ldof-outlier=0.8424468569232915
ldof-outlier=0.8647984608407361
ldof-outlier=0.8306701621620576
ldof-outlier=0.8828336100854881
ldof-outlier=0.7942538660199421
ldof-outlier=0.9423147459921927
ldof-outlier=0.8630408168270284
ldof-outlier=0.9489436638528174
ldof-outlier=0.9957947153736372
ldof-outlier=0.8611732289984296
ldof-outlier=0.9808240532061009
ldof-outlier=1.0140061571157273
ldof-outlier=1.3083120473351812
ldof-outlier=0.9467707182750928
ldof-outlier=0.8736815141198745
ldof-outlier=0.9161621656105216
ldof-outlier=0.878297432091856
ldof-outlier=0.8290013585211342
ldof-outlier=0.8414614227256396
ldof-outlier=0.8256707148514786
ldof-outlier=0.8263745586045311
ldof-outlier=0.8004752621457667
ldof-outlier=0.8001398842141866
ldof-outlier=0.8075066281327716
ldof-outlier=0.8292352371444132
ldof-outlier=0.8301281600253135
ldof-outlier=0.9475048405160974
ldof-outlier=0.7843223238139032
ldof-outlier=1.201738687005095
ldof-outlier=0.9784331337961999
ldof-outlier=0.8279804835351636
ldof-outlier=0.74507727835782
ldof-outlier=0.9482293824077999
ldof-outlier=0.9663474060556393
ldof-outlier=0.8113965067614048
ldof-outlier=0.8321206704938721
ldof-outlier=0.8557285941218314
ldof-outlier=0.7903693074383334
ldof-outlier=1.0456957114225078
ldof-outlier=0.9734894494114751
ldof-outlier=0.9489608779483273
ldof-outlier=1.1007480537294
ldof-outlier=0.9135369795389341
ldof-outlier=0.9898543463830892
ldof-outlier=0.897885108003791
ldof-outlier=0.7711333522582268
ldof-outlier=0.8144957771920247
ldof-outlier=1.01006403698417
ldof-outlier=0.8532224661760003
ldof-outlier=0.7979965982296688
ldof-outlier=0.8967672024850261
ldof-outlier=1.045801557152991
ldof-outlier=0.7691405027289473
ldof-outlier=0.8979731216303783
ldof-outlier=0.7553972218354854
ldof-outlier=0.8402757453928851
ldof-outlier=0.7878029947368356
ldof-outlier=0.8887868893689765
ldof-outlier=1.0875031516310911
ldof-outlier=0.7902207189342507
ldof-outlier=0.7672687790018274
ldof-outlier=0.9071922340948941
ldof-outlier=0.8145475069711776
ldof-outlier=0.7986159708850851
ldof-outlier=0.8068900187610039
ldof-outlier=0.7761449398954174
ldof-outlier=0.8223419016322527
ldof-outlier=0.8003033461850894
ldof-outlier=0.7920256285832993
ldof-outlier=0.9100225854431864
ldof-outlier=0.9693998608118438
ldof-outlier=0.8667326440096197
ldof-outlier=0.7982827796931872
ldof-outlier=2.1736344907178253
ldof-outlier=0.825145399782352
ldof-outlier=0.8028395635456728
ldof-outlier=1.091607906748558
ldof-outlier=0.8132988044020065
ldof-outlier=0.9801132338448281
ldof-outlier=0.8363979613082506
ldof-outlier=0.8534757797015319
ldof-outlier=0.9247715079896316
ldof-outlier=1.031325595634859
ldof-outlier=0.7630752417228645
ldof-outlier=0.8314323755304903
ldof-outlier=0.802345486371732
ldof-outlier=1.0231641433386187
ldof-outlier=0.7984082926660989
ldof-outlier=0.8241040661982695
ldof-outlier=0.8464347737467326
ldof-outlier=0.8464831582431487
ldof-outlier=0.8702123669796564
ldof-outlier=0.7782850885183243
ldof-outlier=0.8491784095010609
ldof-outlier=0.8736116769953222
ldof-outlier=0.9618117655467676
ldof-outlier=0.9110558994766262
ldof-outlier=0.867030037617227
ldof-outlier=0.7870033087224446
ldof-outlier=0.8511865160233341
ldof-outlier=0.7457286577150634
ldof-outlier=0.7864744710365766
ldof-outlier=0.7815685625472131
ldof-outlier=0.8177203407197537
ldof-outlier=0.8098499776245688
ldof-outlier=0.9025929493802343
ldof-outlier=0.7867302889090142
ldof-outlier=0.785001051382356
ldof-outlier=0.8027758727416919
ldof-outlier=0.7993698524770299
ldof-outlier=0.808008695812013
ldof-outlier=0.8194454972801357
ldof-outlier=1.006647174449753
ldof-outlier=0.8087925145084686
ldof-outlier=0.99546950498577
ldof-outlier=0.8084781675809214
ldof-outlier=0.9988013691213663
ldof-outlier=0.9987977261075399
ldof-outlier=0.8225067555145482
ldof-outlier=0.8226808944822342
ldof-outlier=0.9294479430764013
ldof-outlier=0.8468273922436256
ldof-outlier=0.8521925436266989
ldof-outlier=0.7883595976003182
ldof-outlier=0.8045170457815984
ldof-outlier=0.8031823443387095
ldof-outlier=0.8901641287618084
ldof-outlier=0.7596493043524523
ldof-outlier=0.8588314743553672
ldof-outlier=0.7828883415254414
ldof-outlier=0.804422366315183
ldof-outlier=0.8575403936656791
ldof-outlier=1.5732759547786417
ldof-outlier=0.8659445772668783
ldof-outlier=1.0807336161676626
ldof-outlier=0.7954601136893925
ldof-outlier=0.7902316429560479
ldof-outlier=0.797233196948164
ldof-outlier=0.7912397098343911
ldof-outlier=0.7637799002430627
ldof-outlier=0.8319191912457706
ldof-outlier=0.8274328428490835
ldof-outlier=0.9204603494308295
ldof-outlier=1.2343797034251465
ldof-outlier=0.8281875374086889
ldof-outlier=0.8674454072629448
ldof-outlier=0.9952762254857448
ldof-outlier=0.7639795490778324
ldof-outlier=0.8534376480803794
ldof-outlier=0.749838840494256
ldof-outlier=0.7002678110420758
ldof-outlier=0.8689143637807307
ldof-outlier=0.7616068102711281
ldof-outlier=0.8051022810461775
ldof-outlier=0.8193290240881907
ldof-outlier=0.7857424784087672
ldof-outlier=0.7734480253878392
ldof-outlier=1.0781895936486403
ldof-outlier=0.8040337661269892
ldof-outlier=1.02523762473784
ldof-outlier=0.7769251666693996
ldof-outlier=0.9045031965153004
ldof-outlier=0.8065142653818699
ldof-outlier=0.7882902911567129
ldof-outlier=0.7882895275212758
ldof-outlier=0.7884251518577807
ldof-outlier=0.8105428845979674
ldof-outlier=1.0448456635954402
ldof-outlier=0.8777160048123511
ldof-outlier=0.7733388522473702
ldof-outlier=0.8341864313731571
ldof-outlier=0.8341953723667761
ldof-outlier=0.8057582396478095
ldof-outlier=0.8036876035406028
ldof-outlier=1.7483778885602932
ldof-outlier=0.8058383121408574
ldof-outlier=0.8439156916227193
ldof-outlier=0.7935135380585869
ldof-outlier=0.8054046694295424
ldof-outlier=0.919620656573674
ldof-outlier=0.9553962046239556
ldof-outlier=2.4721957706297344
ldof-outlier=0.7545161360184801
ldof-outlier=0.8428106819492955
ldof-outlier=1.1583620800400798
ldof-outlier=0.8276692854395812
ldof-outlier=0.8913077963647744
ldof-outlier=0.7006271493156232
ldof-outlier=1.0231521195746671
ldof-outlier=1.0057111677816652
ldof-outlier=0.8583574599670771
ldof-outlier=0.8383857670584851
ldof-outlier=0.7862621371529392
ldof-outlier=0.9720733170140737
ldof-outlier=1.0021347246776162
ldof-outlier=0.79205067304955
ldof-outlier=0.7895948580074665
ldof-outlier=0.8620577610448333
ldof-outlier=0.882081563831506
ldof-outlier=1.0858957984372413
ldof-outlier=1.1243284601172543
ldof-outlier=0.8216566852033246
ldof-outlier=1.0057965395022481
ldof-outlier=0.8019099128598458
ldof-outlier=0.9406302947852822
ldof-outlier=0.8638650113193064
ldof-outlier=0.8890461302304039
ldof-outlier=0.7960687371980483
ldof-outlier=0.931689959308981
ldof-outlier=1.383292011800629
ldof-outlier=0.8041308026689623
ldof-outlier=0.7726350975385912
ldof-outlier=0.8627580990853739
ldof-outlier=0.9394277601020788
ldof-outlier=1.0840495294736252
ldof-outlier=0.7258470887021827
ldof-outlier=0.7742723517682184
ldof-outlier=0.7983934458409674
ldof-outlier=0.897252175821409
ldof-outlier=0.8966625513524927
ldof-outlier=0.7857282277785198
ldof-outlier=0.7648720579709216
ldof-outlier=0.8900650947057006
ldof-outlier=0.8277734643739434
ldof-outlier=0.9710055613338302
ldof-outlier=7.3475888394633895
ldof-outlier=1.0598146817692216
ldof-outlier=0.857576001267459
ldof-outlier=0.8063584606381704
ldof-outlier=0.7849655919601239
ldof-outlier=1.9948558401213237
ldof-outlier=0.9390875535362315
ldof-outlier=0.949770142037102
ldof-outlier=2.0414446026999045
ldof-outlier=0.7764850174491161
ldof-outlier=0.7703307653499899
ldof-outlier=0.823571834088418
ldof-outlier=0.7984911737212692
ldof-outlier=0.814676235384662
ldof-outlier=0.8495025672742532
ldof-outlier=0.8592546708715989
ldof-outlier=0.8343896557008
ldof-outlier=0.9330599084278907
ldof-outlier=0.8747644728486639
ldof-outlier=0.8474136069423907
ldof-outlier=1.5439726061724588
ldof-outlier=0.854123753057577
ldof-outlier=0.8031558914918426
ldof-outlier=1.0545823454109418
ldof-outlier=0.9335663501049952
ldof-outlier=0.7966800265918609
ldof-outlier=0.8076483957988104
ldof-outlier=0.8568755509302558
ldof-outlier=1.148862861570316
ldof-outlier=0.9774791395598948
ldof-outlier=1.0290088936819484
ldof-outlier=0.8686467797057006
ldof-outlier=0.8419384498701202
ldof-outlier=0.7792292030289184
ldof-outlier=0.7802604311151274
ldof-outlier=0.790357776124534
ldof-outlier=0.747493578742783
ldof-outlier=0.8569664599246719
ldof-outlier=0.8015299367339382
ldof-outlier=1.0436336352715525
ldof-outlier=0.7821644574091602
ldof-outlier=0.7693975420350371
ldof-outlier=0.7524149937706068
ldof-outlier=0.8589015950232262
ldof-outlier=1.0234181194079899
ldof-outlier=1.1256516804855268
ldof-outlier=0.881872324081194
ldof-outlier=0.7398367393583962
ldof-outlier=0.7433240135753396
ldof-outlier=0.8436995403229404
ldof-outlier=0.8520949873678572
ldof-outlier=0.7837662246953466
ldof-outlier=0.9100118752352866
ldof-outlier=0.7876555684494682
ldof-outlier=0.8250226990731668
ldof-outlier=0.8066974077457923
ldof-outlier=0.7847474428706764
ldof-outlier=1.309505674007004
ldof-outlier=0.8243220158823942
ldof-outlier=0.82876991843629
ldof-outlier=0.7917101716256416
ldof-outlier=0.7482472626043025
ldof-outlier=0.7600507297112831
ldof-outlier=0.8320389422509897
ldof-outlier=0.7941781474636099
ldof-outlier=0.7945102613604547
ldof-outlier=0.9864356511670915
ldof-outlier=0.8862010262729375
ldof-outlier=0.8088378403559633
ldof-outlier=0.7604422569843745
ldof-outlier=0.7952547879717599
ldof-outlier=1.0017142363528022
ldof-outlier=0.7698468993296238
ldof-outlier=0.8119467594908722
ldof-outlier=0.7798817031595624
ldof-outlier=0.792708071591131
ldof-outlier=0.7788167695047615
ldof-outlier=0.7713068663304358
ldof-outlier=0.7672682036450815
ldof-outlier=0.921466339712658
ldof-outlier=0.7860539991127203
ldof-outlier=0.8717290038899721
ldof-outlier=0.8492597581974124
ldof-outlier=0.9086452346216354
ldof-outlier=0.7881765991409335
ldof-outlier=0.7681797077378407
ldof-outlier=0.7582981379120994
ldof-outlier=0.8218646940763713
ldof-outlier=0.9034880519923347
ldof-outlier=0.983042804457553
ldof-outlier=0.8553294247218091
ldof-outlier=0.8922222329049851
ldof-outlier=0.7748937446716054
ldof-outlier=2.067889202324649
ldof-outlier=0.8048777745868221
ldof-outlier=1.0373440910104739
ldof-outlier=0.8657821451862995
ldof-outlier=0.7792257808880761
ldof-outlier=0.9851816931577633
ldof-outlier=0.8461525173892214
ldof-outlier=0.8254234164487111
ldof-outlier=0.8516282812442473
ldof-outlier=0.8130777260224152
ldof-outlier=0.8490686139181848
ldof-outlier=0.8998048355456724
ldof-outlier=0.7916989649353858
ldof-outlier=0.7654805099967117
ldof-outlier=0.8193254165914913
ldof-outlier=0.9380428378089319
ldof-outlier=0.8035808645821505
ldof-outlier=0.8251906975998716
