inflo-outlier=0.9944080087109118
inflo-outlier=1.0087153630710677
inflo-outlier=1.1377690500102915
inflo-outlier=1.301449655977198
inflo-outlier=1.0838679543781278
inflo-outlier=1.0973628896331178
inflo-outlier=1.0641812317535937
inflo-outlier=1.2061973233417036
inflo-outlier=1.6451005448825509
inflo-outlier=1.122524558237355
inflo-outlier=1.3326788399829186
inflo-outlier=0.971162646792263
inflo-outlier=1.5102198316656192
inflo-outlier=1.052259238258324
inflo-outlier=1.0010978514094182
inflo-outlier=1.41844712239312
inflo-outlier=1.00895747407545
inflo-outlier=0.9895951949468436
inflo-outlier=1.1021830997806794
inflo-outlier=0.9238072685372243
inflo-outlier=0.9147662574008348
inflo-outlier=1.0864652104729533
inflo-outlier=1.0861348192258
inflo-outlier=1.0
inflo-outlier=1.0718061349150583
inflo-outlier=1.0741280974862686
inflo-outlier=1.3417307787374564
inflo-outlier=1.0
inflo-outlier=2.474556042123292
inflo-outlier=1.3221948184231012
inflo-outlier=0.8630965484906581
inflo-outlier=0.9842632283594763
inflo-outlier=1.140074153859559
inflo-outlier=1.486757842045596
inflo-outlier=0.9182762186176908
inflo-outlier=1.0177385795550633
inflo-outlier=1.098362890435831
inflo-outlier=0.9987019312192178
inflo-outlier=1.3468750945567367
inflo-outlier=1.181515366256412
inflo-outlier=1.458695187180528
inflo-outlier=2.0266898918684064
inflo-outlier=1.0630723047884132
inflo-outlier=1.4903318504675491
inflo-outlier=1.035212744261965
inflo-outlier=0.8821990991215102
inflo-outlier=1.02816420003225
inflo-outlier=1.2538114848105053
inflo-outlier=1.0039846672645314
inflo-outlier=0.9762922594084714
inflo-outlier=0.9395718387931596
inflo-outlier=0.9776807112955581
inflo-outlier=1.0339596965626607
inflo-outlier=1.094678739955414
inflo-outlier=1.0495755918041605
inflo-outlier=1.044212197885339
inflo-outlier=0.8724587392159459
inflo-outlier=1.0006732229106035
inflo-outlier=1.2867595152777913
inflo-outlier=1.0076392498247797
inflo-outlier=0.9657427892677749
inflo-outlier=1.0477377079305907
inflo-outlier=0.9464488656661668
inflo-outlier=0.9432032946938512
inflo-outlier=1.0045504939364365
inflo-outlier=1.0330938827247984
inflo-outlier=1.1031064438187665
inflo-outlier=1.0
inflo-outlier=1.1444368330322257
inflo-outlier=1.397750165705451
inflo-outlier=1.6361406093530444
inflo-outlier=0.9657685073039313
inflo-outlier=1.0705617443821136
inflo-outlier=3.150588942148779
inflo-outlier=1.0636019501618834
inflo-outlier=1.016739727634927
inflo-outlier=1.438221085723371
inflo-outlier=1.0438620158518341
inflo-outlier=1.0293492865766292
inflo-outlier=1.0214537423073538
inflo-outlier=0.9462463543634778
inflo-outlier=0.9940263687893848
inflo-outlier=1.2293385612976093
inflo-outlier=1.1205534999872702
inflo-outlier=1.1109826346027236
inflo-outlier=0.9897932519098194
inflo-outlier=1.0320528155295694
inflo-outlier=1.0109496424684556
inflo-outlier=1.0256005169453373
inflo-outlier=0.9829353116531009
inflo-outlier=0.9822342644559336
inflo-outlier=1.244479420680435
inflo-outlier=1.0
inflo-outlier=0.979888248437566
inflo-outlier=1.0993079279606957
inflo-outlier=1.3166166727287232
inflo-outlier=0.9781144733773078
inflo-outlier=1.0862733325476888
inflo-outlier=0.8662840329197361
inflo-outlier=1.0767806485421816
inflo-outlier=1.036553774432191
inflo-outlier=1.0
inflo-outlier=1.0521330653597663
inflo-outlier=1.1055515545092744
inflo-outlier=0.9056493843423796
inflo-outlier=1.277776589577773
inflo-outlier=1.021740038982701
inflo-outlier=0.9894763194884602
inflo-outlier=1.0070922395834203
inflo-outlier=0.955701932401511
inflo-outlier=0.9404251684243754
inflo-outlier=1.0023361056614328
inflo-outlier=0.9547662260719174
inflo-outlier=1.0272358141869613
inflo-outlier=1.2462403348489397
inflo-outlier=0.8686479128791078
inflo-outlier=0.9041008356580511
inflo-outlier=0.9040369283943879
inflo-outlier=0.8045305033613882
inflo-outlier=0.814791361398006
inflo-outlier=1.061302526806339
inflo-outlier=0.9595830570523004
inflo-outlier=0.8945148860857468
inflo-outlier=1.0416509501556812
inflo-outlier=1.0116058945010766
inflo-outlier=0.9984168967807032
inflo-outlier=1.0112639242408907
inflo-outlier=1.0
inflo-outlier=1.1021562938450336
inflo-outlier=0.9400094270460548
inflo-outlier=0.9134354443490803
inflo-outlier=0.9793933174666773
inflo-outlier=2.2987713063041526
inflo-outlier=1.1446651340135219
