inflo-outlier=1.212001779003498
inflo-outlier=1.5982494964538305
inflo-outlier=1.0645773135251513
inflo-outlier=0.9645002893917549
inflo-outlier=1.0938327506199548
inflo-outlier=1.0875660171082313
inflo-outlier=1.12107311705004
inflo-outlier=1.1414483621928373
inflo-outlier=2.8057179320514076
inflo-outlier=1.0
inflo-outlier=0.9437233151677136
inflo-outlier=1.0
inflo-outlier=1.0067058577377843
inflo-outlier=1.1372614642625278
inflo-outlier=1.2401940796771505
inflo-outlier=1.072693927054471
inflo-outlier=1.2493183722701016
inflo-outlier=0.8550135135449606
inflo-outlier=1.0
inflo-outlier=1.3127136112976687
inflo-outlier=1.3099359944456206
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.2620592579110714
inflo-outlier=1.0757510131620185
inflo-outlier=1.0397045249000063
inflo-outlier=1.0719920065973112
inflo-outlier=0.9968925451044364
inflo-outlier=1.394007323097758
inflo-outlier=0.9555190183436727
inflo-outlier=1.1413246208115415
inflo-outlier=1.5758604069316429
inflo-outlier=0.9972826959855309
inflo-outlier=1.2838731437656974
inflo-outlier=1.1453547901410213
inflo-outlier=1.0823329925110818
inflo-outlier=0.9714515950565401
inflo-outlier=1.0376560995969009
inflo-outlier=1.194514896757047
inflo-outlier=1.5934954708196325
inflo-outlier=1.9571294660664593
inflo-outlier=0.9965654238657589
inflo-outlier=1.220800558191369
inflo-outlier=1.9222156384355724
inflo-outlier=1.851743372032816
inflo-outlier=1.4513333128143922
inflo-outlier=1.0874316885297715
inflo-outlier=0.9061316620570948
inflo-outlier=0.9984611163094606
inflo-outlier=1.0536200540337322
inflo-outlier=1.0
inflo-outlier=1.0273432278547205
inflo-outlier=0.9479880746158568
inflo-outlier=1.2843302367448624
inflo-outlier=1.5408151343189145
inflo-outlier=1.0885004638272582
inflo-outlier=1.403406180535844
inflo-outlier=1.1571206876191795
inflo-outlier=1.096778998003146
inflo-outlier=1.0133261273188947
inflo-outlier=1.0455417618597105
inflo-outlier=1.3006948901710802
inflo-outlier=1.0
inflo-outlier=0.9633774367036216
inflo-outlier=0.9777650950054059
inflo-outlier=1.0047661696149148
inflo-outlier=1.1171324506075677
inflo-outlier=1.6643043139826366
inflo-outlier=1.0
inflo-outlier=1.7079873044261058
inflo-outlier=1.1969110878704714
inflo-outlier=1.3308781020283658
inflo-outlier=1.2718838032241095
inflo-outlier=3.0208958391278804
inflo-outlier=1.1732953936435102
inflo-outlier=1.3165355546515576
inflo-outlier=2.3358530743418666
inflo-outlier=1.0896251675005793
inflo-outlier=1.0280689998758776
inflo-outlier=0.995170042861447
inflo-outlier=1.010925618637881
inflo-outlier=1.4694594873744284
inflo-outlier=1.0169708413563663
inflo-outlier=1.1160326711055775
inflo-outlier=1.3883031663053043
inflo-outlier=2.0016639072832123
inflo-outlier=1.8267016831112421
inflo-outlier=1.2489454504595978
inflo-outlier=1.0166625332962227
inflo-outlier=0.8911378366072369
inflo-outlier=0.8936762019208713
inflo-outlier=1.090844619640095
inflo-outlier=1.1601061041976515
inflo-outlier=1.2190025052782572
inflo-outlier=1.0608698602810671
inflo-outlier=1.0230307595390236
inflo-outlier=1.3317246267868135
inflo-outlier=1.0
inflo-outlier=1.7697496039571818
inflo-outlier=1.3826432655395005
inflo-outlier=1.263852810015114
inflo-outlier=1.3020072832670215
inflo-outlier=1.1792919364644128
inflo-outlier=1.1726089911379194
inflo-outlier=1.1698620657365009
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.188715936114275
inflo-outlier=0.9551717615959602
inflo-outlier=1.1547607489164073
inflo-outlier=1.0
inflo-outlier=1.1479233689194055
inflo-outlier=1.0
inflo-outlier=1.1473853992728649
inflo-outlier=1.5402528695090258
inflo-outlier=1.4729609162267239
inflo-outlier=1.09950897786203
inflo-outlier=1.0400378160211463
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9928552520143967
inflo-outlier=1.031601498008731
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.8746311871768455
inflo-outlier=0.8531565552129194
inflo-outlier=1.1317765548725516
inflo-outlier=1.118942078568323
inflo-outlier=1.4779603238473378
inflo-outlier=1.2016654305060828
inflo-outlier=1.0120094375594963
inflo-outlier=1.086440966205456
inflo-outlier=1.1106719268518164
inflo-outlier=1.2601247997077782
