knnw-outlier=767974.7279331607
knnw-outlier=680670.5762868616
knnw-outlier=1264249.6492662416
knnw-outlier=764829.7250515437
knnw-outlier=2712910.7730867146
knnw-outlier=1223267.770122569
knnw-outlier=458496.3320552938
knnw-outlier=1274785.8545785767
knnw-outlier=1013384.9143635952
knnw-outlier=1075897.6510440705
knnw-outlier=1380114.219914204
knnw-outlier=940090.1295236372
knnw-outlier=1217892.7231765676
knnw-outlier=5926591.661402769
knnw-outlier=538882.3134072139
knnw-outlier=1586682.7016329183
knnw-outlier=542187.5494081986
knnw-outlier=5014872.281741508
knnw-outlier=2293144.2537667425
knnw-outlier=2150907.81003601
knnw-outlier=2158458.4332700344
knnw-outlier=2409474.810401198
knnw-outlier=2408228.743436682
knnw-outlier=751041.3222096583
knnw-outlier=669846.2048209324
knnw-outlier=593552.6207738789
knnw-outlier=756672.1790095061
knnw-outlier=590864.2921305596
knnw-outlier=768631.0137476095
knnw-outlier=1375360.2029210567
knnw-outlier=2383316.3802230405
knnw-outlier=1700812.4631202621
knnw-outlier=1548923.7107958093
knnw-outlier=1303266.535331084
knnw-outlier=568161.2192930139
knnw-outlier=468120.41050667164
knnw-outlier=811564.7003596087
knnw-outlier=1333886.5370778125
knnw-outlier=2717751.7728301533
knnw-outlier=549624.5387662923
knnw-outlier=551269.7502624007
knnw-outlier=1444743.2622600305
knnw-outlier=801073.7587596786
knnw-outlier=843905.421084491
knnw-outlier=2299535.815220473
knnw-outlier=1425414.8156709685
knnw-outlier=627990.6399801146
knnw-outlier=909078.251449131
knnw-outlier=1631788.2159609548
knnw-outlier=1106206.1956605266
knnw-outlier=4193270.837569576
knnw-outlier=821404.3734546653
knnw-outlier=1701421.4558597961
knnw-outlier=894427.0297279174
knnw-outlier=668372.2115498683
knnw-outlier=673326.9077650438
knnw-outlier=597106.1734515317
knnw-outlier=987236.0816996717
knnw-outlier=1827520.1756433765
knnw-outlier=1856463.9338746648
knnw-outlier=1664422.1022628057
knnw-outlier=667038.957372491
knnw-outlier=2644402.2442317414
knnw-outlier=613882.3623940125
knnw-outlier=1851634.0799314098
knnw-outlier=1089429.52756453
knnw-outlier=808336.5608467548
knnw-outlier=1524257.1297251224
knnw-outlier=1311671.5143933694
knnw-outlier=522413.21259252966
knnw-outlier=798372.5132603197
knnw-outlier=496235.99478790024
knnw-outlier=824493.6844698103
knnw-outlier=1838753.354350281
knnw-outlier=3463001.059473563
knnw-outlier=2810614.694590214
knnw-outlier=722730.2257655286
knnw-outlier=1604243.4506008374
knnw-outlier=5566128.315084697
knnw-outlier=665251.1728514275
knnw-outlier=2439954.4895509947
knnw-outlier=5024677.8059113305
knnw-outlier=1088131.2465900907
knnw-outlier=1636621.9635207779
knnw-outlier=542567.9033737418
knnw-outlier=2072037.8652587
knnw-outlier=850694.7284933577
knnw-outlier=609134.9847871512
knnw-outlier=460717.3083730434
knnw-outlier=2792833.3405690524
knnw-outlier=2793101.317771597
knnw-outlier=662157.7659085706
knnw-outlier=581414.0634869619
knnw-outlier=514747.79508504365
knnw-outlier=2907503.4102788637
knnw-outlier=877932.058303296
knnw-outlier=1412749.2331979107
knnw-outlier=1090724.742205117
knnw-outlier=510567.1724453537
knnw-outlier=481595.85341288475
knnw-outlier=1709284.3914631195
knnw-outlier=734308.5757524213
knnw-outlier=996831.4759626207
knnw-outlier=703433.8736826908
knnw-outlier=567203.0779479115
knnw-outlier=1066684.209797261
knnw-outlier=604118.6090657838
knnw-outlier=1737021.7200550605
knnw-outlier=2185338.067890267
knnw-outlier=413288.37977052736
knnw-outlier=1187874.1652671003
knnw-outlier=765975.2503500406
knnw-outlier=932011.0663337465
knnw-outlier=684197.7409549486
knnw-outlier=976433.5772527712
knnw-outlier=607980.5823893299
knnw-outlier=5762904.863817513
knnw-outlier=5762883.461049852
knnw-outlier=4116576.826075515
knnw-outlier=4117802.7872022595
knnw-outlier=759654.3345461352
knnw-outlier=3670886.1360854427
knnw-outlier=4516508.498711025
knnw-outlier=606660.8277972646
knnw-outlier=1043303.9269636191
knnw-outlier=1040995.4980169553
knnw-outlier=1224203.9464170136
knnw-outlier=564720.4169522669
knnw-outlier=805019.9965267532
knnw-outlier=2053392.7573154867
knnw-outlier=613625.4323872705
knnw-outlier=718234.2061184829
knnw-outlier=801705.6235368004
knnw-outlier=493484.6343950213
knnw-outlier=794358.8878855893
knnw-outlier=605143.0014239157
knnw-outlier=599881.0839157713
knnw-outlier=1431291.0162943562
knnw-outlier=1084710.4572859593
knnw-outlier=568989.3728332837
knnw-outlier=2565526.1786213107
knnw-outlier=799845.3381998917
knnw-outlier=4555171.533394096
knnw-outlier=1.5046262818633066E7
knnw-outlier=4200928.768933259
knnw-outlier=732796.1359041778
knnw-outlier=4476499.105578636
knnw-outlier=1814807.9536795705
knnw-outlier=711819.7123440657
knnw-outlier=1835429.6665815976
knnw-outlier=1448671.9114687517
knnw-outlier=708436.9313613122
knnw-outlier=1710527.3222431873
knnw-outlier=618498.417901385
knnw-outlier=533396.1145177669
knnw-outlier=602388.5324115191
knnw-outlier=593678.2380743925
knnw-outlier=897014.6612382906
knnw-outlier=2274639.3789368486
knnw-outlier=4172340.089132516
knnw-outlier=936025.8295325376
knnw-outlier=1528701.1283570954
knnw-outlier=2535115.3868723935
knnw-outlier=3721123.4671847443
knnw-outlier=3721124.6969737746
knnw-outlier=3721987.7259220886
knnw-outlier=1492185.1600450468
knnw-outlier=2243168.508569627
knnw-outlier=4442287.793861305
knnw-outlier=595114.7853252178
knnw-outlier=437722.5019119274
knnw-outlier=962718.5282061665
knnw-outlier=482342.0012126689
knnw-outlier=2814252.4305491005
knnw-outlier=1988436.4987811837
knnw-outlier=482657.2522808765
knnw-outlier=702687.8019153412
knnw-outlier=861850.2187440592
knnw-outlier=659779.4974797481
knnw-outlier=768122.7218676558
knnw-outlier=794675.7145662786
knnw-outlier=3.369918853852603E7
knnw-outlier=1633958.9137270846
knnw-outlier=3991676.980926657
knnw-outlier=1825427.1125289602
knnw-outlier=2379133.437897493
knnw-outlier=2425758.330034667
knnw-outlier=1444845.6446315376
knnw-outlier=237399.65477672702
knnw-outlier=811928.0295304202
knnw-outlier=731479.4423495336
knnw-outlier=487353.8965527225
knnw-outlier=401153.795616378
knnw-outlier=659877.6987155934
knnw-outlier=642935.6437777949
knnw-outlier=508280.0121495717
knnw-outlier=726918.7302900292
knnw-outlier=3004398.933675328
knnw-outlier=627629.0195613501
knnw-outlier=806713.2748481472
knnw-outlier=1042592.1919261108
knnw-outlier=576689.391616336
knnw-outlier=638826.3135590903
knnw-outlier=1442465.657930726
knnw-outlier=2259999.6921018604
knnw-outlier=1121029.053222334
knnw-outlier=482641.07649301476
knnw-outlier=1139087.8523466105
knnw-outlier=2743923.8168732314
knnw-outlier=1626386.967804788
knnw-outlier=740648.686501496
knnw-outlier=1346076.300104748
knnw-outlier=2699706.6095768493
knnw-outlier=1217141.2669833181
knnw-outlier=6370948.7246462405
knnw-outlier=625201.0873390436
knnw-outlier=752573.3415830302
knnw-outlier=2402063.630731908
knnw-outlier=640964.9222217433
knnw-outlier=745079.5149948818
knnw-outlier=1032553.0914739058
knnw-outlier=1610245.3772649074
knnw-outlier=701506.3619618146
knnw-outlier=478893.7897094739
knnw-outlier=774556.2248291995
knnw-outlier=1.377282935024555E8
knnw-outlier=837602.0259002426
knnw-outlier=757525.6800930939
knnw-outlier=597499.2897429626
knnw-outlier=706677.2632097448
knnw-outlier=1.633389911717547E7
knnw-outlier=1141518.9083475482
knnw-outlier=1051569.5326052348
knnw-outlier=2780604.7893450046
knnw-outlier=945965.3703556197
knnw-outlier=590128.063900238
knnw-outlier=2390389.7872434305
