lof-outlier=1.0187559431998274
lof-outlier=1.0343920592641755
lof-outlier=1.1209802660910317
lof-outlier=1.1071210681257044
lof-outlier=1.1218075078086491
lof-outlier=1.3323149698171985
lof-outlier=0.989840452563365
lof-outlier=1.308996014773296
lof-outlier=1.0013181051262765
lof-outlier=1.1814352510081885
lof-outlier=1.2208934397724696
lof-outlier=2.031609687118632
lof-outlier=3.0456149072780896
lof-outlier=1.2528078709037331
lof-outlier=1.0195917970791828
lof-outlier=1.3266308731096845
lof-outlier=1.0208891880014568
lof-outlier=1.1190093855780825
lof-outlier=1.1075868463604601
lof-outlier=1.1017223038113646
lof-outlier=1.1067795847785298
lof-outlier=1.1436110681988803
lof-outlier=1.1421991721782252
lof-outlier=0.9795633054182858
lof-outlier=1.0089916896558322
lof-outlier=0.958419953331995
lof-outlier=1.1730508822629613
lof-outlier=0.9810277931698717
lof-outlier=2.2487254448329113
lof-outlier=1.218713467241725
lof-outlier=1.0419283228855747
lof-outlier=1.0521204000186897
lof-outlier=1.2938764817665331
lof-outlier=1.210004491139653
lof-outlier=0.984878586175531
lof-outlier=0.9959548118522492
lof-outlier=1.0671168341377966
lof-outlier=1.1080594318282027
lof-outlier=1.3558636907864674
lof-outlier=0.9963298377908211
lof-outlier=1.0123230296884587
lof-outlier=1.278322654464538
lof-outlier=1.0801203031239526
lof-outlier=1.06577165813893
lof-outlier=1.1737856598361818
lof-outlier=1.0860595171580867
lof-outlier=0.9775418654832294
lof-outlier=1.1812486818220818
lof-outlier=1.1621697555228865
lof-outlier=1.0671638407954154
lof-outlier=1.2138477601461677
lof-outlier=2.116064811986901
lof-outlier=1.1037816536576681
lof-outlier=1.1161416413828185
lof-outlier=0.9865102840986483
lof-outlier=1.0074738347686276
lof-outlier=0.9740240905358154
lof-outlier=1.1739108454351472
lof-outlier=1.5714758319147981
lof-outlier=1.1635451621219624
lof-outlier=1.0933525808889302
lof-outlier=1.0968928634745398
lof-outlier=1.0753439759365524
lof-outlier=0.9994135704282817
lof-outlier=1.1635653271169006
lof-outlier=1.0913394360674396
lof-outlier=1.0139278928090933
lof-outlier=1.0471729732328658
lof-outlier=1.2839068543964964
lof-outlier=1.0075302074796486
lof-outlier=1.1301638623964119
lof-outlier=0.9944305907053435
lof-outlier=1.0752526606485324
lof-outlier=2.1246513002029563
lof-outlier=1.2110579031605595
lof-outlier=1.1151286001880596
lof-outlier=1.0490454797393822
lof-outlier=1.1156843301385768
lof-outlier=1.2246708165893776
lof-outlier=1.0058820968468771
lof-outlier=1.1266288082772606
lof-outlier=1.2187685279034661
lof-outlier=1.3415661733054727
lof-outlier=1.0994229496071675
lof-outlier=0.9936791002613873
lof-outlier=1.1285570097900663
lof-outlier=1.1142573587755298
lof-outlier=0.9836234721352386
lof-outlier=0.9937845431718123
lof-outlier=1.0885912936782798
lof-outlier=1.0885895011538567
