lof-outlier=1.0229336230228578
lof-outlier=1.0641863472846311
lof-outlier=1.141488797455394
lof-outlier=1.0990310547204263
lof-outlier=1.1444036892986686
lof-outlier=1.328622914998334
lof-outlier=0.9814877632563918
lof-outlier=1.3301048813446557
lof-outlier=0.9939802701140867
lof-outlier=1.153015879676447
lof-outlier=1.08749123243069
lof-outlier=2.1462711749003063
lof-outlier=2.824612069387191
lof-outlier=1.3141178517548033
lof-outlier=0.9938484432216524
lof-outlier=1.2015497562256094
lof-outlier=0.9940161991099228
lof-outlier=1.1540511839893592
lof-outlier=1.125478749392897
lof-outlier=1.1462277462692378
lof-outlier=1.1465945588092716
lof-outlier=1.1222725460793685
lof-outlier=1.1221884732640548
lof-outlier=0.9975461687809148
lof-outlier=1.008776208677982
lof-outlier=0.9605664679447702
lof-outlier=1.1135117536745205
lof-outlier=0.9884517270993499
lof-outlier=1.9476863309460501
lof-outlier=1.0862408117372506
lof-outlier=1.0577862808783893
lof-outlier=1.0815615244496697
lof-outlier=1.370527451813979
lof-outlier=1.060631049617263
lof-outlier=0.9867527106934594
lof-outlier=0.9897377308678931
lof-outlier=1.0327543374717274
lof-outlier=1.123546982647501
lof-outlier=1.3593426701409437
lof-outlier=0.9861744689700449
lof-outlier=0.9899652726668924
lof-outlier=1.090425671794754
lof-outlier=1.0815905820791414
lof-outlier=1.0541886564245777
lof-outlier=1.1837396157028433
lof-outlier=1.1504457140248323
lof-outlier=0.9671751825361135
lof-outlier=1.0994836749122847
lof-outlier=1.196050901991506
lof-outlier=1.1105516645836233
lof-outlier=1.2376489547583323
lof-outlier=2.037439451424865
lof-outlier=1.1110524096763545
lof-outlier=1.1113949674749388
lof-outlier=0.9818371188739324
lof-outlier=1.006884098253207
lof-outlier=0.9886739773024624
lof-outlier=1.177607108283319
lof-outlier=1.602044544724198
lof-outlier=1.2094755171927873
lof-outlier=1.1254538107040954
lof-outlier=1.0727865794711118
lof-outlier=1.0701215581732848
lof-outlier=0.9985659093063669
lof-outlier=1.2093789051296406
lof-outlier=1.0938087103064495
lof-outlier=1.015342418745511
lof-outlier=1.168518978011743
lof-outlier=1.2835417261472357
lof-outlier=0.9864059337915694
lof-outlier=1.1066187920092345
lof-outlier=0.975544866759196
lof-outlier=1.0471914152065807
lof-outlier=1.9471381380444057
lof-outlier=1.2280710418330583
lof-outlier=1.141778836011969
lof-outlier=1.0143772333812515
lof-outlier=1.1566044880435338
lof-outlier=1.292610236766792
lof-outlier=1.0059006078171213
lof-outlier=1.134587960427976
lof-outlier=1.272192627795034
lof-outlier=1.2454013928422782
lof-outlier=1.1019729172130912
lof-outlier=0.9893170686067324
lof-outlier=1.1491263942180876
lof-outlier=1.0241661833891216
lof-outlier=0.9832216659494584
