abod-outlier=1.0533269987276265E-38
abod-outlier=6.325559177692409E-38
abod-outlier=5.040468612182078E-39
abod-outlier=5.687755512960776E-38
abod-outlier=6.6021783203970955E-40
abod-outlier=2.038192023437666E-39
abod-outlier=9.380825071199968E-37
abod-outlier=1.844539377069501E-39
abod-outlier=1.2516585034694398E-40
abod-outlier=9.305274733809244E-39
abod-outlier=3.339568824984719E-39
abod-outlier=1.0928400920327635E-36
abod-outlier=1.5016092989362724E-39
abod-outlier=2.010744372668402E-42
abod-outlier=8.419380504244447E-36
abod-outlier=2.096209544677601E-40
abod-outlier=7.960101644172984E-36
abod-outlier=2.256979244951169E-41
abod-outlier=1.790506105352496E-40
abod-outlier=4.3476891186486993E-41
abod-outlier=2.156989392491717E-40
abod-outlier=8.963002420563043E-38
abod-outlier=1.4245006363408006E-36
abod-outlier=3.226317235117297E-38
abod-outlier=6.890777650065556E-36
abod-outlier=1.2597931392264395E-37
abod-outlier=2.9396240673026733E-38
abod-outlier=2.2024061481343125E-36
abod-outlier=1.336753379096821E-38
abod-outlier=2.4086181826588418E-39
abod-outlier=1.185132504403677E-39
abod-outlier=1.5516494117009268E-39
abod-outlier=1.7020789226304058E-38
abod-outlier=1.1029663498479457E-39
abod-outlier=1.752675461162447E-34
abod-outlier=2.8326841219036213E-36
abod-outlier=3.141350375270635E-38
abod-outlier=1.83257287120524E-39
abod-outlier=3.393236808567162E-40
abod-outlier=3.953706140748969E-37
abod-outlier=1.352620536041773E-37
abod-outlier=1.5655506700292222E-40
abod-outlier=2.553883974057056E-37
abod-outlier=2.0022205102491982E-39
abod-outlier=1.4792492191716757E-40
abod-outlier=2.984531670380114E-39
abod-outlier=9.661620206495628E-36
abod-outlier=2.9539424388700584E-39
abod-outlier=4.103809321122612E-40
abod-outlier=6.349119249125753E-38
abod-outlier=1.4780540553649763E-42
abod-outlier=9.7125584194624E-38
abod-outlier=4.945996312559185E-39
abod-outlier=1.1051532778100009E-37
abod-outlier=4.0312183942961004E-38
abod-outlier=1.3486025488829693E-36
abod-outlier=8.279572664426342E-38
abod-outlier=4.5704125013726834E-38
abod-outlier=3.738640698751631E-39
abod-outlier=1.519997712446987E-38
abod-outlier=4.8907066966195E-39
abod-outlier=1.4357925763209938E-37
abod-outlier=9.082088637937886E-40
abod-outlier=2.2705794402770475E-36
abod-outlier=1.179487829981934E-38
abod-outlier=9.107240083228238E-39
abod-outlier=2.0478966806768992E-38
abod-outlier=2.2856034821396896E-40
abod-outlier=1.4124100605428786E-39
abod-outlier=3.748073515774373E-37
