abod-outlier=1.6938833506761444E-38
abod-outlier=1.2237843250038128E-37
abod-outlier=8.077105013232515E-39
abod-outlier=9.566007743297686E-38
abod-outlier=1.2991632439151658E-39
abod-outlier=3.244828532089368E-39
abod-outlier=9.415115212848687E-37
abod-outlier=2.5467979367376205E-39
abod-outlier=1.3228228154953095E-40
abod-outlier=1.722405372752718E-38
abod-outlier=5.188402281760393E-39
abod-outlier=1.2943176892349988E-36
abod-outlier=2.3890406297283944E-39
abod-outlier=3.4744881542189404E-42
abod-outlier=1.097242251593757E-35
abod-outlier=2.518546672584291E-40
abod-outlier=1.0209943497942563E-35
abod-outlier=3.478285111506844E-41
abod-outlier=3.445839646221597E-40
abod-outlier=6.857094746863085E-41
abod-outlier=3.925465819881623E-40
abod-outlier=9.029805417627717E-38
abod-outlier=1.7503947825600614E-36
abod-outlier=3.6159768091002546E-38
abod-outlier=9.90928932021439E-36
abod-outlier=1.661188252249365E-37
abod-outlier=5.776207923171266E-38
abod-outlier=4.198969385167554E-36
abod-outlier=3.022630126392966E-38
abod-outlier=3.830133796534152E-39
abod-outlier=1.9093144106650248E-39
abod-outlier=1.879176602590251E-40
abod-outlier=2.57640780301375E-38
abod-outlier=1.5600662118838193E-39
abod-outlier=3.61902110577093E-34
abod-outlier=5.7160972157839246E-36
abod-outlier=5.707040014043404E-38
abod-outlier=2.5950184862590953E-39
abod-outlier=5.871310855449747E-40
abod-outlier=4.268640567929828E-37
abod-outlier=1.972431975430573E-37
abod-outlier=2.2162895349337303E-40
abod-outlier=3.600325832106044E-37
abod-outlier=2.952063379603572E-39
abod-outlier=2.439191658316565E-40
abod-outlier=4.845613704769073E-39
abod-outlier=1.601920283597296E-35
abod-outlier=5.3362323834290955E-39
abod-outlier=7.311219739457572E-40
abod-outlier=1.0700787220165467E-37
abod-outlier=2.47353009033658E-42
abod-outlier=1.766800863727024E-37
abod-outlier=8.649206895994482E-39
abod-outlier=1.9950804460891153E-37
abod-outlier=5.512061325295134E-38
abod-outlier=1.5589716940393624E-36
abod-outlier=1.0923655526832109E-37
abod-outlier=8.034422614207118E-38
abod-outlier=5.952662869853746E-39
abod-outlier=1.7697788803847563E-38
abod-outlier=7.21090758566369E-39
abod-outlier=2.0733324431541786E-37
abod-outlier=1.3419897715789835E-39
abod-outlier=3.91084880832765E-36
abod-outlier=1.744734563854574E-38
abod-outlier=1.4226979506980334E-38
abod-outlier=2.903621504524381E-38
abod-outlier=2.5984156406229926E-40
abod-outlier=2.1211220964527163E-39
abod-outlier=7.4213260250642735E-37
abod-outlier=1.4492514677653494E-38
abod-outlier=2.5735259376590174E-36
abod-outlier=8.569426150870634E-39
abod-outlier=1.0307115830154077E-37
abod-outlier=5.700455522387279E-41
abod-outlier=2.518174562445325E-40
abod-outlier=4.0293072835389894E-39
abod-outlier=1.479087530946037E-39
abod-outlier=3.901122109357693E-42
abod-outlier=2.7333752288838538E-36
abod-outlier=4.678926042956776E-40
abod-outlier=5.340677258698866E-43
abod-outlier=2.262850675738196E-39
abod-outlier=5.136284051377602E-39
abod-outlier=1.949591114694284E-37
abod-outlier=8.080520301286704E-41
abod-outlier=4.463310417900489E-39
abod-outlier=1.9384238620052468E-36
abod-outlier=8.09629592629356E-36
abod-outlier=5.657984088127483E-41
abod-outlier=5.951273860941297E-41
abod-outlier=4.87735100419177E-37
abod-outlier=1.5790294851173832E-36
abod-outlier=2.4982106152438807E-36
abod-outlier=8.72872575084698E-41
abod-outlier=1.8948629960745975E-39
abod-outlier=2.324249658171813E-39
abod-outlier=5.655364998078157E-38
abod-outlier=4.6379668911844597E-38
abod-outlier=3.010929478598363E-36
abod-outlier=1.4205202120752507E-39
abod-outlier=1.6142231708067998E-38
abod-outlier=1.1317860943371777E-38
abod-outlier=3.8719791300627926E-36
abod-outlier=2.7073852711432574E-34
abod-outlier=7.696590971595768E-39
abod-outlier=1.335244233997863E-35
abod-outlier=9.350891258533423E-40
abod-outlier=1.5048962287636194E-40
abod-outlier=6.18905478879121E-35
abod-outlier=2.2390613078563662E-38
abod-outlier=2.286193604049976E-37
abod-outlier=1.4242007933206007E-36
abod-outlier=1.1616318302130726E-37
abod-outlier=1.3247317496838513E-39
abod-outlier=1.533363465513245E-38
abod-outlier=1.4145426903749634E-41
abod-outlier=2.038650350943769E-41
abod-outlier=2.3553456622178528E-39
abod-outlier=6.123517216746644E-39
abod-outlier=1.8198442885793236E-36
abod-outlier=1.538280312009629E-41
abod-outlier=2.2945342211580573E-40
abod-outlier=4.038125978893848E-35
abod-outlier=1.2504002194184114E-37
abod-outlier=1.111810807733329E-37
