abod-outlier=7.974696737046967E-39
abod-outlier=3.114515706211767E-38
abod-outlier=2.6044521660147868E-39
abod-outlier=2.4572794199070206E-38
abod-outlier=3.141063865953753E-40
abod-outlier=9.729972232275156E-40
abod-outlier=4.491537546179965E-37
abod-outlier=8.843078713304583E-40
abod-outlier=1.5708657636705542E-40
abod-outlier=4.315724384713348E-39
abod-outlier=1.740835445911339E-39
abod-outlier=6.812518465284831E-37
abod-outlier=7.527345749173081E-40
abod-outlier=9.03287123448026E-43
abod-outlier=5.1711172216366444E-36
abod-outlier=1.124780852481585E-40
abod-outlier=5.12080904374911E-36
abod-outlier=1.123340573556184E-41
abod-outlier=8.544455049827249E-41
abod-outlier=2.298251313421431E-41
abod-outlier=9.265895465841673E-41
abod-outlier=7.547569278040515E-38
abod-outlier=1.0378941108089176E-36
abod-outlier=1.5770146251982414E-38
abod-outlier=3.58694680102209E-36
abod-outlier=8.768021261786711E-38
abod-outlier=1.1033158581870904E-38
abod-outlier=9.457173971710593E-37
abod-outlier=4.046781815768092E-39
abod-outlier=1.2095944814561686E-39
abod-outlier=6.1637206063712E-40
abod-outlier=1.1001082988985883E-39
abod-outlier=8.422290417964337E-39
abod-outlier=5.215210290065551E-40
abod-outlier=7.416505082404217E-35
abod-outlier=1.2114830241926577E-36
abod-outlier=1.1292796650039742E-38
abod-outlier=8.872445955714385E-40
abod-outlier=1.3820093037153866E-40
abod-outlier=2.4482369018085753E-37
abod-outlier=7.361858251182393E-38
abod-outlier=7.124977623416882E-41
abod-outlier=1.5149647162163457E-37
abod-outlier=1.1326124190611005E-39
abod-outlier=9.425634960515603E-41
abod-outlier=1.6208657848209075E-39
abod-outlier=5.386208013977414E-36
abod-outlier=1.4807979868923978E-39
abod-outlier=1.7378072896658237E-40
abod-outlier=2.898501285875832E-38
abod-outlier=7.001439268617591E-43
abod-outlier=3.999721470323644E-38
abod-outlier=2.41620335952369E-39
abod-outlier=5.653077262927426E-38
abod-outlier=2.490413747557783E-38
abod-outlier=8.079731262378826E-37
abod-outlier=5.885619559929953E-38
abod-outlier=2.3191988772503912E-38
abod-outlier=1.748776577222584E-39
abod-outlier=1.0599785597042314E-38
abod-outlier=2.3650152520888688E-39
abod-outlier=7.972262373149356E-38
abod-outlier=5.362550798551239E-40
abod-outlier=1.4829709922438496E-36
abod-outlier=7.03276111017508E-39
abod-outlier=4.3534196129234304E-39
abod-outlier=1.0359027039123858E-38
abod-outlier=1.184089987734955E-40
abod-outlier=6.7437549551066036E-40
abod-outlier=1.5336697496971648E-37
abod-outlier=5.733848024471552E-39
abod-outlier=7.136278586053776E-37
abod-outlier=3.8483884056650144E-39
abod-outlier=3.750473089918504E-38
abod-outlier=1.3262296626958218E-41
abod-outlier=9.793780518141249E-41
abod-outlier=2.5086370261401055E-39
abod-outlier=5.295407604916161E-40
abod-outlier=1.0512098401644423E-42
abod-outlier=7.566569681208531E-37
abod-outlier=1.2360241378687678E-40
abod-outlier=2.808979994514859E-43
abod-outlier=7.120398657996945E-40
abod-outlier=1.052450528270597E-39
abod-outlier=9.409921166073673E-38
abod-outlier=2.6966112759711415E-41
abod-outlier=1.647884544403332E-39
abod-outlier=6.621036498872213E-37
abod-outlier=1.8090286673741204E-36
abod-outlier=2.0072991952108774E-41
abod-outlier=1.9110432002999083E-41
abod-outlier=1.4511293735399782E-37
abod-outlier=4.669035149294654E-37
abod-outlier=7.347365046054429E-37
abod-outlier=2.1350623823946826E-41
abod-outlier=8.771954602095011E-40
abod-outlier=6.491909640225553E-40
abod-outlier=1.700702903620202E-38
abod-outlier=1.9108176411548274E-38
abod-outlier=8.691655987367265E-37
abod-outlier=4.169793953373762E-40
abod-outlier=9.06883015788744E-39
abod-outlier=3.7903967888698506E-39
abod-outlier=1.309826086818393E-36
abod-outlier=5.940992355511883E-35
abod-outlier=1.9496447376311137E-39
abod-outlier=3.5444256829399465E-36
abod-outlier=2.837653955445382E-40
abod-outlier=3.880681021871807E-41
abod-outlier=2.0770862866477055E-35
abod-outlier=5.887073398547339E-39
abod-outlier=7.468850302387032E-38
abod-outlier=6.705389748214769E-37
abod-outlier=5.990929205437155E-38
abod-outlier=5.940557970310306E-39
abod-outlier=2.705224743496958E-38
abod-outlier=5.1789078626742E-42
abod-outlier=8.084930855505494E-42
abod-outlier=1.2318722831901219E-39
abod-outlier=3.500385826208416E-39
abod-outlier=4.090407211883498E-37
abod-outlier=3.7973154299122755E-42
abod-outlier=7.206676898336822E-41
abod-outlier=1.0208369555356666E-35
abod-outlier=3.690225705351746E-38
abod-outlier=2.8971985584746005E-38
abod-outlier=8.279257401301137E-40
abod-outlier=3.0548346893102396E-36
abod-outlier=4.002579723045555E-37
abod-outlier=8.016638714769575E-42
abod-outlier=8.85954046874191E-37
abod-outlier=2.5522691606817934E-37
abod-outlier=3.3828037403202145E-39
abod-outlier=4.546161401992991E-37
abod-outlier=5.203651557555381E-39
abod-outlier=5.648065399526529E-36
abod-outlier=4.703635490398105E-36
abod-outlier=3.908674153228508E-39
abod-outlier=3.268733783364662E-38
abod-outlier=2.5012508918183395E-36
abod-outlier=1.2422141703671823E-39
abod-outlier=1.057056081934407E-38
abod-outlier=7.060518524002359E-43
abod-outlier=4.997215775058493E-45
abod-outlier=2.619893860317377E-40
abod-outlier=3.9096750928647055E-37
abod-outlier=5.979363809959021E-42
