cof-outlier=0.9984291998083255
cof-outlier=1.0357071177371127
cof-outlier=1.0826830567780776
cof-outlier=1.384411875885025
cof-outlier=1.0982967327579887
cof-outlier=1.12756927381146
cof-outlier=1.0372444676160275
cof-outlier=1.2177415656982868
cof-outlier=1.2365723120436192
cof-outlier=1.2209848641967667
cof-outlier=1.4917523254148837
cof-outlier=1.0382112118233557
cof-outlier=1.3113675800189446
cof-outlier=1.117338990385818
cof-outlier=1.0841784007674882
cof-outlier=1.313036185779303
cof-outlier=1.084178400767488
cof-outlier=1.022977685569387
cof-outlier=1.156590231631086
cof-outlier=1.1401279723004902
cof-outlier=1.1401279723004902
cof-outlier=1.1505323342298237
cof-outlier=1.1505323342298237
cof-outlier=1.0496294061694535
cof-outlier=0.980100315347944
cof-outlier=1.05081540961189
cof-outlier=1.4343902597153693
cof-outlier=0.9265578637184027
cof-outlier=1.7696935787852062
cof-outlier=1.4869348880829705
cof-outlier=1.0613597804095816
cof-outlier=0.9122234276467265
cof-outlier=1.1376727874153973
cof-outlier=1.2207557530888142
cof-outlier=1.0160102984555572
cof-outlier=1.014218837416426
cof-outlier=1.2678303867305956
cof-outlier=1.197022323967224
cof-outlier=1.305491099535891
cof-outlier=1.1210189198523632
cof-outlier=1.060846339446784
cof-outlier=1.697245940401401
cof-outlier=1.167938940371917
cof-outlier=1.2694648213912205
cof-outlier=1.108020852251273
cof-outlier=0.9263664924463724
cof-outlier=1.0749201797288688
cof-outlier=1.3566850837726163
cof-outlier=1.2734554605530966
cof-outlier=1.1345572329577964
cof-outlier=1.2423207503086533
cof-outlier=1.126722475913632
cof-outlier=1.1168962436630958
cof-outlier=1.0296726790988515
cof-outlier=0.9740036661687255
cof-outlier=0.9971324671592426
cof-outlier=1.0531437764077434
cof-outlier=1.06454420223421
cof-outlier=1.3165330636858552
cof-outlier=0.9126035373398375
cof-outlier=1.0931720759666548
cof-outlier=1.1538557498783273
cof-outlier=1.046370267723215
cof-outlier=0.947664304171459
cof-outlier=0.9120802797851489
cof-outlier=1.1664473731675482
cof-outlier=1.366907959261498
cof-outlier=1.1769740130204467
cof-outlier=1.2787110044204728
cof-outlier=1.0600586184874345
cof-outlier=1.6052584410418147
cof-outlier=1.0985119653976114
cof-outlier=1.3262288931118384
cof-outlier=1.5995130637913306
cof-outlier=1.1784168220713254
cof-outlier=1.062564280762277
cof-outlier=1.20926528309171
cof-outlier=1.2205838056753027
cof-outlier=1.1288311153007116
cof-outlier=0.9976457594685292
cof-outlier=1.16006277591537
cof-outlier=1.0949009023140395
cof-outlier=1.4228710599970278
cof-outlier=1.2462087395814876
cof-outlier=0.955722406991478
cof-outlier=1.0641877362218521
cof-outlier=1.426042152101922
cof-outlier=0.9640364952283151
cof-outlier=1.014361754639097
cof-outlier=1.1958354530507287
cof-outlier=1.1958354530507287
cof-outlier=1.242387469272272
cof-outlier=0.8979657384883528
cof-outlier=1.101550965266528
cof-outlier=1.2274490080538125
cof-outlier=1.282974177314785
cof-outlier=1.1394069366398165
cof-outlier=1.0854004991736714
cof-outlier=1.2327399995672546
cof-outlier=1.0050407291366577
cof-outlier=0.9628274513670073
cof-outlier=1.0359453364538171
cof-outlier=1.109256312447317
cof-outlier=1.101372897082076
cof-outlier=0.9965632274736532
cof-outlier=1.2345607815975106
cof-outlier=0.9453410307688238
cof-outlier=1.0879987991119375
cof-outlier=1.0293506660616003
cof-outlier=0.975616978126637
cof-outlier=1.1312134665466287
cof-outlier=1.180571837202859
cof-outlier=1.0382112118233557
cof-outlier=1.2823583436759531
cof-outlier=1.175043517579414
cof-outlier=1.0839115732232478
cof-outlier=1.1263828033628083
cof-outlier=1.1263828033628083
cof-outlier=1.0026964447732358
cof-outlier=1.0026964447732358
cof-outlier=1.2533282982422294
cof-outlier=1.1243250085546102
cof-outlier=1.0215211426812756
cof-outlier=0.9463554370315832
cof-outlier=1.1251788179468216
cof-outlier=1.1251788179468216
cof-outlier=1.1400288668224694
cof-outlier=0.9266677085990623
cof-outlier=1.0496767823226545
cof-outlier=1.0570880619144845
cof-outlier=0.953441477470371
cof-outlier=1.0498802245863899
cof-outlier=2.058352217355677
cof-outlier=1.0285127488914643
cof-outlier=1.5221774606076115
cof-outlier=0.9385555127479146
cof-outlier=0.9385555127479146
cof-outlier=1.1128052681733769
cof-outlier=1.19666562697002
cof-outlier=0.9215929169343452
cof-outlier=1.0545204673601822
cof-outlier=1.283678271065651
cof-outlier=1.222315290552255
cof-outlier=1.3891233214980179
cof-outlier=0.9788395993476066
cof-outlier=1.0774244427543238
cof-outlier=1.1366711008489254
cof-outlier=1.3970279789845104
cof-outlier=1.1807308006705903
cof-outlier=0.9885502572386534
cof-outlier=0.8932344123845436
cof-outlier=0.9960272015371885
cof-outlier=0.9576946532920808
cof-outlier=0.9435783491630235
cof-outlier=0.9662992735825274
cof-outlier=0.9525709483704802
cof-outlier=0.9701606638228836
cof-outlier=1.054797979055964
cof-outlier=1.2480805636294254
cof-outlier=1.2909994188636993
cof-outlier=1.1760450528983435
cof-outlier=1.1471353111023261
cof-outlier=1.0609170315229515
cof-outlier=0.9823768544391025
cof-outlier=0.9823768544391025
cof-outlier=0.9824276004388062
cof-outlier=1.275716461861922
cof-outlier=1.199158807389152
cof-outlier=1.077737996806077
cof-outlier=0.9703016791595118
cof-outlier=1.0470320682183285
cof-outlier=1.3647599073424483
cof-outlier=0.9969154759791403
cof-outlier=1.062564280762277
cof-outlier=1.585200093463574
cof-outlier=0.9969154759791403
cof-outlier=1.3143946106144402
cof-outlier=1.03050231471747
cof-outlier=0.9697387429685753
cof-outlier=1.415891121871563
cof-outlier=1.261742867344132
cof-outlier=1.9020434443143315
cof-outlier=1.0480072972438605
cof-outlier=0.9454428984699772
cof-outlier=1.3981038530446188
cof-outlier=1.0534115802168573
cof-outlier=1.1282123108814321
cof-outlier=0.8898622178749133
cof-outlier=1.0949549094665525
cof-outlier=1.0306871094359902
cof-outlier=1.1288716466457382
cof-outlier=1.085405265930941
cof-outlier=0.9419625425925073
cof-outlier=1.0400576762491227
cof-outlier=1.057532424960574
cof-outlier=1.0071381815230136
cof-outlier=1.0109303288853524
cof-outlier=1.233064407411673
cof-outlier=1.0027403169842766
cof-outlier=1.1263362838480326
cof-outlier=1.2114288885979672
cof-outlier=1.0204051469804754
cof-outlier=1.0608163343810324
cof-outlier=1.1657971261683733
cof-outlier=1.1394029705758013
cof-outlier=0.9329911255005776
cof-outlier=1.38437001238009
cof-outlier=1.1377956719832987
cof-outlier=1.0404927628633394
cof-outlier=1.4565475828660601
cof-outlier=1.0698925769759033
cof-outlier=1.1139025719930489
cof-outlier=1.2313297417636788
cof-outlier=1.1800478844658984
cof-outlier=1.1629770695306743
cof-outlier=0.9464018328218047
cof-outlier=1.1236569084854855
cof-outlier=1.1505672463161336
cof-outlier=1.0971162271586847
cof-outlier=1.1608308625137524
cof-outlier=1.1614609161439835
cof-outlier=1.1995399032856795
cof-outlier=0.9923565095554975
cof-outlier=0.9949687128867625
cof-outlier=1.164275601399382
cof-outlier=3.9147421823321538
cof-outlier=1.0965909086014431
cof-outlier=1.1017557895292178
cof-outlier=1.088092517163068
cof-outlier=0.9637033283086648
cof-outlier=1.5219802349856737
cof-outlier=1.1065692248073873
cof-outlier=1.4313981057590288
cof-outlier=2.084504624359507
cof-outlier=1.0485955738224797
cof-outlier=0.9701606638228836
cof-outlier=0.9995535488115495
cof-outlier=0.8963389465882599
cof-outlier=1.0057553875843048
cof-outlier=1.2776889408027348
cof-outlier=1.0969236554481752
cof-outlier=0.9847021463991542
