lof-outlier=1.0224161032105703
lof-outlier=1.058073629015909
lof-outlier=1.1310038835588592
lof-outlier=1.1060159564253735
lof-outlier=1.1351805033174143
lof-outlier=1.3436366056110716
lof-outlier=0.9862743192297642
lof-outlier=1.3363114191606598
lof-outlier=0.9965438708412465
lof-outlier=1.1744951556932401
lof-outlier=1.1057679414216017
lof-outlier=2.125721805297721
lof-outlier=2.9168606574847753
lof-outlier=1.2807621193210392
lof-outlier=1.0007542768100188
lof-outlier=1.2094208948364207
lof-outlier=1.0015837232602958
lof-outlier=1.1360561256617785
lof-outlier=1.1246145688640685
lof-outlier=1.1395293144503311
lof-outlier=1.1399098843562578
lof-outlier=1.1331722632038375
lof-outlier=1.132408015467412
lof-outlier=0.9904937979565512
lof-outlier=1.0072275264573607
lof-outlier=0.9524454923867044
lof-outlier=1.1272592967660713
lof-outlier=0.9872360185174875
lof-outlier=2.026225877708637
lof-outlier=1.1040876070069179
lof-outlier=1.0610439134267693
lof-outlier=1.0538152655657425
lof-outlier=1.336371307021461
lof-outlier=1.078414041297343
lof-outlier=0.9856366706631828
lof-outlier=0.9919307288052301
lof-outlier=1.0485238341376677
lof-outlier=1.1146568430995298
lof-outlier=1.357595989414505
lof-outlier=0.9904417623492879
lof-outlier=1.0001768156656705
lof-outlier=1.1124959490793478
lof-outlier=1.0823528224513115
lof-outlier=1.0483661209076878
lof-outlier=1.1780077390166364
lof-outlier=1.1455415747209627
lof-outlier=0.9729618530861337
lof-outlier=1.1453281538296498
lof-outlier=1.1754232349821663
lof-outlier=1.09856306621904
lof-outlier=1.2180260928111366
lof-outlier=2.0906145245794234
lof-outlier=1.1046967755960875
lof-outlier=1.106716315563934
lof-outlier=0.9808739910176993
lof-outlier=1.007074193251374
lof-outlier=0.986883724779514
lof-outlier=1.1734147315382204
lof-outlier=1.5748311834725102
lof-outlier=1.1920381160785514
lof-outlier=1.1276382732843009
lof-outlier=1.0957562248360035
lof-outlier=1.0759072578177944
lof-outlier=0.9992593308545188
lof-outlier=1.191943569845949
lof-outlier=1.0925991119114047
lof-outlier=1.0104962123217318
lof-outlier=1.1136249771281699
lof-outlier=1.28824911830557
lof-outlier=0.9953590295579448
lof-outlier=1.1256988342719327
lof-outlier=0.9771167534193623
lof-outlier=1.0514158099383093
lof-outlier=2.015411758701121
lof-outlier=1.2313195170753257
lof-outlier=1.1281730494389637
lof-outlier=1.032363646369371
lof-outlier=1.1377505352783839
lof-outlier=1.2781126994405025
lof-outlier=1.00575571658654
lof-outlier=1.1387126453025416
lof-outlier=1.2540223106224915
lof-outlier=1.2947351481391478
lof-outlier=1.0950019890267786
lof-outlier=0.9946120443482488
lof-outlier=1.1558828274092672
lof-outlier=1.0696721290813331
lof-outlier=0.9796046926163664
lof-outlier=0.9897905609716644
lof-outlier=1.1023224416237976
lof-outlier=1.1023202567348505
lof-outlier=1.0827465254778343
lof-outlier=0.9760613784941912
lof-outlier=0.9867945066517203
lof-outlier=1.1983872126784805
lof-outlier=1.0963523786397071
lof-outlier=1.3303934960965487
lof-outlier=1.2429177545897918
lof-outlier=0.9518135186662786
lof-outlier=0.9923902056741921
lof-outlier=1.0657678854618924
lof-outlier=1.0035391648070073
lof-outlier=1.0895400127886676
lof-outlier=0.9969562623136431
lof-outlier=0.9852907923720483
lof-outlier=1.038624714128173
lof-outlier=0.9965606735421345
lof-outlier=1.1248139399765884
lof-outlier=1.0665426599648338
lof-outlier=0.9760982132215739
lof-outlier=1.0975721216020284
lof-outlier=1.0752015235577776
lof-outlier=2.1220008493154623
lof-outlier=1.0003522910093192
lof-outlier=1.1697246035792255
lof-outlier=1.0092950104469334
lof-outlier=1.3364078448302459
lof-outlier=1.3364035525367133
lof-outlier=1.2189050851097245
lof-outlier=1.2189369501541891
lof-outlier=1.1559364355643378
lof-outlier=1.244111765166178
lof-outlier=1.2238117486471516
lof-outlier=0.9897043172520061
lof-outlier=1.1545636785209017
lof-outlier=1.1529109616367854
lof-outlier=1.1138354166246311
lof-outlier=0.9749031986604845
lof-outlier=1.057745231408564
lof-outlier=1.0021804600178417
lof-outlier=0.994398544380853
lof-outlier=1.1276800149962587
lof-outlier=2.3373403037267773
lof-outlier=0.9942201983214607
lof-outlier=1.1314406410626137
lof-outlier=0.9978289924393159
lof-outlier=0.9975167143545309
lof-outlier=1.1749149482474204
lof-outlier=1.0935636939284317
lof-outlier=0.9781171157339472
lof-outlier=1.0754994072239885
lof-outlier=1.0371987437911945
lof-outlier=1.2457734026840557
lof-outlier=2.1531093528109433
lof-outlier=1.228114970621536
lof-outlier=1.034936073242127
lof-outlier=1.3686466123101846
lof-outlier=1.0818355395537447
lof-outlier=1.1372226851733698
lof-outlier=0.9940589097346543
lof-outlier=1.0351696778567636
lof-outlier=1.0036841660054683
lof-outlier=1.1884390992554326
lof-outlier=0.9929749382597495
lof-outlier=0.9943555325325099
lof-outlier=0.9896021963900692
lof-outlier=0.998397066894447
lof-outlier=1.1149059629805762
lof-outlier=1.0892046747396673
lof-outlier=1.4149273078334805
lof-outlier=1.1198303893780992
lof-outlier=1.1802730495177016
lof-outlier=1.149284601102197
lof-outlier=1.20812306353204
lof-outlier=1.2081220244721609
lof-outlier=1.208143274005753
lof-outlier=1.2825388613474762
lof-outlier=1.4417641705508466
lof-outlier=1.2075107166302934
lof-outlier=0.9979294925930176
lof-outlier=0.9863474334863297
lof-outlier=1.1192335020424404
lof-outlier=0.9679212462442689
lof-outlier=1.1285019600779083
lof-outlier=1.912408838024958
lof-outlier=0.9679651863899895
lof-outlier=1.0644907519047284
lof-outlier=1.055264944118713
lof-outlier=1.0191372613105927
lof-outlier=1.0517439927950825
lof-outlier=1.1132216450262349
lof-outlier=4.2002651179757375
lof-outlier=1.0773277828628325
lof-outlier=1.0654489665655063
lof-outlier=1.8574403982918495
lof-outlier=1.05753324144762
lof-outlier=1.1805038825034575
lof-outlier=1.040647472207153
lof-outlier=1.0987020708330273
lof-outlier=1.1715940764987474
lof-outlier=1.0667662521574957
lof-outlier=0.9862285368158082
lof-outlier=0.9758525145625487
lof-outlier=1.023480964043974
lof-outlier=1.1270056801230206
lof-outlier=1.0070578475302445
lof-outlier=1.0191071198114066
lof-outlier=1.2275959771403682
lof-outlier=0.9898951700412572
lof-outlier=2.072248252706917
lof-outlier=2.3790665293159017
lof-outlier=1.0614430974573419
lof-outlier=1.1230271292095861
lof-outlier=1.142940614873444
lof-outlier=1.3535429687894498
lof-outlier=1.0735798221827706
lof-outlier=0.9922533293677726
lof-outlier=1.1397478920696862
lof-outlier=1.1438731591875713
lof-outlier=1.8188423927990187
lof-outlier=1.0432714656202768
lof-outlier=1.1165961487945333
lof-outlier=1.1605159729558494
lof-outlier=1.3590147418679683
lof-outlier=1.4519445310283445
lof-outlier=0.9809142788914583
lof-outlier=1.0607927233664058
lof-outlier=1.1328541519808721
lof-outlier=0.9949450914925546
lof-outlier=1.1179765998872286
lof-outlier=1.0892621067664177
lof-outlier=1.1520832919929633
lof-outlier=0.9934078466561183
lof-outlier=0.977706992816354
lof-outlier=1.0517566727722496
lof-outlier=14.424435403994005
lof-outlier=1.0273389759611813
lof-outlier=1.065351117039648
lof-outlier=0.9723493134513961
lof-outlier=0.982530606487948
lof-outlier=2.693228301675959
lof-outlier=1.385794284994829
lof-outlier=1.2995390586582685
lof-outlier=3.0693421272654517
lof-outlier=1.1319352290802616
lof-outlier=0.9984190616613458
lof-outlier=1.078247418877928
lof-outlier=1.045356418291362
lof-outlier=0.9891947226740859
lof-outlier=1.032672592071008
lof-outlier=1.2252484539417234
lof-outlier=1.0441117939367877
lof-outlier=1.1585765398896466
lof-outlier=0.9997510625327867
lof-outlier=1.0725991529149197
lof-outlier=1.8945156716857519
lof-outlier=1.0032605843306486
lof-outlier=0.9753330863626807
lof-outlier=1.1450731549840527
lof-outlier=1.1564338425397183
lof-outlier=1.0848868507467908
lof-outlier=1.1922248916247826
lof-outlier=1.1919323097592909
lof-outlier=1.3942956481305369
lof-outlier=1.0753849287756203
lof-outlier=1.394578369724967
lof-outlier=1.4167864949833053
lof-outlier=1.1177197710516806
lof-outlier=1.0072683191186826
lof-outlier=0.9864789990706458
lof-outlier=1.0626902102747873
lof-outlier=0.979922249901936
lof-outlier=1.0650951191740636
lof-outlier=1.0186189765537381
lof-outlier=1.1862753129225676
lof-outlier=0.9732628796828882
lof-outlier=1.0408804711954027
lof-outlier=1.0624953403224162
lof-outlier=1.0772030558831336
lof-outlier=1.0949968549333733
lof-outlier=1.9812096138103892
lof-outlier=1.0605495626047319
lof-outlier=0.9771680070786475
lof-outlier=0.9798939850630454
lof-outlier=0.9668616832126659
lof-outlier=1.223769152948671
lof-outlier=0.984113022392061
lof-outlier=1.0339318851975876
lof-outlier=0.9718379165869484
lof-outlier=1.0607875955856325
lof-outlier=1.0028068779668715
lof-outlier=1.0427956959380098
lof-outlier=1.9305213999902504
lof-outlier=1.0690018073767618
lof-outlier=1.0695798761846902
lof-outlier=0.9503407588969109
lof-outlier=1.0590431872727897
lof-outlier=1.0153970960698924
lof-outlier=0.9984905349757062
lof-outlier=1.04878715470374
lof-outlier=1.105554068651082
lof-outlier=1.0949736023856795
lof-outlier=1.1649232946946635
lof-outlier=1.0783239588037548
lof-outlier=1.0031159219766375
lof-outlier=0.9961011460364244
lof-outlier=1.6613104533695857
lof-outlier=1.0008505608472675
lof-outlier=0.9986373125169694
lof-outlier=0.9763596440966014
lof-outlier=1.079143137342184
lof-outlier=1.0096089242425652
lof-outlier=1.0315222278515015
lof-outlier=0.9650994525274602
lof-outlier=1.1663521595570787
lof-outlier=0.9768207510017525
lof-outlier=1.0277913814658322
lof-outlier=0.9910943569333702
lof-outlier=1.1930248588186882
lof-outlier=1.042938979868293
lof-outlier=1.0591019799704342
lof-outlier=1.0154781233516885
lof-outlier=1.0090311408418227
lof-outlier=1.1810762912823012
lof-outlier=1.0707020122357054
lof-outlier=1.093103387488329
lof-outlier=1.2115910151114062
lof-outlier=1.1297342817446805
lof-outlier=2.714878119118911
lof-outlier=1.0712758031280347
lof-outlier=1.4912782430179927
lof-outlier=1.2855266816641517
lof-outlier=0.9864733124533798
lof-outlier=1.065611274444523
lof-outlier=1.1752461394898288
lof-outlier=1.141525420813028
lof-outlier=1.119524611071124
lof-outlier=0.9506866266544372
lof-outlier=0.9856268639802982
lof-outlier=1.2317198932248536
lof-outlier=0.9758691977904315
lof-outlier=1.1342006537210154
lof-outlier=1.0278031872360922
lof-outlier=1.0489716708856305
lof-outlier=1.0187846592896428
lof-outlier=1.096754721249379
lof-outlier=0.9767873032630995
lof-outlier=0.9942871180396572
lof-outlier=1.14285179248032
lof-outlier=1.0597015303452602
lof-outlier=1.0611904363384115
lof-outlier=1.3679275839861393
lof-outlier=1.0048816586721443
lof-outlier=3.285700435469077
lof-outlier=1.0878590430026538
lof-outlier=1.1531755705213647
lof-outlier=2.7713594402767328
lof-outlier=1.035363100613638
lof-outlier=0.9926864403522039
lof-outlier=1.061830979349203
lof-outlier=1.388975595885137
lof-outlier=1.00724884990904
lof-outlier=1.1265076246649566
lof-outlier=0.9809511128006781
lof-outlier=0.9900697326955555
lof-outlier=1.125211297130327
lof-outlier=0.9684529497542976
lof-outlier=1.1634614710212616
lof-outlier=1.2327517223022058
lof-outlier=0.9880685794425482
lof-outlier=1.063703305685379
lof-outlier=1.131416317830643
lof-outlier=1.0551985889698239
lof-outlier=1.0260586727487522
lof-outlier=0.97651453380796
lof-outlier=4.198185323077973
lof-outlier=1.070420905867372
lof-outlier=1.1818344742354558
lof-outlier=0.9889529238503744
lof-outlier=1.1545834366073064
lof-outlier=1.0052074138276994
lof-outlier=1.5266648920747814
lof-outlier=0.9759765160274458
lof-outlier=1.428550687602241
lof-outlier=1.4928152119902702
lof-outlier=1.1388506975721568
lof-outlier=1.151766237320167
lof-outlier=1.1476965764245246
lof-outlier=1.0221774395694048
lof-outlier=1.1286855378732528
lof-outlier=1.1431075120845908
lof-outlier=1.9205831032896634
lof-outlier=0.997953184797239
lof-outlier=1.029239100741194
lof-outlier=1.0378644308751583
lof-outlier=0.9788771075434567
lof-outlier=1.23851126257313
lof-outlier=1.0194112961004025
lof-outlier=1.4371493820397765
lof-outlier=1.0285321055214107
lof-outlier=2.5634721942415233
lof-outlier=1.1524112886160465
lof-outlier=1.037399996199155
lof-outlier=1.280128901667121
lof-outlier=1.0405936019333415
lof-outlier=1.00661664495332
lof-outlier=1.0883298953166878
lof-outlier=1.1277967467437258
lof-outlier=1.1423735915215119
lof-outlier=0.9661278270144479
lof-outlier=1.055541250465087
lof-outlier=1.064664934957643
lof-outlier=1.3211053808337703
lof-outlier=0.9755090449740141
lof-outlier=0.9844120037827769
lof-outlier=0.9512236510072625
lof-outlier=1.0787240818921153
lof-outlier=0.9976804865088206
lof-outlier=1.5659731233042782
lof-outlier=1.0071169907817692
lof-outlier=1.052425494732541
lof-outlier=1.0553637745401894
lof-outlier=1.1430937332287925
lof-outlier=1.1429475690052566
lof-outlier=0.9805525832380099
lof-outlier=1.1603186970817259
lof-outlier=1.1057171749177865
lof-outlier=1.101524384925338
lof-outlier=1.0852599697901764
lof-outlier=0.9767469407283521
lof-outlier=0.9793844212208951
lof-outlier=1.0234561076081934
lof-outlier=0.9767119985338494
lof-outlier=0.9787594712810674
lof-outlier=0.9853251031849533
lof-outlier=1.1006739885820453
lof-outlier=1.0447005094652242
lof-outlier=1.5452618859232758
lof-outlier=1.1482972213787082
lof-outlier=1.1261860134654689
lof-outlier=1.1004470677178464
lof-outlier=1.4155533502078839
lof-outlier=1.0402692559469726
lof-outlier=0.9713637285520259
lof-outlier=1.069042733017384
lof-outlier=1.0768600348148367
lof-outlier=1.0056178799540707
lof-outlier=0.9868254860943348
lof-outlier=1.0186349329403335
lof-outlier=1.0373204460985739
lof-outlier=1.0269312513741535
lof-outlier=1.0541044443236278
lof-outlier=1.2167569536817044
lof-outlier=2.049356421704667
lof-outlier=1.078606043752173
lof-outlier=1.0166303933173368
lof-outlier=1.3212121640980332
lof-outlier=0.9886603342105589
lof-outlier=1.2286712419910524
lof-outlier=0.9762345359301793
lof-outlier=1.0528813698855386
lof-outlier=1.0172328877985115
lof-outlier=1.0501127088295676
lof-outlier=1.0731848994380841
lof-outlier=1.0630853027251685
lof-outlier=0.9940576757779506
lof-outlier=1.1540624744188386
lof-outlier=1.012861957610062
lof-outlier=1.3815815704068841
lof-outlier=0.9924036900915055
lof-outlier=1.0506342236535755
lof-outlier=0.9981228699599818
lof-outlier=0.9651520780458196
lof-outlier=1.0139307174757657
lof-outlier=2.466805417473954
lof-outlier=1.0174632464231552
lof-outlier=0.9990366753584956
lof-outlier=1.038556825080686
lof-outlier=0.9834205199247593
lof-outlier=1.131780771807312
lof-outlier=1.130179324124197
lof-outlier=1.4220013753513585
lof-outlier=0.9848287878117339
lof-outlier=1.1236998294574274
lof-outlier=1.1159732623123546
lof-outlier=1.0438247558955298
lof-outlier=1.0497222901221623
lof-outlier=0.9704285433796624
lof-outlier=1.0176538542198497
lof-outlier=1.0346070346481384
lof-outlier=1.337671018605639
lof-outlier=0.970699721949428
lof-outlier=1.0353011404383194
lof-outlier=1.0195487669636818
lof-outlier=1.0903028277781466
lof-outlier=1.0248435545339598
lof-outlier=1.3063483201592374
lof-outlier=1.0356775528376685
lof-outlier=0.9914617327616649
lof-outlier=1.0996432319165959
lof-outlier=0.9857018736757343
lof-outlier=1.123022561579743
lof-outlier=1.1386726857595295
lof-outlier=0.9890268260586987
lof-outlier=1.2820341878275374
lof-outlier=1.0332504857483107
lof-outlier=1.0367103476553463
lof-outlier=0.9877726880150804
lof-outlier=1.007381802234221
lof-outlier=0.9890197790602353
lof-outlier=1.741304229153081
lof-outlier=1.0055780516291402
lof-outlier=0.9676257441640229
lof-outlier=1.2978013590199153
