knn-outlier=9864.40630474029
knn-outlier=9545.660170281913
knn-outlier=17748.9059145402
knn-outlier=11459.733371137207
knn-outlier=40338.09269460444
knn-outlier=17288.19004685367
knn-outlier=6427.314595898808
knn-outlier=18259.58450623124
knn-outlier=13031.614602795771
knn-outlier=16015.189093110952
knn-outlier=21080.756693223797
knn-outlier=12796.415829731386
knn-outlier=19654.59079592857
knn-outlier=85482.5574905226
knn-outlier=7417.0888418907325
knn-outlier=24111.683875285442
knn-outlier=7428.650966104011
knn-outlier=78033.18056309067
knn-outlier=35265.032996108195
knn-outlier=30446.68777340156
knn-outlier=30704.1421338307
knn-outlier=35532.06303009861
knn-outlier=35517.143961401234
knn-outlier=9382.081241883381
knn-outlier=9106.52734836392
knn-outlier=10013.51496487622
knn-outlier=11059.59314872448
knn-outlier=7406.2838291990765
knn-outlier=11178.587474205215
knn-outlier=20758.373718800805
knn-outlier=30814.917596417486
knn-outlier=23196.879505110166
knn-outlier=22580.229007904236
knn-outlier=20512.720372060357
knn-outlier=7624.165080072703
knn-outlier=6276.768078533729
knn-outlier=11665.545009702719
knn-outlier=20009.051342115148
knn-outlier=41305.12769413987
knn-outlier=7928.273004948808
knn-outlier=7311.106107817225
knn-outlier=21265.379618816183
knn-outlier=11073.566396522849
knn-outlier=11505.061220603322
knn-outlier=30795.107154041532
knn-outlier=20234.471856604017
knn-outlier=8978.509633575051
knn-outlier=13978.675052325238
knn-outlier=21629.98074218498
knn-outlier=14674.73678887291
knn-outlier=62786.87015346601
knn-outlier=12488.415950491879
knn-outlier=23339.97517084155
knn-outlier=13129.37880942202
knn-outlier=8271.154587721789
knn-outlier=9492.509837071542
knn-outlier=7971.083731952638
knn-outlier=13494.464384809795
knn-outlier=25166.720282533835
knn-outlier=27366.6489572125
knn-outlier=21844.658750102586
knn-outlier=9100.14910184443
knn-outlier=36243.7982375868
knn-outlier=8407.031199442525
knn-outlier=27254.083452385625
knn-outlier=15775.1012427496
knn-outlier=11676.096574844694
knn-outlier=18019.877024738544
knn-outlier=18069.406272492743
knn-outlier=6923.841237801902
knn-outlier=11680.938989507651
knn-outlier=6864.547554974035
knn-outlier=11558.229842398014
knn-outlier=26365.07647220087
knn-outlier=50354.426612835145
knn-outlier=40377.88383713168
knn-outlier=9911.623125724667
knn-outlier=23563.33946241279
knn-outlier=81164.2239138803
knn-outlier=9455.547286730683
knn-outlier=34608.13019038301
knn-outlier=66654.77437448368
knn-outlier=15997.382495489092
knn-outlier=25096.371398849675
knn-outlier=7100.439113691868
knn-outlier=29200.238410816102
knn-outlier=11538.025666174433
knn-outlier=8687.501205812867
knn-outlier=6290.416956418708
knn-outlier=38749.70505884787
knn-outlier=38765.464030764546
knn-outlier=8961.239962778589
knn-outlier=7627.753841638566
knn-outlier=7367.71553893064
knn-outlier=40958.824691532594
knn-outlier=10991.408445589783
knn-outlier=19021.0569808962
knn-outlier=15757.932304842536
knn-outlier=6580.003521335533
knn-outlier=6375.531397256232
knn-outlier=25032.972725135944
knn-outlier=9319.334433854994
knn-outlier=13574.809821909108
knn-outlier=10314.88510614636
knn-outlier=7566.295183146109
knn-outlier=15660.17597920598
knn-outlier=8643.857150080628
knn-outlier=23965.978744098895
knn-outlier=31677.882676152774
knn-outlier=5835.599426597066
knn-outlier=16341.592337504935
knn-outlier=10752.202078239601
knn-outlier=12677.273331588303
knn-outlier=9786.293750245799
knn-outlier=13551.673169468779
knn-outlier=8280.793023626558
knn-outlier=80459.75616951376
knn-outlier=80458.78802752131
knn-outlier=56357.62588089211
knn-outlier=56364.300571643755
knn-outlier=10854.61426760988
knn-outlier=51025.104649475245
knn-outlier=59329.74312529678
knn-outlier=8927.286882513634
knn-outlier=13722.816130495956
knn-outlier=13647.581381014
knn-outlier=17367.954200693875
knn-outlier=7167.079203141263
knn-outlier=11529.037731039694
knn-outlier=28582.278481263525
knn-outlier=8494.547150484244
knn-outlier=9683.188822173677
knn-outlier=11664.86017220441
knn-outlier=6643.3795861293365
knn-outlier=11011.020530418604
knn-outlier=8565.436330383132
knn-outlier=8449.491508303916
knn-outlier=20638.78307390724
knn-outlier=14583.182469800617
knn-outlier=7125.388443453451
knn-outlier=36397.22468929465
knn-outlier=11557.293418789712
knn-outlier=65094.1661882727
knn-outlier=223065.73513421082
knn-outlier=56467.65639712879
knn-outlier=10907.194066147353
