cof-outlier=1.0345189324636368
cof-outlier=0.9353369924213859
cof-outlier=1.1774591372159893
cof-outlier=1.27607608877356
cof-outlier=1.1691637315810826
cof-outlier=1.4179505868774966
cof-outlier=0.9468539153729372
cof-outlier=1.3293912378302222
cof-outlier=0.9794075447214933
cof-outlier=1.2808369572407825
cof-outlier=1.300549783088351
cof-outlier=1.6775186690714756
cof-outlier=1.9557132997636917
cof-outlier=1.2420835620411366
cof-outlier=0.9812645362441405
cof-outlier=1.0908113330813007
cof-outlier=0.9812645362441405
cof-outlier=1.006757653900691
cof-outlier=1.1953197320369353
cof-outlier=1.1333032961588443
cof-outlier=1.1333032961588443
cof-outlier=1.1256741235436096
cof-outlier=1.1256741235436096
cof-outlier=0.9914452206098086
cof-outlier=0.9851892545856974
cof-outlier=0.9810597248712699
cof-outlier=1.360229150608127
cof-outlier=0.9510799290247766
cof-outlier=2.0480776796919984
cof-outlier=1.2937705413493816
cof-outlier=1.0999478322272098
cof-outlier=1.083038799507094
cof-outlier=1.2733873303218315
cof-outlier=0.9973168960919836
cof-outlier=0.9629627047028944
cof-outlier=0.9121100527334819
cof-outlier=1.3134050053528459
cof-outlier=1.113757228038038
cof-outlier=1.1089091832586726
cof-outlier=1.0114301502800098
cof-outlier=0.9210902484879313
cof-outlier=1.313077878155183
cof-outlier=1.0946321788351967
cof-outlier=1.00763880767462
cof-outlier=1.115580455589617
cof-outlier=1.0721070105083228
cof-outlier=1.0091905006095436
cof-outlier=1.1091381693938507
cof-outlier=1.085672164574757
cof-outlier=1.2026922142853573
cof-outlier=1.1967132068081199
cof-outlier=1.7379299906196726
cof-outlier=1.1027664205899572
cof-outlier=1.0928732249145707
cof-outlier=0.9012446144331747
cof-outlier=0.9409158627972861
cof-outlier=0.9536159306050269
cof-outlier=1.1938842032688641
cof-outlier=1.3708407163568765
cof-outlier=1.1891718464110688
cof-outlier=1.116803255457586
cof-outlier=1.1379348883207856
cof-outlier=1.0183691447402723
cof-outlier=1.025542299363943
cof-outlier=1.1891718464110688
cof-outlier=1.1422650568013195
cof-outlier=1.0994610915865606
cof-outlier=1.149118831467471
cof-outlier=1.4132412598747317
cof-outlier=0.9097315951583986
cof-outlier=1.3426234866592317
cof-outlier=0.9972920256744664
cof-outlier=1.29431205025667
cof-outlier=1.251457340261993
cof-outlier=1.1619012355526084
cof-outlier=1.1667610419955514
cof-outlier=0.9971367812508688
cof-outlier=1.0868576240944006
cof-outlier=1.2437177421007648
cof-outlier=0.9409158627972862
cof-outlier=1.132900161028554
cof-outlier=1.187986743267182
cof-outlier=1.1776609734879557
cof-outlier=1.1436043792068529
cof-outlier=0.9040424193301154
cof-outlier=1.110973422030428
cof-outlier=1.2198678020522558
cof-outlier=0.9445156161254701
cof-outlier=0.9125728672266719
cof-outlier=1.1931656865986235
cof-outlier=1.1931656865986235
cof-outlier=1.0919200301007284
cof-outlier=0.9360688116037997
cof-outlier=0.9998696504465906
cof-outlier=1.1288950517481373
cof-outlier=1.036066331412853
cof-outlier=1.3267936906292743
cof-outlier=1.1103871552507327
cof-outlier=1.0390874293892571
cof-outlier=0.9190414938580705
cof-outlier=1.000435326367252
cof-outlier=1.0656167336295608
cof-outlier=1.1315802795284846
cof-outlier=1.0334242162104428
cof-outlier=0.9629627047028942
cof-outlier=0.9684508083440417
cof-outlier=1.0101157086119341
cof-outlier=1.1491571645227028
cof-outlier=0.9615103804003088
cof-outlier=0.9410972856247081
cof-outlier=1.1500184045688477
cof-outlier=1.232983959697069
cof-outlier=1.6822792115228684
cof-outlier=1.2551149236862547
cof-outlier=1.2178858664585133
cof-outlier=1.1376102969978041
cof-outlier=1.1617419998771636
cof-outlier=1.1617419998771636
cof-outlier=1.104637805089834
cof-outlier=1.1067387440363101
cof-outlier=1.2720473157685723
cof-outlier=1.1207652550070397
cof-outlier=1.1184292076375093
cof-outlier=0.9822750089927955
cof-outlier=1.160802192476042
cof-outlier=1.160802192476042
cof-outlier=1.4146453422798733
cof-outlier=0.9442146092175685
cof-outlier=0.868528060954882
cof-outlier=0.9618210673148173
cof-outlier=0.9454989113130366
cof-outlier=1.099087768879559
cof-outlier=2.6631171588313673
cof-outlier=0.9496797903849524
cof-outlier=1.3411179779041749
cof-outlier=1.0046276911145873
cof-outlier=1.004627691114587
cof-outlier=1.1800783718107666
cof-outlier=1.1788893769189375
cof-outlier=0.9481079919237935
