cof-outlier=0.998050529483859
cof-outlier=0.9590038406719731
cof-outlier=1.1724780102995238
cof-outlier=1.4066867030330612
cof-outlier=1.1713071683365943
cof-outlier=1.3705523094559957
cof-outlier=1.001093967847432
cof-outlier=1.3194474040646453
cof-outlier=0.9888763501594273
cof-outlier=1.3082765649172274
cof-outlier=1.4039832148307108
cof-outlier=1.4683132918966788
cof-outlier=1.749674280063767
cof-outlier=1.2389548469343021
cof-outlier=1.0053686511269408
cof-outlier=1.1977474649868183
cof-outlier=1.0053686511269406
cof-outlier=1.0295354766374958
cof-outlier=1.171231030428797
cof-outlier=1.0836976604402218
cof-outlier=1.083697660440222
cof-outlier=1.2026496724769264
cof-outlier=1.2164409011287496
cof-outlier=1.0297670550346223
cof-outlier=1.007128191199042
cof-outlier=1.0573913630213334
cof-outlier=1.4560142711035857
cof-outlier=0.9449548387612402
cof-outlier=1.9166308880713647
cof-outlier=1.411501024781524
cof-outlier=1.0993149608565556
cof-outlier=1.0090673698181638
cof-outlier=1.2510388418035372
cof-outlier=1.0096324198609923
cof-outlier=0.9431757232299542
cof-outlier=0.9428928522661415
cof-outlier=1.1450217419709274
cof-outlier=1.0950909040608925
cof-outlier=1.1444037709123818
cof-outlier=1.0889024495453505
cof-outlier=0.9256476933573409
cof-outlier=1.4295862094836214
cof-outlier=1.118221501017708
cof-outlier=1.0664929150225528
cof-outlier=1.090651581516317
cof-outlier=1.0357924480404057
cof-outlier=1.0698429784779555
cof-outlier=1.1900889072361671
cof-outlier=1.2344421921669861
cof-outlier=1.158016393124364
cof-outlier=1.1857793367038643
cof-outlier=1.5706815885809196
cof-outlier=1.0625492022644156
cof-outlier=1.0780662190088715
cof-outlier=0.9082264450649611
cof-outlier=0.9312469809769746
cof-outlier=0.9275612829338689
cof-outlier=1.135950784349575
cof-outlier=1.2909675018604843
cof-outlier=1.0638410118798645
cof-outlier=1.0762915748678772
cof-outlier=1.2043955969839082
cof-outlier=1.0317767810453689
cof-outlier=0.9699925970032188
cof-outlier=1.0638410118798645
cof-outlier=1.1792501936826327
cof-outlier=1.1588515783786755
cof-outlier=1.1461550974043357
cof-outlier=1.4265525796372716
cof-outlier=0.9389807070109932
cof-outlier=1.4327906555417103
cof-outlier=1.0346679930156002
cof-outlier=1.333527108279158
cof-outlier=1.375804295890874
cof-outlier=1.1344687826564726
cof-outlier=1.1398257529194602
cof-outlier=1.011741478494233
cof-outlier=1.0961223014673342
cof-outlier=1.2401491195110819
cof-outlier=0.9312469809769746
cof-outlier=1.1428764669505196
cof-outlier=1.135741761052645
cof-outlier=1.4782909256485293
cof-outlier=1.053509147283451
cof-outlier=0.8842254516632464
cof-outlier=1.0000392223270225
cof-outlier=1.3364955811535775
cof-outlier=0.9688980425127969
cof-outlier=0.9406709630618708
cof-outlier=1.169192948986344
cof-outlier=1.169192948986344
cof-outlier=1.1554369758047274
cof-outlier=0.9430084117634883
cof-outlier=1.015050666831279
cof-outlier=1.1856717141858826
cof-outlier=1.0584865510870396
cof-outlier=1.262539014236451
cof-outlier=1.0763079192132075
cof-outlier=1.040376955398634
cof-outlier=0.9464544957182722
cof-outlier=0.9588662464813342
cof-outlier=1.075568746517376
cof-outlier=1.117503837903329
cof-outlier=1.023345920574848
cof-outlier=0.9431757232299545
cof-outlier=1.0144821211194224
cof-outlier=0.9730150154277308
cof-outlier=1.1079484487498792
