knn-outlier=14792.803501155553
knn-outlier=13287.897868011329
knn-outlier=23421.380006690466
knn-outlier=12466.478982587667
knn-outlier=52775.889987222385
knn-outlier=22832.29346154477
knn-outlier=9025.788434087075
knn-outlier=23085.44862689699
knn-outlier=19401.644078958874
knn-outlier=18913.16410318381
knn-outlier=23362.576021674064
knn-outlier=17197.133959724328
knn-outlier=20218.01389336252
knn-outlier=113140.17777170982
knn-outlier=9484.455980086575
knn-outlier=27771.527171299025
knn-outlier=9507.238570594514
knn-outlier=108206.35766361836
knn-outlier=45905.72587425015
knn-outlier=42166.090746308226
knn-outlier=42489.99464438069
knn-outlier=50107.66441436679
knn-outlier=50095.53554023352
knn-outlier=15332.155525096456
knn-outlier=13008.220192866509
knn-outlier=11037.714848577127
knn-outlier=12139.46630017152
knn-outlier=11949.563850191353
knn-outlier=11748.774102792926
knn-outlier=23327.468077186288
knn-outlier=50468.34646125681
knn-outlier=36462.64074654358
knn-outlier=30020.428060270893
knn-outlier=22641.05951004502
knn-outlier=11437.31943257083
knn-outlier=10168.050442547972
knn-outlier=13718.552300721345
knn-outlier=23748.84656567453
knn-outlier=46957.4451004854
knn-outlier=9887.654661177341
knn-outlier=11093.620352245805
knn-outlier=23286.530396806647
knn-outlier=13713.779762928234
knn-outlier=14415.385994204249
knn-outlier=44578.82396508683
knn-outlier=30603.222554853597
knn-outlier=11481.06328345942
knn-outlier=14653.988297176984
knn-outlier=30764.23918757784
knn-outlier=21184.84535281294
knn-outlier=77503.24569627568
knn-outlier=13487.614775396736
knn-outlier=31835.50573889003
knn-outlier=16570.366233227916
knn-outlier=17149.332095116708
knn-outlier=13191.687831858362
knn-outlier=10433.520671037855
knn-outlier=18301.34959743133
knn-outlier=32472.171931494726
knn-outlier=40351.4000822202
knn-outlier=32449.94769529683
knn-outlier=11716.84683421696
knn-outlier=53465.4484869619
knn-outlier=12418.731399080181
knn-outlier=40355.90587210377
knn-outlier=19335.49419380327
knn-outlier=14316.192953354293
knn-outlier=38767.00855607542
knn-outlier=25300.396635827667
knn-outlier=10808.06012285212
knn-outlier=12889.221164504082
knn-outlier=8772.89774648035
knn-outlier=14181.361585935265
knn-outlier=27839.26501874825
knn-outlier=61265.01968216937
knn-outlier=54385.954111930405
knn-outlier=11511.290992495151
knn-outlier=28938.661353678748
knn-outlier=105189.86592136811
knn-outlier=13044.806160725426
knn-outlier=46244.14865630678
knn-outlier=97402.27034967614
knn-outlier=18840.911560871995
knn-outlier=30445.381828922757
knn-outlier=11943.104664592034
knn-outlier=40560.43190940279
knn-outlier=14657.192408485016
knn-outlier=11571.21435717531
knn-outlier=10198.424182813735
knn-outlier=50383.59560421328
knn-outlier=50359.23375120892
knn-outlier=12470.422726856536
knn-outlier=11900.815528101426
knn-outlier=8815.079826237576
knn-outlier=54189.12907604267
knn-outlier=17392.643237995264
knn-outlier=25433.2553229269
knn-outlier=20631.428019613668
knn-outlier=9711.311745897152
knn-outlier=10232.873691226721
knn-outlier=35315.83350909051
knn-outlier=14950.995620589954
knn-outlier=19152.55562697835
knn-outlier=12359.17115276344
knn-outlier=11411.859106816182
knn-outlier=20645.692244865513
knn-outlier=12448.5359097767
knn-outlier=35784.10204094271
knn-outlier=40846.392940825266
knn-outlier=8169.340024806165
knn-outlier=22426.87949275853
knn-outlier=14162.183891356406
knn-outlier=17122.570228505112
knn-outlier=12088.310441496777
knn-outlier=16902.339487834222
knn-outlier=11180.683217675027
knn-outlier=108189.19487824512
knn-outlier=108184.20456056837
knn-outlier=87467.88274292971
knn-outlier=87485.51256940146
knn-outlier=13323.124345419134
knn-outlier=72872.01247091484
knn-outlier=90375.0214590099
knn-outlier=11972.388101881459
knn-outlier=21052.483518200414
knn-outlier=21069.39948435408
knn-outlier=22071.194848383377
knn-outlier=11690.848851251136
knn-outlier=14415.985271917312
knn-outlier=36672.73703867902
knn-outlier=12421.19540368398
knn-outlier=13926.567449895347
knn-outlier=12269.532869554598
knn-outlier=10256.339775314584
knn-outlier=12536.464876898111
knn-outlier=13070.035316455727
knn-outlier=13063.965560785897
knn-outlier=27840.209321537077
knn-outlier=21145.75206549533
knn-outlier=11581.353817619942
knn-outlier=53943.136051888934
knn-outlier=13121.378870606548
knn-outlier=90331.26443423265
knn-outlier=260587.01082710834
knn-outlier=87641.88169505262
knn-outlier=14933.314624198474
knn-outlier=85123.1538899153
knn-outlier=29999.641714103855
knn-outlier=12367.121273297906
knn-outlier=37678.32544512295
knn-outlier=36335.84295618859
knn-outlier=13032.60890289431
knn-outlier=36596.83859076628
knn-outlier=12298.164110785448
knn-outlier=11843.154254336132
knn-outlier=12162.928068014708
knn-outlier=12776.464067593055
knn-outlier=15818.526284708067
knn-outlier=40919.313496091905
knn-outlier=80869.52285043977
knn-outlier=18283.363348599185
knn-outlier=30123.36530315983
knn-outlier=50214.37207293246
knn-outlier=72816.94926060896
knn-outlier=72816.85238062752
knn-outlier=72820.74575024689
knn-outlier=26937.847242298834
knn-outlier=40430.56458103324
knn-outlier=86200.91042236793
knn-outlier=12710.445224955733
knn-outlier=8495.626914022432
knn-outlier=15953.85284011671
knn-outlier=10229.229566648703
knn-outlier=54455.94506746348
knn-outlier=30142.581964326346
knn-outlier=10256.001069031205
knn-outlier=11378.85791162716
knn-outlier=16475.101412510758
knn-outlier=16075.792059727572
knn-outlier=13036.186791964896
knn-outlier=13196.194701215953
knn-outlier=565537.499070886
knn-outlier=36128.101100203494
knn-outlier=82132.65300162476
knn-outlier=30772.295255055804
knn-outlier=50661.78096423531
knn-outlier=50054.24873131195
knn-outlier=36483.66251612494
knn-outlier=5843.479528500121
knn-outlier=20064.29608899493
knn-outlier=14306.570122875926
knn-outlier=9285.354999400937
knn-outlier=8272.956076953387
knn-outlier=12207.921358527894
knn-outlier=12096.071609885901
knn-outlier=10395.067774699692
knn-outlier=15406.907182121271
knn-outlier=57346.81599081714
knn-outlier=11974.505944435887
knn-outlier=13194.777705738494
knn-outlier=17885.557057474813
knn-outlier=11267.089078843745
knn-outlier=11913.533585485879
knn-outlier=28431.461958358737
knn-outlier=43442.300899801565
knn-outlier=27655.528755115134
knn-outlier=8887.746155000541
knn-outlier=22393.889978227096
knn-outlier=58327.88563964324
