loop-outlier=0.03277975664516675
loop-outlier=0.016903806445445296
loop-outlier=0.0876631426082839
loop-outlier=0.16504426494264063
loop-outlier=0.08064342216637507
loop-outlier=0.23652767603219954
loop-outlier=0.0
loop-outlier=0.2295274091435027
loop-outlier=0.076506346519567
loop-outlier=0.10118242481019442
loop-outlier=0.205270454674509
loop-outlier=0.31886586203361567
loop-outlier=0.5601616668734648
loop-outlier=0.17415530143498115
loop-outlier=0.011014476510752321
loop-outlier=0.14722338165734575
loop-outlier=0.014276461435934857
loop-outlier=0.026834672771757436
loop-outlier=0.08837929301694163
loop-outlier=0.05974344800817745
loop-outlier=0.05809617702182529
loop-outlier=0.11148827675923144
loop-outlier=0.10743321854237274
loop-outlier=0.06239172189275388
loop-outlier=0.03615126306059901
loop-outlier=0.0
loop-outlier=0.14807672474276853
loop-outlier=0.0
loop-outlier=0.5588362798828963
loop-outlier=0.2037973659916345
loop-outlier=0.009467204807590097
loop-outlier=0.028330210382529707
loop-outlier=0.21178519281979594
loop-outlier=0.13951165702615428
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0557964275441352
loop-outlier=0.012658153610265342
loop-outlier=0.23885008886079578
loop-outlier=0.05877583476442539
loop-outlier=0.06996010835822254
loop-outlier=0.21010812242844082
loop-outlier=0.09841530646874419
loop-outlier=0.0991871315091479
loop-outlier=0.13236663653350333
loop-outlier=0.003827202593202211
loop-outlier=0.01209610436677998
loop-outlier=0.14161134523584507
loop-outlier=0.10734269041734656
loop-outlier=0.03392805788833482
loop-outlier=0.045860564316547524
loop-outlier=0.3051224713609446
loop-outlier=0.038434115458719185
loop-outlier=0.08474049734165906
loop-outlier=0.0
loop-outlier=0.023408657812922295
loop-outlier=0.0
loop-outlier=0.12434788167578659
loop-outlier=0.35494324979919345
loop-outlier=0.08790979696442935
loop-outlier=0.04164644987044415
loop-outlier=0.07892747216956447
loop-outlier=0.03759778983744471
loop-outlier=0.005489498462990467
loop-outlier=0.08734400989410637
loop-outlier=0.04647808471472016
loop-outlier=0.03337428400782732
loop-outlier=0.07220637533585562
loop-outlier=0.2532453777697662
