cof-outlier=1.037149619650383
cof-outlier=0.9390340414347552
cof-outlier=1.172227022680634
cof-outlier=1.2786033437404742
cof-outlier=1.1737765203109802
cof-outlier=1.416979754187247
cof-outlier=0.9433310962325532
cof-outlier=1.3308467046667682
cof-outlier=0.9783051181736512
cof-outlier=1.2844425235590013
cof-outlier=1.2967699631958638
cof-outlier=1.6711216873288275
cof-outlier=1.9424295037083068
cof-outlier=1.2335546615988446
cof-outlier=0.9767876246351092
cof-outlier=1.0983729830954712
cof-outlier=0.9767876246351094
cof-outlier=1.008311566392178
cof-outlier=1.1972071526986572
cof-outlier=1.1261296124359617
cof-outlier=1.1261296124359617
cof-outlier=1.1350712564486933
cof-outlier=1.1350712564486933
cof-outlier=0.9938177641543098
cof-outlier=0.9866363105902269
cof-outlier=0.9876448516284807
cof-outlier=1.3734571326567904
cof-outlier=0.954455958663952
cof-outlier=2.038724136787012
cof-outlier=1.2967699631958638
cof-outlier=1.1025665072843218
cof-outlier=1.0856922123852684
cof-outlier=1.2718785733246876
cof-outlier=1.0036289679521253
cof-outlier=0.9610224452948634
cof-outlier=0.9097969537108153
cof-outlier=1.305028155925369
cof-outlier=1.1084922816880056
cof-outlier=1.103244385377193
cof-outlier=1.0141373165239713
cof-outlier=0.9182658279344491
cof-outlier=1.324534860790437
cof-outlier=1.0881736285037535
cof-outlier=1.0060234626994857
cof-outlier=1.1261660341001727
cof-outlier=1.0695692681691553
cof-outlier=1.0145677946116753
cof-outlier=1.113744396268438
cof-outlier=1.0931985114132297
cof-outlier=1.2072680157913376
cof-outlier=1.1979705048684695
cof-outlier=1.7292510594902815
cof-outlier=1.1013088270405218
cof-outlier=1.1002000360776472
cof-outlier=0.902297154576642
cof-outlier=0.9404875352535751
cof-outlier=0.9530446611758002
cof-outlier=1.189778090488882
cof-outlier=1.3687708551134143
cof-outlier=1.1838017964455276
cof-outlier=1.113879384766951
cof-outlier=1.1449410750474878
cof-outlier=1.0116908234839594
cof-outlier=1.0225351839217278
cof-outlier=1.1838017964455276
cof-outlier=1.1526076025959515
cof-outlier=1.0935573453432297
cof-outlier=1.1610442114408324
cof-outlier=1.4160610658665485
cof-outlier=0.9144264170370935
cof-outlier=1.348488270693284
cof-outlier=1.0024739956605024
cof-outlier=1.2913441526874962
cof-outlier=1.2597808382356703
cof-outlier=1.1650399601376342
cof-outlier=1.1704532612972582
cof-outlier=0.9909994489689989
cof-outlier=1.0790091664621635
cof-outlier=1.2433927693571964
cof-outlier=0.940487535253575
cof-outlier=1.1422562891518206
cof-outlier=1.1952871164718382
cof-outlier=1.187711685865738
cof-outlier=1.1388684386671324
cof-outlier=0.896229881319119
cof-outlier=1.1092738385042973
cof-outlier=1.2361048885910084
cof-outlier=0.9359385819879341
cof-outlier=0.912475322320142
cof-outlier=1.1916245986405611
cof-outlier=1.1960026872306344
cof-outlier=1.099097895830566
cof-outlier=0.9359804757727381
cof-outlier=1.000477341609745
cof-outlier=1.1214309652389085
cof-outlier=1.0224399709374457
cof-outlier=1.3297489972828935
cof-outlier=1.1084031024068461
cof-outlier=1.0414049499201072
cof-outlier=0.9190302670971295
cof-outlier=0.9966066711222549
cof-outlier=1.0654396886740998
cof-outlier=1.1379987724179932
cof-outlier=1.0343064545486094
cof-outlier=0.9616925496149792
cof-outlier=0.9687337830163922
cof-outlier=1.0089494568253037
cof-outlier=1.1445394247203375
cof-outlier=0.9559148442726496
cof-outlier=0.9422996233466984
cof-outlier=1.1540489173115165
cof-outlier=1.2340311514038544
cof-outlier=1.6668668266690858
cof-outlier=1.2342280483688097
cof-outlier=1.2123920234286234
cof-outlier=1.1511598778691783
cof-outlier=1.169348199657714
cof-outlier=1.169348199657714
cof-outlier=1.1117049427902939
cof-outlier=1.1114809964298606
cof-outlier=1.281011893560378
cof-outlier=1.1155757488571798
cof-outlier=1.1148036223718811
cof-outlier=0.9790274448315226
cof-outlier=1.163472557487637
cof-outlier=1.163472557487637
cof-outlier=1.4135474044925518
cof-outlier=0.9399877282102865
cof-outlier=0.8722590535637614
cof-outlier=0.9483655871696637
cof-outlier=0.9487854603056942
cof-outlier=1.0997398428249043
cof-outlier=2.626112427482196
cof-outlier=0.947250546270742
cof-outlier=1.3400639122906808
cof-outlier=1.0084910395882822
cof-outlier=1.0011573091583321
cof-outlier=1.1752711632721768
cof-outlier=1.1810599428885475
cof-outlier=0.9447708255209148
cof-outlier=1.0208710368648302
cof-outlier=0.877186901189091
cof-outlier=1.2190554338659116
cof-outlier=2.2067014382724737
cof-outlier=1.1384618382597191
cof-outlier=1.0528635931526467
cof-outlier=1.2986023385385532
cof-outlier=1.2793070230177135
cof-outlier=1.0616955757306072
cof-outlier=0.9905012432386936
cof-outlier=1.0084820019314222
cof-outlier=1.012084532149281
cof-outlier=1.1365689605659997
cof-outlier=0.9846885963067944
cof-outlier=0.896229881319119
cof-outlier=0.9869992456177609
cof-outlier=0.9977828477841311
cof-outlier=0.9369875152337273
cof-outlier=0.9561444997890288
cof-outlier=1.3133504799733322
cof-outlier=1.2074589720444353
cof-outlier=1.130828659793423
cof-outlier=1.0637446326404734
cof-outlier=1.08307891433005
cof-outlier=1.08307891433005
cof-outlier=1.0830942907393493
cof-outlier=1.4983319478072512
cof-outlier=1.2438155617544568
cof-outlier=1.163122837990051
cof-outlier=0.9978186286074913
cof-outlier=0.94552513400965
cof-outlier=1.280504398993332
cof-outlier=1.0213292643786913
cof-outlier=1.167458384386678
cof-outlier=1.3072549331874685
cof-outlier=1.0160380005967855
cof-outlier=1.1894440124306094
cof-outlier=1.0521225255898956
cof-outlier=0.945851447645602
cof-outlier=1.26459356076715
cof-outlier=1.0895614584406668
cof-outlier=2.1339338577095366
cof-outlier=1.1006940256586382
cof-outlier=0.9379104054584688
cof-outlier=1.3329215975026365
cof-outlier=1.1216581835413397
cof-outlier=1.1379896447594935
cof-outlier=1.0077730880145641
cof-outlier=1.014195638996398
cof-outlier=0.9788320351842569
cof-outlier=1.0546395924363794
cof-outlier=1.006004773677042
cof-outlier=0.9334524635826708
cof-outlier=0.9815188514354539
cof-outlier=1.023107386171868
cof-outlier=0.9498523738816494
cof-outlier=1.078870278249974
cof-outlier=1.2036576754612012
cof-outlier=0.9676043759072516
cof-outlier=1.729559994188787
cof-outlier=2.1244594811710984
cof-outlier=0.9769566120873291
cof-outlier=1.0220227767297734
cof-outlier=1.0898375920435734
cof-outlier=1.2127921576911012
cof-outlier=0.9237581626227611
cof-outlier=1.1002901670676157
cof-outlier=1.1181427619891606
cof-outlier=1.0550655311013188
cof-outlier=1.4371423336958733
cof-outlier=1.0083805018152063
cof-outlier=1.125302236481409
cof-outlier=1.1737533253894503
cof-outlier=1.3560671086674785
cof-outlier=1.2489304141725366
cof-outlier=0.885184286006041
cof-outlier=1.2170587291855184
cof-outlier=1.135081646276979
cof-outlier=0.976532546461661
cof-outlier=1.0566051070872804
cof-outlier=1.1291626359525138
cof-outlier=1.202686980002632
cof-outlier=0.9506400853532437
cof-outlier=0.9490280131439026
cof-outlier=1.07402608867015
cof-outlier=4.074391914321328
cof-outlier=1.0277618747407598
cof-outlier=1.0568152619029387
cof-outlier=1.0182483799723068
cof-outlier=0.8829640672009659
cof-outlier=1.6911325622080822
cof-outlier=1.0850152869801148
cof-outlier=1.4279682965903495
cof-outlier=1.9240843795991263
cof-outlier=1.2843440764800602
cof-outlier=0.9979846548183908
cof-outlier=1.1146342566635936
cof-outlier=0.901280753312441
cof-outlier=0.9171397863798454
cof-outlier=1.1335177421180604
cof-outlier=1.177916778115977
cof-outlier=1.0347856465074337
cof-outlier=1.2803707273206881
cof-outlier=0.9757160695729997
cof-outlier=1.09135567482515
cof-outlier=1.6946818429496955
cof-outlier=1.0749129633808556
cof-outlier=1.054661166989122
cof-outlier=1.0160013593080464
cof-outlier=1.3248203159637075
cof-outlier=1.0069815197052354
cof-outlier=1.1822555960579135
cof-outlier=1.2349610514182816
cof-outlier=1.310662099292531
cof-outlier=1.014195638996398
cof-outlier=1.2554812702374862
cof-outlier=1.064527986479651
cof-outlier=1.0376924304058717
cof-outlier=0.9404544542099305
cof-outlier=0.9962472425373592
cof-outlier=1.0942402577591146
cof-outlier=0.9278193686538322
cof-outlier=1.1100301502101204
cof-outlier=0.945851447645602
cof-outlier=0.9606940297061225
cof-outlier=0.9446515634067741
cof-outlier=0.9011514920916314
cof-outlier=1.2321523448730718
cof-outlier=1.064589827985618
cof-outlier=0.9534021602881435
cof-outlier=1.7341209681015726
cof-outlier=1.3857491552538417
cof-outlier=0.9273343618362536
cof-outlier=0.9264758286158026
cof-outlier=1.0613627408082564
cof-outlier=1.1245143494453753
cof-outlier=0.9569522348550364
cof-outlier=1.064337320708803
cof-outlier=1.054661166989122
cof-outlier=0.9692747481825051
cof-outlier=0.932152947695908
cof-outlier=0.9186729371200585
cof-outlier=1.9367413383490766
cof-outlier=0.9003272730707551
cof-outlier=0.895722050778534
cof-outlier=0.9717269073364776
cof-outlier=1.0529958741635077
cof-outlier=0.9568134106480103
cof-outlier=0.9338824798805747
cof-outlier=0.9211863359189366
cof-outlier=1.0099793075554526
cof-outlier=1.064783607097198
cof-outlier=1.0635051739274897
cof-outlier=1.0652085198905885
cof-outlier=0.9743665085137603
cof-outlier=1.0309382278588592
cof-outlier=1.5929000742852253
cof-outlier=0.9739099738777924
cof-outlier=0.9337793370335417
cof-outlier=0.9935370816229281
cof-outlier=1.0296718360341521
cof-outlier=0.9404655733640407
cof-outlier=1.030891119073988
cof-outlier=1.030363225704931
cof-outlier=1.0771532183614763
cof-outlier=0.9469109480223756
cof-outlier=0.951125100339026
cof-outlier=1.1017093507393454
cof-outlier=1.0941337992655504
cof-outlier=0.901280753312441
cof-outlier=1.0984164624893729
cof-outlier=0.9568134106480103
cof-outlier=1.1201992894436843
cof-outlier=1.1272636199038266
cof-outlier=0.9749963495041196
cof-outlier=1.0523926522906772
cof-outlier=1.1144259948886437
cof-outlier=1.0425732426217145
cof-outlier=1.7051157347148467
cof-outlier=1.1184853839547
cof-outlier=1.2806330190838362
cof-outlier=1.264689111311909
cof-outlier=0.9961747306398979
cof-outlier=1.0160178390252728
cof-outlier=1.0528533084181528
cof-outlier=1.1616920125132402
cof-outlier=1.0101853626514816
cof-outlier=0.987363573539997
cof-outlier=0.9021125287018928
cof-outlier=1.0436292534024785
cof-outlier=0.9469109480223756
cof-outlier=1.2399908037764682
cof-outlier=1.0546827855764231
cof-outlier=1.0127029635314986
cof-outlier=1.1157472600775427
cof-outlier=1.152471920590111
cof-outlier=1.0086121802743302
cof-outlier=1.0298638067051658
cof-outlier=1.2595560496688925
cof-outlier=0.935977566381785
cof-outlier=0.9359775663817849
cof-outlier=1.4717266027797615
cof-outlier=1.0358910916850321
cof-outlier=1.4589129354237484
cof-outlier=1.0363207701086585
cof-outlier=1.1166684012012138
cof-outlier=1.40092222059687
cof-outlier=1.0306041048930636
cof-outlier=0.9791888675222279
cof-outlier=1.0657044086089056
cof-outlier=1.2001335866789944
cof-outlier=0.9404544542099305
cof-outlier=1.256520689113159
cof-outlier=0.885184286006041
cof-outlier=0.9862650233399649
cof-outlier=1.021905770148971
cof-outlier=1.033694213618862
cof-outlier=0.9787491104124468
cof-outlier=1.1558332956548154
cof-outlier=0.9437247783814942
cof-outlier=1.069939828479882
cof-outlier=1.0451661156342376
cof-outlier=1.0160178390252728
cof-outlier=1.0354486273462453
cof-outlier=0.9377409192552949
cof-outlier=2.1339338577095366
cof-outlier=1.2046726583579923
cof-outlier=1.1893321869985216
cof-outlier=1.041573468436844
cof-outlier=1.1170025338032845
cof-outlier=0.9664335834845
cof-outlier=1.0940834292572064
cof-outlier=0.9935264460144069
cof-outlier=1.21623971358888
cof-outlier=1.2569651313558496
cof-outlier=1.0806209559129727
cof-outlier=1.433192000754814
cof-outlier=1.0655936524926926
cof-outlier=1.104189919352153
cof-outlier=1.4263000142566773
cof-outlier=1.2595560496688922
cof-outlier=1.4755707895027927
cof-outlier=0.9761057528125476
cof-outlier=1.2691697145756935
cof-outlier=0.8982708372681829
cof-outlier=1.012160852228329
cof-outlier=1.0941227201367731
cof-outlier=1.3648013518153737
cof-outlier=1.0641110969390453
cof-outlier=1.1406215294617057
cof-outlier=1.840014463522982
cof-outlier=0.9742125117360474
cof-outlier=1.0307456865159113
cof-outlier=1.334013997090889
cof-outlier=0.9749963495041196
cof-outlier=0.9527178152874174
cof-outlier=1.0777497607022966
cof-outlier=1.239426823012926
cof-outlier=1.1634721337374605
cof-outlier=1.0161138151580371
cof-outlier=0.9367989901083212
cof-outlier=1.0081912114331466
cof-outlier=1.2107595175476236
cof-outlier=0.9932927426976028
cof-outlier=0.9961385896375332
cof-outlier=0.9993992225202013
cof-outlier=1.3990706680675855
cof-outlier=0.9337793370335415
cof-outlier=1.2242334596645401
cof-outlier=0.9228857218912959
cof-outlier=1.192617155999169
cof-outlier=1.0447515591545378
cof-outlier=1.120763045591281
cof-outlier=1.1207630455912807
cof-outlier=0.9659933798168191
cof-outlier=0.9773457286905485
cof-outlier=1.056102671682838
cof-outlier=1.1652976352345155
cof-outlier=1.0759352263349813
cof-outlier=0.9377409192552949
cof-outlier=0.9462106629595454
cof-outlier=1.0132204737710924
cof-outlier=0.9483315953761589
cof-outlier=0.9264924338681167
cof-outlier=0.9257531011763718
cof-outlier=1.0382008121703503
cof-outlier=0.9205095716912606
cof-outlier=1.4142040136833753
cof-outlier=1.0593997089153513
cof-outlier=1.1722270226806337
cof-outlier=1.0431010781051464
cof-outlier=1.0631638598178357
cof-outlier=1.0762747850225258
cof-outlier=1.0424829025166908
cof-outlier=1.0225337140774067
cof-outlier=0.9765204179471144
cof-outlier=0.968580516745333
cof-outlier=0.9199624202945993
cof-outlier=1.0123165514185155
cof-outlier=0.9011117808968538
cof-outlier=1.0921144420118203
cof-outlier=1.0291172010569265
cof-outlier=1.080849327730632
cof-outlier=1.7275961417085792
cof-outlier=1.3822212213970853
cof-outlier=1.1226123472331557
cof-outlier=1.1819700999380545
cof-outlier=1.113834290900658
cof-outlier=1.0792323666694097
cof-outlier=0.9273343618362537
cof-outlier=0.8722185873833974
cof-outlier=0.940256848309957
cof-outlier=1.4228478128880897
cof-outlier=1.1146342566635934
cof-outlier=1.079102719686452
cof-outlier=0.9719254778482768
cof-outlier=1.0801458692026336
cof-outlier=1.0120873622704674
cof-outlier=1.5910187115468217
cof-outlier=0.9537597936301283
cof-outlier=0.9411802568741963
cof-outlier=0.9644548564629613
cof-outlier=1.0690020685232469
cof-outlier=1.0467250873679643
cof-outlier=1.5302781084646084
cof-outlier=0.9981955154627105
cof-outlier=1.0449193330869635
cof-outlier=0.9013456969292545
cof-outlier=0.9120035175365058
cof-outlier=1.0628908085965079
