knnw-outlier=256093.23003107065
knnw-outlier=210606.73656930414
knnw-outlier=388816.3068406761
knnw-outlier=280908.33994014154
knnw-outlier=738373.5439581921
knnw-outlier=373945.20721667213
knnw-outlier=151006.570802056
knnw-outlier=412190.5359499095
knnw-outlier=363159.4713150556
knnw-outlier=354692.5870156718
knnw-outlier=474977.55385522125
knnw-outlier=294407.31489438744
knnw-outlier=414463.6272928196
knnw-outlier=1885649.3410736872
knnw-outlier=199895.3961415245
knnw-outlier=499795.35340685747
knnw-outlier=201350.40754777414
knnw-outlier=1246266.6692553598
knnw-outlier=611167.8871107774
knnw-outlier=703119.470999906
knnw-outlier=705316.3532238423
knnw-outlier=592739.6297897476
knnw-outlier=591956.7164101113
knnw-outlier=218142.6572496173
knnw-outlier=202847.79674638552
knnw-outlier=168194.20277605866
knnw-outlier=289898.6192348864
knnw-outlier=178276.0334735494
knnw-outlier=311533.1044666156
knnw-outlier=472927.8455158887
knnw-outlier=647892.62898682
knnw-outlier=447887.4093492077
knnw-outlier=482223.40520225436
knnw-outlier=439027.1623020879
knnw-outlier=173840.15886698454
knnw-outlier=134721.06441061696
knnw-outlier=304120.55835071637
knnw-outlier=433545.6645749728
knnw-outlier=937480.1885881241
knnw-outlier=195951.31313429752
knnw-outlier=180142.01055384643
knnw-outlier=557132.3703478691
knnw-outlier=286068.32021610666
knnw-outlier=319616.5943213747
knnw-outlier=739832.367399974
knnw-outlier=398590.3602402179
knnw-outlier=203848.0305285031
knnw-outlier=334363.05453119706
knnw-outlier=536014.1533240237
knnw-outlier=375390.1571921236
knnw-outlier=1299747.5639896488
knnw-outlier=290695.8028508631
knnw-outlier=582180.1634862548
knnw-outlier=307068.45287798997
knnw-outlier=178223.2233516076
knnw-outlier=206814.21789602842
knnw-outlier=222854.31378889407
knnw-outlier=348530.6237429054
knnw-outlier=618409.4079144706
knnw-outlier=476289.17845464766
knnw-outlier=558451.0124019423
knnw-outlier=244564.04895000914
knnw-outlier=667000.7115318144
knnw-outlier=196863.5923532827
knnw-outlier=472413.33212243277
knnw-outlier=362281.831155474
knnw-outlier=286895.25137331936
knnw-outlier=390203.9414909997
knnw-outlier=393864.1437243546
knnw-outlier=163795.39895799864
knnw-outlier=308138.916946129
knnw-outlier=179853.72419992293
knnw-outlier=303702.0936857097
knnw-outlier=742989.911253534
knnw-outlier=1107773.993853897
knnw-outlier=796249.1568408278
knnw-outlier=291238.4551736188
knnw-outlier=534816.7319167152
knnw-outlier=1753511.0725435894
knnw-outlier=202258.84927540598
knnw-outlier=786661.7880857666
knnw-outlier=1650679.826384844
knnw-outlier=388190.68733758316
knnw-outlier=555021.8056140224
knnw-outlier=136342.2588811725
knnw-outlier=681941.1360697726
knnw-outlier=307052.51355042285
knnw-outlier=183286.61995012756
knnw-outlier=129562.28593425527
knnw-outlier=957208.8258554104
knnw-outlier=957252.7135990468
knnw-outlier=221163.01007562695
knnw-outlier=174970.56561911493
knnw-outlier=189613.9052592578
knnw-outlier=925831.1378860951
knnw-outlier=314931.1160633282
knnw-outlier=487311.8065389135
knnw-outlier=366917.850813295
knnw-outlier=183682.7229110094
knnw-outlier=144027.81613084112
knnw-outlier=466323.9091862349
knnw-outlier=247633.01527216384
knnw-outlier=338894.516174874
knnw-outlier=246392.39404993426
knnw-outlier=173296.1229794491
knnw-outlier=371171.3009968721
knnw-outlier=174902.07266479798
knnw-outlier=510697.29087134195
knnw-outlier=702279.3249885648
knnw-outlier=127081.93134338137
knnw-outlier=380135.6145739324
knnw-outlier=266966.75633898634
knnw-outlier=289510.92634167
knnw-outlier=249469.18190066758
knnw-outlier=363809.84789307485
knnw-outlier=208735.95298745076
knnw-outlier=1736399.923398572
knnw-outlier=1736402.5873700026
knnw-outlier=1146799.0011862759
knnw-outlier=1147620.253712335
knnw-outlier=273556.68652443396
knnw-outlier=1121030.824058377
knnw-outlier=1301956.187844147
knnw-outlier=174043.9355236573
knnw-outlier=314807.65048389626
knnw-outlier=313534.5985692625
knnw-outlier=384458.21161139273
knnw-outlier=165538.12933137815
knnw-outlier=288960.2782461748
knnw-outlier=760644.3790310187
knnw-outlier=189397.08164825002
knnw-outlier=235198.58132964015
knnw-outlier=323644.80455762055
knnw-outlier=149985.79256337803
knnw-outlier=316398.8461382569
knnw-outlier=176947.9228561105
knnw-outlier=173848.15626923786
knnw-outlier=441498.31932961626
knnw-outlier=361098.4609764681
knnw-outlier=167205.2288455756
knnw-outlier=636004.7649108482
knnw-outlier=305318.9972172843
knnw-outlier=1340603.6686047674
knnw-outlier=4897312.649778906
knnw-outlier=1162628.0726638772
knnw-outlier=233432.81186817354
knnw-outlier=1448896.6487905511
knnw-outlier=652435.0130018523
knnw-outlier=251546.43276359217
knnw-outlier=588941.4616336377
knnw-outlier=281697.12174679385
knnw-outlier=244661.0963311855
knnw-outlier=494143.11761045957
knnw-outlier=178449.83472362338
knnw-outlier=131543.28965084802
knnw-outlier=171451.28262655967
knnw-outlier=178771.25307798383
knnw-outlier=326188.8015598479
knnw-outlier=756779.5224724059
knnw-outlier=1278067.0902013883
knnw-outlier=300952.18380707176
knnw-outlier=482951.4611992817
knnw-outlier=813292.1324799312
knnw-outlier=1105729.0658938813
knnw-outlier=1105740.6395085822
knnw-outlier=1106401.6359383494
knnw-outlier=481922.89005902654
knnw-outlier=770226.7888396331
knnw-outlier=1372265.931388234
knnw-outlier=179496.30564549146
knnw-outlier=144327.24238059518
knnw-outlier=352751.11985240097
knnw-outlier=139306.04034023941
knnw-outlier=798343.3650227211
knnw-outlier=820894.9606794805
knnw-outlier=138839.6252195897
knnw-outlier=260860.9194807172
knnw-outlier=265994.6976518538
knnw-outlier=167626.5551124098
knnw-outlier=286496.76466572384
knnw-outlier=302365.5761954556
knnw-outlier=1.218168168518401E7
knnw-outlier=464370.3145385994
knnw-outlier=1165942.6650065181
knnw-outlier=659435.5541968435
knnw-outlier=645176.7161728138
knnw-outlier=665921.4235010464
knnw-outlier=271360.9465966574
knnw-outlier=58444.99091998698
knnw-outlier=211224.74884437802
knnw-outlier=234383.67317958904
knnw-outlier=168230.17357359207
knnw-outlier=118623.83146472016
knnw-outlier=223524.60268253347
knnw-outlier=202303.39593750564
knnw-outlier=145251.97587769362
