knn-outlier=16488.609473640805
knn-outlier=15100.385019783436
knn-outlier=26625.820161632582
knn-outlier=12904.917590039078
knn-outlier=55091.73339815784
knn-outlier=23002.336949701436
knn-outlier=9746.825194641588
knn-outlier=23401.496313355547
knn-outlier=23914.818672319052
knn-outlier=19482.925919737023
knn-outlier=23896.651901628396
knn-outlier=17231.032076712752
knn-outlier=20404.591085378135
knn-outlier=119236.19686824299
knn-outlier=10434.368796405462
knn-outlier=27987.763455392516
knn-outlier=10477.340224474912
knn-outlier=123513.40845684487
knn-outlier=48356.23415712497
knn-outlier=45556.68104741609
knn-outlier=45816.98068228198
knn-outlier=50328.34668200119
knn-outlier=50302.84444982908
knn-outlier=17120.212139164632
knn-outlier=13949.401007416052
knn-outlier=11488.717620917172
knn-outlier=12569.491364633654
knn-outlier=12638.190840915484
knn-outlier=12048.284403685862
knn-outlier=23906.177263220066
knn-outlier=51198.86153032685
knn-outlier=40601.29520486385
knn-outlier=30611.480073296032
knn-outlier=25351.80400071561
knn-outlier=12445.246454618728
knn-outlier=10536.6357396894
knn-outlier=14978.100196223151
knn-outlier=29765.256528800488
knn-outlier=50380.42263708964
knn-outlier=10555.848248785489
knn-outlier=11596.10182030851
knn-outlier=25565.032412650344
knn-outlier=14669.959973336669
knn-outlier=15208.687133312987
knn-outlier=49537.45590929251
knn-outlier=32241.16908507041
knn-outlier=12341.250667614688
knn-outlier=15053.349456200769
knn-outlier=31129.612147535663
knn-outlier=22577.39909274095
knn-outlier=83848.74371164425
knn-outlier=13756.752717465715
knn-outlier=32219.459121861433
knn-outlier=18095.60300244786
knn-outlier=20648.272131846556
knn-outlier=14367.831358204341
knn-outlier=12544.76324103807
knn-outlier=20262.08450086269
knn-outlier=34764.239177449286
knn-outlier=44722.98385081769
knn-outlier=33668.05537800186
knn-outlier=12176.542110997687
knn-outlier=56914.91663336247
knn-outlier=13866.371486185562
knn-outlier=44751.33022259339
knn-outlier=21457.890959276498
knn-outlier=15061.569537886813
knn-outlier=40214.118871388004
knn-outlier=25448.56506359891
knn-outlier=11371.72666369536
knn-outlier=13312.829656006414
knn-outlier=9837.327627608018
knn-outlier=14958.675753648784
knn-outlier=28365.401591045735
knn-outlier=66963.07514406876
knn-outlier=58406.50112167395
knn-outlier=12267.491210655095
knn-outlier=30841.29463546237
knn-outlier=113521.1040592779
knn-outlier=14282.700021904122
knn-outlier=49064.65127373168
knn-outlier=105194.86991053034
knn-outlier=19050.47308746638
knn-outlier=32427.5100667828
knn-outlier=12950.933174547694
knn-outlier=44784.879071300784
knn-outlier=14831.027231225447
knn-outlier=12451.525385196788
knn-outlier=10370.799390471306
knn-outlier=57200.78996292709
knn-outlier=57197.09784930439
knn-outlier=13130.946055715103
knn-outlier=12543.632672846412
knn-outlier=10125.788851941365
knn-outlier=54800.445305666995
knn-outlier=18549.674054834493
knn-outlier=25815.43304676681
knn-outlier=21175.270413087997
knn-outlier=12328.64513863547
knn-outlier=10655.46386510226
knn-outlier=39843.60834349469
knn-outlier=16009.081822234528
knn-outlier=20303.460290894138
knn-outlier=13025.191957142128
knn-outlier=12341.637533625753
knn-outlier=21436.43201142625
knn-outlier=13413.114496228825
knn-outlier=38124.88243312234
knn-outlier=43054.55642385948
knn-outlier=9968.190401572394
knn-outlier=23420.217604040317
knn-outlier=14377.401544994143
knn-outlier=17169.145054613688
knn-outlier=13136.672365260541
knn-outlier=17815.727452377578
knn-outlier=13555.920109251161
knn-outlier=116776.17870520725
knn-outlier=116770.49826471796
knn-outlier=95155.73417494187
knn-outlier=95167.61814764411
knn-outlier=14510.5543448829
knn-outlier=73129.23235399349
knn-outlier=102023.58990272103
knn-outlier=13130.86229892386
knn-outlier=21790.95414523421
knn-outlier=21826.91406405633
knn-outlier=22424.504864183735
knn-outlier=12398.99631828722
knn-outlier=14986.779073683578
knn-outlier=39616.468226459816
knn-outlier=13300.001163191679
knn-outlier=14449.530746548031
knn-outlier=12609.24897989887
knn-outlier=10678.111052522352
knn-outlier=12955.273656595453
knn-outlier=14315.172971679385
knn-outlier=14182.990862591263
knn-outlier=30502.972118934576
knn-outlier=21781.82958802589
knn-outlier=12014.019728304927
knn-outlier=54572.735582394074
knn-outlier=13447.354992540355
knn-outlier=96243.15384378206
knn-outlier=261371.7514705252
knn-outlier=100169.17080470867
knn-outlier=15476.459198291213
knn-outlier=90539.29744608911
knn-outlier=33940.79965493005
knn-outlier=14245.935853028399
knn-outlier=41490.02941164231
knn-outlier=40523.46899932857
knn-outlier=14982.861298543747
knn-outlier=37837.66781778972
knn-outlier=13003.752772872915
knn-outlier=12678.465642781859
knn-outlier=13044.598716311668
knn-outlier=14273.80329412592
knn-outlier=17320.625456862115
knn-outlier=44987.867346745836
knn-outlier=81997.02923328686
knn-outlier=19876.398406917186
knn-outlier=30506.259126442445
knn-outlier=53856.0116716732
knn-outlier=80329.6245072744
knn-outlier=80328.97843542951
knn-outlier=80340.28664051244
knn-outlier=27053.02460966106
knn-outlier=42947.47740061225
knn-outlier=94523.28096017444
knn-outlier=14148.547094212072
knn-outlier=9949.519200308123
knn-outlier=18908.92763909683
knn-outlier=10504.73865791268
knn-outlier=58463.99922914442
knn-outlier=31472.427860592517
knn-outlier=10519.899743367328
knn-outlier=11643.101801500321
knn-outlier=17103.811398971106
knn-outlier=20701.46969767364
knn-outlier=14070.29872178854
knn-outlier=14915.341505932744
knn-outlier=581190.7362644948
knn-outlier=40315.50713005233
knn-outlier=96062.15958103014
knn-outlier=31149.180144280068
knn-outlier=51259.01221510809
knn-outlier=50368.22136901941
knn-outlier=40449.84447512227
knn-outlier=6819.832695895113
knn-outlier=20344.74640744632
knn-outlier=15404.532779782709
knn-outlier=10499.806956739729
knn-outlier=10017.861082631362
knn-outlier=12633.030316479952
knn-outlier=13986.3342081716
knn-outlier=11015.346647552013
knn-outlier=16100.205744747487
knn-outlier=62407.15678723503
knn-outlier=12876.027596685244
knn-outlier=13439.791393613727
knn-outlier=18079.201067972754
knn-outlier=12171.581906015752
knn-outlier=13999.285971895139
knn-outlier=30087.091499553426
knn-outlier=45033.58869771762
knn-outlier=30943.79185958398
knn-outlier=10266.074667666313
knn-outlier=22623.72807117865
knn-outlier=58510.38454894202
knn-outlier=25159.71251443466
knn-outlier=15991.320725473528
knn-outlier=30026.65074527226
knn-outlier=56851.717653506304
knn-outlier=21492.533840788212
knn-outlier=138948.88695585806
knn-outlier=20512.720372060357
knn-outlier=15035.357993897058
knn-outlier=50260.35169941114
knn-outlier=13927.45302287608
knn-outlier=13141.064082588593
knn-outlier=20610.939739989735
knn-outlier=30503.103433704906
knn-outlier=13909.695636328639
knn-outlier=10567.665999320194
knn-outlier=14244.875482424832
knn-outlier=2068549.8034335154
knn-outlier=14920.110140441324
knn-outlier=15666.886301658667
knn-outlier=11833.598057366153
knn-outlier=20960.806865289993
knn-outlier=301054.9712538594
knn-outlier=21642.575243414834
knn-outlier=17128.102929929097
knn-outlier=41345.10536488449
knn-outlier=20338.67567384128
knn-outlier=14260.010168618395
knn-outlier=50362.62974422844
knn-outlier=14988.374122712565
knn-outlier=10274.585080715875
knn-outlier=16169.974009632793
knn-outlier=90144.12393057797
knn-outlier=11330.792924455905
knn-outlier=14631.489991467035
knn-outlier=10850.983048005373
knn-outlier=53961.10577723303
knn-outlier=33569.33853129966
knn-outlier=13015.666861286823
knn-outlier=13612.042001110634
knn-outlier=14326.20018982354
knn-outlier=31655.624571958928
knn-outlier=101971.7167660391
knn-outlier=44836.58364162624
knn-outlier=19647.010240863623
knn-outlier=102129.55162633433
knn-outlier=6592.082978846671
knn-outlier=127843.95594340903
knn-outlier=30364.622583803015
knn-outlier=28749.579191553396
knn-outlier=10853.632481971186
knn-outlier=10348.157649834342
knn-outlier=39688.3120377324
knn-outlier=11877.332769589775
knn-outlier=13254.678924951339
knn-outlier=20754.340961884103
knn-outlier=38156.529188976296
knn-outlier=10110.196123359823
knn-outlier=14597.297729552536
knn-outlier=16013.900947895238
knn-outlier=58079.619329329995
knn-outlier=16062.002619287536
knn-outlier=236231.7282644321
knn-outlier=21870.452472870787
knn-outlier=11692.89494307975
knn-outlier=11892.143589357638
knn-outlier=11125.527405371657
knn-outlier=102037.36161476639
knn-outlier=11996.345209912892
knn-outlier=21244.273175325165
knn-outlier=12988.884552527981
knn-outlier=12055.248033192845
knn-outlier=20925.00244645625
knn-outlier=14950.62912681269
knn-outlier=98097.21817205368
knn-outlier=14928.006041374047
knn-outlier=15001.271361777974
knn-outlier=11103.363005202522
knn-outlier=37306.47061105888
knn-outlier=18584.3506327006
knn-outlier=14194.433602951576
knn-outlier=25655.036981168047
knn-outlier=117060.24518845115
knn-outlier=16620.254925656223
knn-outlier=39348.21215037476
knn-outlier=19369.35993103799
knn-outlier=14895.865830669261
knn-outlier=12800.30185716337
knn-outlier=212352.92654466242
knn-outlier=15144.086680392245
knn-outlier=13660.49663569008
knn-outlier=17663.459653879683
knn-outlier=61136.541878161544
knn-outlier=10780.546049407702
knn-outlier=15630.796920995423
knn-outlier=10337.09537350485
knn-outlier=17960.02184266489
knn-outlier=10390.389665416787
knn-outlier=12947.954207186554
knn-outlier=10138.978185206832
knn-outlier=30635.523639965744
knn-outlier=14903.108319226563
knn-outlier=38486.765971862325
knn-outlier=18334.947444399724
knn-outlier=18754.795948424508
knn-outlier=30384.219788630406
knn-outlier=6452.8336411223245
knn-outlier=15337.095467659448
knn-outlier=54289.811499907606
knn-outlier=20794.002169301126
knn-outlier=37402.98832535443
knn-outlier=37358.16901314758
knn-outlier=40141.605184015745
knn-outlier=21988.39255517883
knn-outlier=10469.212307228516
knn-outlier=6328.238221633038
knn-outlier=30472.879875635317
knn-outlier=17811.034072846527
knn-outlier=122723.18079483516
knn-outlier=11444.888868084303
knn-outlier=10733.419756950718
knn-outlier=148673.7729304446
knn-outlier=10431.468245577897
knn-outlier=19873.621703064087
knn-outlier=14229.928101736847
knn-outlier=6330.392517648613
knn-outlier=11254.986088667461
knn-outlier=68934.18305952832
knn-outlier=12870.13901279374
knn-outlier=12698.723674420986
knn-outlier=20459.048271424872
knn-outlier=15553.616134076776
knn-outlier=15616.295074255399
knn-outlier=45886.721579042714
knn-outlier=13097.62299597908
knn-outlier=65805.66224346141
knn-outlier=15685.148217514554
knn-outlier=20657.17381255804
knn-outlier=72935.26252123887
knn-outlier=15584.661748802891
knn-outlier=10893.06862106817
knn-outlier=85202.10357297875
knn-outlier=46282.111947518126
knn-outlier=10702.441979104582
knn-outlier=53419.73676756916
knn-outlier=20443.48624109823
knn-outlier=12571.180098451377
knn-outlier=22115.02259245737
knn-outlier=10373.335116133094
knn-outlier=20259.410614341672
knn-outlier=50621.00309844621
knn-outlier=9397.955983648784
knn-outlier=40211.56842163335
knn-outlier=13933.590852582087
knn-outlier=6217.280820530289
knn-outlier=16247.732615848281
knn-outlier=9738.57352756039
knn-outlier=580849.4187196186
knn-outlier=40411.061639552354
knn-outlier=21391.388577169848
knn-outlier=14154.292601678355
knn-outlier=20661.458123017965
knn-outlier=14984.145491261628
knn-outlier=23872.18298678401
knn-outlier=17679.264731151445
knn-outlier=47253.34178218298
knn-outlier=156209.17117829958
knn-outlier=40056.663755877125
knn-outlier=15883.13433587641
knn-outlier=38114.383589807665
knn-outlier=11471.139817559544
knn-outlier=12741.60736002357
knn-outlier=20480.21013661757
knn-outlier=227733.5048550507
knn-outlier=10748.53406619247
knn-outlier=12013.683396681596
knn-outlier=14435.922497315509
knn-outlier=12941.208862414225
knn-outlier=15459.311703662619
knn-outlier=22549.390391196834
knn-outlier=30265.916042703706
knn-outlier=12241.953973385947
knn-outlier=35764.13052608558
knn-outlier=20197.725660600998
knn-outlier=15692.910878186365
knn-outlier=20722.36025746102
knn-outlier=6181.607072598516
