loop-outlier=0.27345846954333647
loop-outlier=0.3976657294702231
loop-outlier=0.027291653696147493
loop-outlier=0.20620896216438864
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.16437763009292725
loop-outlier=0.0982572960053655
loop-outlier=0.9354561564808891
loop-outlier=0.0302750050451903
loop-outlier=0.09051363546083785
loop-outlier=0.0
loop-outlier=0.0781039141337685
loop-outlier=0.1265761299541908
loop-outlier=0.27502815049960344
loop-outlier=0.07938567762659278
loop-outlier=0.31356426717015073
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0871358282135124
loop-outlier=0.07003102947123466
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.11137447042456455
loop-outlier=0.060643920701528915
loop-outlier=0.02803436813100605
loop-outlier=0.1585312187165565
loop-outlier=0.04556051852663652
loop-outlier=0.5608634237512593
loop-outlier=0.09647470539121125
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.054334449366074226
loop-outlier=0.06126363430508305
loop-outlier=0.056451160066185065
loop-outlier=0.11499343157850442
loop-outlier=0.2421021971062434
loop-outlier=0.03944641586055703
loop-outlier=0.34723751581024287
loop-outlier=0.4512573304985535
loop-outlier=0.5975860049873057
loop-outlier=0.2746373363478938
loop-outlier=0.2552284337066043
loop-outlier=0.6084716178731319
loop-outlier=0.4317239107347513
loop-outlier=0.019950236218416496
loop-outlier=0.04795135217465599
loop-outlier=0.03864769311279438
loop-outlier=0.0980197637410376
loop-outlier=0.11863766779174931
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1435807184000849
loop-outlier=0.26086642988078973
loop-outlier=0.3747318954880785
loop-outlier=0.023872710796312396
loop-outlier=0.26091967038443165
loop-outlier=0.2045091380241025
loop-outlier=0.20913462606668434
loop-outlier=0.0
loop-outlier=0.14774499054907836
loop-outlier=0.1872377383861684
loop-outlier=0.0
loop-outlier=0.04694286042827451
loop-outlier=0.0
loop-outlier=0.046004049023155066
loop-outlier=0.09732496229614998
loop-outlier=0.21448244145448547
loop-outlier=0.0
loop-outlier=0.5980095601457533
loop-outlier=0.4269588766825642
loop-outlier=0.19071768495261296
loop-outlier=0.21373119146074143
loop-outlier=0.9800189063290132
loop-outlier=0.1206464136895475
loop-outlier=0.11384374842943212
loop-outlier=0.7207193973350845
loop-outlier=0.18311021442513395
loop-outlier=0.09557737905712532
loop-outlier=0.0
loop-outlier=0.05952099647089565
loop-outlier=0.305624077604612
loop-outlier=0.15830262007572998
loop-outlier=0.07820498841407318
loop-outlier=0.3072151785731147
loop-outlier=0.1845697343169031
loop-outlier=0.4199285336602495
