cof-outlier=1.0086252252700518
cof-outlier=0.9564369598019122
cof-outlier=1.1874215686890945
cof-outlier=1.2643322215648067
cof-outlier=1.0983824335411208
cof-outlier=1.4036451163350858
cof-outlier=0.947806638238491
cof-outlier=1.339119980651719
cof-outlier=0.9786481479970482
cof-outlier=1.2682279935631766
cof-outlier=1.3147340850822293
cof-outlier=1.726755295788382
cof-outlier=2.0165279395257807
cof-outlier=1.255593996980713
cof-outlier=0.9823824300951328
cof-outlier=1.065456878950454
cof-outlier=0.9823824300951328
cof-outlier=1.0416887040580336
cof-outlier=1.187514223958103
cof-outlier=1.146156642587588
cof-outlier=1.1365141783144626
cof-outlier=1.1152296499437258
cof-outlier=1.1004048167470692
cof-outlier=0.9846073010176325
cof-outlier=0.9863673849985362
cof-outlier=0.9638242976653054
cof-outlier=1.3495342869773435
cof-outlier=0.9512208265773644
cof-outlier=2.012837462226611
cof-outlier=1.3147340850822289
cof-outlier=1.0949555945557277
cof-outlier=1.1133560961485274
cof-outlier=1.2636599457633833
cof-outlier=0.9816554088528558
cof-outlier=0.9630155600632856
cof-outlier=0.9163508284871746
cof-outlier=1.291446123833184
cof-outlier=1.1353447036249056
cof-outlier=1.1010973697465427
cof-outlier=1.002627052804818
cof-outlier=0.9130805752172411
cof-outlier=1.2956048149777195
cof-outlier=1.0917001152267554
cof-outlier=0.9824229023021704
cof-outlier=1.1306176891828197
cof-outlier=1.0853944165798672
cof-outlier=1.0058238332893046
cof-outlier=1.0833982415268084
cof-outlier=1.0386581981540786
cof-outlier=1.2034216936151723
cof-outlier=1.202896060866447
cof-outlier=1.7815366165150146
cof-outlier=1.123708280722316
cof-outlier=1.0568501035762001
cof-outlier=0.8784271893540267
cof-outlier=0.9558918580633268
cof-outlier=0.9643179838790745
cof-outlier=1.1948751951571575
cof-outlier=1.3728236875443027
cof-outlier=1.1978792467458077
cof-outlier=1.1264455002709088
cof-outlier=1.1322993584261718
cof-outlier=1.0376118162390102
cof-outlier=1.01988115152612
cof-outlier=1.1978792467458077
cof-outlier=1.1381442926037177
cof-outlier=1.1164283736982246
cof-outlier=1.1225821754125933
cof-outlier=1.3935540346903115
cof-outlier=0.9117546029869567
cof-outlier=1.2986096209583486
cof-outlier=0.9884275507805734
cof-outlier=1.3216345142740875
cof-outlier=1.2431887329111533
cof-outlier=1.157723695636248
cof-outlier=1.1494356489527962
cof-outlier=0.9788388513949894
cof-outlier=1.0997351264063748
cof-outlier=1.264386612954861
cof-outlier=0.9558918580633269
cof-outlier=1.1355491462453495
cof-outlier=1.1843057261508294
cof-outlier=1.140026985395612
cof-outlier=1.1759939093392153
cof-outlier=0.904096350710284
cof-outlier=1.1107327219578242
cof-outlier=1.1730615009395953
cof-outlier=0.9410755301319362
cof-outlier=0.9128017703622409
cof-outlier=1.1954717396009298
cof-outlier=1.1954717396009298
cof-outlier=1.0763106863004268
cof-outlier=0.9443100659790139
cof-outlier=0.9924682255901622
cof-outlier=1.1161207025720805
cof-outlier=1.0049868217324824
cof-outlier=1.1975762186838548
cof-outlier=1.120640876757481
cof-outlier=1.0397947711580333
cof-outlier=0.9220840474623369
cof-outlier=1.0245831202573112
cof-outlier=1.068774333426456
cof-outlier=1.1406634776516222
cof-outlier=1.0323048437188165
cof-outlier=0.9630155600632855
cof-outlier=0.9796599192259147
cof-outlier=0.9938007204608941
cof-outlier=1.1622417582005837
cof-outlier=0.9592830407723878
cof-outlier=0.9416756602728942
cof-outlier=1.1597784550757668
cof-outlier=1.2379336028352963
cof-outlier=1.726755295788382
cof-outlier=1.2616138583069476
cof-outlier=1.237865448682374
cof-outlier=1.1168212383236815
cof-outlier=1.1564094743941753
cof-outlier=1.1564094743941753
cof-outlier=1.1014936314765829
cof-outlier=1.1014936314765829
cof-outlier=1.2831718947658555
cof-outlier=1.1103097530804202
cof-outlier=1.099050968255001
cof-outlier=0.9921327920221189
cof-outlier=1.166689683859836
cof-outlier=1.166689683859836
cof-outlier=1.4076091018058858
cof-outlier=0.9440677672565688
cof-outlier=0.8635828688802337
cof-outlier=0.9818925283329145
cof-outlier=0.9582604334520033
cof-outlier=1.09050597388635
cof-outlier=2.6616300576368226
cof-outlier=0.9264715591476125
cof-outlier=1.3292310885750762
cof-outlier=1.0076326448871644
cof-outlier=1.0107659505055502
cof-outlier=1.18203176955882
cof-outlier=1.1826802927549718
cof-outlier=0.9509524569738322
cof-outlier=1.0141951873672792
cof-outlier=0.8782051422592776
cof-outlier=1.2377219123513508
cof-outlier=2.229072244839972
cof-outlier=1.1309582139139953
cof-outlier=1.0619329690295998
cof-outlier=1.2605168943892513
cof-outlier=1.300816538023109
cof-outlier=1.024609677527968
cof-outlier=0.9838962266649988
cof-outlier=1.0252295043221737
cof-outlier=1.0289526579071113
cof-outlier=1.1779875066893788
cof-outlier=0.9907256857667999
cof-outlier=0.904096350710284
cof-outlier=0.9907529138298802
cof-outlier=1.0169684723727392
cof-outlier=0.944446127819627
cof-outlier=0.9670049036641525
cof-outlier=1.2893053263719678
cof-outlier=1.2479219058380324
cof-outlier=1.0942980717606592
cof-outlier=1.0968047056334127
cof-outlier=1.1263716222703817
cof-outlier=1.1263716222703817
