knnw-outlier=364705.3578916116
knnw-outlier=312272.1098080426
knnw-outlier=585943.6479586959
knnw-outlier=397012.65457438247
knnw-outlier=1163945.3943245437
knnw-outlier=555482.6467805306
knnw-outlier=216631.47924251785
knnw-outlier=603883.9626204458
knnw-outlier=501317.8236148668
knnw-outlier=522484.00018730416
knnw-outlier=691289.9900324459
knnw-outlier=431807.2713717156
knnw-outlier=612720.9562340608
knnw-outlier=2751232.0190149485
knnw-outlier=275964.68329472997
knnw-outlier=761790.2026678011
knnw-outlier=277970.0262716865
knnw-outlier=2048616.698657221
knnw-outlier=987967.7307371458
knnw-outlier=1010617.6337497703
knnw-outlier=1015739.1411472883
knnw-outlier=974883.2466560764
knnw-outlier=974004.7287928386
knnw-outlier=324655.1945303718
knnw-outlier=303500.4129989259
knnw-outlier=269958.3666353201
knnw-outlier=401779.9757605739
knnw-outlier=259657.1608732382
knnw-outlier=423826.2276765111
knnw-outlier=688085.7710002136
knnw-outlier=1001474.3871777612
knnw-outlier=700600.1764979812
knnw-outlier=718632.4120551246
knnw-outlier=645886.3808122247
knnw-outlier=254869.3069535264
knnw-outlier=202674.28064724262
knnw-outlier=422691.7917017226
knnw-outlier=636893.9436485597
knnw-outlier=1357628.6597055646
knnw-outlier=275694.6908135839
knnw-outlier=255648.91276038933
knnw-outlier=771008.5247149315
knnw-outlier=403846.4387569168
knnw-outlier=437328.15055383474
knnw-outlier=1061660.4281832485
knnw-outlier=607192.1865587286
knnw-outlier=299551.1213562082
knnw-outlier=475001.1928855085
knnw-outlier=757839.1347887102
knnw-outlier=526228.9016403304
knnw-outlier=1974573.9183472262
knnw-outlier=419651.3940766569
knnw-outlier=818019.0534229627
knnw-outlier=441155.0273459507
knnw-outlier=264585.3854074406
knnw-outlier=309942.09215871274
knnw-outlier=305065.38450480887
knnw-outlier=487738.03784618
knnw-outlier=885391.2907409193
knnw-outlier=763953.2686992717
knnw-outlier=788841.73465104
knnw-outlier=337794.7120739783
knnw-outlier=1083142.9582314675
knnw-outlier=285901.80126974516
knnw-outlier=759642.4036553714
knnw-outlier=528131.7922636613
knnw-outlier=407618.0428786223
knnw-outlier=583006.5639070319
knnw-outlier=587532.2325990119
knnw-outlier=235596.87196947407
knnw-outlier=425809.28645588184
knnw-outlier=249944.41151833095
knnw-outlier=422540.67971700046
knnw-outlier=1010804.5334385511
knnw-outlier=1644005.6668926787
knnw-outlier=1220464.6493500266
knnw-outlier=392631.26675648685
knnw-outlier=776403.1737886935
knnw-outlier=2591877.507746088
knnw-outlier=304681.3376392046
knnw-outlier=1136852.7424853507
knnw-outlier=2361698.6331665856
knnw-outlier=550320.8172851301
knnw-outlier=806455.8166234025
knnw-outlier=213633.48157657366
knnw-outlier=981380.8571444785
knnw-outlier=426503.35811326304
knnw-outlier=274642.5426320045
knnw-outlier=197308.85823900896
knnw-outlier=1347541.4802202277
knnw-outlier=1347677.1414798633
knnw-outlier=316412.4499090859
knnw-outlier=255123.39912593068
knnw-outlier=263714.01275309577
knnw-outlier=1372823.4724790324
knnw-outlier=427871.5513723408
knnw-outlier=683018.7815487161
knnw-outlier=527920.8823401257
knnw-outlier=251666.33119226404
knnw-outlier=213986.88424939208
knnw-outlier=725813.0461910169
knnw-outlier=347980.238359668
knnw-outlier=480004.60528651427
knnw-outlier=351515.0428214984
knnw-outlier=253922.46264632992
knnw-outlier=529423.0569743396
knnw-outlier=265305.05431725085
knnw-outlier=763978.7821150796
knnw-outlier=1025709.6457582008
knnw-outlier=188678.48618597566
knnw-outlier=550963.7448218979
knnw-outlier=377881.0537776941
knnw-outlier=425474.8695903368
knnw-outlier=349048.0679889264
knnw-outlier=501699.1122925343
knnw-outlier=294034.0691704211
knnw-outlier=2610443.6893367236
knnw-outlier=2610430.328717603
knnw-outlier=1748827.8198600935
knnw-outlier=1749749.2725508197
knnw-outlier=383671.71475168597
knnw-outlier=1666217.406455906
knnw-outlier=1960033.372755103
knnw-outlier=267503.31125045946
knnw-outlier=464060.5780136545
knnw-outlier=462149.7667998851
knnw-outlier=571664.3689441284
knnw-outlier=243863.80992480763
knnw-outlier=405324.084134834
knnw-outlier=1049598.8798881385
knnw-outlier=276758.4119904512
knnw-outlier=335332.90344521555
knnw-outlier=440454.9201498117
knnw-outlier=222835.40692418755
knnw-outlier=429005.67341122107
knnw-outlier=267198.5846330919
knnw-outlier=263429.9762634171
knnw-outlier=650677.0432316421
knnw-outlier=510264.64730720985
knnw-outlier=244875.0554316855
knnw-outlier=1039656.769255177
knnw-outlier=421909.9542862627
knnw-outlier=2053301.7237161635
knnw-outlier=7277705.852697144
knnw-outlier=1778927.6710625633
knnw-outlier=344899.0280696475
knnw-outlier=2092443.0512820892
knnw-outlier=924430.6270967573
knnw-outlier=357899.99298862217
knnw-outlier=836475.4366155266
knnw-outlier=482928.1905577057
knnw-outlier=346948.2599128242
knnw-outlier=723346.0212340788
knnw-outlier=272360.34185256175
knnw-outlier=206993.81321999157
knnw-outlier=263536.5244657589
knnw-outlier=262408.8773793749
knnw-outlier=454645.348388939
knnw-outlier=1100295.727728458
knnw-outlier=1894196.2755576717
knnw-outlier=440964.7897297568
knnw-outlier=698446.6123568756
knnw-outlier=1177682.1665918801
knnw-outlier=1664541.300538584
knnw-outlier=1664548.0629042294
knnw-outlier=1665308.2468436623
knnw-outlier=714443.3998541697
knnw-outlier=1107717.7763454488
knnw-outlier=2046719.5978773178
knnw-outlier=264187.8409329201
knnw-outlier=207319.48198577637
knnw-outlier=498047.30222296505
knnw-outlier=206323.58775712198
knnw-outlier=1222539.7537141778
knnw-outlier=1102820.0478596266
knnw-outlier=205898.25675872286
knnw-outlier=366242.5676489976
knnw-outlier=385779.29195505154
knnw-outlier=250345.05519491993
knnw-outlier=399279.56190200365
knnw-outlier=418045.3110542074
knnw-outlier=1.7272890586728144E7
knnw-outlier=692592.7449732469
knnw-outlier=1772968.0004363758
knnw-outlier=926854.9708897027
knnw-outlier=999528.5864532099
knnw-outlier=1067896.4179832505
knnw-outlier=473028.5897274902
knnw-outlier=89573.2602952747
knnw-outlier=324576.3731565963
knnw-outlier=340765.15490711073
knnw-outlier=235042.00278851893
knnw-outlier=179207.8698471814
knnw-outlier=317281.63834832946
knnw-outlier=304398.76247052685
knnw-outlier=217423.59858837858
knnw-outlier=335093.2125980599
knnw-outlier=1411986.991291407
knnw-outlier=296572.2300310648
knnw-outlier=413981.2031061688
knnw-outlier=508090.4230498072
knnw-outlier=255979.66653392673
knnw-outlier=303590.031795626
knnw-outlier=679463.6264337159
knnw-outlier=1038997.6449282285
knnw-outlier=422091.691630696
knnw-outlier=241431.34448085798
knnw-outlier=526750.4070862761
knnw-outlier=1148011.2463350457
knnw-outlier=902980.366626023
knnw-outlier=310508.1477780119
knnw-outlier=632989.3861439577
knnw-outlier=1263675.761167283
knnw-outlier=591904.4362800798
knnw-outlier=2783255.722733809
knnw-outlier=227300.70171773527
knnw-outlier=370108.50346657145
knnw-outlier=968342.2125382355
knnw-outlier=298765.99698912667
