knnw-outlier=693094.372394717
knnw-outlier=612876.9988474943
knnw-outlier=1145107.928555343
knnw-outlier=702142.9369107814
knnw-outlier=2448084.8993862476
knnw-outlier=1109012.543701642
knnw-outlier=412830.9067244144
knnw-outlier=1159269.7227464924
knnw-outlier=913907.2597159357
knnw-outlier=980810.8243006588
knnw-outlier=1263118.5801868052
knnw-outlier=854063.888275521
knnw-outlier=1116644.4204734312
knnw-outlier=5358434.359351316
knnw-outlier=490533.4808500771
knnw-outlier=1447602.2656804058
knnw-outlier=493587.59179649514
knnw-outlier=4466430.000042666
knnw-outlier=2061303.7111584935
knnw-outlier=1937948.2095839328
knnw-outlier=1945214.3552312711
knnw-outlier=2158719.227165887
knnw-outlier=2157557.1015963727
knnw-outlier=672636.2028349569
knnw-outlier=603843.8830654317
knnw-outlier=538139.9784265799
knnw-outlier=695769.2766346431
knnw-outlier=530422.7934604619
knnw-outlier=709650.1693739403
knnw-outlier=1258528.5642842273
knnw-outlier=2129602.1511032106
knnw-outlier=1513304.7180933745
knnw-outlier=1398306.8344406532
knnw-outlier=1188003.4299330008
knnw-outlier=510395.86835571175
knnw-outlier=417082.7583741218
knnw-outlier=741774.0237718859
knnw-outlier=1207961.1443241304
knnw-outlier=2479597.9965132377
knnw-outlier=499732.83255933365
knnw-outlier=495348.21730643284
knnw-outlier=1326132.3828696364
knnw-outlier=731467.9477255878
knnw-outlier=770796.1776525967
knnw-outlier=2063816.7141721249
knnw-outlier=1269858.688753643
knnw-outlier=569890.9678731721
knnw-outlier=835418.9609454541
knnw-outlier=1477642.2866748965
knnw-outlier=997009.3470096802
knnw-outlier=3804217.001448464
knnw-outlier=753785.8486496641
knnw-outlier=1542166.3740874734
knnw-outlier=811093.3999536893
knnw-outlier=577810.919828707
knnw-outlier=606678.3359207265
knnw-outlier=541951.9985153162
knnw-outlier=895106.2691473033
knnw-outlier=1663126.6925201963
knnw-outlier=1653453.423689893
knnw-outlier=1500611.1904576751
knnw-outlier=607987.8914151117
knnw-outlier=2374595.9803526495
knnw-outlier=549616.5128532163
knnw-outlier=1648759.7109500358
knnw-outlier=991632.9433317124
knnw-outlier=736175.6654654706
knnw-outlier=1326439.8321290633
knnw-outlier=1185090.8418212156
knnw-outlier=467846.81415776775
knnw-outlier=733484.3113507408
knnw-outlier=451198.3568972615
knnw-outlier=753284.7251551996
knnw-outlier=1699272.5415154218
knnw-outlier=3153519.2885302356
knnw-outlier=2537658.8189841807
knnw-outlier=664407.0772764509
knnw-outlier=1455768.0221577038
knnw-outlier=5034308.241857721
knnw-outlier=599111.0265344541
knnw-outlier=2205169.060800685
knnw-outlier=4531178.958677318
knnw-outlier=993743.5387392305
knnw-outlier=1484072.1406905395
knnw-outlier=481410.99455338233
knnw-outlier=1868112.582710676
knnw-outlier=777226.3878214634
knnw-outlier=550667.7314323939
knnw-outlier=409564.933136042
knnw-outlier=2531932.648727728
knnw-outlier=2532236.690725442
knnw-outlier=599256.816100261
knnw-outlier=521600.84881963494
knnw-outlier=468831.6519201201
knnw-outlier=2636353.9160022037
knnw-outlier=787202.1299707919
knnw-outlier=1285174.6357840882
knnw-outlier=987159.5200184806
knnw-outlier=458767.4329795744
knnw-outlier=430094.110477636
knnw-outlier=1529550.5242866925
knnw-outlier=658232.5034880538
knnw-outlier=899283.7384049994
knnw-outlier=641141.8565202225
knnw-outlier=509472.8006360061
knnw-outlier=962808.2771707743
knnw-outlier=540510.1161045787
knnw-outlier=1554581.5249336674
knnw-outlier=1978865.581361702
knnw-outlier=369966.04400474316
knnw-outlier=1074777.9565115182
knnw-outlier=694946.8608650779
knnw-outlier=846359.9667682298
knnw-outlier=623231.9114843395
knnw-outlier=891118.9782561853
knnw-outlier=548304.8875529242
knnw-outlier=5208597.10040367
knnw-outlier=5208585.326185612
knnw-outlier=3671881.094042087
knnw-outlier=3673062.879402315
knnw-outlier=690666.042824183
knnw-outlier=3306292.520130224
knnw-outlier=4044837.9888074324
knnw-outlier=545034.5012075354
knnw-outlier=937843.9751256956
knnw-outlier=935503.9986089326
knnw-outlier=1113335.6148259877
knnw-outlier=505681.0580312416
knnw-outlier=732503.432823951
knnw-outlier=1867276.5866719116
knnw-outlier=550593.7964212941
knnw-outlier=648087.1919802241
knnw-outlier=739998.8943578214
knnw-outlier=441864.1742717196
knnw-outlier=731282.4044473534
knnw-outlier=538856.2152648526
knnw-outlier=533698.6425756143
knnw-outlier=1290327.0521005152
knnw-outlier=978093.6909783629
knnw-outlier=510537.1007143477
knnw-outlier=2295427.457286739
knnw-outlier=733854.3126250085
knnw-outlier=4102809.4767468856
knnw-outlier=1.374283687878064E7
knnw-outlier=3745747.1454517688
knnw-outlier=657348.2106056897
knnw-outlier=4040344.662945198
knnw-outlier=1664307.86266882
knnw-outlier=649263.9850831518
knnw-outlier=1645776.465204342
knnw-outlier=1265994.5633315267
knnw-outlier=640459.8972624254
knnw-outlier=1527260.5359155224
knnw-outlier=556210.2422176704
knnw-outlier=472943.90411237965
knnw-outlier=540941.6654858959
knnw-outlier=528741.5428218286
knnw-outlier=816938.5131439508
knnw-outlier=2063631.068301432
knnw-outlier=3765801.163197745
knnw-outlier=843795.0719229123
knnw-outlier=1377831.3069702983
knnw-outlier=2283061.610360426
knnw-outlier=3355866.666252638
knnw-outlier=3355868.7703630715
knnw-outlier=3356710.2893655864
knnw-outlier=1357364.6775671092
knnw-outlier=2040123.252198481
knnw-outlier=4006144.9144186205
knnw-outlier=530572.4823091931
knnw-outlier=394719.47971411806
knnw-outlier=881866.6626192972
knnw-outlier=430994.3647317616
knnw-outlier=2540686.579950397
knnw-outlier=1836171.2964537863
knnw-outlier=431092.64058238995
knnw-outlier=645584.937168384
knnw-outlier=778724.6569514796
knnw-outlier=579025.5099100514
knnw-outlier=702316.0880442746
knnw-outlier=727155.1241051973
knnw-outlier=3.086680841825268E7
knnw-outlier=1450882.2197746544
knnw-outlier=3569916.226678589
knnw-outlier=1671332.1068178795
knnw-outlier=2124890.5643748213
knnw-outlier=2174923.6252796673
knnw-outlier=1259877.3531006633
knnw-outlier=207242.87790699032
knnw-outlier=711213.0658952055
knnw-outlier=659044.8888947956
knnw-outlier=438746.5833644116
knnw-outlier=358297.9232550997
knnw-outlier=598693.408986927
knnw-outlier=580759.5397615983
knnw-outlier=456157.3441673647
knnw-outlier=649052.3026773832
knnw-outlier=2713185.272381834
knnw-outlier=566874.0853233695
knnw-outlier=740621.4831036932
knnw-outlier=953069.15114041
knnw-outlier=520126.17093999014
knnw-outlier=577324.3727503595
knnw-outlier=1296914.98722215
knnw-outlier=2041798.6293918344
knnw-outlier=981283.129201471
knnw-outlier=438066.98926562397
knnw-outlier=1026914.7667852335
knnw-outlier=2452134.0112955845
knnw-outlier=1502181.3211214757
knnw-outlier=663119.1976126088
knnw-outlier=1203763.4227418818
knnw-outlier=2419615.020408181
knnw-outlier=1111513.6341335583
knnw-outlier=5709791.401165572
knnw-outlier=535266.7193084359
knnw-outlier=681693.6671406898
knnw-outlier=2151474.0104107466
knnw-outlier=577604.3086648384
