loop-outlier=0.03905706799136049
loop-outlier=0.04779062684344447
loop-outlier=0.05538858294989833
loop-outlier=0.30778053790500176
loop-outlier=0.0816921046331168
loop-outlier=0.1305114832322158
loop-outlier=0.0572079144206716
loop-outlier=0.16873869967161945
loop-outlier=0.35923007123370987
loop-outlier=0.1299792729093826
loop-outlier=0.2680423526635107
loop-outlier=0.17626386672632338
loop-outlier=0.44161160145868683
loop-outlier=0.2025768750183007
loop-outlier=0.10487783691028167
loop-outlier=0.2703409198092812
loop-outlier=0.11013755398773505
loop-outlier=0.0
loop-outlier=0.08060410601855299
loop-outlier=0.019665190537919597
loop-outlier=0.022733358383049844
loop-outlier=0.10586561388349554
loop-outlier=0.10552146497332285
loop-outlier=0.07599281572077442
loop-outlier=0.04539358022573043
loop-outlier=0.038759602718927984
loop-outlier=0.23291892938422462
loop-outlier=0.0
loop-outlier=0.6793269777013939
loop-outlier=0.26434295912739414
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.16652969777451263
loop-outlier=0.3065470472693246
loop-outlier=0.0
loop-outlier=0.04016708740265039
loop-outlier=0.12122681993292898
loop-outlier=0.009660505253312109
loop-outlier=0.35321236786240534
loop-outlier=0.16598570430699952
loop-outlier=0.24377758860285448
loop-outlier=0.48483962604945147
loop-outlier=0.13566236477972568
loop-outlier=0.2528882558202386
loop-outlier=0.1119798355322498
loop-outlier=0.0
loop-outlier=0.031960537879444965
loop-outlier=0.2060013389223653
loop-outlier=0.07138278382661346
loop-outlier=0.021306548232640672
loop-outlier=0.04470584182732084
loop-outlier=0.198500985203282
loop-outlier=0.08594986287625825
loop-outlier=0.08339289538365009
loop-outlier=0.0
loop-outlier=0.024796905479703268
loop-outlier=0.0
loop-outlier=0.10889532407877006
loop-outlier=0.3404839158877873
loop-outlier=0.007647437008339762
loop-outlier=0.05917967076267894
loop-outlier=0.06430875058661403
loop-outlier=0.053937056835870835
loop-outlier=0.0
loop-outlier=0.006597257463340533
loop-outlier=0.06252140437158298
loop-outlier=0.07416401154058277
loop-outlier=0.0
loop-outlier=0.1538799256496534
loop-outlier=0.19762816930185315
loop-outlier=0.3881662363856149
loop-outlier=0.07105393455750553
loop-outlier=0.12522674238478854
loop-outlier=0.9059879005620386
loop-outlier=0.10930200150133905
loop-outlier=0.060884729987866704
loop-outlier=0.3261589943893105
loop-outlier=0.1283187522595057
loop-outlier=0.16010005875911892
loop-outlier=0.016020075302495006
loop-outlier=0.09348577367116463
loop-outlier=0.11577962966316017
loop-outlier=0.2599641937168435
loop-outlier=0.07664911235642372
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.17286971419092423
loop-outlier=9.9672831556656E-4
loop-outlier=0.028434931949362873
loop-outlier=0.06013914214605384
loop-outlier=0.060244921266647336
loop-outlier=0.1713826861164861
loop-outlier=0.0
loop-outlier=0.08447812990770788
loop-outlier=0.1614894238457667
loop-outlier=0.21263438907767698
loop-outlier=0.14530409791643017
loop-outlier=0.12563876587774786
loop-outlier=0.0
loop-outlier=0.06255919943601843
loop-outlier=1.0697882236193868E-4
loop-outlier=0.0
loop-outlier=0.06323884631347257
loop-outlier=0.07055972556561545
loop-outlier=0.0
loop-outlier=0.2172344670934186
loop-outlier=0.0
loop-outlier=0.05146397094279044
loop-outlier=0.021246813122538465
loop-outlier=0.0
loop-outlier=0.02596100006066754
loop-outlier=0.06205533373861406
loop-outlier=0.1691229959991513
loop-outlier=0.05667953221979236
loop-outlier=0.25131908362971817
loop-outlier=0.0
loop-outlier=0.12048066573474459
loop-outlier=0.12047533621789724
loop-outlier=0.004742866781406927
loop-outlier=0.004917637630407468
loop-outlier=0.07953988872520731
loop-outlier=0.01756813551046436
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.045835820022779014
loop-outlier=0.04410248234182598
loop-outlier=0.1317619156523076
loop-outlier=0.0
loop-outlier=0.10665396412593259
loop-outlier=0.03679046212914826
loop-outlier=0.0
loop-outlier=0.05643420690004373
loop-outlier=0.6773887324837827
loop-outlier=0.08713057710834532
loop-outlier=0.3593934585668382
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.08095818965509309
loop-outlier=0.030714585802964076
loop-outlier=0.0
loop-outlier=0.027976972169353763
loop-outlier=0.16609855789631545
loop-outlier=0.07433598839751208
loop-outlier=0.5248239173517746
loop-outlier=0.0
loop-outlier=0.09104395633248484
loop-outlier=0.1898007345339947
loop-outlier=0.10631163661164572
loop-outlier=0.1453052836807496
loop-outlier=0.00838480398261732
loop-outlier=0.0
loop-outlier=0.08011450350068453
loop-outlier=0.01928862674603226
loop-outlier=0.001974891803953181
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2967433272736225
loop-outlier=0.06417058455333743
loop-outlier=0.17897223259709538
loop-outlier=0.05641087807549152
loop-outlier=0.011910766260998937
loop-outlier=0.017725913071054835
loop-outlier=0.02596631130549292
loop-outlier=0.025962133812136846
loop-outlier=0.026047461662808066
loop-outlier=0.2335183746364054
loop-outlier=0.3142617719343322
loop-outlier=0.06614969101255415
loop-outlier=0.0
loop-outlier=0.026137793908835815
