knnw-outlier=1253138.6191273767
knnw-outlier=1142279.1121159836
knnw-outlier=2041473.3756002681
knnw-outlier=1137761.209798904
knnw-outlier=4338954.128841058
knnw-outlier=1871302.8881116223
knnw-outlier=748517.9579508302
knnw-outlier=1939719.7417450787
knnw-outlier=1708711.1651177313
knnw-outlier=1637231.435031911
knnw-outlier=2085080.048981087
knnw-outlier=1426324.6333109362
knnw-outlier=1792771.3784887018
knnw-outlier=9340250.673362777
knnw-outlier=849777.0195343078
knnw-outlier=2413847.989371932
knnw-outlier=854132.6334607177
knnw-outlier=8646584.920469338
knnw-outlier=3686777.635712439
knnw-outlier=3504229.6426473022
knnw-outlier=3513214.9935354125
knnw-outlier=3829572.1868485874
knnw-outlier=3828007.807118099
knnw-outlier=1241697.4627885122
knnw-outlier=1090581.6519686617
knnw-outlier=929152.7854818527
knnw-outlier=1116418.298927171
knnw-outlier=964871.2083629591
knnw-outlier=1110085.9151419867
knnw-outlier=2079959.037615075
knnw-outlier=3847406.5673463363
knnw-outlier=2892234.701659569
knnw-outlier=2430404.8733440996
knnw-outlier=2061371.9527385186
knnw-outlier=953664.4080551948
knnw-outlier=775242.4632743733
knnw-outlier=1264420.8393694514
knnw-outlier=2186426.6991754803
knnw-outlier=4206182.143700501
knnw-outlier=864843.0460861842
knnw-outlier=885860.9396203436
knnw-outlier=2209793.596152975
knnw-outlier=1243478.1615155637
knnw-outlier=1284352.1078299978
knnw-outlier=3725984.7882310846
knnw-outlier=2396291.399493538
knnw-outlier=985981.4997425257
knnw-outlier=1342344.5068682826
knnw-outlier=2509878.7263989625
knnw-outlier=1747021.641090101
knnw-outlier=6674828.688607939
knnw-outlier=1210974.6587657097
knnw-outlier=2631737.232814198
knnw-outlier=1408294.0166790313
knnw-outlier=1270740.9773551745
knnw-outlier=1098882.5261184494
knnw-outlier=980346.0619243232
knnw-outlier=1566404.9852353118
knnw-outlier=2831327.26865974
knnw-outlier=3155954.029755953
knnw-outlier=2620616.728217139
knnw-outlier=1018269.5927655019
knnw-outlier=4299818.976529292
knnw-outlier=1018280.6091952629
knnw-outlier=3150992.8406635714
knnw-outlier=1707066.0203466415
knnw-outlier=1268104.5811471834
knnw-outlier=2654280.7093566763
knnw-outlier=2027759.988346686
knnw-outlier=850583.1320945696
knnw-outlier=1183165.7445876484
knnw-outlier=794141.0003119387
knnw-outlier=1257062.108745929
knnw-outlier=2649900.104601376
knnw-outlier=5389533.546409062
knnw-outlier=4493201.545485293
knnw-outlier=1090589.7240877294
knnw-outlier=2504051.919118492
knnw-outlier=8797517.811206656
knnw-outlier=1089146.4817023356
knnw-outlier=3865549.6648979513
knnw-outlier=8000779.143196672
knnw-outlier=1625939.5614722867
knnw-outlier=2562985.410695098
knnw-outlier=961517.1436043334
knnw-outlier=3346745.4483074257
knnw-outlier=1275582.6254793843
knnw-outlier=986255.3538461039
knnw-outlier=765295.517722408
knnw-outlier=4484041.81762856
knnw-outlier=4484306.3243601825
knnw-outlier=1040809.259849263
knnw-outlier=949886.4183088726
knnw-outlier=815791.988031781
knnw-outlier=4585024.252216362
knnw-outlier=1410267.9980065625
knnw-outlier=2143700.5693722367
knnw-outlier=1696178.0578296192
knnw-outlier=894738.1295921161
knnw-outlier=789641.9034614019
knnw-outlier=2903251.435657259
knnw-outlier=1186241.8083300777
knnw-outlier=1574716.0715209018
knnw-outlier=1091720.6116441968
knnw-outlier=951879.8281930633
knnw-outlier=1742071.0503536162
knnw-outlier=997888.4670419581
knnw-outlier=2826782.30459149
knnw-outlier=3482073.3582809833
knnw-outlier=701126.3876143399
knnw-outlier=1879979.0949052395
knnw-outlier=1178079.298308607
knnw-outlier=1416030.8605265173
knnw-outlier=1058177.3635409942
knnw-outlier=1482152.7056451077
knnw-outlier=991170.5533032566
knnw-outlier=9199211.424349705
knnw-outlier=9199177.787855621
knnw-outlier=6836048.438677215
knnw-outlier=6837461.485015334
knnw-outlier=1178910.8897237186
knnw-outlier=5796800.330324883
knnw-outlier=7404872.350992021
knnw-outlier=991739.4681125628
knnw-outlier=1694720.171551436
knnw-outlier=1692096.1588165625
knnw-outlier=1864054.3239599997
knnw-outlier=929393.7794050383
knnw-outlier=1242606.374278864
knnw-outlier=3274123.724195921
knnw-outlier=1006736.2997994388
knnw-outlier=1130878.9229856043
knnw-outlier=1162458.8348572692
knnw-outlier=803001.2481617536
knnw-outlier=1163757.0894840304
knnw-outlier=1016519.2513038468
knnw-outlier=1009986.9045740776
knnw-outlier=2297033.366533399
knnw-outlier=1710066.0080270774
knnw-outlier=932090.3042884095
knnw-outlier=4162476.894768759
knnw-outlier=1204204.6107428344
knnw-outlier=7374530.632335125
knnw-outlier=2.24028213469522E7
knnw-outlier=7002387.201602451
knnw-outlier=1178732.204654275
knnw-outlier=7032189.5985949235
knnw-outlier=2786424.7077034498
knnw-outlier=1114939.0303740283
knnw-outlier=3042729.2335043666
knnw-outlier=2703508.780005826
knnw-outlier=1141283.8909915194
knnw-outlier=2816423.89460587
knnw-outlier=1016743.6415521847
knnw-outlier=947812.6966804953
knnw-outlier=988675.734127566
knnw-outlier=1007055.5369667411
knnw-outlier=1421414.4214300124
knnw-outlier=3623093.283764438
knnw-outlier=6529212.931978939
knnw-outlier=1509004.5852884082
knnw-outlier=2390166.977093586
knnw-outlier=4095640.644498619
knnw-outlier=6038859.686401435
knnw-outlier=6038853.553252065
knnw-outlier=6039871.500266245
knnw-outlier=2251923.4635815257
knnw-outlier=3484747.3082150565
knnw-outlier=7197529.7828455735
knnw-outlier=1007633.4029705117
knnw-outlier=726318.3270688171
knnw-outlier=1539841.2260254691
knnw-outlier=785513.6434493996
knnw-outlier=4497966.916603974
knnw-outlier=2889391.7413959317
knnw-outlier=785563.2071307297
knnw-outlier=1033531.0098475568
knnw-outlier=1383016.670972082
knnw-outlier=1304130.2746140868
knnw-outlier=1163668.50582912
knnw-outlier=1214605.1398053383
knnw-outlier=5.028929657704458E7
knnw-outlier=2767841.005672229
knnw-outlier=6870650.886132395
knnw-outlier=2713396.124635004
knnw-outlier=3846130.5468053613
knnw-outlier=3844729.230183108
knnw-outlier=2698040.585317573
knnw-outlier=488824.4331119848
knnw-outlier=1391334.5352819273
knnw-outlier=1188275.7547638025
knnw-outlier=795232.0382786735
knnw-outlier=687104.9381723119
knnw-outlier=1029213.7157609379
knnw-outlier=1048864.230042857
knnw-outlier=838615.9437684901
knnw-outlier=1187480.5808905337
knnw-outlier=4849689.427180189
knnw-outlier=1024879.3883511708
knnw-outlier=1186605.1474289007
knnw-outlier=1550903.1592984041
knnw-outlier=969891.460410439
knnw-outlier=1042269.9687897665
knnw-outlier=2359936.9727752768
knnw-outlier=3550775.5148833646
knnw-outlier=2071337.5846856402
knnw-outlier=800915.6296469235
knnw-outlier=1781692.8905049236
knnw-outlier=4418623.016837301
knnw-outlier=2337456.9059155025
knnw-outlier=1204717.5024410007
knnw-outlier=2188434.3514318867
knnw-outlier=4339894.28557303
knnw-outlier=1836880.132956
knnw-outlier=1.0337251629157025E7
knnw-outlier=1222343.6442235725
knnw-outlier=1176377.7079320345
knnw-outlier=3819854.3574741296
knnw-outlier=1060260.9623140264
knnw-outlier=1121799.4124810812
knnw-outlier=1624655.8151446525
knnw-outlier=2493170.288549072
knnw-outlier=1108330.7616988558
knnw-outlier=784536.0681312275
knnw-outlier=1183053.85193313
knnw-outlier=1.9595927068015084E8
knnw-outlier=1263224.2682252
knnw-outlier=1223946.8098908553
knnw-outlier=942095.3610207826
knnw-outlier=1315838.296246925
knnw-outlier=2.4830312454283018E7
knnw-outlier=1768447.908771518
knnw-outlier=1548509.0589329451
knnw-outlier=3941023.456645777
knnw-outlier=1523644.2488262078
knnw-outlier=1003195.6790439702
knnw-outlier=3837627.103416497
knnw-outlier=1029582.5236305369
knnw-outlier=748917.9724518309
knnw-outlier=1469079.7673876777
knnw-outlier=7005092.931641353
knnw-outlier=898387.1395758368
knnw-outlier=1164481.3496166433
knnw-outlier=806901.9339728035
knnw-outlier=4122787.4969238876
knnw-outlier=3160262.304639314
knnw-outlier=1093473.782098692
knnw-outlier=954594.7146880486
knnw-outlier=1087949.4954467337
knnw-outlier=2496292.821431606
knnw-outlier=7197069.696923811
knnw-outlier=3146777.4122118666
knnw-outlier=1595843.9721418284
knnw-outlier=8173651.377677569
knnw-outlier=468285.57597480994
knnw-outlier=1.0143204646785049E7
knnw-outlier=2385162.8056795625
knnw-outlier=2146808.3536807992
knnw-outlier=825280.0611801434
knnw-outlier=786919.9265905198
knnw-outlier=3022891.2567919292
knnw-outlier=917686.5420123101
knnw-outlier=1095709.7138552682
knnw-outlier=1297973.0501901265
knnw-outlier=2665802.790023319
knnw-outlier=688927.1417717913
knnw-outlier=1000960.9424593368
knnw-outlier=1203521.2412603816
knnw-outlier=4346588.082665499
knnw-outlier=1226888.0900954118
knnw-outlier=1.9468350777996164E7
knnw-outlier=1835825.1409825222
knnw-outlier=911493.2081064102
knnw-outlier=912673.5054885991
knnw-outlier=860962.2701632138
knnw-outlier=7404079.108612876
knnw-outlier=922091.8853586162
knnw-outlier=1717503.1967012885
knnw-outlier=936103.1763417078
knnw-outlier=966502.3150088745
knnw-outlier=1508067.8458888927
knnw-outlier=1019741.6201296188
knnw-outlier=8798623.773567505
knnw-outlier=1187702.1665781108
knnw-outlier=1193965.1442126636
knnw-outlier=886918.1691345122
knnw-outlier=2793829.312404824
knnw-outlier=1183123.9622243675
knnw-outlier=1058074.998589035
knnw-outlier=1834471.6033672602
knnw-outlier=8020643.121744071
knnw-outlier=1353603.3011672632
knnw-outlier=2968585.2821753738
knnw-outlier=1347233.5738123853
knnw-outlier=1086104.809393788
knnw-outlier=1068050.0603092108
knnw-outlier=1.6562628327552142E7
knnw-outlier=1119312.9515369283
knnw-outlier=1037728.0280192677
knnw-outlier=1262651.8374670811
knnw-outlier=4694522.317881211
knnw-outlier=824838.0326142457
knnw-outlier=1240444.699320195
knnw-outlier=752029.9777754553
knnw-outlier=1378695.0116461136
knnw-outlier=744560.1031558951
knnw-outlier=955180.3998249942
knnw-outlier=765733.3558020988
knnw-outlier=2409547.0036123935
knnw-outlier=1016658.5027840051
knnw-outlier=2979316.0165347457
knnw-outlier=1180472.8968094105
knnw-outlier=1487462.8720501899
knnw-outlier=2387479.9937279997
knnw-outlier=470966.59147340327
knnw-outlier=1298937.2326766849
knnw-outlier=4342512.641027056
knnw-outlier=1560447.263200233
knnw-outlier=3573320.6344377347
knnw-outlier=2983377.718977141
knnw-outlier=3140130.0583895976
knnw-outlier=1869033.021968191
knnw-outlier=785804.9093093392
knnw-outlier=471629.8738496029
knnw-outlier=2462362.9598248214
knnw-outlier=1479257.7207312586
knnw-outlier=8569757.482418293
knnw-outlier=917240.8237314351
knnw-outlier=786074.0886926005
knnw-outlier=1.0688675267735913E7
knnw-outlier=748729.1932302461
knnw-outlier=1520066.8922981895
knnw-outlier=1111099.1386574837
knnw-outlier=450010.9350817828
knnw-outlier=933108.4065270561
knnw-outlier=5086060.762146771
knnw-outlier=934318.4048764539
knnw-outlier=1065724.4534771466
knnw-outlier=1578348.2587198361
knnw-outlier=1318592.4374168457
knnw-outlier=1324481.9699093634
knnw-outlier=3763684.812195385
knnw-outlier=1110929.6988164044
knnw-outlier=5107457.173163049
knnw-outlier=1360495.5588491375
knnw-outlier=1500745.6858645324
knnw-outlier=5629267.613304127
knnw-outlier=1219443.8408530673
knnw-outlier=789972.9143020398
knnw-outlier=5703245.631587524
knnw-outlier=3631593.603966311
knnw-outlier=804033.9667586825
knnw-outlier=4557197.199033285
knnw-outlier=1203296.250709146
knnw-outlier=987181.4174524634
knnw-outlier=1863236.8352037186
knnw-outlier=754659.0234555195
knnw-outlier=1364746.970185584
knnw-outlier=3960770.5266697877
knnw-outlier=700466.7434201125
knnw-outlier=2811218.6205989975
knnw-outlier=1104013.4093913033
knnw-outlier=463856.9514440127
knnw-outlier=1171247.2121584287
knnw-outlier=662000.8248108504
knnw-outlier=5.02653179965071E7
knnw-outlier=3108321.021174115
knnw-outlier=1654044.981971398
knnw-outlier=1109894.6495405203
knnw-outlier=1494319.2284060074
knnw-outlier=1113358.1968210987
knnw-outlier=2008857.724232417
knnw-outlier=1254246.2770788872
knnw-outlier=3745651.68482619
knnw-outlier=1.2686252614025803E7
knnw-outlier=2721568.6500989674
knnw-outlier=1290181.5699076331
knnw-outlier=2830284.957139837
knnw-outlier=956915.4102998002
knnw-outlier=1155012.6255741653
knnw-outlier=1578078.5836170737
knnw-outlier=2.017409202467346E7
knnw-outlier=789537.1909111884
knnw-outlier=1045621.2202898462
knnw-outlier=987071.6410362917
knnw-outlier=948453.7251937285
knnw-outlier=1318380.92302367
knnw-outlier=1782449.9944308938
knnw-outlier=2379262.261782974
knnw-outlier=959588.0016798582
knnw-outlier=3410780.4944107085
knnw-outlier=1354825.7772957373
knnw-outlier=1230093.634716965
knnw-outlier=1721297.3482408857
knnw-outlier=445487.61927441106
knnw-outlier=828199.7017102023
knnw-outlier=2855270.4613860915
knnw-outlier=1529775.9079912486
knnw-outlier=2447335.242954867
knnw-outlier=753704.0820863323
knnw-outlier=1529568.1666337557
knnw-outlier=926224.6221883863
knnw-outlier=1.0659783651027046E7
knnw-outlier=1241662.398314047
knnw-outlier=1010554.3668613462
knnw-outlier=955117.7438943236
knnw-outlier=2196200.768837519
knnw-outlier=1025479.9001823203
knnw-outlier=2221189.6785992864
knnw-outlier=1016063.0214457188
knnw-outlier=1281800.9466597477
knnw-outlier=6593542.510690191
knnw-outlier=1866287.4152558078
knnw-outlier=1866781.0532560057
knnw-outlier=911008.6535982135
knnw-outlier=1353448.0105027435
knnw-outlier=1320003.8628770544
knnw-outlier=1613623.8286491837
knnw-outlier=3414473.823772639
knnw-outlier=654419.0391118119
knnw-outlier=1365565.2966097186
knnw-outlier=427102.9375643057
knnw-outlier=666978.1795383262
knnw-outlier=893864.1866181116
knnw-outlier=723013.8549826922
knnw-outlier=1399468.7305348706
knnw-outlier=1766072.280841674
knnw-outlier=1.107602556779936E7
knnw-outlier=1131125.1570847244
knnw-outlier=2033289.0584314195
knnw-outlier=1393830.713681863
knnw-outlier=2367352.700840254
knnw-outlier=881952.8038615802
knnw-outlier=781670.9005491133
knnw-outlier=6564867.589841835
knnw-outlier=1241666.0207636885
knnw-outlier=1078651.9331871383
knnw-outlier=736838.8109241138
knnw-outlier=421455.61845552735
knnw-outlier=983135.1215641655
knnw-outlier=971616.2332758858
knnw-outlier=1037057.2007914324
knnw-outlier=5495815.549329287
knnw-outlier=1173952.1016497486
knnw-outlier=1941766.7745487131
knnw-outlier=854194.986644177
knnw-outlier=2958130.831822226
knnw-outlier=1588113.0331932714
knnw-outlier=1306066.7776782385
knnw-outlier=898652.7979478372
knnw-outlier=1212596.1199417012
knnw-outlier=898686.8814492032
knnw-outlier=1987531.5762540752
knnw-outlier=3820096.657619047
knnw-outlier=1190517.3659651652
knnw-outlier=1053538.254850003
knnw-outlier=2463305.790775825
knnw-outlier=416636.3665377212
knnw-outlier=1484918.4257932408
knnw-outlier=1332496.31217129
knnw-outlier=1494707.142491548
knnw-outlier=1120786.390530327
knnw-outlier=826791.8124495895
knnw-outlier=980515.3528650448
knnw-outlier=4601482.756111515
knnw-outlier=1199018.4161157778
knnw-outlier=957424.3056632238
knnw-outlier=990982.2838401505
knnw-outlier=706751.1061245807
knnw-outlier=8960444.036948038
knnw-outlier=1473738.6940526958
knnw-outlier=1.0526329918076053E7
knnw-outlier=930115.9245016564
knnw-outlier=2337756.1926271124
knnw-outlier=1250669.915199157
knnw-outlier=1156328.489301713
knnw-outlier=1471720.9505491005
knnw-outlier=996739.0419692878
knnw-outlier=1104393.9367626163
knnw-outlier=2685204.6082373154
knnw-outlier=1839518.1809300834
knnw-outlier=805982.639526265
knnw-outlier=1214907.0071331586
knnw-outlier=1094847.9756242423
knnw-outlier=1198637.6842869967
knnw-outlier=435482.93097677256
knnw-outlier=1447481.4228879493
knnw-outlier=868493.9622873045
knnw-outlier=896354.2531720174
knnw-outlier=1382428.5078887693
knnw-outlier=777282.360655861
knnw-outlier=1022326.4893418293
knnw-outlier=1614343.971861141
knnw-outlier=955971.9838032005
knnw-outlier=1.236054999336171E7
knnw-outlier=882383.3752512534
knnw-outlier=979337.8898480904
knnw-outlier=915877.9636677048
knnw-outlier=800701.9451113301
knnw-outlier=682027.1600779954
knnw-outlier=2800083.87737851
knnw-outlier=1118371.1241581643
knnw-outlier=825373.5649573813
knnw-outlier=4817416.0665547885
knnw-outlier=2682616.049550907
knnw-outlier=5016833.660573803
knnw-outlier=651809.9753214329
knnw-outlier=3494047.0422704173
knnw-outlier=1740603.4068582722
knnw-outlier=7823949.333944455
knnw-outlier=1071224.1551799679
knnw-outlier=1.269908770701855E7
knnw-outlier=1226713.1076349537
knnw-outlier=1243491.2491077692
knnw-outlier=407693.4725575491
knnw-outlier=1523573.955914768
knnw-outlier=2620684.759967735
knnw-outlier=1029281.9833465992
knnw-outlier=2707944.79317979
knnw-outlier=1082218.5512381045
knnw-outlier=893830.8309515557
knnw-outlier=777997.8935221346
knnw-outlier=906556.3662111626
knnw-outlier=1312168.576989744
knnw-outlier=887428.5527260953
knnw-outlier=1628288.9259602556
knnw-outlier=1213604.7845601148
knnw-outlier=691474.7195652572
knnw-outlier=917345.069487507
knnw-outlier=743299.7151571905
knnw-outlier=832122.7376415766
knnw-outlier=980227.7602831848
knnw-outlier=1227630.371702784
knnw-outlier=873723.6846275368
knnw-outlier=3803158.0902741416
knnw-outlier=2055522.5367570198
knnw-outlier=1261730.4005273054
knnw-outlier=764433.2270464125
knnw-outlier=7327767.274561944
knnw-outlier=1.0686834997483643E7
knnw-outlier=934445.8198723267
knnw-outlier=3544734.873892693
knnw-outlier=2014025.7060972855
knnw-outlier=903625.1748841074
knnw-outlier=1711622.986813148
knnw-outlier=937645.3183903209
knnw-outlier=1359842.5637577905
knnw-outlier=945324.1584089276
knnw-outlier=2975339.482102665
knnw-outlier=719776.8358796753
knnw-outlier=1.027177123122707E7
knnw-outlier=2485533.7494140933
knnw-outlier=1131697.2824935957
knnw-outlier=751456.5737307651
knnw-outlier=647890.7283296168
knnw-outlier=1.1693315605120087E7
knnw-outlier=851038.4560173294
knnw-outlier=8440852.310936611
knnw-outlier=2385163.003523014
knnw-outlier=3233748.45744378
knnw-outlier=1.6867110083689004E7
knnw-outlier=718975.960087198
knnw-outlier=1385875.5045706492
knnw-outlier=949309.9879837772
knnw-outlier=2969261.161262305
knnw-outlier=3326151.5614440665
knnw-outlier=736040.8059484274
knnw-outlier=1752473.645168186
knnw-outlier=1784124.8627178883
knnw-outlier=5221437.8785623945
knnw-outlier=3475319.7022703397
knnw-outlier=1488209.2909025054
knnw-outlier=1531328.1120513307
knnw-outlier=429247.6992056758
knnw-outlier=671455.865987395
knnw-outlier=659488.1630845232
knnw-outlier=925745.9145018118
knnw-outlier=1712858.647061931
knnw-outlier=1515471.0275620592
knnw-outlier=4968285.25095226
knnw-outlier=921877.4334107866
knnw-outlier=2687163.6965120737
knnw-outlier=6188722.248652242
knnw-outlier=1316046.1789017546
knnw-outlier=1186353.5995976464
knnw-outlier=1134378.091566165
knnw-outlier=886205.287397217
knnw-outlier=957696.1810629677
knnw-outlier=1162260.2831581663
knnw-outlier=1313977.4458333126
knnw-outlier=1209813.7424955552
knnw-outlier=1302282.6814197043
knnw-outlier=1514736.0640341144
knnw-outlier=962734.7625434444
knnw-outlier=1022653.6483257308
knnw-outlier=1786211.0337994848
knnw-outlier=3530060.3519704496
knnw-outlier=1701761.849589154
knnw-outlier=1497471.854871889
knnw-outlier=2069048.443090479
knnw-outlier=1173898.7929557827
knnw-outlier=1344174.932677042
knnw-outlier=1081525.7076111287
knnw-outlier=2531621.082554165
knnw-outlier=1179047.9419956272
knnw-outlier=963207.7703128391
knnw-outlier=1173442.4456268614
knnw-outlier=8408102.593066731
knnw-outlier=885510.1944336419
knnw-outlier=2846221.157212265
knnw-outlier=1432310.8244689216
knnw-outlier=655922.360216963
knnw-outlier=1733756.9204432473
knnw-outlier=3475482.4305149033
knnw-outlier=1476172.495335147
knnw-outlier=1091847.4899948293
knnw-outlier=2001340.3746342016
knnw-outlier=830382.7695299058
knnw-outlier=4324832.793358569
knnw-outlier=402933.2291971002
knnw-outlier=1083585.597580542
knnw-outlier=2810127.7574202213
knnw-outlier=861030.5511769485
knnw-outlier=1458772.1980458114
knnw-outlier=5286408.200915529
knnw-outlier=1238482.6345557615
knnw-outlier=1367208.9926687744
knnw-outlier=934651.0912925142
knnw-outlier=853124.9684440609
knnw-outlier=1139071.0106541729
knnw-outlier=1594377.7980200257
knnw-outlier=647749.0757658958
knnw-outlier=915713.8302210246
knnw-outlier=1302109.5680033253
knnw-outlier=2364403.0563965035
knnw-outlier=1072648.4486175845
knnw-outlier=387787.8699305707
knnw-outlier=1196739.581159907
knnw-outlier=1527650.385612189
knnw-outlier=1516665.325913887
knnw-outlier=2791319.4238630296
knnw-outlier=5928047.535466524
knnw-outlier=6167948.319015398
knnw-outlier=1220268.1440618888
knnw-outlier=916732.6421381957
knnw-outlier=2.384512853143982E7
knnw-outlier=1352748.0207687558
knnw-outlier=1036706.8801544358
knnw-outlier=3500452.3803128754
knnw-outlier=1160709.8452069734
knnw-outlier=785597.718653622
knnw-outlier=2519935.3388199545
knnw-outlier=5887309.218110371
knnw-outlier=5013811.836141855
knnw-outlier=1077563.1401799275
knnw-outlier=1648598.2995935327
knnw-outlier=759987.4526906591
knnw-outlier=1149222.562767382
knnw-outlier=1186927.2290808742
knnw-outlier=8873551.426421594
knnw-outlier=1338779.1022032367
knnw-outlier=1051776.064463258
knnw-outlier=3896860.3023830866
knnw-outlier=2696690.677653518
knnw-outlier=1.3032535178242706E7
knnw-outlier=1591729.3611796238
knnw-outlier=9366337.410081904
knnw-outlier=403622.5835765744
knnw-outlier=741932.84611843
knnw-outlier=1495316.5968396435
knnw-outlier=1110098.6389472769
knnw-outlier=1688283.7018502343
knnw-outlier=412443.4050973974
knnw-outlier=1592517.5303833974
knnw-outlier=714158.8252940354
knnw-outlier=386041.9099669785
knnw-outlier=713667.2294817388
knnw-outlier=1213313.470648017
knnw-outlier=1298916.5494922888
knnw-outlier=1271691.1470519702
knnw-outlier=1129932.6907299587
knnw-outlier=377632.6215051989
knnw-outlier=1374304.7079384858
knnw-outlier=1204027.002810539
knnw-outlier=1081082.8071126582
knnw-outlier=2673449.9227340296
knnw-outlier=959133.0818584085
knnw-outlier=821680.66388167
knnw-outlier=838211.0339853754
knnw-outlier=876194.850178218
knnw-outlier=877704.1884889551
knnw-outlier=2.07499143907178E7
knnw-outlier=662135.7162074107
knnw-outlier=776272.4346056252
knnw-outlier=957817.7461194133
knnw-outlier=3816289.0122783766
knnw-outlier=3818905.097979448
knnw-outlier=406820.4480305513
knnw-outlier=6453087.458462422
knnw-outlier=1350550.0545700493
knnw-outlier=1.0115493138292406E7
knnw-outlier=1331785.4074463674
knnw-outlier=904181.2363573349
knnw-outlier=3810160.6567626973
knnw-outlier=927414.3275904643
knnw-outlier=1181682.0884886133
knnw-outlier=1042450.8430407692
knnw-outlier=2349442.124880259
knnw-outlier=1572697.2195872073
knnw-outlier=1755121.4401818526
knnw-outlier=696320.8447134955
knnw-outlier=4057248.9998610034
knnw-outlier=908994.3232894287
knnw-outlier=1579863.5478836484
knnw-outlier=6294699.317505436
knnw-outlier=1497849.3796966497
knnw-outlier=3329639.4998882683
knnw-outlier=954932.8245624263
knnw-outlier=1516750.5639130764
knnw-outlier=1493780.9663878323
knnw-outlier=2691593.2168775303
knnw-outlier=713164.9030417852
knnw-outlier=1425571.9427400806
knnw-outlier=899867.860759242
knnw-outlier=1192937.4360072536
knnw-outlier=904977.5663799156
knnw-outlier=402881.16162476304
knnw-outlier=644046.4549558858
knnw-outlier=1079855.4497512355
knnw-outlier=1311304.2445758274
knnw-outlier=622793.6280580886
knnw-outlier=1775098.5286509225
knnw-outlier=1125370.8603333232
knnw-outlier=2092766.4219843165
knnw-outlier=901499.0365919673
knnw-outlier=1241649.0263820183
knnw-outlier=1052821.845610854
