inflo-outlier=1.0285949501381013
inflo-outlier=1.0175955914105668
inflo-outlier=1.0163149179268023
inflo-outlier=1.0940110380702162
inflo-outlier=1.0104935104216577
inflo-outlier=1.4410858042562185
inflo-outlier=1.0
inflo-outlier=1.2926723313708706
inflo-outlier=0.9882351051049292
inflo-outlier=1.0618515109149547
inflo-outlier=1.1628558693675528
inflo-outlier=1.7433717562899556
inflo-outlier=2.5265082457853505
inflo-outlier=1.17537206561223
inflo-outlier=0.9417798047505475
inflo-outlier=1.103370040160485
inflo-outlier=0.9496961159782862
inflo-outlier=0.9640604130211758
inflo-outlier=1.039022700736096
inflo-outlier=0.9820355530936837
inflo-outlier=0.9778718537744191
inflo-outlier=1.160422644690884
inflo-outlier=1.158808058174668
inflo-outlier=1.098159635157941
inflo-outlier=0.9419110290923963
inflo-outlier=0.9061975496571139
inflo-outlier=1.1474826931630084
inflo-outlier=0.9821493064584764
inflo-outlier=1.8848788133862913
inflo-outlier=1.1496505513099948
inflo-outlier=0.8868924129309675
inflo-outlier=0.9908705680196277
inflo-outlier=1.2771387163833383
inflo-outlier=1.037296605297582
inflo-outlier=0.8550038690986039
inflo-outlier=1.061873875616545
inflo-outlier=0.9916767233709378
inflo-outlier=0.8799687951942622
inflo-outlier=1.2597314090668874
inflo-outlier=1.0676659060289313
inflo-outlier=1.096312600265032
inflo-outlier=1.045606509837976
inflo-outlier=0.979923226249303
inflo-outlier=1.0453352812333647
inflo-outlier=1.095110427640852
inflo-outlier=0.9967666550571649
inflo-outlier=0.8972101605248468
inflo-outlier=1.0406219360688256
inflo-outlier=1.0380771537627669
inflo-outlier=0.967676127553185
inflo-outlier=0.8399370685673571
inflo-outlier=1.4704301809855878
inflo-outlier=1.0404157607573807
inflo-outlier=1.0425629199977633
inflo-outlier=0.8998257924694094
inflo-outlier=1.0045989448756505
inflo-outlier=1.0
inflo-outlier=1.1072096159388112
inflo-outlier=1.6121145749219088
inflo-outlier=1.1453429614552773
inflo-outlier=1.021690193468627
inflo-outlier=0.9856576797027402
inflo-outlier=0.9210690075874471
inflo-outlier=0.9371742115553037
inflo-outlier=1.1344729780106013
inflo-outlier=0.9812083033542165
inflo-outlier=1.031981927967445
inflo-outlier=1.0950422912861637
inflo-outlier=1.4666529652680054
inflo-outlier=1.0647699368293877
inflo-outlier=1.1357422569516102
inflo-outlier=0.8744780936824976
inflo-outlier=1.0614323722677255
inflo-outlier=2.2923319387828367
