knnw-outlier=463088.34760070534
knnw-outlier=403216.6705665491
knnw-outlier=757796.2121949692
knnw-outlier=492981.29495954514
knnw-outlier=1556955.1248825584
knnw-outlier=722834.8215110729
knnw-outlier=274207.1148258025
knnw-outlier=770971.5608052392
knnw-outlier=622771.8523905716
knnw-outlier=667364.9890501352
knnw-outlier=871774.2446868756
knnw-outlier=563388.159210585
knnw-outlier=773539.7781280047
knnw-outlier=3535244.651659508
knnw-outlier=340864.1839635606
knnw-outlier=979545.8538771764
knnw-outlier=343242.8619618529
knnw-outlier=2750435.7642843653
knnw-outlier=1322635.5498300092
knnw-outlier=1280995.84981135
knnw-outlier=1287501.5998277105
knnw-outlier=1321688.7106711343
knnw-outlier=1320667.4844895066
knnw-outlier=430676.96567750996
knnw-outlier=394211.7867299296
knnw-outlier=354080.7588798911
knnw-outlier=493808.44242492196
knnw-outlier=338000.3067891611
knnw-outlier=514296.3627819204
knnw-outlier=868423.1851489968
knnw-outlier=1324510.779835992
knnw-outlier=942215.7499380329
knnw-outlier=921506.4005794091
knnw-outlier=815876.2764681692
knnw-outlier=328637.18059488054
knnw-outlier=263266.90530320414
knnw-outlier=521266.28233874973
knnw-outlier=815081.7440313475
knnw-outlier=1703043.6549368412
knnw-outlier=343067.8935377465
knnw-outlier=322500.4075413939
knnw-outlier=944653.4758544065
knnw-outlier=504749.71997728094
knnw-outlier=537222.7471575342
knnw-outlier=1356028.888967697
knnw-outlier=792141.6614805625
knnw-outlier=383514.91553433664
knnw-outlier=588899.2316376788
knnw-outlier=964305.1068458947
knnw-outlier=655651.173162322
knnw-outlier=2542063.752860081
knnw-outlier=526013.1693439968
knnw-outlier=1023888.053917143
knnw-outlier=552767.8993379093
knnw-outlier=347974.93408862647
knnw-outlier=397610.71384212334
knnw-outlier=375119.90608186065
knnw-outlier=608323.967597684
knnw-outlier=1126067.0129463342
knnw-outlier=1010821.271105008
knnw-outlier=993240.2913556686
knnw-outlier=418258.46032451146
knnw-outlier=1483245.9568403356
knnw-outlier=363444.6388169469
knnw-outlier=1006369.244230408
knnw-outlier=671883.5305370301
knnw-outlier=508851.8735777571
knnw-outlier=778236.4340754064
knnw-outlier=757556.3153730631
knnw-outlier=299631.7212541995
knnw-outlier=521903.54245938535
knnw-outlier=309816.5910666247
knnw-outlier=523117.29039149446
knnw-outlier=1229290.6939581991
knnw-outlier=2116765.7522007963
knnw-outlier=1620373.1133687184
knnw-outlier=476884.1020598802
knnw-outlier=986415.8416579223
knnw-outlier=3340547.44538562
knnw-outlier=391732.9138508442
knnw-outlier=1449407.64256024
knnw-outlier=3003545.865731604
knnw-outlier=684105.3135659595
knnw-outlier=1011138.2791395201
knnw-outlier=293896.0173758296
knnw-outlier=1232611.6064027662
knnw-outlier=531487.2015597256
knnw-outlier=359396.0431990981
knnw-outlier=257258.69964145
knnw-outlier=1695482.548099039
knnw-outlier=1695631.5492563082
knnw-outlier=401522.24857454374
knnw-outlier=331566.97960858984
knnw-outlier=325951.50811818585
knnw-outlier=1763919.0293134768
knnw-outlier=527674.9821747966
knnw-outlier=856125.5257768305
knnw-outlier=667800.0596366017
knnw-outlier=311130.94419670623
knnw-outlier=275275.70818644547
knnw-outlier=956803.8409646476
knnw-outlier=437193.45872363634
knnw-outlier=603033.5807072971
knnw-outlier=439367.45577141247
knnw-outlier=327284.90169671946
knnw-outlier=659517.110894249
knnw-outlier=345507.8496129913
knnw-outlier=994344.3671835542
knnw-outlier=1307526.230106325
knnw-outlier=241531.8978182213
knnw-outlier=705808.4023669716
knnw-outlier=473886.75743258203
knnw-outlier=556518.2587352773
knnw-outlier=433227.0524522647
knnw-outlier=618461.2278054691
knnw-outlier=371287.8574133441
knnw-outlier=3415606.0882412884
knnw-outlier=3415580.77689612
knnw-outlier=2296343.4760321416
knnw-outlier=2297360.426898874
knnw-outlier=475100.8599180473
knnw-outlier=2146489.002444418
