knnw-outlier=80114.73849717589
knnw-outlier=56914.651458536566
knnw-outlier=105298.95743828095
knnw-outlier=68619.18540265765
knnw-outlier=168626.2278292753
knnw-outlier=95356.71045731209
knnw-outlier=39576.71788719791
knnw-outlier=118272.2113593717
knnw-outlier=120194.76369475495
knnw-outlier=90355.21615997868
knnw-outlier=106551.17541110498
knnw-outlier=72708.45365887112
knnw-outlier=114762.2481621374
knnw-outlier=458433.75712981296
knnw-outlier=59936.53900609534
knnw-outlier=142067.1471142351
knnw-outlier=60451.925571802414
knnw-outlier=291946.65261907567
knnw-outlier=119361.9246816775
knnw-outlier=179361.4361476396
knnw-outlier=181190.52191398724
knnw-outlier=91737.64243534712
knnw-outlier=91222.26695609819
knnw-outlier=62638.137832247485
knnw-outlier=50625.06871115406
knnw-outlier=36028.176026478024
knnw-outlier=84535.23697932833
knnw-outlier=48794.56974616609
knnw-outlier=92746.04555135248
knnw-outlier=106039.07446457856
knnw-outlier=145299.02144188006
knnw-outlier=90096.11147477353
knnw-outlier=122073.30573595672
knnw-outlier=116092.64545716865
knnw-outlier=44672.73875334148
knnw-outlier=32545.78084187024
knnw-outlier=86402.80045296116
knnw-outlier=126394.91690570803
knnw-outlier=228411.3953197317
knnw-outlier=62866.7882131233
knnw-outlier=50846.006117150806
knnw-outlier=147304.09429033048
knnw-outlier=84723.77087382964
knnw-outlier=99742.28645473781
knnw-outlier=213063.76285642496
knnw-outlier=111952.93557880797
knnw-outlier=51327.79475167436
knnw-outlier=95427.18501859972
knnw-outlier=133819.0344527535
knnw-outlier=104903.67559145638
knnw-outlier=336047.0384077236
knnw-outlier=77063.10151451106
knnw-outlier=143562.1439430923
knnw-outlier=87932.1218408592
knnw-outlier=45521.226685045105
knnw-outlier=49715.577303446604
knnw-outlier=73511.8549335125
knnw-outlier=102860.83043502542
knnw-outlier=176853.97372071038
knnw-outlier=68364.41905903287
knnw-outlier=145007.37402719553
knnw-outlier=79027.44513294935
knnw-outlier=121019.17212959236
knnw-outlier=53627.45958865293
knnw-outlier=65685.98340850562
knnw-outlier=100582.34641740422
knnw-outlier=83148.3979263917
knnw-outlier=125207.06343275536
knnw-outlier=102379.78056947532
knnw-outlier=44326.799515545536
knnw-outlier=87152.1418136295
knnw-outlier=54782.124903707285
knnw-outlier=93259.74878298616
knnw-outlier=240247.49026695185
knnw-outlier=263986.74288309814
knnw-outlier=195320.8136073217
knnw-outlier=100297.70162886355
knnw-outlier=143604.32351024746
knnw-outlier=430214.21776170155
knnw-outlier=47828.3185102373
knnw-outlier=181515.96485444537
knnw-outlier=480025.22922630305
knnw-outlier=98768.64653678404
knnw-outlier=146496.7187053645
knnw-outlier=34042.603696816164
knnw-outlier=203720.817246089
knnw-outlier=92377.80085462233
knnw-outlier=42349.68265548856
knnw-outlier=30778.02741781705
knnw-outlier=226047.15931494255
knnw-outlier=225952.4807520821
knnw-outlier=55226.870705114445
knnw-outlier=47620.255228916445
knnw-outlier=58270.3070156374
knnw-outlier=242781.31230004222
knnw-outlier=106074.7090780173
knnw-outlier=136198.62561553015
knnw-outlier=97888.33891794627
knnw-outlier=61918.442642716574
knnw-outlier=37650.617904674415
knnw-outlier=118959.50087258435
knnw-outlier=80564.22437324436
knnw-outlier=110330.2666801365
knnw-outlier=58342.0913658627
knnw-outlier=44467.593964442545
knnw-outlier=80865.04917325446
knnw-outlier=42111.75590508613
knnw-outlier=144322.36640515085
knnw-outlier=201290.4060962044
knnw-outlier=29255.70588590479
knnw-outlier=96908.33763566586
knnw-outlier=75706.06651489278
knnw-outlier=70304.89502890366
knnw-outlier=76916.29332894091
knnw-outlier=116163.55457176374
knnw-outlier=56761.252828962475
knnw-outlier=406960.39187663817
knnw-outlier=406970.79000236763
knnw-outlier=231407.2884909774
knnw-outlier=231895.13741815422
knnw-outlier=68980.60409694696
knnw-outlier=315639.7186112708
knnw-outlier=299521.4655573574
knnw-outlier=42654.121888695874
knnw-outlier=77062.94944078736
knnw-outlier=76398.14590388692
knnw-outlier=95746.89611297564
knnw-outlier=45577.716090609734
knnw-outlier=75943.02132150125
knnw-outlier=226415.6845985128
