lof-outlier=0.9833800864414878
lof-outlier=1.0039620786190586
lof-outlier=1.0506447817104116
lof-outlier=1.2988992985555223
lof-outlier=1.0641360586660336
lof-outlier=1.176993749644356
lof-outlier=1.0075190204554278
lof-outlier=1.1970552776036765
lof-outlier=1.4978067607155918
lof-outlier=1.1281502898115943
lof-outlier=1.3311457203722274
lof-outlier=1.023815035338514
lof-outlier=1.8203740355567668
lof-outlier=1.1793437179321278
lof-outlier=1.128418115148394
lof-outlier=1.3033769673729805
lof-outlier=1.1272018360876892
lof-outlier=1.0680747499857859
lof-outlier=1.115435007893594
lof-outlier=1.0674001801608322
lof-outlier=1.073398359741804
lof-outlier=1.0832195844740204
lof-outlier=1.0831147576013607
lof-outlier=1.0160427214959848
lof-outlier=1.0031616536624783
lof-outlier=1.0636332051466986
lof-outlier=1.3219843983948818
lof-outlier=0.9816785780457621
lof-outlier=2.76604496574601
lof-outlier=1.3277862348165907
lof-outlier=0.9974264882178694
lof-outlier=1.0053863809269183
lof-outlier=1.2098687248293818
lof-outlier=1.4783777681604895
lof-outlier=0.9608459407554446
lof-outlier=0.9793420872801402
lof-outlier=1.0791491813561664
lof-outlier=1.0741497239200135
lof-outlier=1.3738854065991009
lof-outlier=1.1029341339707632
lof-outlier=1.2187556070745846
lof-outlier=2.041380611106453
lof-outlier=1.1069406569749307
lof-outlier=1.5375262164895864
lof-outlier=1.1261911793980877
lof-outlier=0.9953241317440604
lof-outlier=1.000806255741713
lof-outlier=1.2103310568036165
lof-outlier=0.9917709222714376
lof-outlier=1.102860534759753
lof-outlier=1.085628580427261
lof-outlier=1.0044029156391014
lof-outlier=1.0300395518783931
lof-outlier=1.1269167134354154
lof-outlier=1.0006468809328684
lof-outlier=1.021080477244766
lof-outlier=0.9809319771284122
lof-outlier=1.1583976432855527
lof-outlier=1.335195193126056
lof-outlier=1.0307212142424496
lof-outlier=1.015739994902091
lof-outlier=1.1721452048669805
lof-outlier=1.0271656048293416
lof-outlier=0.9921973453856398
lof-outlier=1.0305395402932684
lof-outlier=1.07564608164438
lof-outlier=1.0226901382552769
lof-outlier=0.9865438168028001
lof-outlier=1.196783349099029
lof-outlier=1.154670163816343
lof-outlier=1.5820534724997637
lof-outlier=1.0747809437642357
lof-outlier=1.0282380518734615
lof-outlier=2.757115367879368
lof-outlier=1.1607070540787365
lof-outlier=1.0709771851310517
lof-outlier=1.4641916930471912
lof-outlier=1.0659701508494683
lof-outlier=1.1592719842022148
lof-outlier=1.0199176096850668
lof-outlier=1.1871129234617968
lof-outlier=1.0645552912010756
lof-outlier=1.3581798862681735
lof-outlier=1.067020301644464
lof-outlier=0.9917120461194937
lof-outlier=1.0741617632564582
lof-outlier=1.158604082703519
lof-outlier=0.976019550237131
lof-outlier=0.9788575404968762
lof-outlier=1.1835329996834898
lof-outlier=1.1835301433426701
lof-outlier=1.2520781888910768
lof-outlier=0.9832008951159087
lof-outlier=1.110570955163091
lof-outlier=1.128425336366744
lof-outlier=1.4734575985330083
lof-outlier=1.1278815961476534
lof-outlier=1.218414239829034
lof-outlier=1.0528370986167253
lof-outlier=0.9856035968345469
lof-outlier=0.9925085517356631
lof-outlier=0.9863127102276863
lof-outlier=1.0616861861706492
lof-outlier=1.0422539846614545
lof-outlier=0.9638385873983262
lof-outlier=1.5223685261666011
lof-outlier=0.9806055653548277
lof-outlier=1.0305597796242993
lof-outlier=1.0551027419806076
lof-outlier=0.9789661619719203
lof-outlier=1.0846711363136192
lof-outlier=1.0335146682056284
lof-outlier=1.0223111412145398
lof-outlier=1.042712328934948
lof-outlier=1.1777184923156137
lof-outlier=0.9852444186298986
lof-outlier=1.1356240495156722
lof-outlier=1.1356201340909293
lof-outlier=1.0386745028531505
lof-outlier=1.0386741565384807
lof-outlier=1.2486587517526229
lof-outlier=1.0771073648441103
lof-outlier=1.043175650368692
lof-outlier=0.9842976375476622
lof-outlier=1.0445172891765493
lof-outlier=1.043913440077695
lof-outlier=1.10411826965517
lof-outlier=0.9878829727176683
lof-outlier=1.0907754398399734
lof-outlier=1.1077706340665971
lof-outlier=0.9852324342709041
lof-outlier=1.0844075221979055
lof-outlier=3.308362608169719
lof-outlier=0.9934321089244743
lof-outlier=1.4593691386348153
lof-outlier=0.9804897353343517
lof-outlier=0.9803992507815735
lof-outlier=1.0690155379701747
lof-outlier=1.0893646047091585
lof-outlier=0.9830246282384348
lof-outlier=1.0318133439356214
lof-outlier=1.0881322168237177
lof-outlier=1.0884793507181378
lof-outlier=1.567709457196193
lof-outlier=1.045449820601505
lof-outlier=1.0487951728259963
lof-outlier=1.241412594662261
lof-outlier=1.0880819928465453
lof-outlier=1.2642867140850342
lof-outlier=0.9978821281831134
lof-outlier=0.9845297094586363
lof-outlier=1.0044984179351644
lof-outlier=1.0067879341285653
lof-outlier=0.9963165218891551
lof-outlier=0.988538651072047
lof-outlier=0.9918507103545592
lof-outlier=0.98816786461649
lof-outlier=1.1432068575885825
lof-outlier=1.0885553545177113
lof-outlier=1.2468404690420913
lof-outlier=1.0282789675183281
lof-outlier=1.2472648162592006
