knnw-outlier=199517.824746674
knnw-outlier=159897.21419758242
knnw-outlier=293923.0170519306
knnw-outlier=213266.39755235662
knnw-outlier=516542.73803469597
knnw-outlier=277354.5013679327
knnw-outlier=115197.84667741801
knnw-outlier=313724.9530042165
knnw-outlier=286868.9380810827
knnw-outlier=262931.925729708
knnw-outlier=351850.1079241936
knnw-outlier=220171.32246631267
knnw-outlier=314957.09393002366
knnw-outlier=1392551.3533586503
knnw-outlier=156346.51315566667
knnw-outlier=379517.54800794506
knnw-outlier=157395.04609111758
knnw-outlier=860478.8761051592
knnw-outlier=419616.5679750938
knnw-outlier=523538.35907269415
knnw-outlier=525360.9552950016
knnw-outlier=407845.21438824263
knnw-outlier=407197.33151069935
knnw-outlier=166443.68370346184
knnw-outlier=152950.7645665047
knnw-outlier=118420.9971627309
knnw-outlier=224503.75166383066
knnw-outlier=136333.4822082871
knnw-outlier=244824.30248766995
knnw-outlier=350296.5704373151
knnw-outlier=472300.2876177422
knnw-outlier=320207.9897529173
knnw-outlier=353897.5117856414
knnw-outlier=323000.69344415487
knnw-outlier=129925.46952519355
knnw-outlier=100143.68577866598
knnw-outlier=236282.21565397244
knnw-outlier=325935.8365412344
knnw-outlier=698692.3963219054
knnw-outlier=152111.9267742016
knnw-outlier=137839.10983429805
knnw-outlier=431412.4996151008
knnw-outlier=220784.83333737726
knnw-outlier=251968.36159315606
knnw-outlier=558438.116363559
knnw-outlier=293732.3467401515
knnw-outlier=152977.58317189506
knnw-outlier=252708.24157042324
knnw-outlier=407468.5173205746
knnw-outlier=288180.65031779173
knnw-outlier=947860.3147904492
knnw-outlier=221519.47181512858
knnw-outlier=443546.4797769647
knnw-outlier=230581.0057843967
knnw-outlier=134054.9711608163
knnw-outlier=153058.49442563183
knnw-outlier=176540.65583080635
knnw-outlier=269450.42063066
knnw-outlier=474606.1855632917
knnw-outlier=334026.1689752603
knnw-outlier=428878.71688439493
knnw-outlier=192215.4871331996
knnw-outlier=457349.58262813336
knnw-outlier=148092.45053896154
knnw-outlier=330652.4299625443
knnw-outlier=272201.7799844429
knnw-outlier=218757.81515253117
knnw-outlier=294627.7831259557
knnw-outlier=293739.746986466
knnw-outlier=124198.18870333767
knnw-outlier=239206.53469752858
knnw-outlier=140110.83310272524
knnw-outlier=237477.76832456334
knnw-outlier=588681.5625551231
knnw-outlier=826267.0186024802
knnw-outlier=567848.2569337023
knnw-outlier=232411.96875095705
knnw-outlier=401046.20596096787
knnw-outlier=1281096.7274600356
knnw-outlier=149118.37088894146
knnw-outlier=581147.7976436662
knnw-outlier=1266329.937400808
knnw-outlier=293901.13869835227
knnw-outlier=420479.8926961702
knnw-outlier=99659.76681612578
knnw-outlier=513901.8094640547
knnw-outlier=240210.61216625778
knnw-outlier=133183.75221188698
knnw-outlier=95408.4145684414
knnw-outlier=726576.0567220515
knnw-outlier=726729.582235697
knnw-outlier=169085.89036036213
knnw-outlier=132162.16121562597
knnw-outlier=146682.6596660556
knnw-outlier=684540.830727898
knnw-outlier=250525.71658626563
knnw-outlier=375465.7700730693
knnw-outlier=274408.09062794223
knnw-outlier=145092.33396406795
knnw-outlier=108032.2406787422
knnw-outlier=352077.7840780933
knnw-outlier=193883.30647108326
knnw-outlier=266146.59922055434
knnw-outlier=185262.4340392417
knnw-outlier=129639.09933767446
knnw-outlier=278807.147851598
knnw-outlier=127310.05402923694
knnw-outlier=379067.4006895373
knnw-outlier=546090.3961954894
knnw-outlier=93419.0055102494
knnw-outlier=285111.78013859916
knnw-outlier=203455.36525810225
knnw-outlier=215995.92642084853
knnw-outlier=191817.3709042738
knnw-outlier=285160.0021094576
knnw-outlier=160858.0234839547
knnw-outlier=1272745.8542907469
knnw-outlier=1272746.3723378005
knnw-outlier=822015.4578258238
knnw-outlier=822790.045421506
knnw-outlier=210045.37643554359
knnw-outlier=837156.8735762631
knnw-outlier=953550.9884496196
knnw-outlier=126435.48627762336
knnw-outlier=238139.94999060687
knnw-outlier=236896.07468840937
knnw-outlier=289632.98032404255
knnw-outlier=124626.077603957
knnw-outlier=222815.53671702588
knnw-outlier=591472.8234281121
knnw-outlier=139303.32164188704
knnw-outlier=180251.58390343332
knnw-outlier=253891.94612354034
knnw-outlier=112394.56177691887
knnw-outlier=251179.99622197857
knnw-outlier=129049.13649772579
knnw-outlier=126412.54812487558
knnw-outlier=329450.3084031488
knnw-outlier=277312.08269291086
knnw-outlier=128218.20942548067
knnw-outlier=450196.282810806
knnw-outlier=236563.0108890425
knnw-outlier=988962.2736325415
knnw-outlier=3629253.7513560653
knnw-outlier=845227.6167846015
knnw-outlier=176728.23389578625
knnw-outlier=1093361.2679628287
knnw-outlier=498119.3116089415
knnw-outlier=188683.5138098737
knnw-outlier=460772.46738582395
knnw-outlier=188740.18391220513
knnw-outlier=188944.86405983972
knnw-outlier=375016.30066483567
knnw-outlier=131010.11550773085
knnw-outlier=95617.96659127528
knnw-outlier=123207.31791188715
knnw-outlier=133253.15990372334
knnw-outlier=254646.81134400194
knnw-outlier=573149.9875846948
knnw-outlier=962476.7778053421
knnw-outlier=229363.78871390133
knnw-outlier=359065.5668720039
knnw-outlier=613218.2294051568
knnw-outlier=796047.4450424081
knnw-outlier=796058.0022734198
knnw-outlier=796737.7471753323
knnw-outlier=354053.1197178936
knnw-outlier=584939.2551402807
knnw-outlier=1018071.3902915253
knnw-outlier=134235.16986250508
knnw-outlier=109883.69632674314
knnw-outlier=266825.80704453256
knnw-outlier=104872.12708345943
knnw-outlier=569433.7349126469
knnw-outlier=654211.7237398616
knnw-outlier=104351.96175494454
knnw-outlier=199184.41047090912
knnw-outlier=202379.5718719091
knnw-outlier=126207.09711883854
knnw-outlier=220870.53588069818
knnw-outlier=235276.45050150243
knnw-outlier=9175144.352102932
knnw-outlier=353258.8213050742
knnw-outlier=824879.9958531891
knnw-outlier=506816.7852951988
knnw-outlier=469330.7721390007
knnw-outlier=464126.450263245
knnw-outlier=177945.6499993839
knnw-outlier=43563.21349336415
knnw-outlier=146405.92060142106
knnw-outlier=173272.02764063448
knnw-outlier=129816.41331490182
knnw-outlier=86603.10102604676
knnw-outlier=171005.6273025143
knnw-outlier=145561.8575650468
knnw-outlier=108002.62269540373
knnw-outlier=189130.00639978852
knnw-outlier=669199.9517052436
knnw-outlier=155969.30594066795
knnw-outlier=218574.68811156426
knnw-outlier=247294.33244075076
knnw-outlier=124138.0286515629
knnw-outlier=147575.8288044808
knnw-outlier=354862.57313436555
knnw-outlier=519079.66344062885
knnw-outlier=200072.73750847782
knnw-outlier=133760.7651697266
knnw-outlier=279842.09728480026
knnw-outlier=509647.45375386684
knnw-outlier=538105.4674394865
knnw-outlier=165918.09672967653
knnw-outlier=307856.1031417422
knnw-outlier=619614.1330457146
knnw-outlier=289354.0157794714
knnw-outlier=1347016.9091338841
knnw-outlier=110312.74136223369
knnw-outlier=189270.9976228976
knnw-outlier=402559.6670840441
knnw-outlier=155346.8942747137
knnw-outlier=206286.50347821115
knnw-outlier=252885.55703384153
knnw-outlier=410754.20902996114
knnw-outlier=179643.88119553844
knnw-outlier=113373.6291082699
knnw-outlier=221016.7465594793
knnw-outlier=4.494947316864572E7
knnw-outlier=245059.8649224134
knnw-outlier=185239.33489170935
knnw-outlier=148363.3801399923
knnw-outlier=143417.4730076913
knnw-outlier=4179927.364289094
knnw-outlier=256171.6500601127
knnw-outlier=302959.6322120879
knnw-outlier=902406.8985993416
knnw-outlier=232812.90594068277
knnw-outlier=133168.73736213217
knnw-outlier=468434.1147907997
knnw-outlier=108657.99793343888
knnw-outlier=91222.79268493639
knnw-outlier=294435.98451990273
knnw-outlier=995271.221935017
knnw-outlier=124567.93040220627
knnw-outlier=202156.14803978798
knnw-outlier=124336.63578104519
knnw-outlier=610148.6630580631
knnw-outlier=738599.7025716766
knnw-outlier=191040.26361935912
knnw-outlier=140990.82352534166
knnw-outlier=157009.70225822413
knnw-outlier=321779.8180664263
knnw-outlier=770166.6237440051
knnw-outlier=323490.0952250422
knnw-outlier=248988.7114018433
knnw-outlier=1115269.357853616
knnw-outlier=37576.411333842916
knnw-outlier=1523040.226984079
knnw-outlier=340430.39581998397
knnw-outlier=321782.97938877123
knnw-outlier=103906.35428737382
knnw-outlier=108908.46363343601
knnw-outlier=466813.52951248415
knnw-outlier=106347.14672370124
knnw-outlier=186272.60612126588
knnw-outlier=125641.04281443573
knnw-outlier=269421.5782539094
knnw-outlier=94489.01847595975
knnw-outlier=96145.12038503437
knnw-outlier=184627.6364291031
knnw-outlier=542972.4952815783
knnw-outlier=142927.83444310108
knnw-outlier=2915214.9687405988
knnw-outlier=283449.4281488849
knnw-outlier=104833.07789691063
knnw-outlier=102953.73208962288
knnw-outlier=110210.74194911601
knnw-outlier=953622.4881952401
knnw-outlier=120157.93494332451
knnw-outlier=327786.29609332274
knnw-outlier=133938.3342075643
knnw-outlier=126039.9463538885
knnw-outlier=210776.8306485079
knnw-outlier=105839.70842346647
knnw-outlier=1765464.0270546763
knnw-outlier=202319.25498797293
knnw-outlier=204767.4798767763
knnw-outlier=101925.15572468813
knnw-outlier=407967.55787552684
knnw-outlier=117038.80258539664
knnw-outlier=141860.81619230905
knnw-outlier=211429.69333298487
knnw-outlier=782815.5985782377
knnw-outlier=225428.50739892817
knnw-outlier=466497.9921326598
knnw-outlier=162900.74034246377
knnw-outlier=119708.4653842214
knnw-outlier=174772.76936061674
knnw-outlier=2259038.461646716
knnw-outlier=158743.70380873914
knnw-outlier=136522.24296008633
knnw-outlier=173002.58461769135
knnw-outlier=577581.8107599057
knnw-outlier=106166.32397510922
knnw-outlier=161947.71826909488
knnw-outlier=96670.8470001843
knnw-outlier=185541.8721617867
knnw-outlier=103157.89548012277
knnw-outlier=127515.4715786575
knnw-outlier=127283.44740634803
knnw-outlier=363562.6858122455
knnw-outlier=102119.20524841131
knnw-outlier=475801.55610187986
knnw-outlier=116785.61383075315
knnw-outlier=268330.29756921367
knnw-outlier=357975.52849266503
knnw-outlier=37680.2105927623
knnw-outlier=237042.51704107464
knnw-outlier=647365.2221898198
knnw-outlier=198511.20952695032
knnw-outlier=838928.333209233
knnw-outlier=475059.0321552136
knnw-outlier=499289.26522256265
knnw-outlier=276786.5339968846
knnw-outlier=109368.93804974674
knnw-outlier=44099.8081114875
knnw-outlier=404231.9690335102
knnw-outlier=266245.7403848893
knnw-outlier=962702.8368894637
knnw-outlier=112275.17922049017
knnw-outlier=104224.04902671253
knnw-outlier=1246074.4609556135
knnw-outlier=104438.10454725151
knnw-outlier=225479.1056556854
knnw-outlier=167524.96140228494
knnw-outlier=35355.8215978971
knnw-outlier=129815.02848692183
knnw-outlier=705238.0660593555
knnw-outlier=113932.48340665942
knnw-outlier=174342.25448223043
knnw-outlier=224650.00804080215
knnw-outlier=251678.98679891243
knnw-outlier=253863.89559871884
knnw-outlier=667289.7862373715
knnw-outlier=190281.48049297693
knnw-outlier=590340.503244739
knnw-outlier=267715.65623070305
knnw-outlier=165723.65511399
knnw-outlier=704957.4878204644
knnw-outlier=149261.3341779976
knnw-outlier=97594.45026819149
knnw-outlier=614507.3671117823
knnw-outlier=511885.06219293334
knnw-outlier=97019.47107591995
knnw-outlier=956636.1601177384
knnw-outlier=101335.07146458597
knnw-outlier=123407.70279409438
knnw-outlier=292182.829405138
knnw-outlier=100096.68345891345
knnw-outlier=134739.29345396833
knnw-outlier=604763.8365015853
knnw-outlier=105617.73959929026
knnw-outlier=278793.53875465586
knnw-outlier=187284.88891820158
knnw-outlier=42555.70226836781
knnw-outlier=151065.1550608047
knnw-outlier=77998.16708408738
knnw-outlier=9170035.934867218
knnw-outlier=500048.5359094411
knnw-outlier=196752.43868608464
knnw-outlier=173113.50105703622
knnw-outlier=161157.23829396674
knnw-outlier=127558.04917251672
knnw-outlier=334851.9786245381
knnw-outlier=169155.73040289804
