knnw-outlier=218012.3314638327
knnw-outlier=176494.17191929568
knnw-outlier=324649.1072193753
knnw-outlier=235693.50380477312
knnw-outlier=588328.9071459428
knnw-outlier=308047.2083053344
knnw-outlier=126934.76153584196
knnw-outlier=345568.2466376338
knnw-outlier=311796.5498261655
knnw-outlier=292437.067976865
knnw-outlier=392602.63274571614
knnw-outlier=244495.73721334335
knnw-outlier=347412.1709185132
knnw-outlier=1554255.2944571804
knnw-outlier=170710.03470534613
knnw-outlier=417539.4203343381
knnw-outlier=171908.44386854768
knnw-outlier=976459.5071067727
knnw-outlier=478145.08523593144
knnw-outlier=582523.6113483496
knnw-outlier=584276.6081667631
knnw-outlier=467899.8015171462
knnw-outlier=467193.864931639
knnw-outlier=183038.88355590097
knnw-outlier=168991.1791647988
knnw-outlier=134227.49010146852
knnw-outlier=246123.04552433948
knnw-outlier=149767.77704016416
knnw-outlier=266992.24339592265
knnw-outlier=390871.80209692556
knnw-outlier=529255.4098752711
knnw-outlier=362071.66410928144
knnw-outlier=395160.88322278735
knnw-outlier=359563.2963500267
knnw-outlier=144288.37313197594
knnw-outlier=111333.93947748862
knnw-outlier=258660.6274067503
knnw-outlier=358973.1306445795
knnw-outlier=776847.804508203
knnw-outlier=166425.22644683003
knnw-outlier=151670.82627827043
knnw-outlier=473091.0712364969
knnw-outlier=242290.79118046272
knnw-outlier=274387.038253744
knnw-outlier=618553.5437024705
knnw-outlier=325546.4275865771
knnw-outlier=169731.13338588318
knnw-outlier=279393.1303163777
knnw-outlier=450047.0614717413
knnw-outlier=317107.24054658937
knnw-outlier=1063607.9948829713
knnw-outlier=243862.3388880713
knnw-outlier=489428.27465907973
knnw-outlier=255491.68646042954
knnw-outlier=148248.95398920728
knnw-outlier=170391.37340890817
knnw-outlier=191781.6136384627
knnw-outlier=295303.5892071862
knnw-outlier=521448.5301483292
knnw-outlier=378152.1642352038
knnw-outlier=471968.2960805441
knnw-outlier=209594.08718212266
knnw-outlier=526091.2303310209
knnw-outlier=164138.44848006452
knnw-outlier=374684.51638087165
knnw-outlier=301020.94740104344
knnw-outlier=241021.64256573978
knnw-outlier=324529.43314583454
knnw-outlier=325891.0563309601
knnw-outlier=137063.23844636953
knnw-outlier=261988.110618138
knnw-outlier=153135.82883615507
knnw-outlier=259326.19065455455
knnw-outlier=639764.3969461678
knnw-outlier=915619.6820367187
knnw-outlier=640596.8166989328
knnw-outlier=251912.43772781835
knnw-outlier=443497.70653146994
knnw-outlier=1432739.5113489241
knnw-outlier=166339.16600948042
knnw-outlier=648739.1441835742
knnw-outlier=1392272.5181778183
knnw-outlier=325265.1796376985
knnw-outlier=463195.98306440667
knnw-outlier=110676.95946734284
knnw-outlier=567547.6737556944
knnw-outlier=262150.7455041936
knnw-outlier=149526.36857087174
knnw-outlier=106620.94575101616
knnw-outlier=803046.4139098801
knnw-outlier=803191.7956097213
knnw-outlier=186193.45334476122
knnw-outlier=146072.71293649642
knnw-outlier=160643.93464140975
knnw-outlier=763773.2956113669
knnw-outlier=271823.73239462124
knnw-outlier=412223.1489201826
knnw-outlier=305037.9579679848
knnw-outlier=157793.6341103041
knnw-outlier=119623.11652817417
knnw-outlier=387093.916935529
knnw-outlier=211347.86647726264
knnw-outlier=289812.5125672095
knnw-outlier=205534.69916299317
knnw-outlier=143903.43901966256
knnw-outlier=309436.89063005004
knnw-outlier=141802.51705134407
knnw-outlier=421227.7726859509
knnw-outlier=597844.3063616691
knnw-outlier=104380.03988132099
knnw-outlier=316537.08785793517
knnw-outlier=224494.65242831266
knnw-outlier=239941.64839994142
knnw-outlier=210869.37097562416
knnw-outlier=311201.7074469994
knnw-outlier=176510.64821307166
knnw-outlier=1421014.8210650296
knnw-outlier=1421021.8529807085
knnw-outlier=928370.3416317267
knnw-outlier=929164.6914173103
knnw-outlier=231001.0586104858
knnw-outlier=926829.5313102708
knnw-outlier=1067098.6071358086
knnw-outlier=141341.23295082565
knnw-outlier=262677.3588971993
knnw-outlier=261495.4525500465
knnw-outlier=320382.2527446854
knnw-outlier=137878.9876895936
knnw-outlier=244616.0164390349
knnw-outlier=647579.2654150579
knnw-outlier=155825.0595948216
knnw-outlier=197925.26520611928
knnw-outlier=277108.90912497195
knnw-outlier=124676.44510304897
knnw-outlier=272645.62960495654
knnw-outlier=144338.3124916207
knnw-outlier=141464.10389312936
knnw-outlier=365979.39692283503
knnw-outlier=305023.0062486966
knnw-outlier=140674.79253621295
knnw-outlier=510563.8049648928
knnw-outlier=259388.54512765532
knnw-outlier=1102755.0310081022
knnw-outlier=4036456.622573806
knnw-outlier=948847.708088751
knnw-outlier=194346.08952028397
knnw-outlier=1208935.6855037694
knnw-outlier=549471.3415413788
knnw-outlier=209518.64231035017
knnw-outlier=501596.9063342112
knnw-outlier=217101.51321434104
knnw-outlier=207227.47536570605
knnw-outlier=411624.9116524618
knnw-outlier=145872.56590393008
knnw-outlier=106777.83239234537
knnw-outlier=138667.1962312695
knnw-outlier=148122.54307166068
knnw-outlier=278283.1978591127
knnw-outlier=631841.9895436004
knnw-outlier=1066063.991694063
knnw-outlier=252547.4338341769
knnw-outlier=400028.1066934374
knnw-outlier=676841.0793826135
knnw-outlier=896191.497966118
knnw-outlier=896202.635916624
