inflo-outlier=1.0093814264620178
inflo-outlier=1.017724935943041
inflo-outlier=1.1221371260223936
inflo-outlier=1.3874382523037996
inflo-outlier=1.143371619091599
inflo-outlier=1.166137090570912
inflo-outlier=1.0138952892956268
inflo-outlier=1.2835254796311053
inflo-outlier=1.357755501877398
inflo-outlier=1.1751256613850702
inflo-outlier=1.401576227133863
inflo-outlier=1.0149636930118067
inflo-outlier=2.0642139571163036
inflo-outlier=1.0278478226819587
inflo-outlier=0.9948591208409594
inflo-outlier=1.4437477094539488
inflo-outlier=1.0066000749671493
inflo-outlier=0.8982133220856314
inflo-outlier=1.1883988938881938
inflo-outlier=0.8825912997671882
inflo-outlier=0.897688566164103
inflo-outlier=1.1328280156907844
inflo-outlier=1.1331749265890463
inflo-outlier=1.2021900287200533
inflo-outlier=1.0132505865949948
inflo-outlier=1.0680783441085493
inflo-outlier=1.327146765636435
inflo-outlier=1.0
inflo-outlier=2.19452336608465
inflo-outlier=1.4089202496889455
inflo-outlier=0.9515440248476232
inflo-outlier=0.9745752325764502
inflo-outlier=1.2053514770236509
inflo-outlier=1.4498546918978135
inflo-outlier=1.0
inflo-outlier=1.0328033590301118
inflo-outlier=1.0603212004802292
inflo-outlier=0.9907865000252525
inflo-outlier=1.3243288557574864
inflo-outlier=1.1518915274178136
inflo-outlier=1.3332654543707323
inflo-outlier=1.7922257960579155
inflo-outlier=1.0374181804234182
inflo-outlier=1.2080594596949112
inflo-outlier=1.0132979442130914
inflo-outlier=0.9068134179719294
inflo-outlier=1.0470498353526645
inflo-outlier=1.203298930711502
inflo-outlier=1.007937633664298
inflo-outlier=0.9821830974927634
inflo-outlier=0.8905549841599237
inflo-outlier=1.108622338933877
inflo-outlier=0.9717335235364545
inflo-outlier=1.069916370274436
inflo-outlier=0.8651248802231102
inflo-outlier=1.0174829699834813
inflo-outlier=1.0
inflo-outlier=0.9893624328047166
inflo-outlier=1.4068534904876533
inflo-outlier=0.9862148295652257
inflo-outlier=0.9992517265726414
inflo-outlier=1.0228158150604387
inflo-outlier=1.0884474529781853
inflo-outlier=0.9441691841818581
inflo-outlier=0.9885403101185264
inflo-outlier=1.0804454748202217
inflo-outlier=1.0869605918429361
inflo-outlier=0.8766204094843394
inflo-outlier=1.2585257076534981
inflo-outlier=1.2760944093124256
inflo-outlier=1.5279695341390547
inflo-outlier=0.8876449352707901
inflo-outlier=1.0821511992562811
inflo-outlier=2.946815129893938
inflo-outlier=1.1150642692790793
inflo-outlier=1.089152391313147
inflo-outlier=1.3565280661929955
inflo-outlier=1.0586804795336229
inflo-outlier=1.0225596174425247
inflo-outlier=0.999326022406263
inflo-outlier=0.9598266358013234
inflo-outlier=1.0590716386083234
inflo-outlier=1.2360779910796782
inflo-outlier=1.0796901936279675
inflo-outlier=1.0042206191854244
inflo-outlier=0.9354216084705541
inflo-outlier=1.0468271979604364
inflo-outlier=0.9989899846292576
inflo-outlier=1.0130872197444174
inflo-outlier=0.9718668177409797
inflo-outlier=0.9651646967905265
inflo-outlier=1.3413901265678834
inflo-outlier=1.0
inflo-outlier=0.9236961430373192
inflo-outlier=1.0564142017821585
inflo-outlier=1.1200059395391384
inflo-outlier=1.0441335338001692
inflo-outlier=1.1154749726080495
inflo-outlier=1.0
inflo-outlier=1.0463604417488443
inflo-outlier=0.977897269825378
inflo-outlier=0.9550092640902363
inflo-outlier=1.0029691264970289
inflo-outlier=1.0465025697035746
inflo-outlier=1.0
inflo-outlier=1.192357006047093
inflo-outlier=0.9428203666633999
inflo-outlier=1.0367513219913553
inflo-outlier=0.9639577783853616
inflo-outlier=0.9564115933287473
inflo-outlier=1.0074722187473644
inflo-outlier=0.9980855604062295
inflo-outlier=1.0078428501015757
inflo-outlier=1.0229408364446484
inflo-outlier=1.237963717696627
inflo-outlier=1.0
inflo-outlier=0.9302149582137406
inflo-outlier=0.9300270411200541
inflo-outlier=0.8840547371567596
inflo-outlier=0.8841388418546433
inflo-outlier=1.0744273524543482
inflo-outlier=0.9486242782500125
inflo-outlier=0.937642035441102
inflo-outlier=1.0597773160740975
inflo-outlier=0.9867742622167034
inflo-outlier=0.982004953185794
inflo-outlier=1.1478839654196153
inflo-outlier=1.0
inflo-outlier=0.9858713479487605
inflo-outlier=0.8672127036441637
inflo-outlier=0.9018579995444242
inflo-outlier=0.942331255017794
inflo-outlier=2.2374614038066665
inflo-outlier=1.071465869875005
inflo-outlier=1.4062255607107677
inflo-outlier=0.9574333970885744
inflo-outlier=0.9567017113785206
inflo-outlier=0.9601339862955391
inflo-outlier=0.9869199476305242
inflo-outlier=1.0
inflo-outlier=1.0206827514528558
inflo-outlier=1.0456527296757827
inflo-outlier=0.8906397112537433
inflo-outlier=1.7161797952191944
inflo-outlier=0.8957437569963214
inflo-outlier=1.009249328287824
inflo-outlier=1.2208387247134787
inflo-outlier=1.1238356540662553
inflo-outlier=1.2183726922940714
inflo-outlier=0.8606763092568827
inflo-outlier=1.0
inflo-outlier=1.067436966870036
inflo-outlier=0.8863797109613112
inflo-outlier=1.0130028937524256
inflo-outlier=0.9579055184417808
inflo-outlier=0.9778440619452818
inflo-outlier=1.0
inflo-outlier=1.2423475855135566
inflo-outlier=0.986834455710806
inflo-outlier=1.3003741831242095
inflo-outlier=1.0927662709508041
inflo-outlier=1.0383452349633846
inflo-outlier=0.8995904986833481
inflo-outlier=0.9010623658386357
inflo-outlier=0.9008728586129082
inflo-outlier=0.9070226515833096
inflo-outlier=1.436324398379954
inflo-outlier=1.4581598760266665
inflo-outlier=0.9720044238840373
inflo-outlier=1.0
inflo-outlier=1.0147990177637927
inflo-outlier=1.0477530321978261
inflo-outlier=1.0753266929171674
inflo-outlier=1.0892904399658354
inflo-outlier=2.502612638040429
inflo-outlier=1.0528760980030938
inflo-outlier=1.3315779242247447
inflo-outlier=0.9906136404832241
inflo-outlier=1.0
inflo-outlier=1.2241769010473649
inflo-outlier=1.074658230464484
inflo-outlier=2.9579201426133044
inflo-outlier=0.8920750475708468
inflo-outlier=0.9977597712173132
inflo-outlier=1.6812569111477706
inflo-outlier=0.9537476797195171
inflo-outlier=1.3427122408097154
inflo-outlier=1.0
inflo-outlier=1.4061511205013872
inflo-outlier=1.160494002445477
inflo-outlier=0.9481408807927718
inflo-outlier=0.9454429993730475
inflo-outlier=0.9513623020180841
inflo-outlier=1.302059046018315
inflo-outlier=1.2578822342541884
inflo-outlier=0.9555601797930444
inflo-outlier=1.0
inflo-outlier=1.093635988982252
inflo-outlier=1.0031020661171832
inflo-outlier=1.1162454662965993
inflo-outlier=1.2498891801747256
inflo-outlier=1.0912675037768553
inflo-outlier=1.2238798976934577
inflo-outlier=0.900342718378953
inflo-outlier=1.2191410073979865
inflo-outlier=1.0
inflo-outlier=1.0658825126650135
inflo-outlier=0.9524859471490957
inflo-outlier=1.1159365039730555
inflo-outlier=2.0080486149468957
inflo-outlier=1.037062571110274
inflo-outlier=0.9787341506643634
inflo-outlier=0.988794470894589
inflo-outlier=1.3511048242897425
inflo-outlier=1.2505108296045422
inflo-outlier=1.0
inflo-outlier=1.1034988288539904
inflo-outlier=1.1318619385457658
inflo-outlier=0.9757604533279914
inflo-outlier=1.4088421594042762
inflo-outlier=1.0732427844510057
inflo-outlier=1.0313872245241322
inflo-outlier=1.039598107807959
inflo-outlier=1.0453483060953048
inflo-outlier=1.3554719428412128
inflo-outlier=10.79178787329368
inflo-outlier=1.280605854953754
inflo-outlier=1.0154957173719164
inflo-outlier=0.9057249256766238
inflo-outlier=1.0438580427923065
inflo-outlier=1.905193860487593
inflo-outlier=1.0877464674471389
inflo-outlier=1.3446007385422605
inflo-outlier=2.8936934586406307
inflo-outlier=0.9933299374262821
inflo-outlier=1.0
inflo-outlier=0.8192537567348335
inflo-outlier=0.9478526935694699
inflo-outlier=0.966628324868722
inflo-outlier=1.1969086969266673
inflo-outlier=0.9954726306784938
inflo-outlier=1.0820711099345657
inflo-outlier=1.051742083925617
inflo-outlier=0.922349265387863
inflo-outlier=0.9141295495077405
inflo-outlier=2.2565027242841
inflo-outlier=0.9947564152080987
inflo-outlier=1.0
inflo-outlier=1.3214838433289433
inflo-outlier=1.1038474055266216
inflo-outlier=0.8668161082017951
inflo-outlier=0.9889300900509816
inflo-outlier=1.0632238228559365
inflo-outlier=1.1314013509153882
inflo-outlier=1.325804873920322
inflo-outlier=1.0189031263627637
inflo-outlier=1.0551274969975195
inflo-outlier=1.0365056761597562
inflo-outlier=0.928071878123116
inflo-outlier=1.0301552537664957
inflo-outlier=1.0126976193074284
inflo-outlier=1.044657189911491
inflo-outlier=1.0723087793647161
inflo-outlier=1.0
inflo-outlier=1.2364743489911358
inflo-outlier=0.8716792450696694
inflo-outlier=0.9220156611828716
inflo-outlier=0.9728518928757897
inflo-outlier=0.9297500367731988
inflo-outlier=1.3595844103871866
inflo-outlier=1.4956714522774388
inflo-outlier=1.197674084555272
inflo-outlier=1.0
inflo-outlier=1.0415149372082468
inflo-outlier=1.243861230358676
inflo-outlier=0.928361990307242
inflo-outlier=1.0
inflo-outlier=1.231229404603517
inflo-outlier=1.0
inflo-outlier=1.0698272743285582
inflo-outlier=0.9719456881673172
inflo-outlier=0.9453215366915739
inflo-outlier=1.8603238936358788
inflo-outlier=0.9424080152588389
inflo-outlier=0.9617679654964916
inflo-outlier=1.0290080752775461
inflo-outlier=1.0
inflo-outlier=0.9561394296668472
inflo-outlier=1.0119128603077596
inflo-outlier=1.0
inflo-outlier=0.8974296683516009
inflo-outlier=1.2182988567131745
inflo-outlier=1.0271356289824571
inflo-outlier=0.9016002686662552
