lof-outlier=1.2586805684377917
lof-outlier=1.7776181823943342
lof-outlier=0.9960453803062627
lof-outlier=0.9946988109317233
lof-outlier=1.4349869768171684
lof-outlier=0.9676211814381943
lof-outlier=1.0569849668901647
lof-outlier=1.1105214594727477
lof-outlier=2.7727416438686476
lof-outlier=0.996542913330961
lof-outlier=1.0143801090568063
lof-outlier=0.959855219967788
lof-outlier=1.0740665814418466
lof-outlier=1.1523709926270536
lof-outlier=1.2949484834731573
lof-outlier=1.0697849245989473
lof-outlier=1.3010056183935268
lof-outlier=1.0257923292892948
lof-outlier=0.968908449801089
lof-outlier=1.2951941070498745
lof-outlier=1.3849876501040352
lof-outlier=1.0071482391218582
lof-outlier=1.0090835880211395
lof-outlier=1.2205869416203385
lof-outlier=0.9632565463382132
lof-outlier=0.9935931790740392
lof-outlier=1.0604210725688605
lof-outlier=1.035846875953076
lof-outlier=1.1458035595200178
lof-outlier=1.0011749279413924
lof-outlier=1.001277301524914
lof-outlier=1.6729423111260406
lof-outlier=1.120307974125407
lof-outlier=1.1520469329677556
lof-outlier=1.0642331062022827
lof-outlier=1.0860254497354704
lof-outlier=1.0121626642188857
lof-outlier=1.0368481644427991
lof-outlier=1.164076109988288
lof-outlier=1.8302255027761092
lof-outlier=1.707933553666779
lof-outlier=0.987202049725313
lof-outlier=1.1656538400202958
lof-outlier=1.5834199275247989
lof-outlier=2.1426441527998925
lof-outlier=1.3599260280553422
lof-outlier=1.0032790764601027
lof-outlier=1.0512412282313386
lof-outlier=0.9867811188028656
lof-outlier=0.9889843334552382
lof-outlier=0.9732016964699247
lof-outlier=0.9909073673230401
lof-outlier=1.011040750369908
lof-outlier=1.3319370376028634
lof-outlier=1.2673263552814353
lof-outlier=1.011621872537896
lof-outlier=1.3047461652509982
lof-outlier=1.1697646172060256
lof-outlier=1.123670000971864
lof-outlier=0.9518541364274984
lof-outlier=1.020497226363091
lof-outlier=1.1616154346707168
lof-outlier=0.9985492029965
lof-outlier=1.0491260914237373
lof-outlier=0.9550399526188289
lof-outlier=1.0075995441964234
lof-outlier=1.0531446704443663
lof-outlier=2.41933256982222
lof-outlier=1.0010767089861166
lof-outlier=1.5008863886431592
lof-outlier=1.1654274942435636
lof-outlier=1.2203633157517364
lof-outlier=1.2649987892236614
lof-outlier=3.21637535981225
lof-outlier=1.0350824450479637
lof-outlier=1.4657693137672971
lof-outlier=2.6718382055027896
lof-outlier=1.0728856663567026
lof-outlier=1.15705383934163
lof-outlier=1.003732478293369
lof-outlier=0.9991046964376312
lof-outlier=1.2762183602612045
lof-outlier=1.0311800966180318
lof-outlier=1.0330968681481076
lof-outlier=1.3244831108600705
lof-outlier=2.0006754354486596
lof-outlier=1.4404765039132097
lof-outlier=1.256406330326687
lof-outlier=1.1014658973157871
lof-outlier=1.0012194122696068
lof-outlier=1.0007871927587204
lof-outlier=0.9912038568300239
lof-outlier=1.3254225057519553
lof-outlier=1.2317434748090832
lof-outlier=1.0471065875437306
lof-outlier=1.1079920365253186
lof-outlier=1.0665793674579362
lof-outlier=1.00190605396955
lof-outlier=1.7660188166107527
lof-outlier=1.1758502548251093
lof-outlier=1.0968250280519078
lof-outlier=1.219217442886824
lof-outlier=1.1072368222206435
lof-outlier=0.9909423175942764
lof-outlier=1.0599115136554704
lof-outlier=0.9986847291670387
lof-outlier=1.0034730106318708
lof-outlier=1.6050129722146314
lof-outlier=1.0409877675547388
lof-outlier=1.052722250557946
lof-outlier=0.9887933505160272
lof-outlier=1.0873025171079416
lof-outlier=0.960545639177462
lof-outlier=1.1061707297020327
lof-outlier=1.817135782387362
lof-outlier=1.278512802107642
lof-outlier=1.059738686967538
lof-outlier=1.0598044767027135
lof-outlier=0.9810402171265215
lof-outlier=0.9808052663947827
lof-outlier=1.0115967328472162
lof-outlier=1.115340880867568
lof-outlier=1.0003422692687969
lof-outlier=0.9728582942720834
lof-outlier=1.0032284431744902
lof-outlier=1.00322844317449
lof-outlier=1.0335286006656643
lof-outlier=1.4118685191091596
lof-outlier=1.0537069394669838
lof-outlier=1.1293207972088983
lof-outlier=0.9903174281106087
lof-outlier=1.0453172002030686
lof-outlier=1.0146870977146984
lof-outlier=1.1731885646079918
lof-outlier=1.6262798390046609
lof-outlier=1.0016230769487133
lof-outlier=0.9812045819261888
lof-outlier=1.0662243595502883
lof-outlier=0.976268876860284
lof-outlier=1.1540665581164715
lof-outlier=0.993800068389404
lof-outlier=1.0816216685618292
lof-outlier=0.9667619888136374
lof-outlier=1.2850209485787558
lof-outlier=0.965374581300003
lof-outlier=1.11722366345419
lof-outlier=1.335482291513149
lof-outlier=1.0469891330250403
lof-outlier=0.9884135671297906
lof-outlier=3.0034654883921315
lof-outlier=1.0992758969162129
lof-outlier=1.1718655667910165
lof-outlier=1.783511175012885
lof-outlier=0.9675319879016447
lof-outlier=1.3142341937464599
lof-outlier=0.9679793406530764
lof-outlier=0.9847790219652449
lof-outlier=2.552578890554888
lof-outlier=1.0570684300646491
lof-outlier=1.2196371272387025
lof-outlier=1.0012339450394763
lof-outlier=1.0012399596092132
lof-outlier=1.066839676483786
lof-outlier=0.9599541432251478
lof-outlier=0.9599612386942726
lof-outlier=0.9597890080891998
lof-outlier=0.9962484190671793
lof-outlier=1.1312189439196612
lof-outlier=0.9787408586787092
lof-outlier=0.9931993598957577
lof-outlier=1.0523591628386395
lof-outlier=1.077543160569334
lof-outlier=1.0273029402643847
lof-outlier=1.4677631646937224
lof-outlier=3.398213345847597
lof-outlier=1.0294997549554081
lof-outlier=1.0356978392450809
lof-outlier=1.1573704696832274
lof-outlier=1.1066303139470477
lof-outlier=1.0336925558998329
lof-outlier=1.1941346848920362
lof-outlier=1.5981886896820956
lof-outlier=1.266111783644135
lof-outlier=1.1924556791699736
lof-outlier=1.2829569914989567
lof-outlier=1.0195508711731118
lof-outlier=1.0055473510262047
lof-outlier=1.00104912653121
lof-outlier=1.1519523210616305
lof-outlier=1.1577136163507014
lof-outlier=0.9897964426318387
lof-outlier=1.1977374114143224
lof-outlier=1.0215001804033161
lof-outlier=1.423526962275614
lof-outlier=1.018913152697775
lof-outlier=0.9986014858205373
lof-outlier=1.0847727068352968
lof-outlier=1.0034170177714894
lof-outlier=1.1449013219590172
lof-outlier=0.9880943403810184
lof-outlier=1.0341862428667894
lof-outlier=1.3009646669056796
lof-outlier=1.024087183521655
lof-outlier=1.0494325401535471
lof-outlier=1.009688422721769
lof-outlier=1.0334352154404793
lof-outlier=1.2060859809553752
lof-outlier=0.9986372700414289
lof-outlier=0.9941713857808647
lof-outlier=2.550502690992678
lof-outlier=1.5865339277240993
lof-outlier=1.0318354828932472
lof-outlier=1.0344817995310522
lof-outlier=1.0277534103963704
lof-outlier=1.056318416404625
lof-outlier=1.129745537942223
lof-outlier=1.0201342588872104
lof-outlier=1.017575776985839
lof-outlier=1.0831186753337765
lof-outlier=0.990279024033559
lof-outlier=1.0229537263295343
lof-outlier=1.0675530875418315
lof-outlier=1.8746380518247956
lof-outlier=1.026553933575912
lof-outlier=1.0281165188610648
lof-outlier=4.1927937467831
lof-outlier=1.4796814629219037
lof-outlier=0.9549688349951092
lof-outlier=0.9954254212653714
lof-outlier=1.4813986145752596
lof-outlier=1.1066053654478825
lof-outlier=1.1537429755725586
lof-outlier=1.033622737780259
lof-outlier=1.2676777012870646
lof-outlier=1.0475677764795752
lof-outlier=0.9826041654291584
lof-outlier=0.9888671715032838
lof-outlier=0.9949029540939783
lof-outlier=1.0055392422576968
lof-outlier=2.0608364190438206
lof-outlier=1.0002847892828994
lof-outlier=0.9986470321959456
lof-outlier=0.987406023680408
lof-outlier=0.9908047488727091
lof-outlier=1.6155283976300125
lof-outlier=2.592175445879837
lof-outlier=1.1538121816760936
lof-outlier=1.2632922955711061
lof-outlier=1.0453100685403893
lof-outlier=1.46037984813617
lof-outlier=1.014418521920457
lof-outlier=0.996314134319445
lof-outlier=1.0191003461070471
lof-outlier=1.0494173151926232
lof-outlier=1.0861375084668372
lof-outlier=1.1917620536005091
lof-outlier=0.986841527960594
lof-outlier=1.0471478965726935
lof-outlier=0.9989803243311581
lof-outlier=0.9694388590163622
lof-outlier=1.2373264219904727
lof-outlier=0.9720777819060251
lof-outlier=1.3219644954082455
lof-outlier=1.1735364488262543
lof-outlier=1.0373471283388205
lof-outlier=1.1220705370878623
lof-outlier=1.0140746420122144
lof-outlier=1.1132742458380187
lof-outlier=1.0177165040798457
lof-outlier=1.0423363451375884
lof-outlier=1.0941323716110058
lof-outlier=0.9967629242605164
lof-outlier=0.9910721398931452
lof-outlier=0.98101899691499
lof-outlier=1.10544860503937
lof-outlier=1.0005119254196593
lof-outlier=1.0128473399811835
lof-outlier=1.0965211449497552
lof-outlier=1.188718661436815
lof-outlier=1.3342553845528933
