lof-outlier=1.015024740510093
lof-outlier=1.2036676324919926
lof-outlier=1.0314640173992418
lof-outlier=1.1552701909057341
lof-outlier=1.0099167283495696
lof-outlier=1.0558302345750963
lof-outlier=1.0400264268008694
lof-outlier=1.081745146605481
lof-outlier=2.1481896199305015
lof-outlier=1.057871130322898
lof-outlier=1.1532021148604177
lof-outlier=0.9937626818464131
lof-outlier=1.0809324931492892
lof-outlier=1.1426356584724024
lof-outlier=1.1628164013905808
lof-outlier=1.1366560444933835
lof-outlier=1.1932614470367586
lof-outlier=1.017722246656902
lof-outlier=0.999967185772297
lof-outlier=1.0093029536331748
lof-outlier=0.9922185712321073
lof-outlier=1.0082446358745663
lof-outlier=1.0082168412767218
lof-outlier=1.0887247014527928
lof-outlier=1.0262017348332542
lof-outlier=1.002628563824911
lof-outlier=1.2347460448608591
lof-outlier=1.0041039863564596
lof-outlier=2.0204304597832876
lof-outlier=1.1467227093423216
lof-outlier=0.943604136466944
lof-outlier=0.9889651686092429
lof-outlier=1.0863205896822248
lof-outlier=1.1887795453792394
lof-outlier=0.9846229294390682
lof-outlier=1.0372469067293333
lof-outlier=1.2808852491174683
lof-outlier=1.0005375945348511
lof-outlier=1.3093749368185175
lof-outlier=1.261338713057575
lof-outlier=1.4880467311899597
lof-outlier=1.835508875736789
lof-outlier=1.1693796538244143
lof-outlier=2.0804929965590384
lof-outlier=1.1759603044549343
lof-outlier=1.0223231833742694
lof-outlier=0.9994689601954196
lof-outlier=1.0407909649771423
lof-outlier=1.216865057752568
lof-outlier=1.0793485582662707
lof-outlier=0.9999764418105026
lof-outlier=0.990820988639683
lof-outlier=1.092245758452252
lof-outlier=1.148523355150682
lof-outlier=1.186204927200309
lof-outlier=1.031990101246828
lof-outlier=1.0641602131744832
lof-outlier=1.1402941565097762
lof-outlier=1.2894881469741046
lof-outlier=0.9988447467150765
lof-outlier=1.0872563176509114
lof-outlier=1.1549874901463353
lof-outlier=1.009858325893384
lof-outlier=0.9918714437713682
lof-outlier=0.9980892862064722
lof-outlier=1.046711957030522
lof-outlier=1.0446208310608636
lof-outlier=1.0404915037521691
lof-outlier=1.0588200845393718
lof-outlier=1.4659822490713397
lof-outlier=1.6186201517906316
lof-outlier=1.0765546790949136
lof-outlier=1.0774791154343195
lof-outlier=3.187056628937379
lof-outlier=1.1050460016317032
lof-outlier=1.0063830756783594
lof-outlier=1.882655083344942
lof-outlier=1.0878811306226601
lof-outlier=1.0915614472980757
lof-outlier=1.0165116272365398
lof-outlier=1.1221156779755783
lof-outlier=1.052702371606068
lof-outlier=1.1835185031009006
lof-outlier=1.0847016811179546
lof-outlier=1.1250084709460297
lof-outlier=1.0393426021642505
lof-outlier=1.4399148396218997
lof-outlier=0.9920556027632239
lof-outlier=1.0218499790627793
lof-outlier=1.1411160822705695
lof-outlier=1.155484718010185
lof-outlier=1.3062563883523057
lof-outlier=0.9864420496269315
lof-outlier=1.0738347887375577
lof-outlier=1.1140154120870371
lof-outlier=1.8796429661660368
lof-outlier=1.09824242156148
lof-outlier=1.0989996076693698
lof-outlier=1.2868006447538223
lof-outlier=1.0457843507613984
lof-outlier=1.206715197715497
lof-outlier=1.0221547846033727
lof-outlier=1.0435221202736105
lof-outlier=1.069672036478688
lof-outlier=0.9867108260633612
lof-outlier=1.4796006764766598
lof-outlier=0.9892471504506946
lof-outlier=1.0545627077815172
lof-outlier=1.0987318653486429
lof-outlier=1.0145027648396543
lof-outlier=1.0293484580417167
lof-outlier=1.0583575205307882
lof-outlier=0.994382913617125
lof-outlier=1.0611885272347676
lof-outlier=1.239231414956924
lof-outlier=1.1424963101496024
lof-outlier=1.0975132596161736
lof-outlier=1.097514268678321
