abod-outlier=7.224690137425096E-39
abod-outlier=2.7337732769081814E-38
abod-outlier=2.2578446409470705E-39
abod-outlier=2.1039834427382272E-38
abod-outlier=2.7218499297606124E-40
abod-outlier=8.466762229242002E-40
abod-outlier=3.890996009789027E-37
abod-outlier=7.70044153484244E-40
abod-outlier=1.84459084549093E-40
abod-outlier=3.7124968458608887E-39
abod-outlier=1.487747639129645E-39
abod-outlier=5.9672127811664326E-37
abod-outlier=6.494932699595986E-40
abod-outlier=7.710807575028059E-43
abod-outlier=4.599881445476324E-36
abod-outlier=9.969888334200495E-41
abod-outlier=4.642420375702868E-36
abod-outlier=9.778088688286992E-42
abod-outlier=7.279066504613838E-41
abod-outlier=1.976142143670398E-41
abod-outlier=7.781532443533384E-41
abod-outlier=7.160017420715708E-38
abod-outlier=9.629019690769002E-37
abod-outlier=1.39019209643736E-38
abod-outlier=3.1449147017314097E-36
abod-outlier=7.757948187545895E-38
abod-outlier=9.560900523456422E-39
abod-outlier=8.180367469217402E-37
abod-outlier=3.2364617018802214E-39
abod-outlier=1.029130543517742E-39
abod-outlier=5.485222312887703E-40
abod-outlier=9.866699284714817E-40
abod-outlier=7.302616068624707E-39
abod-outlier=4.48463890375619E-40
abod-outlier=6.492863987271648E-35
abod-outlier=1.0560711074735093E-36
abod-outlier=9.13381316738001E-39
abod-outlier=7.668422274080934E-40
abod-outlier=1.179752432957507E-40
abod-outlier=2.097780852666887E-37
abod-outlier=7.108031551725098E-38
abod-outlier=6.052702312203844E-41
abod-outlier=1.3619197258799E-37
abod-outlier=9.825952233427635E-40
abod-outlier=8.266653426913702E-41
abod-outlier=1.420468728013126E-39
abod-outlier=4.710754249703601E-36
abod-outlier=1.2877250495021321E-39
abod-outlier=1.4810005699522603E-40
abod-outlier=2.5014726530491845E-38
abod-outlier=6.0381786134268075E-43
abod-outlier=3.263201290315266E-38
abod-outlier=2.0860352537972432E-39
abod-outlier=4.924129155343748E-38
abod-outlier=2.3552434507823526E-38
abod-outlier=7.240811491500545E-37
abod-outlier=5.229936989351461E-38
abod-outlier=2.0065031535590028E-38
abod-outlier=1.5039719135792052E-39
abod-outlier=9.73543922559688E-39
abod-outlier=2.061942909240211E-39
abod-outlier=7.066062738227651E-38
abod-outlier=4.844513429068952E-40
abod-outlier=1.2913402348192386E-36
abod-outlier=6.335321297415233E-39
abod-outlier=3.742664063119092E-39
abod-outlier=8.931384421533882E-39
abod-outlier=1.0427582347108122E-40
abod-outlier=5.8828220119790234E-40
abod-outlier=1.3448532821396532E-37
abod-outlier=4.901275218108051E-39
abod-outlier=6.189832852925357E-37
abod-outlier=3.486912311382582E-39
abod-outlier=3.297516253549647E-38
abod-outlier=1.1147135144682995E-41
abod-outlier=8.673361940296148E-41
abod-outlier=2.254339217293101E-39
abod-outlier=4.684146974964934E-40
abod-outlier=9.01755490152374E-43
abod-outlier=6.516348214322863E-37
abod-outlier=1.058996032880142E-40
abod-outlier=2.530503090447619E-43
abod-outlier=6.109992415287589E-40
abod-outlier=8.930901686001782E-40
abod-outlier=8.823871015689338E-38
abod-outlier=2.333181582752416E-41
abod-outlier=1.4018337002417138E-39
abod-outlier=5.939356925349475E-37
abod-outlier=1.572881389131745E-36
abod-outlier=1.7523857353891315E-41
abod-outlier=1.6679578952564724E-41
abod-outlier=1.2760301472328659E-37
abod-outlier=4.105122679602394E-37
abod-outlier=6.290337589041739E-37
abod-outlier=1.835470363717378E-41
abod-outlier=8.220950989813644E-40
abod-outlier=5.381447628498687E-40
abod-outlier=1.4738370746053816E-38
abod-outlier=1.6420998960255378E-38
abod-outlier=7.763699327634244E-37
abod-outlier=3.628388434142403E-40
abod-outlier=8.030243486178506E-39
abod-outlier=3.3425352365697704E-39
abod-outlier=1.1133893731523995E-36
abod-outlier=5.218288594805955E-35
abod-outlier=1.6591603541646947E-39
abod-outlier=3.0709859793400126E-36
abod-outlier=2.4625316260025743E-40
abod-outlier=3.341767415059545E-41
abod-outlier=1.8142951372007234E-35
abod-outlier=5.05482724797961E-39
abod-outlier=6.4345621155425E-38
abod-outlier=5.851244292961681E-37
abod-outlier=5.272583911392155E-38
abod-outlier=5.58121604067898E-39
abod-outlier=2.425930646843607E-38
abod-outlier=4.6606521920496296E-42
abod-outlier=7.31532032176839E-42
abod-outlier=1.133579411903436E-39
abod-outlier=3.236693973037131E-39
abod-outlier=3.415558083572159E-37
abod-outlier=3.284466449093936E-42
abod-outlier=6.377836822137896E-41
abod-outlier=8.881385300654331E-36
abod-outlier=3.2200643939785016E-38
abod-outlier=2.5144981658710086E-38
abod-outlier=7.191089294582931E-40
abod-outlier=2.6754678041167778E-36
abod-outlier=3.3475785282767523E-37
abod-outlier=7.158306430324679E-42
abod-outlier=7.645095071625685E-37
abod-outlier=2.248313083003409E-37
abod-outlier=2.8934116720418962E-39
abod-outlier=4.1860383217840255E-37
abod-outlier=5.327151032022409E-39
abod-outlier=4.925961837040907E-36
abod-outlier=4.075733237943514E-36
abod-outlier=3.3569410184378045E-39
abod-outlier=2.8090872143463597E-38
abod-outlier=2.183271595419708E-36
abod-outlier=1.1298097308806407E-39
abod-outlier=8.749095254184304E-39
abod-outlier=6.0679272328011296E-43
abod-outlier=4.1089955596944347E-45
abod-outlier=2.3172128159931684E-40
abod-outlier=3.5883444049168247E-37
abod-outlier=5.0450391820245514E-42
abod-outlier=1.160330688505808E-40
abod-outlier=1.1398794000316806E-37
abod-outlier=1.6111308978736287E-41
abod-outlier=1.6435077729837354E-38
abod-outlier=2.6987620548310434E-37
abod-outlier=1.6594072721796373E-40
abod-outlier=1.100751569883407E-35
abod-outlier=1.7760158705473941E-37
abod-outlier=1.2083383913037669E-35
abod-outlier=3.89945373785347E-34
abod-outlier=6.000744781188636E-39
abod-outlier=2.2026441486887712E-40
abod-outlier=8.855720772860747E-42
abod-outlier=3.6304434967377296E-37
abod-outlier=2.13365500561117E-39
abod-outlier=1.2201333854189509E-40
abod-outlier=2.2392615377165828E-32
abod-outlier=2.0538133818251037E-32
abod-outlier=5.115854505038125E-35
abod-outlier=4.566276777787398E-40
abod-outlier=6.8340819873782485E-40
abod-outlier=3.35081031703221E-42
abod-outlier=9.534910022525738E-35
abod-outlier=6.670342966594592E-37
abod-outlier=1.2796693903127102E-37
abod-outlier=7.81603118469472E-36
abod-outlier=3.637160525889951E-40
abod-outlier=9.497302016658501E-39
abod-outlier=8.044210348808686E-36
abod-outlier=1.430398247512121E-37
abod-outlier=7.228879281218618E-39
abod-outlier=2.150518677986682E-37
abod-outlier=5.323538641503992E-38
abod-outlier=1.012309576900237E-37
abod-outlier=2.4255210445145307E-44
abod-outlier=6.742985157965792E-41
abod-outlier=1.5024749651502595E-39
abod-outlier=2.7233270109394155E-38
abod-outlier=4.94274376737475E-40
abod-outlier=7.89992017802675E-39
abod-outlier=2.514284524853074E-38
abod-outlier=2.6340565553675587E-35
abod-outlier=5.955772621388644E-37
abod-outlier=1.8105855096808215E-37
abod-outlier=5.652480505575615E-37
abod-outlier=1.9241798164121776E-34
abod-outlier=5.947197344045905E-38
abod-outlier=7.967167573114023E-36
abod-outlier=7.071780998355437E-37
abod-outlier=8.668590362387323E-39
abod-outlier=1.083960388499619E-40
abod-outlier=1.362495268318149E-35
abod-outlier=2.2693461114229746E-38
abod-outlier=2.4642686432292203E-39
abod-outlier=1.1629978296324052E-37
abod-outlier=6.145520690879348E-36
abod-outlier=1.0483841602748734E-39
abod-outlier=3.0848565612939416E-39
abod-outlier=8.17405008217347E-39
abod-outlier=4.3308789043501724E-38
abod-outlier=3.7002685580261674E-39
abod-outlier=1.885169238487824E-40
abod-outlier=4.201601781849251E-40
abod-outlier=6.78290371855447E-39
abod-outlier=3.374653677145018E-39
abod-outlier=2.2674253427822442E-41
abod-outlier=5.838348257276734E-40
abod-outlier=2.8183401061101823E-43
abod-outlier=1.183581671176069E-37
abod-outlier=3.7483711068814277E-38
abod-outlier=1.0094348632218145E-36
abod-outlier=6.88782682474415E-36
abod-outlier=4.117226958382168E-37
abod-outlier=7.994037741766289E-39
abod-outlier=5.257566722845123E-39
abod-outlier=8.848682577769358E-38
abod-outlier=3.695675574357058E-36
abod-outlier=1.997229521567825E-37
abod-outlier=1.5433199490885797E-53
abod-outlier=4.8129778185893045E-37
abod-outlier=8.874435147451543E-38
abod-outlier=3.3716681830566916E-36
abod-outlier=9.416184346663553E-39
abod-outlier=8.88435645052382E-44
abod-outlier=1.1681384063188503E-35
abod-outlier=1.257819331675844E-39
abod-outlier=2.061499322704202E-39
abod-outlier=5.3198046109112484E-39
abod-outlier=2.4871711296831913E-34
abod-outlier=2.3829581625494307E-39
abod-outlier=2.5388189808013006E-35
abod-outlier=1.8902281347855307E-36
abod-outlier=4.927992066894856E-40
abod-outlier=2.4580324331949824E-41
