knnw-outlier=42838.49609580561
knnw-outlier=29177.65832160606
knnw-outlier=49749.084106024246
knnw-outlier=31911.185549511327
knnw-outlier=85309.42087915936
knnw-outlier=44047.51088712827
knnw-outlier=19616.99990140772
knnw-outlier=58025.012762996645
knnw-outlier=64925.368386983
knnw-outlier=43273.827026415005
knnw-outlier=49822.95719535938
knnw-outlier=33944.569794642164
knnw-outlier=59205.15513849251
knnw-outlier=188376.99968501567
knnw-outlier=30012.53952613211
knnw-outlier=74603.91522947393
knnw-outlier=30222.46968682881
knnw-outlier=154404.26054074717
knnw-outlier=60622.04397202886
knnw-outlier=77944.65303682172
knnw-outlier=79891.40261497683
knnw-outlier=34427.373700730626
knnw-outlier=34223.39022210725
knnw-outlier=30737.857524736537
knnw-outlier=23536.243516531787
knnw-outlier=18174.685542874555
knnw-outlier=45363.122107670235
knnw-outlier=23597.810114825963
knnw-outlier=41272.82133191989
knnw-outlier=49201.22794033783
knnw-outlier=56091.391967812866
knnw-outlier=46451.80619111512
knnw-outlier=58090.04318260976
knnw-outlier=58168.94919822317
knnw-outlier=19188.434560873462
knnw-outlier=15071.941970959942
knnw-outlier=38076.48584504361
knnw-outlier=66649.82663955774
knnw-outlier=108506.1977441361
knnw-outlier=34332.13587391954
knnw-outlier=24763.911974074566
knnw-outlier=76471.66436149685
knnw-outlier=44325.497450520226
knnw-outlier=48061.564796760445
knnw-outlier=108881.12064704116
knnw-outlier=56159.63004578846
knnw-outlier=24131.73660841647
knnw-outlier=50347.99929029669
knnw-outlier=62950.98464723421
knnw-outlier=52217.9940278646
knnw-outlier=170279.08010279606
knnw-outlier=36239.92530244238
knnw-outlier=69055.72786498633
knnw-outlier=46136.52918424813
knnw-outlier=21335.99004677525
knnw-outlier=22352.467477268692
knnw-outlier=37895.731693479574
knnw-outlier=53388.75772987523
knnw-outlier=88943.50345117298
knnw-outlier=29795.651086467275
knnw-outlier=67865.68547174071
knnw-outlier=41603.70584106134
knnw-outlier=49199.7799854277
knnw-outlier=27811.65931625471
knnw-outlier=27182.275995131302
knnw-outlier=51988.05352087163
knnw-outlier=43554.20294519578
knnw-outlier=70573.44930914795
knnw-outlier=49585.01014713291
knnw-outlier=20813.531253967656
knnw-outlier=45072.35238449999
knnw-outlier=28420.807787223595
knnw-outlier=50051.69499299729
knnw-outlier=124225.22400729671
knnw-outlier=119674.16786551413
knnw-outlier=91417.48210776717
knnw-outlier=56007.21621635829
knnw-outlier=72683.28636219238
knnw-outlier=195882.96037788133
knnw-outlier=21614.620170844602
knnw-outlier=81041.79860093303
knnw-outlier=254975.40487010422
knnw-outlier=51580.14835323915
knnw-outlier=70504.96871359207
knnw-outlier=17017.499882120366
knnw-outlier=101961.66665109353
knnw-outlier=41402.47185562214
knnw-outlier=22407.446817913
knnw-outlier=13514.21206240975
knnw-outlier=115586.85831460555
knnw-outlier=115474.95755144836
knnw-outlier=25667.79047379104
knnw-outlier=24782.71728773801
knnw-outlier=30134.585643798746
knnw-outlier=114578.23924502016
knnw-outlier=57958.98047044658
knnw-outlier=62898.73335422142
knnw-outlier=53084.63795492757
knnw-outlier=34492.05288630965
knnw-outlier=17717.366430579987
knnw-outlier=52250.394059075705
knnw-outlier=43677.604224791736
knnw-outlier=57947.95052538274
knnw-outlier=24247.529945909104
knnw-outlier=18841.157634389197
knnw-outlier=40002.139010008344
knnw-outlier=20717.799453983782
knnw-outlier=79168.26558179621
knnw-outlier=104921.3794762166
knnw-outlier=13862.879444359478
knnw-outlier=47690.89878496503
knnw-outlier=39613.581369473606
knnw-outlier=32549.15886781343
knnw-outlier=41867.441808552954
knnw-outlier=64167.45248000546
knnw-outlier=29238.790450739332
knnw-outlier=175675.01987579232
knnw-outlier=175688.02573806117
knnw-outlier=93377.02611827619
knnw-outlier=93693.63378203032
knnw-outlier=32160.321060030907
knnw-outlier=165004.80141914138
knnw-outlier=142843.92347660844
knnw-outlier=19213.908314178836
knnw-outlier=37964.31380946085
knnw-outlier=37496.78976746969
knnw-outlier=43880.290653951684
knnw-outlier=23136.12166292215
knnw-outlier=26781.897011989593
knnw-outlier=116689.45640853734
knnw-outlier=20607.247278437157
knnw-outlier=35087.39378733717
knnw-outlier=45335.32947718077
knnw-outlier=18747.162914416826
knnw-outlier=59744.96569256058
knnw-outlier=17482.967961372004
knnw-outlier=16843.2104240615
knnw-outlier=53547.94772725824
knnw-outlier=50302.62265415581
knnw-outlier=23684.56018794304
knnw-outlier=39984.87925973797
knnw-outlier=38500.46482093304
knnw-outlier=171432.27148774866
knnw-outlier=560959.3692861123
knnw-outlier=104235.761846709
knnw-outlier=36806.46347441025
knnw-outlier=182220.71471767666
knnw-outlier=78220.1695498937
knnw-outlier=26184.153513338926
knnw-outlier=107080.92917345694
