knn-outlier=5319.205375138284
knn-outlier=3049.3854849789
knn-outlier=4687.81197511163
knn-outlier=2495.377514245089
knn-outlier=5449.079828429751
knn-outlier=4902.143215910772
knn-outlier=2105.192955265621
knn-outlier=4436.307135501328
knn-outlier=6661.5819785468375
knn-outlier=5225.006457747206
knn-outlier=1647.5295456227789
knn-outlier=451.7583002004501
knn-outlier=6315.118533907341
knn-outlier=10241.011128008797
knn-outlier=281.0195722721106
knn-outlier=5696.747373317515
knn-outlier=281.0195722721106
knn-outlier=15600.91366969896
knn-outlier=6546.31391702995
knn-outlier=3343.572633516431
knn-outlier=3343.572633516431
knn-outlier=681.0007342139949
knn-outlier=681.0007342139949
knn-outlier=3342.1653109542253
knn-outlier=2500.9884061506564
knn-outlier=1618.19583641783
knn-outlier=5279.5320643121395
knn-outlier=1662.0000669374235
knn-outlier=3655.1529820925416
knn-outlier=1647.5295456227789
knn-outlier=2586.714916182299
knn-outlier=5308.880719520829
knn-outlier=5387.675969051962
knn-outlier=4046.8854074460774
knn-outlier=921.7808058860849
knn-outlier=1201.2313562340937
knn-outlier=2574.978422375613
knn-outlier=7166.955372771621
knn-outlier=6103.471082957632
knn-outlier=4103.104142449676
knn-outlier=1403.4452603503994
knn-outlier=5932.158785020846
knn-outlier=4607.660129881543
knn-outlier=5434.12567414483
knn-outlier=10850.464463952683
knn-outlier=5523.154939181047
knn-outlier=2526.0555240334684
knn-outlier=6232.962497967096
knn-outlier=5915.885984406731
knn-outlier=1699.3001562996458
knn-outlier=16103.182620649128
knn-outlier=1425.4662277654984
knn-outlier=2186.8539904392337
knn-outlier=3499.39935746122
knn-outlier=2179.355752166222
knn-outlier=747.0547209542284
knn-outlier=3597.1711100077264
knn-outlier=5878.724538690344
knn-outlier=6041.584908953941
knn-outlier=1686.4883876564345
knn-outlier=2186.8539904392337
knn-outlier=5089.076265345215
knn-outlier=4192.001807296379
knn-outlier=3196.03323774957
knn-outlier=1686.4883876564345
knn-outlier=4553.117549504025
knn-outlier=3912.3496218257387
knn-outlier=9154.790142051319
knn-outlier=6051.7508981864075
knn-outlier=1403.4452603503994
knn-outlier=4990.151257436993
knn-outlier=1792.845160241118
knn-outlier=5894.620007201483
knn-outlier=5911.240788647018
knn-outlier=12857.773497483926
knn-outlier=1322.8914452818872
knn-outlier=7298.655957023869
knn-outlier=8006.391053820691
knn-outlier=10241.011128008797
knn-outlier=747.0547209542284
knn-outlier=6197.053078125117
knn-outlier=33556.61519786225
knn-outlier=4934.834460617702
knn-outlier=5611.379389294579
knn-outlier=1341.6475723900073
knn-outlier=10019.190694372475
knn-outlier=3671.3774303795026
knn-outlier=2947.552294972899
knn-outlier=1379.6793381434688
knn-outlier=963.0005192106596
knn-outlier=963.0005192106596
knn-outlier=2436.066074760699
knn-outlier=2474.0827469185424
knn-outlier=1792.845160241118
knn-outlier=10893.322398965342
knn-outlier=7419.762119212448
knn-outlier=5711.956313015708
knn-outlier=6244.49350232667
knn-outlier=3588.544415567404
knn-outlier=1201.2313562340937
knn-outlier=4613.620281080791
knn-outlier=5727.554160733479
knn-outlier=6118.989659453593
knn-outlier=1347.3802802475625
knn-outlier=921.7808058860849
knn-outlier=5220.744801060478
knn-outlier=2233.4876596480226
knn-outlier=8538.578092920388
knn-outlier=8749.918705913788
knn-outlier=1110.0674193939751
knn-outlier=3624.9958320941555
knn-outlier=3389.426931282042
knn-outlier=451.7583002004501
knn-outlier=4939.685640058485
knn-outlier=7773.194406297837
knn-outlier=3079.375321749527
knn-outlier=477.0010482168776
knn-outlier=477.0010482168776
knn-outlier=737.0006784257394
knn-outlier=737.0006784257394
knn-outlier=2258.512611897485
knn-outlier=12010.45901835428
knn-outlier=913.7480530211815
knn-outlier=1660.6221134562793
knn-outlier=1080.0004629628638
knn-outlier=1080.0004629628638
knn-outlier=5406.564687377744
knn-outlier=1096.8856801873203
knn-outlier=1451.4862390322546
knn-outlier=11134.259524395864
knn-outlier=2307.5831627484195
knn-outlier=4466.328110255967
knn-outlier=3692.5578310644564
knn-outlier=1636.5216038903977
knn-outlier=7551.544347357036
knn-outlier=976.0025614720486
knn-outlier=976.0025614720486
knn-outlier=5374.273505127286
knn-outlier=1699.3001562996458
knn-outlier=1096.8856801873203
knn-outlier=3912.4417076439026
knn-outlier=5070.776956769051
knn-outlier=13248.151870902597
knn-outlier=47051.638294824545
knn-outlier=5860.967983746371
knn-outlier=4735.869536220355
knn-outlier=13235.244681795648
knn-outlier=7644.544481704305
knn-outlier=1905.8410160608885
knn-outlier=11029.07947591729
knn-outlier=1506.4445065783207
knn-outlier=4639.96399673532
knn-outlier=6697.529356090947
knn-outlier=1294.0272351461542
knn-outlier=1341.6475723900073
knn-outlier=1562.5070747359835
knn-outlier=567.7699330714862
knn-outlier=3469.939618783236
knn-outlier=5470.291116183855
knn-outlier=12002.164986755515
knn-outlier=1658.3922033403317
knn-outlier=1889.5493266155897
knn-outlier=2784.000003035201
knn-outlier=23.08679276123039
knn-outlier=23.08679276123039
knn-outlier=465.0096773186554
knn-outlier=5157.715227171814
knn-outlier=8652.910333604526
knn-outlier=9555.848637693043
knn-outlier=888.0206219452341
knn-outlier=1361.0609147646553
knn-outlier=1895.5728359522352
knn-outlier=563.9739908896508
knn-outlier=1322.8914452818872
knn-outlier=14049.652006412829
knn-outlier=563.9739908896508
knn-outlier=2796.131097159073
knn-outlier=5584.902094560836
knn-outlier=940.4923498359782
knn-outlier=2369.726655333902
knn-outlier=4391.309178798505
knn-outlier=13093.74566462172
knn-outlier=6098.737400489008
knn-outlier=6567.956855407932
knn-outlier=5320.430413832138
knn-outlier=2586.714916182299
knn-outlier=2760.614768652084
knn-outlier=2010.1689645649194
knn-outlier=393.80071102018087
knn-outlier=1341.0298602780383
knn-outlier=2261.88218722815
knn-outlier=2090.1733120963913
knn-outlier=598.7574133987821
knn-outlier=3394.1360160871573
knn-outlier=1310.9370063754347
knn-outlier=1654.918291800348
knn-outlier=5676.527137264474
knn-outlier=6747.31752463468
knn-outlier=2062.3190616391053
knn-outlier=1425.4662277654984
knn-outlier=3914.261117052962
knn-outlier=1560.2730360832663
knn-outlier=1388.5828253276638
knn-outlier=5611.127154039552
knn-outlier=4740.08831852319
knn-outlier=2055.732278337819
knn-outlier=2310.194494885658
knn-outlier=4553.117549504025
knn-outlier=4556.090476304515
knn-outlier=12416.182784374594
knn-outlier=4179.846073493616
knn-outlier=5065.163335431544
knn-outlier=11330.066343786342
knn-outlier=5450.585723180618
knn-outlier=22728.378816236433
knn-outlier=1120.3302582152737
knn-outlier=3312.261755697944
knn-outlier=868.772367078972
knn-outlier=2150.393239947854
knn-outlier=1775.6957235968105
knn-outlier=2342.548344963891
knn-outlier=2891.5992388987793
knn-outlier=3502.255402694098
knn-outlier=1483.1333337188767
knn-outlier=1369.2680090062972
knn-outlier=900095.2152376908
knn-outlier=4065.0845266734614
knn-outlier=2819.564829460781
knn-outlier=3061.5006643638017
knn-outlier=2481.867529399599
knn-outlier=15731.95203984557
knn-outlier=3353.4858737737363
knn-outlier=5374.470106280246
knn-outlier=11481.376814219626
knn-outlier=3453.5960247979206
knn-outlier=567.7699330714862
knn-outlier=2315.3116214453726
knn-outlier=363.83338388661565
knn-outlier=1076.5889123058996
knn-outlier=10221.069200901484
knn-outlier=3366.4151358529743
knn-outlier=1585.1262552238545
knn-outlier=2258.512611897485
knn-outlier=1533.356631837486
knn-outlier=11670.599312383234
knn-outlier=16817.38777658202
knn-outlier=4652.103330183026
knn-outlier=2293.251613090107
