abod-outlier=1.5153418594704906E-38
abod-outlier=1.0965924670071413E-37
abod-outlier=6.99524847225579E-39
abod-outlier=8.657930140292457E-38
abod-outlier=1.1112095565414233E-39
abod-outlier=2.9324346239052572E-39
abod-outlier=1.156091003406701E-36
abod-outlier=2.3857024706483598E-39
abod-outlier=1.250267940770027E-40
abod-outlier=1.537536732233852E-38
abod-outlier=4.750752287811733E-39
abod-outlier=1.263911118151405E-36
abod-outlier=2.1335743338019488E-39
abod-outlier=3.154859265694962E-42
abod-outlier=1.0665551126652781E-35
abod-outlier=2.578948392481821E-40
abod-outlier=1.0109010159965665E-35
abod-outlier=3.254470214473514E-41
abod-outlier=2.93633331290694E-40
abod-outlier=6.2213350787089E-41
abod-outlier=3.5065843599836077E-40
abod-outlier=9.157770935254698E-38
abod-outlier=1.6798918571672052E-36
abod-outlier=2.946246329277988E-38
abod-outlier=9.531604522975821E-36
abod-outlier=1.4726394126045908E-37
abod-outlier=4.87739946561582E-38
abod-outlier=3.6379887013189514E-36
abod-outlier=2.576455756383721E-38
abod-outlier=3.477677926868599E-39
abod-outlier=1.7452406404320955E-39
abod-outlier=1.3022864951655454E-39
abod-outlier=2.411421550462489E-38
abod-outlier=1.53876403739734E-39
abod-outlier=3.074344716362391E-34
abod-outlier=4.849625974067579E-36
abod-outlier=5.115905981881605E-38
abod-outlier=2.52123252195516E-39
abod-outlier=5.5579246694808904E-40
abod-outlier=4.1769182796771645E-37
abod-outlier=1.7709228742101978E-37
abod-outlier=2.112549353719472E-40
abod-outlier=3.2122494942690165E-37
abod-outlier=2.670514383287057E-39
abod-outlier=2.0986920901674057E-40
abod-outlier=4.325994497882563E-39
abod-outlier=1.4326772118560318E-35
abod-outlier=4.813169333449337E-39
abod-outlier=6.517728473386288E-40
abod-outlier=1.0025617914045643E-37
abod-outlier=2.245628000455017E-42
abod-outlier=1.5752753301747427E-37
abod-outlier=7.512501795621582E-39
abod-outlier=1.7005259985135906E-37
abod-outlier=5.239303217271108E-38
abod-outlier=1.5731489964663823E-36
abod-outlier=1.1209926633454062E-37
abod-outlier=6.856668256486256E-38
abod-outlier=5.2665230925643884E-39
abod-outlier=1.7270813342230362E-38
abod-outlier=6.273881593214675E-39
abod-outlier=1.920792561524713E-37
abod-outlier=1.271602108264751E-39
abod-outlier=3.377171934794896E-36
abod-outlier=1.5974741346240432E-38
abod-outlier=1.3176216977778144E-38
abod-outlier=2.706960197729261E-38
abod-outlier=2.6378088949698975E-40
abod-outlier=1.9547812245505718E-39
abod-outlier=6.322682727443961E-37
abod-outlier=1.4081435278314137E-38
abod-outlier=2.3354395428484518E-36
abod-outlier=8.149640582392308E-39
abod-outlier=9.531988193872945E-38
abod-outlier=4.904604027392309E-41
abod-outlier=2.304920397423553E-40
abod-outlier=3.4429833313513324E-39
abod-outlier=1.5102583663027017E-39
abod-outlier=3.5646560202256655E-42
abod-outlier=2.529285984877711E-36
abod-outlier=4.1734557961109734E-40
abod-outlier=5.148534791265442E-43
abod-outlier=1.9327472947482354E-39
abod-outlier=4.4945763734764484E-39
abod-outlier=1.667008474167985E-37
abod-outlier=7.465130405217355E-41
abod-outlier=4.3235847622099384E-39
abod-outlier=1.6847659890048885E-36
abod-outlier=7.009691787692143E-36
abod-outlier=5.194002032604908E-41
abod-outlier=5.327282938816635E-41
abod-outlier=4.657875357405046E-37
abod-outlier=1.4620272563863128E-36
abod-outlier=2.3358882361777633E-36
abod-outlier=7.762933893259924E-41
abod-outlier=1.7947497538509444E-39
abod-outlier=2.124321986618016E-39
abod-outlier=4.887550393760243E-38
abod-outlier=4.5588589168199255E-38
abod-outlier=2.671651267780211E-36
abod-outlier=1.2850858626645664E-39
abod-outlier=1.6529937891997542E-38
abod-outlier=1.0494072901371206E-38
abod-outlier=3.669277466957455E-36
abod-outlier=2.3233584003283186E-34
abod-outlier=6.700574172551115E-39
abod-outlier=1.1344227524858008E-35
abod-outlier=8.5349116760318E-40
abod-outlier=1.341921140939547E-40
abod-outlier=5.586479216444275E-35
abod-outlier=1.998942789790118E-38
abod-outlier=2.1572431570977856E-37
