ldof-outlier=0.906689932349829
ldof-outlier=0.995753613181907
ldof-outlier=0.7730562203287934
ldof-outlier=0.84085546640747
ldof-outlier=0.7556950571141386
ldof-outlier=0.7506678547419553
ldof-outlier=0.9056790123388091
ldof-outlier=0.810881863839914
ldof-outlier=1.519700960937912
ldof-outlier=0.7911775038814687
ldof-outlier=0.8812969535752041
ldof-outlier=0.8084064253383415
ldof-outlier=0.9600907156578666
ldof-outlier=0.9095466144606673
ldof-outlier=0.986050990425552
ldof-outlier=0.8802431414650516
ldof-outlier=0.992788056296175
ldof-outlier=0.7589002989859308
ldof-outlier=0.753475858107807
ldof-outlier=0.7823457351187342
ldof-outlier=0.7917806670902876
ldof-outlier=0.7833301862802758
ldof-outlier=0.7827877786103085
ldof-outlier=0.8312413554238915
ldof-outlier=0.8445971439345783
ldof-outlier=0.783197552180756
ldof-outlier=0.9063485357317763
ldof-outlier=0.8145908112378534
ldof-outlier=1.124175133056818
ldof-outlier=0.8677976332964439
ldof-outlier=0.7451171611194627
ldof-outlier=0.7522175949330661
ldof-outlier=0.8628458943032453
ldof-outlier=1.0297568094026175
ldof-outlier=0.879824475711079
ldof-outlier=0.9463081089592585
ldof-outlier=0.8805080643845443
ldof-outlier=0.7627262581549225
ldof-outlier=1.0403257437558102
ldof-outlier=1.0813401556796176
ldof-outlier=1.4075126543456582
ldof-outlier=1.259980403095068
ldof-outlier=0.8648784357522865
ldof-outlier=1.2097994286441467
ldof-outlier=0.9088658515127529
ldof-outlier=0.7557034727976618
ldof-outlier=0.809643940192145
ldof-outlier=0.8548531243780775
ldof-outlier=0.8493349476211176
ldof-outlier=0.8075549203552623
ldof-outlier=0.7972963306041615
ldof-outlier=0.8148594051727606
ldof-outlier=0.8388838951195329
ldof-outlier=0.8386366273369082
ldof-outlier=0.9374886884763652
ldof-outlier=0.8531412734025217
ldof-outlier=0.8336954219962119
ldof-outlier=0.8638491789553896
ldof-outlier=1.0326625311160231
ldof-outlier=0.744772247041315
ldof-outlier=0.810971138570929
ldof-outlier=0.8571298451793183
ldof-outlier=0.7836565908295678
ldof-outlier=0.8163203462199397
ldof-outlier=0.7419224522912911
ldof-outlier=0.7660126314034831
ldof-outlier=0.8212654405138147
ldof-outlier=0.7605422932399106
ldof-outlier=0.7588402601311037
ldof-outlier=1.3091994121382493
ldof-outlier=0.9787087330408558
ldof-outlier=0.9350811281297335
ldof-outlier=0.8013600453710639
ldof-outlier=2.308966169655163
ldof-outlier=0.7650672951925744
ldof-outlier=0.7534229831121564
ldof-outlier=1.1753261863573032
ldof-outlier=0.8624828075091823
ldof-outlier=0.8640592296184448
ldof-outlier=0.8406396401633675
ldof-outlier=0.8306318451694282
ldof-outlier=0.9477877918355164
ldof-outlier=0.989377193042927
ldof-outlier=0.8118726870705402
ldof-outlier=0.8988231739149591
ldof-outlier=0.7749935164921975
ldof-outlier=0.967142711121832
ldof-outlier=0.8221965700340726
ldof-outlier=0.925564722544015
ldof-outlier=0.8132971056373536
ldof-outlier=0.813387096076937
ldof-outlier=1.0905058617695116
ldof-outlier=0.8275725395715228
ldof-outlier=0.9151258044596348
ldof-outlier=0.8934090063143425
ldof-outlier=1.163154154584721
ldof-outlier=0.7842298404334686
ldof-outlier=0.8358040518812346
ldof-outlier=0.9020063814413851
ldof-outlier=0.9855868864382324
ldof-outlier=0.8397501074169974
ldof-outlier=0.8370056158472456
ldof-outlier=0.8041148089105332
ldof-outlier=0.84999283892753
ldof-outlier=0.8677374780246373
ldof-outlier=0.9986076627410273
ldof-outlier=0.8140603710724706
ldof-outlier=0.8217364925719695
ldof-outlier=0.8022184780062672
ldof-outlier=0.8644484194309884
ldof-outlier=0.7665078962216244
ldof-outlier=0.8030057371422756
ldof-outlier=0.7992375784615396
ldof-outlier=0.8526959419612227
ldof-outlier=1.094648728089528
ldof-outlier=0.9175395082695257
ldof-outlier=0.8810783995668056
ldof-outlier=0.8810727341017759
ldof-outlier=0.7589275023770483
ldof-outlier=0.7592359669810701
ldof-outlier=0.8411693407352813
ldof-outlier=0.7547437216101989
ldof-outlier=0.7626396256226592
ldof-outlier=0.7810952548166601
ldof-outlier=0.823593835225919
ldof-outlier=0.8211315176676619
ldof-outlier=0.7454732821847978
ldof-outlier=0.7893085241396834
ldof-outlier=0.9371067006878954
ldof-outlier=0.8165933045027222
ldof-outlier=0.8198064011210484
ldof-outlier=0.8563899197725444
ldof-outlier=1.3531549866553876
ldof-outlier=1.0216887642342578
ldof-outlier=1.140138114700933
ldof-outlier=0.7924241163300101
ldof-outlier=0.7893520871050155
ldof-outlier=0.799532283810065
ldof-outlier=0.7966155184356739
ldof-outlier=0.7883258562370454
ldof-outlier=0.7775145489998404
ldof-outlier=0.8591351284778888
ldof-outlier=0.855802268060543
ldof-outlier=1.0685533814267303
ldof-outlier=0.7519508291280711
ldof-outlier=0.92230725428205
ldof-outlier=0.8963431519362358
ldof-outlier=0.7574225131490271
ldof-outlier=0.8646125360301739
ldof-outlier=0.8620132145730449
ldof-outlier=0.6989896832379902
ldof-outlier=0.9864209696513975
ldof-outlier=0.7626066833654566
ldof-outlier=0.7922933126671716
ldof-outlier=0.8905126834631043
ldof-outlier=0.7674851212573126
ldof-outlier=0.7900047061180298
ldof-outlier=1.3750338726698377
ldof-outlier=0.7859147680446149
ldof-outlier=0.8747045729383341
ldof-outlier=0.8112920400188076
ldof-outlier=0.7468011864140268
ldof-outlier=0.7877594142852129
ldof-outlier=0.7401927497721126
ldof-outlier=0.7401940424547848
ldof-outlier=0.7404318935413061
ldof-outlier=0.7762870102512729
ldof-outlier=1.01763999793486
ldof-outlier=0.822591856232104
ldof-outlier=0.7930042228837195
ldof-outlier=0.873155955242894
ldof-outlier=0.8911349652418238
ldof-outlier=0.8784971771810947
ldof-outlier=0.754439645711064
ldof-outlier=2.0898104038851244
ldof-outlier=0.8780819839317785
ldof-outlier=0.8845165935066062
ldof-outlier=0.8400597749400135
ldof-outlier=0.7952300665269318
ldof-outlier=0.9737123368315662
ldof-outlier=0.879273255677409
ldof-outlier=1.883426493578326
ldof-outlier=0.8189119300554184
ldof-outlier=0.8357286850906824
ldof-outlier=1.0405682262616724
ldof-outlier=0.7438099379632181
ldof-outlier=0.9727922225691453
ldof-outlier=0.6931412764711481
ldof-outlier=1.3468147132067054
ldof-outlier=1.1526890237393503
ldof-outlier=0.8426785310104967
ldof-outlier=0.9939963235550155
ldof-outlier=0.8263310026439569
ldof-outlier=1.107329871389288
ldof-outlier=1.0332444454721166
ldof-outlier=0.8386806528352632
ldof-outlier=0.8500743164033124
ldof-outlier=0.8978558943803726
ldof-outlier=0.9752753314769056
ldof-outlier=0.8027262464793079
ldof-outlier=0.8286700777482302
ldof-outlier=0.8497496246455074
ldof-outlier=0.9995120284755686
ldof-outlier=0.7982923700019472
ldof-outlier=0.9306409223436163
ldof-outlier=0.8186149600585312
ldof-outlier=0.9764232258007299
ldof-outlier=0.7641826736970917
ldof-outlier=0.7932489430456153
ldof-outlier=1.4459574758013043
ldof-outlier=0.8621656021565995
ldof-outlier=0.759271523090442
ldof-outlier=0.8754314396258955
ldof-outlier=0.813021377127983
ldof-outlier=1.0611612664866803
ldof-outlier=0.8420645874759619
ldof-outlier=0.8041592937366262
ldof-outlier=0.7797754309546593
ldof-outlier=0.911045920056251
ldof-outlier=0.9847990603097911
ldof-outlier=0.7861418149406227
ldof-outlier=0.7635967933655642
ldof-outlier=0.9666401674853423
ldof-outlier=0.986995767697957
ldof-outlier=1.0689031230378427
ldof-outlier=5.816527041703868
ldof-outlier=1.1313614573356328
ldof-outlier=0.8841165491513406
ldof-outlier=0.8197418648484073
ldof-outlier=0.9886209771752974
ldof-outlier=1.5952649555369327
ldof-outlier=0.833794622025532
ldof-outlier=0.866448794178645
ldof-outlier=1.6744797058494552
ldof-outlier=0.7767848164411916
ldof-outlier=0.7851018529127104
ldof-outlier=0.7459308188931016
ldof-outlier=0.8398151262078277
ldof-outlier=0.9079292525288838
ldof-outlier=0.9485507952978651
ldof-outlier=0.8045316528985565
ldof-outlier=0.7909940444601745
ldof-outlier=0.8119878559632151
ldof-outlier=0.9179406058794434
ldof-outlier=0.8097821540438964
ldof-outlier=1.5397068856742986
ldof-outlier=0.880507005285117
ldof-outlier=0.9362120454226045
ldof-outlier=1.0246460091817848
ldof-outlier=0.9862406983967291
ldof-outlier=0.7847583437591583
ldof-outlier=0.7370536430921859
ldof-outlier=0.7801221793993448
ldof-outlier=0.9408910038017577
ldof-outlier=1.2239714960696864
ldof-outlier=0.9078867357593896
ldof-outlier=0.745427929020054
ldof-outlier=0.9067988654413425
ldof-outlier=0.8150786738323704
ldof-outlier=0.8160263599771694
ldof-outlier=0.7787731749761168
ldof-outlier=0.7414757889982478
ldof-outlier=0.8451969372906185
ldof-outlier=0.7869066951593193
ldof-outlier=1.0492084043461598
ldof-outlier=0.8399054556038599
ldof-outlier=0.8006762325863254
ldof-outlier=0.8337901331420066
ldof-outlier=0.8021276066082446
ldof-outlier=1.065045969638736
ldof-outlier=1.161562053529487
ldof-outlier=0.7624022238829933
ldof-outlier=0.7363560291630071
ldof-outlier=0.7373760385639321
ldof-outlier=0.8162150330886716
ldof-outlier=0.7625881451209211
ldof-outlier=0.8298585953181385
ldof-outlier=0.9080576436270705
ldof-outlier=0.9094773351092184
ldof-outlier=0.8504840185450094
ldof-outlier=1.004180054771815
ldof-outlier=0.8295438526010069
ldof-outlier=1.1207088707704063
ldof-outlier=0.8995579295190373
ldof-outlier=0.8987796651655621
ldof-outlier=0.7387218888911201
ldof-outlier=0.8576926195513388
ldof-outlier=0.7888883329039498
ldof-outlier=0.8170020587409625
ldof-outlier=0.8121422039102899
ldof-outlier=0.8133287717287367
ldof-outlier=1.0702044981888885
ldof-outlier=0.8442508019025576
ldof-outlier=0.7851323483732343
ldof-outlier=0.7920249446757549
ldof-outlier=0.8246282468127667
ldof-outlier=1.038465995700919
ldof-outlier=0.7780614480337248
ldof-outlier=0.7925906099400872
ldof-outlier=0.8273421409040638
ldof-outlier=0.7712894862526881
ldof-outlier=0.817230874414304
ldof-outlier=0.8037307204520893
ldof-outlier=0.815228286413629
ldof-outlier=0.8902324067914095
ldof-outlier=0.9151697412510773
ldof-outlier=0.8802406002665456
ldof-outlier=0.9229768765055285
ldof-outlier=0.75138458279673
ldof-outlier=0.8119049125957548
ldof-outlier=0.7867675960435804
ldof-outlier=0.7872360807725344
ldof-outlier=1.0096860731279076
ldof-outlier=0.7437987016103677
ldof-outlier=1.2636311860477698
ldof-outlier=0.8038942776827057
ldof-outlier=0.8609573153160291
ldof-outlier=0.7930709407414821
ldof-outlier=1.966712907990751
ldof-outlier=0.7967130301347675
ldof-outlier=0.9893266406539486
ldof-outlier=0.8286984835157636
ldof-outlier=0.8194025478040903
ldof-outlier=1.3015868623205602
ldof-outlier=0.8523350237770155
ldof-outlier=0.8319573552739538
ldof-outlier=0.8781765309550317
ldof-outlier=0.7792997995954963
ldof-outlier=1.1670670081852574
ldof-outlier=0.8143368135671063
ldof-outlier=0.9235341481674497
ldof-outlier=0.8045408741351039
ldof-outlier=0.8054903193710743
ldof-outlier=1.1427874599735104
ldof-outlier=0.7667956140252314
ldof-outlier=0.7878347721798646
ldof-outlier=0.7747806466289336
ldof-outlier=0.8122962716264772
ldof-outlier=0.7668194728887857
ldof-outlier=1.1931728072456738
ldof-outlier=1.2398347929471565
ldof-outlier=1.0912565216593888
ldof-outlier=0.8432574707992965
ldof-outlier=0.7377392025305649
ldof-outlier=1.1378264556445163
ldof-outlier=0.8883090442368583
ldof-outlier=0.8009549240925586
ldof-outlier=0.7791743202735486
ldof-outlier=0.7819132004719083
ldof-outlier=0.7261011058874518
ldof-outlier=0.9124478757942311
ldof-outlier=0.7791987272036424
ldof-outlier=1.741388696570657
ldof-outlier=0.8073741123494367
ldof-outlier=0.7587517642521606
ldof-outlier=0.8124948061541613
ldof-outlier=0.8245784887323258
ldof-outlier=1.106141741301469
ldof-outlier=0.9290674847150191
ldof-outlier=0.8307286202634065
ldof-outlier=0.7158632854146649
ldof-outlier=0.8373684601132161
ldof-outlier=1.2625794636458214
ldof-outlier=0.7766336241158761
ldof-outlier=0.7941617533589946
ldof-outlier=1.8823288836071141
ldof-outlier=0.786569505171931
ldof-outlier=0.9688989548608299
ldof-outlier=1.0080307643527011
ldof-outlier=0.8802881387410395
ldof-outlier=0.8155473534386786
ldof-outlier=1.3499465055221598
ldof-outlier=0.8170431329495804
ldof-outlier=0.9574995540726745
ldof-outlier=1.0605204022094696
ldof-outlier=0.7578102482042761
ldof-outlier=0.7842198159205318
ldof-outlier=0.8309067257612035
ldof-outlier=0.785318437391772
ldof-outlier=0.8947537660851543
ldof-outlier=0.7662869698507678
ldof-outlier=1.4643561094828685
ldof-outlier=0.8823531333254913
ldof-outlier=0.9321258301216351
ldof-outlier=0.7840884438862088
ldof-outlier=0.7947610926144529
ldof-outlier=0.9160883515655244
ldof-outlier=1.130256865728308
ldof-outlier=0.7425140934877822
ldof-outlier=0.9748789573003771
ldof-outlier=2.0266831652399593
ldof-outlier=1.0878899913540498
ldof-outlier=0.8014523490545747
ldof-outlier=0.9204539083571796
ldof-outlier=1.1182619677005061
ldof-outlier=0.8150933117816951
ldof-outlier=0.7538522216134124
ldof-outlier=0.7703174000927673
ldof-outlier=0.804488605095153
ldof-outlier=0.811111378547193
ldof-outlier=0.915240687305063
ldof-outlier=0.7728123872574081
ldof-outlier=1.5661426024259482
ldof-outlier=0.8043036032637337
ldof-outlier=0.8458097255917849
ldof-outlier=0.8141657515712881
ldof-outlier=0.8910150923644127
ldof-outlier=0.7777452104660916
ldof-outlier=0.8495081852336162
ldof-outlier=0.9848988017633847
ldof-outlier=0.9095480968025291
ldof-outlier=0.8011187495648596
ldof-outlier=0.8171471750682815
ldof-outlier=0.8171131700440766
ldof-outlier=0.7854987879358882
ldof-outlier=1.0853504742681461
ldof-outlier=0.9478748019278861
ldof-outlier=0.7719978659222431
ldof-outlier=0.8654709253948084
ldof-outlier=0.7802439361267614
ldof-outlier=1.0532521242859645
ldof-outlier=1.0127341848296911
ldof-outlier=0.8043442592603509
ldof-outlier=0.7129516020926661
ldof-outlier=0.8547605198145632
ldof-outlier=0.7675556560078324
ldof-outlier=0.7566088997969054
ldof-outlier=1.137265371935361
ldof-outlier=1.1431453327708547
ldof-outlier=0.765219203490382
ldof-outlier=0.7625014446549583
ldof-outlier=0.7353106642371848
ldof-outlier=0.7683599743844162
ldof-outlier=0.8812446206056617
ldof-outlier=0.7436215770391598
ldof-outlier=0.833918290885227
ldof-outlier=0.7795239116385164
ldof-outlier=0.8875683127186067
ldof-outlier=0.9794846142733574
ldof-outlier=0.7704197979452008
ldof-outlier=0.8052720264684486
ldof-outlier=0.9401354667892312
ldof-outlier=1.020088211713254
ldof-outlier=0.7845595175709718
ldof-outlier=0.8753287825852033
ldof-outlier=0.8962404559018684
ldof-outlier=0.9053081795417827
ldof-outlier=0.8335554130726268
ldof-outlier=0.9017257297085307
ldof-outlier=0.7196170769855663
ldof-outlier=0.907261306245289
ldof-outlier=0.9054305112312304
ldof-outlier=0.7552329651705243
ldof-outlier=0.7390278858423547
ldof-outlier=1.028679773834502
ldof-outlier=0.8924058800366116
ldof-outlier=0.7948233776612728
ldof-outlier=0.9564663513847531
ldof-outlier=0.8233595581622222
ldof-outlier=0.9308179605471741
ldof-outlier=0.9189998791918328
ldof-outlier=0.7824858582010635
ldof-outlier=0.7697957592069811
ldof-outlier=0.7763346602206334
ldof-outlier=0.7842215743474705
ldof-outlier=0.9757606348994994
ldof-outlier=0.7757225206236333
ldof-outlier=0.7733730316771723
ldof-outlier=0.816005196864571
ldof-outlier=0.8399281053508353
ldof-outlier=0.9607169782923846
ldof-outlier=1.0314302106014426
ldof-outlier=0.8401532672698983
ldof-outlier=0.9005929695441888
ldof-outlier=0.7993773367373528
ldof-outlier=1.0245551001032542
ldof-outlier=0.8856681609742166
ldof-outlier=0.8378037027122027
ldof-outlier=0.9252976652398717
ldof-outlier=0.6851807002223277
ldof-outlier=0.7652200387979661
