abod-outlier=1.3761882478606634E-38
abod-outlier=9.595671095078052E-38
abod-outlier=6.361217299800406E-39
abod-outlier=7.769665898481058E-38
abod-outlier=9.677666210794517E-40
abod-outlier=2.7039038684741414E-39
abod-outlier=1.1341772664329066E-36
abod-outlier=2.2103268083609115E-39
abod-outlier=1.1399563843204511E-40
abod-outlier=1.3699619987424663E-38
abod-outlier=4.3144639100732566E-39
abod-outlier=1.2556294349595431E-36
abod-outlier=2.0175277210334636E-39
abod-outlier=2.8504908151646766E-42
abod-outlier=1.082822610030451E-35
abod-outlier=2.539768666260593E-40
abod-outlier=1.0205798556296735E-35
abod-outlier=2.9934114777632664E-41
abod-outlier=2.5306935030512797E-40
abod-outlier=5.869267364441793E-41
abod-outlier=3.1430736771204164E-40
abod-outlier=9.185650289170972E-38
abod-outlier=1.6123962391737264E-36
abod-outlier=3.1655107496037306E-38
abod-outlier=8.533362571534266E-36
abod-outlier=1.3354263929331849E-37
abod-outlier=4.324657148131425E-38
abod-outlier=3.2713767498471574E-36
abod-outlier=2.2174751474652948E-38
abod-outlier=3.155054089706987E-39
abod-outlier=1.594491067844748E-39
abod-outlier=1.4122414997507155E-39
abod-outlier=2.2098043698668953E-38
abod-outlier=1.4244229204156547E-39
abod-outlier=2.66356052759604E-34
abod-outlier=4.190758587219339E-36
abod-outlier=4.5724724535887157E-38
abod-outlier=2.434328324739273E-39
abod-outlier=5.061583732187822E-40
abod-outlier=5.090564032774106E-37
abod-outlier=1.6744973589081491E-37
abod-outlier=1.931301645283176E-40
abod-outlier=3.3562108217665797E-37
abod-outlier=2.5439089082283738E-39
abod-outlier=2.028329732486765E-40
abod-outlier=4.011775706492248E-39
abod-outlier=1.2894041995691123E-35
abod-outlier=4.194060271106241E-39
abod-outlier=5.7672635208688E-40
abod-outlier=9.101844924895927E-38
abod-outlier=2.0353233130476707E-42
abod-outlier=1.3999412606087076E-37
abod-outlier=6.701264924950119E-39
abod-outlier=1.5131241708659623E-37
abod-outlier=5.386501934911538E-38
abod-outlier=1.5032895022322825E-36
abod-outlier=1.1116077963342215E-37
abod-outlier=6.008399087330794E-38
abod-outlier=4.705820719731778E-39
abod-outlier=1.7024063435526786E-38
abod-outlier=5.844343881540196E-39
abod-outlier=1.738356341754329E-37
abod-outlier=1.1712419732883626E-39
abod-outlier=2.9557503176406267E-36
abod-outlier=1.491748782078451E-38
abod-outlier=1.2229845185553165E-38
abod-outlier=2.5373264194988786E-38
abod-outlier=2.6273632931591136E-40
abod-outlier=1.8819218219327407E-39
abod-outlier=5.604624169333301E-37
abod-outlier=1.3007119120770891E-38
abod-outlier=2.0797029595101698E-36
abod-outlier=7.77205610485597E-39
abod-outlier=8.866346543657829E-38
abod-outlier=4.3676473297724413E-41
abod-outlier=2.191988463648729E-40
abod-outlier=3.307380243966636E-39
abod-outlier=1.41192980824761E-39
abod-outlier=3.2399391955040477E-42
abod-outlier=2.26916327985665E-36
abod-outlier=3.771552982244522E-40
abod-outlier=4.908512346643442E-43
abod-outlier=1.806005472888759E-39
abod-outlier=3.97409914270001E-39
abod-outlier=1.4742780753350937E-37
abod-outlier=6.974093781601906E-41
abod-outlier=4.110314254557988E-39
abod-outlier=1.509310014393271E-36
abod-outlier=6.22854393580745E-36
abod-outlier=4.952677195849501E-41
abod-outlier=4.913090643391323E-41
abod-outlier=4.363686530015303E-37
abod-outlier=1.2555768393290461E-36
abod-outlier=2.136962616578747E-36
abod-outlier=6.958161586022718E-41
abod-outlier=1.718064251692792E-39
abod-outlier=1.9233098092877885E-39
abod-outlier=4.3952792733560466E-38
abod-outlier=4.391385583078605E-38
abod-outlier=2.3322526499012872E-36
abod-outlier=1.1654336436491508E-39
abod-outlier=1.7665571251853644E-38
abod-outlier=9.62878281448157E-39
abod-outlier=3.410611917087399E-36
abod-outlier=2.0292285216136623E-34
abod-outlier=6.051090667705895E-39
abod-outlier=1.0702503703522072E-35
abod-outlier=8.18191408577094E-40
abod-outlier=1.1909538556165572E-40
abod-outlier=5.018322415662179E-35
abod-outlier=1.7963639556599182E-38
abod-outlier=2.0775856904750757E-37
abod-outlier=1.3311792705669366E-36
abod-outlier=1.0708666179548415E-37
abod-outlier=2.6548146269619643E-39
abod-outlier=4.393195384393078E-38
abod-outlier=1.190585279551305E-41
abod-outlier=1.7447490674196895E-41
abod-outlier=2.149240783740325E-39
abod-outlier=5.7135254957814206E-39
abod-outlier=1.501520957184344E-36
abod-outlier=1.1430532614644611E-41
abod-outlier=1.9065476057588146E-40
abod-outlier=3.079177163393365E-35
abod-outlier=1.0545554418025745E-37
abod-outlier=8.957538848524937E-38
abod-outlier=2.3247834495673034E-39
abod-outlier=1.0092892551540474E-35
abod-outlier=1.127608852263241E-36
abod-outlier=2.0589040266224713E-41
abod-outlier=2.8401915366572903E-36
abod-outlier=3.650671525362076E-37
abod-outlier=1.0771259128520774E-38
abod-outlier=1.075183836928411E-36
abod-outlier=6.515277987724015E-39
abod-outlier=1.5202075230416604E-35
abod-outlier=1.3668705150871884E-35
abod-outlier=1.280565756421682E-38
abod-outlier=1.1110847241706002E-37
abod-outlier=7.849255331528436E-36
abod-outlier=2.4944478221955977E-39
abod-outlier=4.044344034574775E-38
abod-outlier=1.946577883884549E-42
abod-outlier=2.0437732962663766E-44
abod-outlier=6.291664236702265E-40
abod-outlier=1.0015327315106367E-36
abod-outlier=2.2273239913562478E-41
abod-outlier=4.307998324512872E-40
abod-outlier=3.346173709380562E-37
abod-outlier=4.4546247975643554E-41
abod-outlier=2.3261416463507005E-38
abod-outlier=5.412147783414409E-37
abod-outlier=3.301408651717281E-40
abod-outlier=3.027356694689099E-35
abod-outlier=4.9552282101050085E-37
abod-outlier=4.433006604771364E-35
abod-outlier=1.3440863939747861E-33
abod-outlier=1.648682936356992E-38
abod-outlier=1.0094030048156601E-39
abod-outlier=3.240918172183531E-41
abod-outlier=1.107088630765945E-36
abod-outlier=7.595549260877101E-39
abod-outlier=3.972066168608603E-40
abod-outlier=1.5473264307961749E-32
abod-outlier=1.44385727646687E-32
abod-outlier=4.817953644498694E-35
abod-outlier=1.595215834352718E-39
abod-outlier=2.5412987403111534E-39
abod-outlier=1.2385607071053286E-41
abod-outlier=3.808839950887801E-34
abod-outlier=1.595438743020686E-36
abod-outlier=6.377518124255463E-37
abod-outlier=2.6861518222672793E-35
abod-outlier=8.741471191654899E-40
abod-outlier=2.8722100888586075E-38
abod-outlier=3.0907371088410356E-35
abod-outlier=5.540344748141231E-37
abod-outlier=1.9025826359099604E-38
abod-outlier=7.389319189419098E-37
abod-outlier=1.6232153676618858E-37
abod-outlier=2.7615719111530536E-37
abod-outlier=6.346524969421475E-44
abod-outlier=1.6945130305856162E-40
abod-outlier=5.5559411688721883E-39
