inflo-outlier=1.0612458508255742
inflo-outlier=1.0248280007856951
inflo-outlier=1.0084492015854158
inflo-outlier=1.0333754636656711
inflo-outlier=0.9736364810883954
inflo-outlier=1.429519928022159
inflo-outlier=1.0
inflo-outlier=1.2958864292404582
inflo-outlier=1.0653900256325868
inflo-outlier=0.9858961741043699
inflo-outlier=1.0577797645788147
inflo-outlier=1.8355668680633044
inflo-outlier=2.3804048998649248
inflo-outlier=1.1464038132678689
inflo-outlier=0.9148632270180895
inflo-outlier=0.9814961275690243
inflo-outlier=0.9157259197064771
inflo-outlier=1.0307225575058012
inflo-outlier=1.0572229158470328
inflo-outlier=1.0360473288648129
inflo-outlier=1.0317263669424799
inflo-outlier=1.0443369395825355
inflo-outlier=1.0375830343061188
inflo-outlier=1.038456684591433
inflo-outlier=0.9624582935361636
inflo-outlier=1.0
inflo-outlier=1.1034982252200438
inflo-outlier=0.9358008538444904
inflo-outlier=1.695170571530629
inflo-outlier=1.0564720570721544
inflo-outlier=0.8503821422259926
inflo-outlier=1.0357430929214397
inflo-outlier=1.3155323196593165
inflo-outlier=0.9821545589896635
inflo-outlier=0.8153117314795542
inflo-outlier=0.9745456176232755
inflo-outlier=1.013583311512803
inflo-outlier=1.000964967554406
inflo-outlier=1.2929457810832372
inflo-outlier=0.9817836964703651
inflo-outlier=1.0749743606682463
inflo-outlier=0.955910931285473
inflo-outlier=0.9805384028159817
inflo-outlier=0.9954898638786835
inflo-outlier=1.1644083913590768
inflo-outlier=1.001467617778212
inflo-outlier=0.8871840413709442
inflo-outlier=1.001188299215374
inflo-outlier=0.9638773966218681
inflo-outlier=0.9455801690065153
inflo-outlier=0.889544114556331
inflo-outlier=1.517033694687091
inflo-outlier=0.9371637108743393
inflo-outlier=1.0477273704176264
inflo-outlier=0.9436073960656752
inflo-outlier=0.9620501470726935
inflo-outlier=1.0
inflo-outlier=1.135990431635721
inflo-outlier=1.660141874761144
inflo-outlier=1.1388265998452651
inflo-outlier=0.9839445589204897
inflo-outlier=0.9484840354247337
inflo-outlier=0.8914949314397707
inflo-outlier=0.9888367552425876
inflo-outlier=1.1379597664452257
inflo-outlier=0.9982834623733997
inflo-outlier=0.9782265353342964
inflo-outlier=1.166540858931958
inflo-outlier=1.394344054677552
inflo-outlier=1.051124545738277
inflo-outlier=1.096757019898075
inflo-outlier=0.8480458453478056
inflo-outlier=1.039440564780981
inflo-outlier=2.1127540986244027
inflo-outlier=0.9892283295815192
inflo-outlier=0.9853737606047154
inflo-outlier=1.0533861546433054
inflo-outlier=0.974643846372599
inflo-outlier=1.1277581869140232
inflo-outlier=0.9539934740221561
inflo-outlier=0.9937773726645428
inflo-outlier=1.1929867614733491
inflo-outlier=1.2803610187188188
inflo-outlier=1.0021428108864987
inflo-outlier=0.8820991201197922
inflo-outlier=1.0293364935808442
inflo-outlier=1.0238175749766447
inflo-outlier=0.9347031055959019
inflo-outlier=0.9596648279581641
inflo-outlier=0.9530821495764393
inflo-outlier=0.9575555904958991
inflo-outlier=0.984996467500528
inflo-outlier=0.9293944443629034
inflo-outlier=0.8469705646913909
inflo-outlier=0.9620931457848507
inflo-outlier=1.113886693175573
inflo-outlier=1.1660908288278213
inflo-outlier=1.1597912756180884
inflo-outlier=1.0
inflo-outlier=0.9948189336198839
inflo-outlier=0.9498217666438102
inflo-outlier=1.0254555237096485
inflo-outlier=1.0810173958541862
inflo-outlier=0.9723966353641406
inflo-outlier=0.811426579512505
inflo-outlier=0.8586336443509831
inflo-outlier=0.9524586664195079
inflo-outlier=1.020058729433987
inflo-outlier=0.9211173237869424
inflo-outlier=1.0
inflo-outlier=0.9352713013480914
inflo-outlier=0.9926195853767349
inflo-outlier=1.806799321841204
inflo-outlier=0.980652033176869
inflo-outlier=1.303434734023969
inflo-outlier=0.9841456782439885
inflo-outlier=1.0898723603016989
inflo-outlier=1.083028296751221
inflo-outlier=1.1111490069295542
inflo-outlier=1.1113197689004177
inflo-outlier=1.0393505769470264
inflo-outlier=1.031486808165109
inflo-outlier=1.105581410411686
inflo-outlier=0.9159852876464007
inflo-outlier=0.9761337147626112
inflo-outlier=0.9841615948855922
inflo-outlier=1.0987247574645602
inflo-outlier=0.9281956974514347
inflo-outlier=0.9291401804315406
inflo-outlier=1.0
inflo-outlier=0.9686130674988485
inflo-outlier=1.0817186650766324
inflo-outlier=1.874854583844875
inflo-outlier=0.999024425481889
inflo-outlier=1.174570950739704
inflo-outlier=0.9643181630503737
inflo-outlier=0.9652811821340969
inflo-outlier=1.0804586542931631
inflo-outlier=0.94805777555071
inflo-outlier=0.8934844649547058
inflo-outlier=0.8695029097922666
inflo-outlier=0.8876475789753011
inflo-outlier=0.9432407585190713
inflo-outlier=2.2789712629947196
inflo-outlier=1.151705735261145
inflo-outlier=1.0634662635035428
inflo-outlier=1.4057983199112574
inflo-outlier=0.9538033710139694
inflo-outlier=0.9333521610560249
inflo-outlier=0.8818766734883849
inflo-outlier=0.9886935823800181
inflo-outlier=1.054895242184229
inflo-outlier=1.0822115383456534
inflo-outlier=0.9199699020594959
inflo-outlier=0.8715182042437339
inflo-outlier=0.908934745819361
inflo-outlier=0.9741256621853834
inflo-outlier=1.199701095792693
inflo-outlier=0.9388249518021132
inflo-outlier=1.3811345571029296
inflo-outlier=1.077703184481599
inflo-outlier=1.0477163136484278
inflo-outlier=0.9742095773112914
inflo-outlier=1.0183947239396598
inflo-outlier=1.0183865695993124
inflo-outlier=1.0102950944442637
inflo-outlier=1.3315564324690707
inflo-outlier=1.5147233814755412
inflo-outlier=0.9569296592946986
inflo-outlier=0.9746875790432
inflo-outlier=1.0
inflo-outlier=0.9443870773550238
inflo-outlier=1.0143977381109588
inflo-outlier=1.0066891417762367
inflo-outlier=1.9714857947677453
inflo-outlier=1.0151230700930989
inflo-outlier=0.9953398305433037
inflo-outlier=0.9892519340343687
inflo-outlier=1.0452065998375606
inflo-outlier=1.0596955864331747
inflo-outlier=1.1691965986010715
inflo-outlier=4.256509440257378
inflo-outlier=1.0937256172525993
inflo-outlier=0.98177741880622
inflo-outlier=1.7697366862382684
inflo-outlier=0.8549740531104576
inflo-outlier=1.2400387590964528
inflo-outlier=0.9965985417926626
inflo-outlier=1.3308847506647012
inflo-outlier=1.4343783705675373
inflo-outlier=1.0746094390185679
inflo-outlier=0.9476295409616093
inflo-outlier=1.0
inflo-outlier=1.0147343771935031
inflo-outlier=1.1966675979495154
inflo-outlier=0.8882080981133954
inflo-outlier=1.0408614268463365
inflo-outlier=1.1255696033059746
inflo-outlier=0.8713145369614228
inflo-outlier=1.4799758810460115
inflo-outlier=1.9560664337394253
inflo-outlier=0.8788995697622443
inflo-outlier=1.1953365618860268
inflo-outlier=0.9669179469679235
inflo-outlier=1.330302055537848
inflo-outlier=1.1758152396546913
inflo-outlier=1.0
inflo-outlier=1.024910797846881
inflo-outlier=1.0686599702314095
inflo-outlier=1.8812133811924867
inflo-outlier=1.0535596836554284
inflo-outlier=1.0587417679281181
inflo-outlier=1.0485501076952715
inflo-outlier=1.3312511616047427
inflo-outlier=1.5140921116370087
inflo-outlier=1.0
inflo-outlier=1.1504088229850158
inflo-outlier=1.0288932435164413
inflo-outlier=0.9418064263764312
inflo-outlier=1.083450550115729
inflo-outlier=1.0509312306763827
inflo-outlier=1.0214389081431006
inflo-outlier=1.0165973556879475
inflo-outlier=0.9018506303864403
inflo-outlier=1.1280583670689401
inflo-outlier=14.355696896785275
inflo-outlier=1.1730482719676951
inflo-outlier=1.1012568130691498
inflo-outlier=0.855849272891507
inflo-outlier=0.9904632752052763
inflo-outlier=2.6506437877186224
inflo-outlier=1.1694717824324263
inflo-outlier=1.2024127665984914
inflo-outlier=2.4488851058049517
inflo-outlier=1.2548900698150427
inflo-outlier=0.9643404997449713
inflo-outlier=0.8704206385998943
inflo-outlier=1.013741386704758
inflo-outlier=0.9702504628167913
inflo-outlier=0.8849115068702511
inflo-outlier=0.9730873128132839
inflo-outlier=0.9948518897465839
inflo-outlier=1.0505539579606187
inflo-outlier=0.9704574320142418
inflo-outlier=0.9843940154694676
inflo-outlier=1.8611048905020582
inflo-outlier=0.9190223863833313
inflo-outlier=1.02900245608384
inflo-outlier=1.2464003480549648
inflo-outlier=1.191949336191401
inflo-outlier=0.9836112367220913
inflo-outlier=1.1396837333485899
inflo-outlier=1.1864763874297921
inflo-outlier=1.2069038910335703
inflo-outlier=1.2634389452155086
inflo-outlier=1.1445066755291162
inflo-outlier=1.2685698585832201
inflo-outlier=1.0674690757812024
inflo-outlier=0.880741532372313
inflo-outlier=0.9071413239793317
inflo-outlier=0.9773339039755116
inflo-outlier=0.8904795557505634
inflo-outlier=1.0405528117627
inflo-outlier=1.0457403062048314
inflo-outlier=1.3892227207639136
inflo-outlier=1.0
inflo-outlier=0.9697516455443668
inflo-outlier=1.1205119736480496
inflo-outlier=0.9531794504416632
inflo-outlier=1.248799036274418
inflo-outlier=2.091210402737894
inflo-outlier=1.0620506778286445
inflo-outlier=1.0
inflo-outlier=0.8896845037477653
inflo-outlier=0.9689448565921898
inflo-outlier=1.109246340758389
inflo-outlier=0.7806713488875391
inflo-outlier=1.0576246393510478
inflo-outlier=1.006007996822315
inflo-outlier=0.8742840165545274
inflo-outlier=0.8768242864720797
inflo-outlier=1.0007285712794567
inflo-outlier=1.8836193669831462
inflo-outlier=0.9382908618839398
inflo-outlier=0.9392724667524761
inflo-outlier=1.0
inflo-outlier=0.9574455615988744
inflo-outlier=0.827475688239844
inflo-outlier=0.9612120614594432
inflo-outlier=1.0060779071602977
inflo-outlier=1.054855441591122
inflo-outlier=1.2223988073613685
inflo-outlier=1.0437569870864671
inflo-outlier=1.163976317418304
inflo-outlier=0.9967446190410117
inflo-outlier=0.9425319282705423
inflo-outlier=1.8891146017608353
inflo-outlier=0.9837879357455599
inflo-outlier=0.9217259606529601
inflo-outlier=1.004442552683528
inflo-outlier=0.9106714446043004
inflo-outlier=0.8800177691946981
inflo-outlier=0.9941304316060549
inflo-outlier=0.9913692092136144
inflo-outlier=1.257963216156742
inflo-outlier=0.8860299315613418
inflo-outlier=0.9552172156158809
inflo-outlier=1.0
inflo-outlier=1.0675144181787553
inflo-outlier=1.0081926895779252
inflo-outlier=0.9168650877245313
inflo-outlier=0.8247588292211524
inflo-outlier=0.9363250577630634
inflo-outlier=1.056823594136107
inflo-outlier=1.2935296629645567
inflo-outlier=1.079001471009109
inflo-outlier=1.0925814570237884
inflo-outlier=0.959288659401173
inflo-outlier=2.7423786540511266
inflo-outlier=0.878599297080062
inflo-outlier=1.6282638628025596
inflo-outlier=0.9830708956014111
inflo-outlier=0.9224739485913562
inflo-outlier=1.2508029733132071
inflo-outlier=0.9805891253544334
inflo-outlier=1.058225836012358
inflo-outlier=1.0982403895287869
inflo-outlier=1.0
inflo-outlier=1.001853362460095
inflo-outlier=1.2108517661209197
inflo-outlier=0.8975765230011417
inflo-outlier=1.0629244266824516
inflo-outlier=1.0249792093083663
inflo-outlier=1.1846079285593507
inflo-outlier=0.9004134144153447
inflo-outlier=0.8928811482554486
inflo-outlier=0.9361498687759205
inflo-outlier=0.9418967552583024
inflo-outlier=1.1957472907236197
inflo-outlier=1.039487492020849
inflo-outlier=1.0436750603751987
inflo-outlier=1.4591019083215149
inflo-outlier=0.9607948797250256
inflo-outlier=2.853286216904014
inflo-outlier=1.2158268973431883
inflo-outlier=1.2500468475413589
inflo-outlier=2.5971759059549004
inflo-outlier=0.9748474955063117
inflo-outlier=0.9057779749324674
inflo-outlier=1.1285414152061486
inflo-outlier=1.4028894061238963
inflo-outlier=0.8654651414764706
inflo-outlier=1.3318539921905521
inflo-outlier=1.0
inflo-outlier=0.8899084186327225
inflo-outlier=1.1010737557993593
inflo-outlier=0.9966639332335389
inflo-outlier=1.4157744584583163
inflo-outlier=1.2580024501809235
inflo-outlier=1.0
inflo-outlier=1.0548242808168868
inflo-outlier=0.9576186778618617
inflo-outlier=1.2187260885290312
inflo-outlier=1.0503523245273096
inflo-outlier=1.0
inflo-outlier=4.253999371932927
inflo-outlier=0.92194267196176
inflo-outlier=1.172902631555195
inflo-outlier=1.0188522602604209
inflo-outlier=1.2558591534922259
inflo-outlier=1.032634401886146
inflo-outlier=1.6315569103315268
inflo-outlier=0.9925407228925849
inflo-outlier=1.45798328229688
inflo-outlier=1.30838728700458
inflo-outlier=1.0917904158066174
inflo-outlier=1.1499992837898259
inflo-outlier=1.0322506839240209
inflo-outlier=0.9279815283521449
inflo-outlier=1.11079362479835
inflo-outlier=1.194830058658993
inflo-outlier=1.8635923591036405
inflo-outlier=0.9589911947028406
inflo-outlier=1.0164584520659907
inflo-outlier=0.9923018694545594
inflo-outlier=0.925852099792336
inflo-outlier=1.0696380387748388
inflo-outlier=0.9299263342244738
inflo-outlier=1.2635035421808576
inflo-outlier=0.9659743590646375
inflo-outlier=2.5812938866314834
inflo-outlier=1.4008977299177068
inflo-outlier=0.9907905336571703
inflo-outlier=1.3776705333844381
inflo-outlier=1.1969733649046892
inflo-outlier=0.8902919556522897
inflo-outlier=1.0371947879333974
inflo-outlier=1.2308525467808504
inflo-outlier=1.0379348251731706
inflo-outlier=0.9975465931099078
inflo-outlier=1.1567087037975796
inflo-outlier=0.9346500160035042
inflo-outlier=1.6860463834916692
inflo-outlier=0.9790970670027447
inflo-outlier=0.9614860311198771
inflo-outlier=1.0
inflo-outlier=1.011992672785003
inflo-outlier=0.9313632760843966
inflo-outlier=1.6456314403226553
inflo-outlier=0.9076004538916369
inflo-outlier=1.0291159009531927
inflo-outlier=0.8887148128584644
inflo-outlier=1.0063016193381944
inflo-outlier=1.0001295588572268
inflo-outlier=0.7922949514658395
inflo-outlier=1.3860350015489509
inflo-outlier=1.2337679734636682
inflo-outlier=1.0863899060648925
inflo-outlier=1.140621976313207
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.1265620977852566
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9494834675188527
inflo-outlier=1.1144365822613815
inflo-outlier=0.9897132829905368
inflo-outlier=1.6997835430512542
inflo-outlier=1.1822628980833503
inflo-outlier=1.0097931698290745
inflo-outlier=1.1130489484573718
inflo-outlier=1.2593307361376669
inflo-outlier=0.9867195578413511
inflo-outlier=1.0030405501774335
inflo-outlier=0.9490513438193544
inflo-outlier=1.0056537182276717
inflo-outlier=1.0083491579642994
inflo-outlier=0.9757389539256884
inflo-outlier=1.1249083075783888
inflo-outlier=0.9739040712977254
inflo-outlier=0.9363548109279359
inflo-outlier=0.8610691752311368
inflo-outlier=1.3097148686516984
inflo-outlier=1.4796506012955584
inflo-outlier=1.022685182465977
inflo-outlier=0.9286312971613391
inflo-outlier=1.255513009967941
inflo-outlier=1.0
inflo-outlier=1.047961497624349
inflo-outlier=1.0
inflo-outlier=0.9094083495409746
inflo-outlier=1.0
inflo-outlier=1.0686826930174753
inflo-outlier=0.8657302408691131
inflo-outlier=1.0794085774472941
inflo-outlier=0.9209222176766931
inflo-outlier=1.02927130152925
inflo-outlier=1.0894039235854107
inflo-outlier=1.2188600809348369
inflo-outlier=0.9470552319030214
inflo-outlier=1.1212911003945631
inflo-outlier=0.9784687747517229
inflo-outlier=0.9293302342750266
inflo-outlier=0.8662579326473291
inflo-outlier=1.8779856526965908
inflo-outlier=1.0766444709426102
inflo-outlier=0.9362618084734481
inflo-outlier=1.00941667494953
inflo-outlier=0.9313462225377594
inflo-outlier=1.0260562700059213
inflo-outlier=1.1416704299536844
inflo-outlier=1.5104616130019841
inflo-outlier=0.7827154606079263
inflo-outlier=1.3083862447150783
inflo-outlier=1.0421124065317893
inflo-outlier=1.1092886387067635
inflo-outlier=1.1053725646519086
inflo-outlier=0.9108564591605881
inflo-outlier=0.9085745108792004
inflo-outlier=0.9908659148918854
inflo-outlier=1.243241840805662
inflo-outlier=1.0
inflo-outlier=0.9742276218775265
inflo-outlier=1.0071216932392704
inflo-outlier=1.1358714352338963
inflo-outlier=1.1727234267625404
inflo-outlier=1.1216565608951836
inflo-outlier=0.8805571374678942
inflo-outlier=0.858397467290804
inflo-outlier=1.104014219281217
inflo-outlier=0.9210651518996977
inflo-outlier=1.1947428162693232
inflo-outlier=1.0168179410294425
inflo-outlier=0.7975232452252686
inflo-outlier=1.3275880641208726
inflo-outlier=0.9521828463738023
inflo-outlier=0.9806506531641864
inflo-outlier=1.018081961658007
inflo-outlier=0.8567173424937484
inflo-outlier=1.0
inflo-outlier=2.026909489952687
inflo-outlier=1.0436782866953973
inflo-outlier=0.9258239909383233
inflo-outlier=1.1018734588500392
inflo-outlier=1.4403051232745794
inflo-outlier=1.0022182223658977
inflo-outlier=1.0
inflo-outlier=1.4213944458093173
inflo-outlier=1.3253544229260272
inflo-outlier=1.2792895224598182
inflo-outlier=1.0285313059195098
inflo-outlier=1.7909633690308597
inflo-outlier=0.9570409660146791
inflo-outlier=1.0004771542919164
inflo-outlier=1.0457905780085357
inflo-outlier=0.9268059262898785
inflo-outlier=1.9503430432305398
inflo-outlier=0.9691998758803572
inflo-outlier=0.9864065389009291
inflo-outlier=1.0739750341845269
inflo-outlier=1.0
inflo-outlier=0.9016825111933707
inflo-outlier=0.8959285466513351
inflo-outlier=1.1629760233605106
inflo-outlier=1.0
inflo-outlier=0.9967468809680475
inflo-outlier=1.2155579251593125
inflo-outlier=1.0
inflo-outlier=0.8574853300099538
inflo-outlier=0.9887097757724553
inflo-outlier=0.9296147467543701
inflo-outlier=0.9688735438606042
inflo-outlier=0.9854322075551436
inflo-outlier=1.0
inflo-outlier=1.2579795936845837
inflo-outlier=1.2152822643391679
inflo-outlier=1.1312080447351898
inflo-outlier=0.9059076401979654
inflo-outlier=1.2021170796422473
inflo-outlier=1.210770333061299
inflo-outlier=0.921817471988204
inflo-outlier=0.943828083672413
inflo-outlier=1.0928256127359004
inflo-outlier=1.0
inflo-outlier=1.151999089847031
inflo-outlier=0.8817786089842875
inflo-outlier=1.4154156428554767
inflo-outlier=0.878584142043345
inflo-outlier=2.148603497230327
inflo-outlier=0.9646645436329365
inflo-outlier=1.1730066628620999
inflo-outlier=1.0127826620270686
inflo-outlier=1.1400207107929734
inflo-outlier=0.8871834790443571
inflo-outlier=1.0
inflo-outlier=1.2725094261008183
inflo-outlier=1.0
inflo-outlier=1.2137662474741715
inflo-outlier=1.1944002292043059
inflo-outlier=0.9363445038860272
inflo-outlier=1.5357452119692112
inflo-outlier=0.9690430348105072
inflo-outlier=1.1265964160473234
inflo-outlier=0.9432936583877871
inflo-outlier=0.8876227779782117
inflo-outlier=1.0822972005795988
inflo-outlier=0.8799322778703917
inflo-outlier=0.9880762163998723
inflo-outlier=1.1033396593254532
inflo-outlier=1.690263280313514
inflo-outlier=0.9812519121186422
inflo-outlier=1.766230143712446
inflo-outlier=1.5202762775482093
inflo-outlier=1.124536631627271
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=0.9281643550059433
inflo-outlier=1.4563576276148633
inflo-outlier=1.1555063246156643
inflo-outlier=1.602993339108104
inflo-outlier=0.9206006795187497
inflo-outlier=0.9822778717480775
inflo-outlier=1.3722542491830594
inflo-outlier=1.0564583788485606
inflo-outlier=0.8383272545089558
inflo-outlier=1.0722628675962589
inflo-outlier=0.9550046954388048
inflo-outlier=1.1438363098740456
inflo-outlier=1.0207912604459362
inflo-outlier=1.068349329586686
inflo-outlier=0.9908856756979555
inflo-outlier=1.3489380878094102
inflo-outlier=0.93437498187889
inflo-outlier=0.8807254359340028
inflo-outlier=1.1305880300838467
inflo-outlier=1.3974045991514743
