cof-outlier=1.5043890352110683
cof-outlier=1.6505858678378527
cof-outlier=1.1651290367949274
cof-outlier=1.079516205048574
cof-outlier=1.3331823218366892
cof-outlier=1.0603035280209077
cof-outlier=1.116106854803015
cof-outlier=1.121871205557603
cof-outlier=1.8461289605974116
cof-outlier=1.0694618087113874
cof-outlier=0.9966582353429456
cof-outlier=0.9819833345674849
cof-outlier=1.2301715696806101
cof-outlier=1.1885582453551327
cof-outlier=1.2175652497639753
cof-outlier=1.209541497655389
cof-outlier=1.2175652497639753
cof-outlier=1.3643214584254555
cof-outlier=0.9706732458868103
cof-outlier=1.2519576884220978
cof-outlier=1.2524075545552735
cof-outlier=0.8897854823489192
cof-outlier=0.8857844492112491
cof-outlier=1.2863775009594371
cof-outlier=0.9787562017780576
cof-outlier=1.1309422552208448
cof-outlier=1.349478582272713
cof-outlier=1.076559081701255
cof-outlier=1.242304956902327
cof-outlier=0.9966582353429456
cof-outlier=1.131952080416615
cof-outlier=1.5175089136683497
cof-outlier=1.271609877079524
cof-outlier=1.3246169503581577
cof-outlier=1.0639600234059667
cof-outlier=1.1152345422863492
cof-outlier=1.181423375340831
cof-outlier=1.132448811014433
cof-outlier=1.1980616034367377
cof-outlier=1.6433125260308359
cof-outlier=1.3003044508228843
cof-outlier=1.1064634628984502
cof-outlier=1.2354299784837401
cof-outlier=1.4969581060388224
cof-outlier=1.6875208185087196
cof-outlier=1.3279065926095917
cof-outlier=1.0734919335885091
cof-outlier=1.2524913470293206
cof-outlier=1.1139395384637516
cof-outlier=1.2762325588978622
cof-outlier=1.1623032545381817
cof-outlier=1.0689435653022443
cof-outlier=1.0955947078781085
cof-outlier=1.2436292592374567
cof-outlier=1.2454887199346378
cof-outlier=1.0411840622258492
cof-outlier=1.6374192528536151
cof-outlier=1.3736758809562983
cof-outlier=1.3467118271143863
cof-outlier=1.0233981705341222
cof-outlier=1.0955947078781085
cof-outlier=1.4277130042402706
cof-outlier=1.0189316704846159
cof-outlier=1.0891348492423032
cof-outlier=1.0233981705341222
cof-outlier=1.2788088727047358
cof-outlier=1.1252282580757413
cof-outlier=1.95632675328967
cof-outlier=1.0536855045860285
cof-outlier=1.3706942941156828
cof-outlier=1.2315887599914443
cof-outlier=1.4763912204308662
cof-outlier=1.4239741129522783
cof-outlier=2.1558195014688195
cof-outlier=1.1138229661076364
cof-outlier=1.3935238018302691
cof-outlier=2.2828859581749685
cof-outlier=1.2336122021809373
cof-outlier=1.1885582453551327
cof-outlier=1.0411840622258492
cof-outlier=1.1438837842564225
cof-outlier=1.2667168228844792
cof-outlier=1.0415089676675173
cof-outlier=1.264761571900635
cof-outlier=1.250540707221318
cof-outlier=2.0656589581138505
cof-outlier=1.4030371561415038
cof-outlier=1.1895586713634025
cof-outlier=1.1641456120600289
cof-outlier=1.2024648093273183
cof-outlier=1.2024648093273183
cof-outlier=1.060686742689372
cof-outlier=1.5521462751461585
