abod-outlier=9.544563129110659E-39
abod-outlier=4.934573764506031E-38
abod-outlier=4.2629617902577236E-39
abod-outlier=4.514449593515748E-38
abod-outlier=5.308806444329743E-40
abod-outlier=1.6300938178499423E-39
abod-outlier=7.749945161429296E-37
abod-outlier=1.4926434387114426E-39
abod-outlier=1.5110483802914744E-40
abod-outlier=7.286011547060599E-39
abod-outlier=2.8293747357309075E-39
abod-outlier=9.876621770928884E-37
abod-outlier=1.2404553664065267E-39
abod-outlier=1.5954096281217615E-42
abod-outlier=7.315124356533004E-36
abod-outlier=1.8162725586390908E-40
abod-outlier=6.765553098011105E-36
abod-outlier=1.8425447949171262E-41
abod-outlier=1.439388966971355E-40
abod-outlier=3.5757396845787016E-41
abod-outlier=1.7052070558347797E-40
abod-outlier=8.6472076603425E-38
abod-outlier=1.306704028997357E-36
abod-outlier=2.620889769140003E-38
abod-outlier=5.6557904258171665E-36
abod-outlier=1.155005822959008E-37
abod-outlier=2.2391302478094382E-38
abod-outlier=1.6879009405259413E-36
abod-outlier=9.472120653108327E-39
abod-outlier=2.0169149894458484E-39
abod-outlier=9.776266431633447E-40
abod-outlier=1.3813488471186673E-39
abod-outlier=1.397749487410977E-38
abod-outlier=9.074679728467148E-40
abod-outlier=1.3359937783736105E-34
abod-outlier=2.18558286075922E-36
abod-outlier=2.396539066537717E-38
abod-outlier=1.4839308465208707E-39
abod-outlier=2.5628415228942467E-40
abod-outlier=3.1316817761384853E-37
abod-outlier=1.1216766444490353E-37
abod-outlier=1.2793286471557993E-40
abod-outlier=2.304769526494276E-37
abod-outlier=1.7153935087743537E-39
abod-outlier=1.4403597769509094E-40
abod-outlier=2.5529532338080963E-39
abod-outlier=8.313965909705436E-36
abod-outlier=2.3990103062734314E-39
abod-outlier=3.218243389530511E-40
abod-outlier=5.028556489052642E-38
abod-outlier=1.1983325109680809E-42
abod-outlier=7.790211426703869E-38
abod-outlier=4.1035544799942895E-39
abod-outlier=9.747310015127826E-38
abod-outlier=3.332072389606695E-38
abod-outlier=1.2207155203995373E-36
abod-outlier=7.51968835300692E-38
abod-outlier=3.793537800622679E-38
abod-outlier=3.000032525534474E-39
abod-outlier=1.3940592834565248E-38
abod-outlier=4.0053530646670713E-39
abod-outlier=1.1980174492158108E-37
abod-outlier=7.737593229446025E-40
abod-outlier=2.1099974828530878E-36
abod-outlier=1.0201381147702963E-38
abod-outlier=7.322139392971928E-39
abod-outlier=1.7077530546947706E-38
abod-outlier=1.847743488965147E-40
abod-outlier=1.1487957337513855E-39
abod-outlier=2.865467512649034E-37
abod-outlier=9.816318575112068E-39
abod-outlier=1.1816220621146686E-36
abod-outlier=5.740269628833763E-39
abod-outlier=5.899590880232199E-38
abod-outlier=2.4830032431674543E-41
abod-outlier=1.5024762933846405E-40
abod-outlier=3.635939043885885E-39
abod-outlier=8.808315366027542E-40
abod-outlier=1.8484649243796225E-42
abod-outlier=1.3235046722491909E-36
abod-outlier=2.117616887299696E-40
abod-outlier=3.904039152214743E-43
abod-outlier=1.181911345298695E-39
abod-outlier=2.0806419456928846E-39
abod-outlier=1.0977866980449322E-37
abod-outlier=4.5030676425535843E-41
abod-outlier=2.7399545796170414E-39
abod-outlier=9.794183917660164E-37
abod-outlier=3.221751344640398E-36
abod-outlier=3.215923833146433E-41
abod-outlier=3.091050818966064E-41
abod-outlier=2.590389630443353E-37
abod-outlier=7.989388204044476E-37
abod-outlier=1.292344564727715E-36
abod-outlier=3.914140643481179E-41
abod-outlier=1.1465785499563863E-39
abod-outlier=1.1280368087234335E-39
abod-outlier=2.7897565484064337E-38
abod-outlier=2.954565250562163E-38
abod-outlier=1.4382608272276696E-36
abod-outlier=6.654205656800327E-40
abod-outlier=1.3794563010092572E-38
abod-outlier=5.781388566229233E-39
abod-outlier=2.2014540546399203E-36
abod-outlier=1.0471671297839418E-34
abod-outlier=3.476018322444907E-39
abod-outlier=5.883754738304978E-36
abod-outlier=4.988334468564835E-40
abod-outlier=6.850941967525209E-41
abod-outlier=3.431062331111845E-35
abod-outlier=1.011047315997194E-38
abod-outlier=1.2702510549162274E-37
abod-outlier=9.977544038689835E-37
abod-outlier=9.334707969534697E-38
abod-outlier=7.890401343805276E-39
abod-outlier=4.6035837029574605E-38
abod-outlier=7.721323029964192E-42
