lof-outlier=1.0252912010096376
lof-outlier=1.064561272843855
lof-outlier=1.1581990364056973
lof-outlier=1.0750941862452026
lof-outlier=1.1499566539735588
lof-outlier=1.3090429564231607
lof-outlier=0.9770272706381881
lof-outlier=1.3146167991588782
lof-outlier=0.998654163355503
lof-outlier=1.131622922839159
lof-outlier=1.0884608626177488
lof-outlier=2.049033902064586
lof-outlier=2.6682789419633
lof-outlier=1.3291529451151705
lof-outlier=0.9894212085318986
lof-outlier=1.1867523358686065
lof-outlier=0.9893881306184364
lof-outlier=1.2003907359335302
lof-outlier=1.1487545455250472
lof-outlier=1.1694238029021327
lof-outlier=1.1596201298065996
lof-outlier=1.1208803350176926
lof-outlier=1.1207715901579651
lof-outlier=1.0340428407745683
lof-outlier=1.0062482116684264
lof-outlier=0.9715565733069099
lof-outlier=1.075793593784539
lof-outlier=0.9899501182135823
lof-outlier=1.7505369572650054
lof-outlier=1.0874977796729446
lof-outlier=1.058688606276087
lof-outlier=1.170274081447768
lof-outlier=1.4092725773728987
lof-outlier=1.0514916494761783
lof-outlier=0.9940658503028925
lof-outlier=0.9885556968549459
lof-outlier=1.012190072963659
lof-outlier=1.154638346958931
lof-outlier=1.3628891888548404
lof-outlier=0.9785196461431817
lof-outlier=0.9744821946040623
lof-outlier=1.0539068147129775
lof-outlier=1.0782350817910284
lof-outlier=1.0514151727916456
lof-outlier=1.2348351221253497
lof-outlier=1.1529911362371894
lof-outlier=0.9570124874953418
lof-outlier=1.0507830893914227
lof-outlier=1.2055532977394556
lof-outlier=1.1231692751050646
lof-outlier=1.247320266546433
lof-outlier=1.9277352056145318
lof-outlier=1.1070248671302854
lof-outlier=1.1148947174357193
lof-outlier=0.9767511876936391
lof-outlier=1.011879150330847
lof-outlier=0.9968342977837553
lof-outlier=1.1876610310402826
lof-outlier=1.6305435345877786
lof-outlier=1.2438525400922387
lof-outlier=1.1175531136364774
lof-outlier=1.0500578789745207
lof-outlier=1.0742608363478388
lof-outlier=0.9949523051328165
lof-outlier=1.2438113278392962
lof-outlier=1.097113125208463
lof-outlier=1.0278531202550196
lof-outlier=1.2259408362174795
lof-outlier=1.2700948919153086
lof-outlier=0.9710015567019529
lof-outlier=1.0762598909100345
lof-outlier=0.9725164711111097
lof-outlier=1.0413456830949859
lof-outlier=1.8295371609489375
lof-outlier=1.2137214403554726
lof-outlier=1.1508790783534588
lof-outlier=0.9907203576715282
lof-outlier=1.156950029002043
lof-outlier=1.3251829682437883
lof-outlier=1.008490437398076
lof-outlier=1.1541178351464971
lof-outlier=1.3232526183646474
lof-outlier=1.1961487250111928
lof-outlier=1.148229040188835
lof-outlier=0.979133066085796
lof-outlier=1.1974689317425806
lof-outlier=0.9950366290624486
lof-outlier=0.9930353940200697
lof-outlier=0.987457409218156
lof-outlier=1.1675105082883601
lof-outlier=1.167511923009472
lof-outlier=1.0700001868396216
lof-outlier=0.9869137147054579
lof-outlier=0.9733844150338669
lof-outlier=1.1896288253107248
lof-outlier=1.1067248737084612
lof-outlier=1.3257198336623288
lof-outlier=1.2203051490744288
lof-outlier=0.9627631360327995
lof-outlier=0.9893588579377975
lof-outlier=1.0496767818274255
lof-outlier=1.019065262069543
lof-outlier=1.0779680914197103
lof-outlier=0.9970400380405444
lof-outlier=0.9940223021358648
lof-outlier=1.0110326619675767
lof-outlier=1.0042943009324503
lof-outlier=1.1407139284448524
lof-outlier=1.1122654899757043
lof-outlier=0.9744654744284441
lof-outlier=1.1094434245598677
lof-outlier=1.075193486687473
lof-outlier=2.044984372328703
lof-outlier=1.005036131675737
lof-outlier=1.1474085335359099
lof-outlier=1.0502391467074657
lof-outlier=1.3792421673735011
lof-outlier=1.379239385046712
lof-outlier=1.294080428185614
lof-outlier=1.2941182086161003
lof-outlier=1.1123670278962718
lof-outlier=1.2809360956375329
lof-outlier=1.3022259793810824
lof-outlier=0.9862201053957224
lof-outlier=1.1540385729136833
lof-outlier=1.1538996336926355
lof-outlier=1.0640252344372243
lof-outlier=0.9868102295914083
lof-outlier=1.0802298291975314
lof-outlier=1.0015177316846045
lof-outlier=0.9973687534571316
lof-outlier=1.1022394650505292
lof-outlier=1.984102252177697
lof-outlier=0.9930130870414537
lof-outlier=1.0817887658310756
lof-outlier=1.0126597969627178
lof-outlier=1.0124805686671172
lof-outlier=1.1837005741687652
lof-outlier=1.1346970004840193
lof-outlier=0.9858842288892452
lof-outlier=1.0693933848979207
lof-outlier=1.0444174034865397
lof-outlier=1.277798502533251
lof-outlier=2.340935157258648
lof-outlier=1.2880066912556567
lof-outlier=1.0510265512789723
lof-outlier=1.4553728525294785
lof-outlier=1.1352099827153743
lof-outlier=1.093609455997091
lof-outlier=1.0033099590685377
lof-outlier=1.0626866136491375
lof-outlier=1.0245661134388087
lof-outlier=1.2174586830991891
lof-outlier=0.9882924708702819
lof-outlier=0.9801362083980375
lof-outlier=0.9842682146162497
lof-outlier=1.022380853333714
lof-outlier=1.117043862193456
lof-outlier=1.1124771271079885
lof-outlier=1.4690614859083377
lof-outlier=1.119217443215075
lof-outlier=1.194680911701673
lof-outlier=1.1627018753730536
lof-outlier=1.2274968751763606
lof-outlier=1.2274959164503005
lof-outlier=1.2275138231258995
lof-outlier=1.263881602944489
lof-outlier=1.4874810411552608
lof-outlier=1.2486990638793136
lof-outlier=1.0222970954519233
lof-outlier=0.9731116657541722
lof-outlier=1.0947293172754398
lof-outlier=0.9608665386895727
lof-outlier=1.1512432484845008
lof-outlier=1.7659983582932477
lof-outlier=0.9609136906738821
lof-outlier=1.0048516751896595
lof-outlier=1.046949888869005
lof-outlier=1.0424267935002451
lof-outlier=1.0479566050782747
lof-outlier=1.1155278573595613
lof-outlier=4.361064470549182
lof-outlier=1.1341995392739361
lof-outlier=1.229547143861947
lof-outlier=1.8047920739455325
lof-outlier=1.0591168414792538
lof-outlier=1.1919347640798408
lof-outlier=1.0626381874263986
lof-outlier=1.0273410550377142
lof-outlier=1.1746089343292425
lof-outlier=1.0621443577514376
lof-outlier=0.98587658584495
lof-outlier=0.9756164844214502
lof-outlier=1.043584438142534
lof-outlier=1.0817704468435725
lof-outlier=1.0307664444069633
lof-outlier=1.0387427348898517
lof-outlier=1.2383768803047257
lof-outlier=0.9972940414066077
lof-outlier=1.907222477715798
lof-outlier=2.2686693351644305
lof-outlier=1.0452955419094512
lof-outlier=1.0782487041672506
lof-outlier=1.166024892930247
lof-outlier=1.3628064464530334
lof-outlier=1.1166580351201854
lof-outlier=0.9782502798168935
lof-outlier=1.131841113575746
lof-outlier=1.1325224721792313
lof-outlier=1.7528364805203984
lof-outlier=1.0286589109575883
lof-outlier=1.1916358968082685
lof-outlier=1.1616504090002744
lof-outlier=1.287177447767743
lof-outlier=1.471082231375817
lof-outlier=0.9759221329730073
lof-outlier=1.0737857298394022
lof-outlier=1.1205078265406312
lof-outlier=1.0029215871859252
lof-outlier=1.0668859079441626
lof-outlier=1.0891030209100083
lof-outlier=1.1808643689961216
lof-outlier=1.0055311668368843
lof-outlier=0.9749472077220438
lof-outlier=1.0608132230395548
lof-outlier=14.553054288021452
lof-outlier=0.9876328969280455
lof-outlier=1.0620406851599782
lof-outlier=0.9728408579228899
lof-outlier=0.9750124797985134
lof-outlier=2.9172873151243572
lof-outlier=1.3393537134499793
lof-outlier=1.196532771371352
lof-outlier=2.800504396746681
lof-outlier=1.1624822122405147
lof-outlier=1.0223518846023594
lof-outlier=1.061468305230408
lof-outlier=1.136751335577553
lof-outlier=0.9858270359968593
lof-outlier=1.0196514196063649
lof-outlier=1.2253741576116897
lof-outlier=0.9879852166277147
lof-outlier=1.1125357083928924
lof-outlier=1.0065182093706793
lof-outlier=1.0839367215457967
lof-outlier=1.7340064772716555
lof-outlier=0.9928081061483542
lof-outlier=0.9991776185831952
lof-outlier=1.098110799495952
lof-outlier=1.172767585622289
lof-outlier=1.1559059706994297
lof-outlier=1.2441912743887744
lof-outlier=1.175312706822259
lof-outlier=1.432221964610624
lof-outlier=1.0075000332337936
lof-outlier=1.4272734266461253
lof-outlier=1.4723345399852912
lof-outlier=1.162552164261516
lof-outlier=1.0306427606621784
lof-outlier=0.9626165876965576
lof-outlier=1.1185087703507206
lof-outlier=0.9935028465345793
lof-outlier=1.051962108488285
