knnw-outlier=413133.99290911976
knnw-outlier=356774.05070019467
knnw-outlier=671283.7497022072
knnw-outlier=444653.3592728297
knnw-outlier=1354452.292186772
knnw-outlier=636053.8851712588
knnw-outlier=244833.26844517613
knnw-outlier=686511.9866353604
knnw-outlier=560653.781754318
knnw-outlier=594861.5185261649
knnw-outlier=781277.361438665
knnw-outlier=495457.8453919974
knnw-outlier=693077.3500276125
knnw-outlier=3126537.8945632605
knnw-outlier=308030.77639213594
knnw-outlier=870522.335374298
knnw-outlier=310194.29959263623
knnw-outlier=2392457.7673821705
knnw-outlier=1154151.463691311
knnw-outlier=1140746.0181540258
knnw-outlier=1146333.9136228522
knnw-outlier=1142130.1906477103
knnw-outlier=1141199.6870267366
knnw-outlier=377347.1142695038
knnw-outlier=348131.0346939233
knnw-outlier=311685.4691964879
knnw-outlier=447616.573433308
knnw-outlier=297629.08160415775
knnw-outlier=469009.9745702965
knnw-outlier=778107.4209103921
knnw-outlier=1162132.1411068065
knnw-outlier=816573.9674155656
knnw-outlier=819326.5939626801
knnw-outlier=730677.5055168476
knnw-outlier=290359.06392497953
knnw-outlier=232393.89486637394
knnw-outlier=471675.71672469476
knnw-outlier=724876.9022803743
knnw-outlier=1529875.0220349107
knnw-outlier=308626.346771453
knnw-outlier=288230.0305606906
knnw-outlier=857540.6475241944
knnw-outlier=453727.265706403
knnw-outlier=486767.7624185115
knnw-outlier=1200292.0055018447
knnw-outlier=697936.4978989047
knnw-outlier=341249.56335278193
knnw-outlier=531752.8531092275
knnw-outlier=856951.4033623973
knnw-outlier=588643.6338385582
knnw-outlier=2257781.314069626
knnw-outlier=472763.65564381593
knnw-outlier=916708.5307978835
knnw-outlier=496810.21230836463
knnw-outlier=304396.32737402053
knnw-outlier=353202.70510248945
knnw-outlier=339418.49029333744
knnw-outlier=546418.0342350535
knnw-outlier=1004689.8579893139
knnw-outlier=884515.8567975919
knnw-outlier=888351.8488263497
knnw-outlier=377592.2778948144
knnw-outlier=1281388.5057706153
knnw-outlier=323965.96961936355
knnw-outlier=880197.6014780873
knnw-outlier=599120.5727094212
knnw-outlier=457801.07324261166
knnw-outlier=674255.4631435768
knnw-outlier=671116.2039469812
knnw-outlier=266991.2908180889
knnw-outlier=473651.54467459716
knnw-outlier=279181.4737450889
knnw-outlier=472333.10787234566
knnw-outlier=1119766.7376887165
knnw-outlier=1874877.6658214831
knnw-outlier=1417794.6391666378
knnw-outlier=434523.4683812663
knnw-outlier=879722.2343815106
knnw-outlier=2963288.0564361205
knnw-outlier=347588.04748665344
knnw-outlier=1289261.2124186645
knnw-outlier=2680119.0122541264
knnw-outlier=616771.6037845751
knnw-outlier=908164.2473322671
knnw-outlier=252746.9714418844
knnw-outlier=1104317.6157985483
knnw-outlier=477084.8793976776
knnw-outlier=316412.3064958479
knnw-outlier=226603.91034419602
knnw-outlier=1517577.3869457934
knnw-outlier=1517675.00876342
knnw-outlier=358554.9062564624
knnw-outlier=292433.19213748246
knnw-outlier=294472.6022964291
knnw-outlier=1566175.317231916
