abod-outlier=5.731936507633545E-39
abod-outlier=2.1034948114134986E-38
abod-outlier=1.564681088748949E-39
abod-outlier=1.4141016427503231E-38
abod-outlier=1.866584651534937E-40
abod-outlier=5.825742282685872E-40
abod-outlier=2.8805494449862433E-37
abod-outlier=5.444902412027332E-40
abod-outlier=2.220715781916819E-40
abod-outlier=2.564583154414415E-39
abod-outlier=9.792022208087795E-40
abod-outlier=4.067700605523189E-37
abod-outlier=4.5160438114246554E-40
abod-outlier=5.24528283598748E-43
abod-outlier=3.344742316609611E-36
abod-outlier=7.246930177040313E-41
abod-outlier=3.537647840247166E-36
abod-outlier=6.693155696927757E-42
abod-outlier=5.072101291050275E-41
abod-outlier=1.3471344341000624E-41
abod-outlier=5.054312152033536E-41
abod-outlier=6.174383902135526E-38
abod-outlier=7.923950404063676E-37
abod-outlier=1.0042524418105377E-38
abod-outlier=2.2594843519673512E-36
abod-outlier=5.608020754300318E-38
abod-outlier=6.693959404112908E-39
abod-outlier=5.826908306311295E-37
abod-outlier=2.21156810304524E-39
abod-outlier=6.75194906286337E-40
abod-outlier=4.096843295943326E-40
abod-outlier=7.546010013509373E-40
abod-outlier=4.9939835895824886E-39
abod-outlier=3.2682150606415E-40
abod-outlier=4.752204193160288E-35
abod-outlier=7.571645045549564E-37
abod-outlier=5.643253946956687E-39
abod-outlier=5.356048996282577E-40
abod-outlier=7.667611784704178E-41
abod-outlier=1.8364928100366258E-37
abod-outlier=5.748693799221526E-38
abod-outlier=4.242630365365802E-41
abod-outlier=1.0540371719767966E-37
abod-outlier=7.226755309353645E-40
abod-outlier=5.792440358500914E-41
abod-outlier=1.0318696446000254E-39
abod-outlier=3.314756384275353E-36
abod-outlier=9.113809759915506E-40
abod-outlier=9.743047384916211E-41
abod-outlier=1.725740440085265E-38
abod-outlier=4.165550777936557E-43
abod-outlier=1.957714427588133E-38
abod-outlier=1.4571910637702313E-39
abod-outlier=3.3875382882070364E-38
abod-outlier=2.034829093052344E-38
abod-outlier=5.4904969739084465E-37
abod-outlier=3.905901295747187E-38
abod-outlier=1.4305504007988755E-38
abod-outlier=1.0454363988682059E-39
abod-outlier=7.744408807202658E-39
abod-outlier=1.4285027548521207E-39
abod-outlier=5.302568700531914E-38
abod-outlier=3.684372491251351E-40
abod-outlier=9.40354452451078E-37
abod-outlier=4.858129513996128E-39
abod-outlier=2.6310343361237333E-39
abod-outlier=6.30965193917564E-39
abod-outlier=7.705990613894911E-41
abod-outlier=4.048468280110953E-40
abod-outlier=9.52295908854974E-38
abod-outlier=3.3882709847644946E-39
abod-outlier=4.268810927189251E-37
abod-outlier=2.5471592187523506E-39
abod-outlier=2.4098334739168966E-38
abod-outlier=7.368430186629472E-42
abod-outlier=6.316619540460119E-41
abod-outlier=2.12154601049596E-39
abod-outlier=3.3001865097854075E-40
abod-outlier=6.1901825539812014E-43
abod-outlier=4.610061876671971E-37
abod-outlier=7.297563845382723E-41
abod-outlier=1.83792839255989E-43
abod-outlier=4.280742138402961E-40
abod-outlier=5.931718473028287E-40
abod-outlier=7.593112831393234E-38
abod-outlier=1.6056915732990847E-41
abod-outlier=9.56749304632312E-40
abod-outlier=4.402715417952631E-37
abod-outlier=1.1220353622591745E-36
abod-outlier=1.256683291788539E-41
abod-outlier=1.1969702453943603E-41
abod-outlier=8.713923083376515E-38
abod-outlier=2.9439175737864278E-37
abod-outlier=4.207674472585435E-37
abod-outlier=1.2418729430701278E-41
abod-outlier=6.789128666985781E-40
abod-outlier=3.3527562486829934E-40
abod-outlier=1.0186824855034766E-38
abod-outlier=1.2205977323074175E-38
abod-outlier=5.809713351161654E-37
abod-outlier=2.625558101963241E-40
abod-outlier=5.904802218727801E-39
abod-outlier=2.422675061499163E-39
abod-outlier=7.40807639772468E-37
abod-outlier=3.8435914590844836E-35
abod-outlier=1.1759117190888439E-39
abod-outlier=2.193858990861668E-36
abod-outlier=1.687351492779733E-40
abod-outlier=2.3406028614260883E-41
abod-outlier=1.3621318571152963E-35
abod-outlier=3.470053236698164E-39
abod-outlier=4.3969673932636446E-38
abod-outlier=3.977624682074103E-37
abod-outlier=3.9239460823355936E-38
abod-outlier=4.471962398288404E-39
abod-outlier=1.8039713864276928E-38
abod-outlier=3.5649513038906326E-42
abod-outlier=5.6519991071265434E-42
abod-outlier=9.06308996792952E-40
abod-outlier=2.6128496320397954E-39
abod-outlier=2.139353543293412E-37
abod-outlier=2.26508329441667E-42
abod-outlier=4.650980509687092E-41
abod-outlier=6.21893317204827E-36
abod-outlier=2.2811023861844928E-38
abod-outlier=1.7699516238717822E-38
abod-outlier=4.95665204805983E-40
abod-outlier=1.8820194135852677E-36
abod-outlier=2.1904115306953594E-37
abod-outlier=5.171037529059558E-42
abod-outlier=5.375316491380118E-37
abod-outlier=1.6705764691653574E-37
abod-outlier=1.9688960264941152E-39
abod-outlier=3.2511262318008755E-37
abod-outlier=4.570769145025007E-39
abod-outlier=3.5708383514878096E-36
abod-outlier=2.9303532231919544E-36
abod-outlier=2.2930037627135258E-39
abod-outlier=1.919092534499092E-38
abod-outlier=1.555769785252419E-36
abod-outlier=8.710971925856028E-40
abod-outlier=5.765668037460672E-39
abod-outlier=4.125510908768979E-43
abod-outlier=2.5240472652881055E-45
abod-outlier=1.6719361117165976E-40
abod-outlier=2.67505750011452E-37
abod-outlier=3.3039330221639667E-42
abod-outlier=7.767987789082975E-41
abod-outlier=7.809047995993458E-38
abod-outlier=1.188835468996065E-41
abod-outlier=1.4317534528751366E-38
abod-outlier=2.209090382595269E-37
abod-outlier=1.1408274332565435E-40
abod-outlier=7.961713040342155E-36
abod-outlier=1.4383446341402965E-37
abod-outlier=8.418961262106109E-36
abod-outlier=2.8306798497889874E-34
abod-outlier=4.716244100769682E-39
abod-outlier=1.436259459074883E-40
abod-outlier=5.969834230828787E-42
abod-outlier=2.4749420860006607E-37
abod-outlier=1.4113045055280274E-39
abod-outlier=8.403387252074093E-41
abod-outlier=2.3227205613153484E-32
abod-outlier=2.1190364209733213E-32
abod-outlier=4.791316096468282E-35
abod-outlier=3.1913906018076946E-40
abod-outlier=4.735998256603322E-40
abod-outlier=2.2713043608594055E-42
abod-outlier=6.761795463881697E-35
abod-outlier=4.914415850168173E-37
abod-outlier=7.99917243973719E-38
abod-outlier=5.5048690438571754E-36
abod-outlier=2.669962359085747E-40
abod-outlier=9.506645513217407E-39
abod-outlier=5.5957613912573023E-36
abod-outlier=9.405392052246324E-38
abod-outlier=5.403719049118409E-39
abod-outlier=1.7214861997454842E-37
abod-outlier=3.4129699778367507E-38
abod-outlier=7.286372420645553E-38
abod-outlier=1.611857117153146E-44
abod-outlier=5.137014731631166E-41
abod-outlier=1.0202003685740621E-39
abod-outlier=1.81645670254481E-38
abod-outlier=3.658507903367715E-40
abod-outlier=6.033810948411846E-39
abod-outlier=2.177690373853611E-38
abod-outlier=2.2309043620236755E-35
abod-outlier=4.774387017754224E-37
abod-outlier=1.2811492721297906E-37
abod-outlier=4.367161984847228E-37
abod-outlier=1.4359542285279256E-34
abod-outlier=4.754871123350387E-38
abod-outlier=5.5791168663443E-36
abod-outlier=5.247734141498589E-37
abod-outlier=6.430813451591024E-39
abod-outlier=7.143287388456897E-41
abod-outlier=1.0495652391467794E-35
abod-outlier=1.3762726242906422E-38
abod-outlier=1.612969476778781E-39
abod-outlier=8.622383330741278E-38
abod-outlier=4.387625791065174E-36
abod-outlier=7.294257986448487E-40
abod-outlier=2.045030970902828E-39
abod-outlier=6.509731026705908E-39
abod-outlier=3.3991138111817923E-38
abod-outlier=2.6043812302863526E-39
abod-outlier=1.35693530189116E-40
abod-outlier=3.344069036443692E-40
abod-outlier=5.090134043764436E-39
abod-outlier=2.232022311558065E-39
abod-outlier=1.5607553153024691E-41
abod-outlier=3.9524127264443824E-40
abod-outlier=1.9363834166599934E-43
abod-outlier=1.013981360138968E-37
abod-outlier=2.7266777844316963E-38
abod-outlier=8.138077245586991E-37
abod-outlier=4.998546317103983E-36
abod-outlier=2.6272395085293687E-37
abod-outlier=5.585503733578028E-39
abod-outlier=3.4232127970894846E-39
abod-outlier=6.963915462041402E-38
abod-outlier=2.697136554456906E-36
abod-outlier=1.2390048667744299E-37
abod-outlier=1.1259923995407993E-53
abod-outlier=3.450981940314552E-37
abod-outlier=6.347503698668251E-38
abod-outlier=2.3408975135377234E-36
abod-outlier=8.168213244321573E-39
abod-outlier=5.647243152881369E-44
abod-outlier=9.086468668002998E-36
abod-outlier=9.325500441969928E-40
abod-outlier=1.500179991106642E-39
abod-outlier=3.690788591110505E-39
abod-outlier=1.7905677666643198E-34
abod-outlier=1.8180320407485243E-39
abod-outlier=2.1120253401730656E-35
abod-outlier=1.4027363192451641E-36
abod-outlier=4.021777305194354E-40
abod-outlier=1.729508607029075E-41
abod-outlier=4.817684646095622E-36
abod-outlier=2.3920167175000392E-37
abod-outlier=7.632504485173612E-37
abod-outlier=4.41655037702503E-42
abod-outlier=6.231735073159223E-42
abod-outlier=6.134943440763939E-37
abod-outlier=2.989726536106436E-38
abod-outlier=1.0809350859366487E-36
abod-outlier=8.866010141351387E-41
abod-outlier=4.051475141100754E-40
abod-outlier=1.7288409452278337E-38
abod-outlier=5.4766331530864817E-39
abod-outlier=2.5174461930219946E-43
abod-outlier=3.973440800175621E-35
abod-outlier=6.201957100099954E-44
abod-outlier=3.6111029807586585E-37
abod-outlier=4.9121602880137336E-39
abod-outlier=3.672802245833993E-36
abod-outlier=4.223149031646218E-36
abod-outlier=5.353358018920762E-41
abod-outlier=4.86003672021365E-35
abod-outlier=1.916062537856488E-37
abod-outlier=1.1427120954587282E-37
abod-outlier=4.660283091081664E-39
abod-outlier=2.1970141426119028E-36
abod-outlier=1.662928149231117E-35
abod-outlier=7.212225510975536E-39
abod-outlier=8.854631796667486E-42
abod-outlier=6.126724699059359E-37
abod-outlier=3.5454514872582775E-44
abod-outlier=4.602613092579951E-40
abod-outlier=8.671671925346624E-36
abod-outlier=6.165515175932023E-35
abod-outlier=5.6571613341693275E-37
abod-outlier=4.0961916787126614E-41
abod-outlier=1.9459676121736606E-35
abod-outlier=6.71228219217839E-40
abod-outlier=3.616897016791735E-38
abod-outlier=6.424524277712796E-38
abod-outlier=1.201668489436125E-38
abod-outlier=7.528703175143203E-37
abod-outlier=4.964058910856154E-43
abod-outlier=2.655752993512041E-37
abod-outlier=2.1052751566294973E-37
abod-outlier=1.8448127142123628E-37
abod-outlier=3.244011115177516E-41
abod-outlier=3.805275065306905E-37
abod-outlier=4.734053233595927E-37
abod-outlier=9.082532058437079E-39
abod-outlier=3.2049596905898914E-40
abod-outlier=9.959240742864044E-38
abod-outlier=1.4411058670385527E-40
abod-outlier=4.893946492259598E-38
abod-outlier=1.119678715024217E-37
abod-outlier=4.1740644615776814E-37
abod-outlier=1.037793007883039E-43
abod-outlier=2.703313798277744E-38
abod-outlier=2.1465756331522957E-36
abod-outlier=2.707255948793629E-38
abod-outlier=7.0253988294148945E-40
abod-outlier=3.8952138880214616E-36
abod-outlier=1.667155131187312E-37
abod-outlier=5.511931715781738E-36
abod-outlier=7.386641347970374E-38
abod-outlier=1.0203935338441895E-35
abod-outlier=8.941332071990106E-37
abod-outlier=4.2684060941302777E-38
abod-outlier=5.225404649631004E-40
abod-outlier=3.32670062665805E-35
abod-outlier=7.348608500171219E-41
