abod-outlier=7.075584493765245E-39
abod-outlier=2.65116180780551E-38
abod-outlier=2.172954106853314E-39
abod-outlier=2.0102009605445451E-38
abod-outlier=2.616523983169639E-40
abod-outlier=8.137626534543898E-40
abod-outlier=3.7376579135681135E-37
abod-outlier=7.424602959813969E-40
abod-outlier=1.9890366394566956E-40
abod-outlier=3.547096013092151E-39
abod-outlier=1.423645370898724E-39
abod-outlier=5.7386801385275855E-37
abod-outlier=6.239363879936232E-40
abod-outlier=7.379144294734278E-43
abod-outlier=4.421436363479098E-36
abod-outlier=9.632178860256532E-41
abod-outlier=4.498268201089241E-36
abod-outlier=9.400606334971093E-42
abod-outlier=6.993139356721099E-41
abod-outlier=1.901349377646419E-41
abod-outlier=7.417339760744267E-41
abod-outlier=7.050390260368132E-38
abod-outlier=9.426458623928002E-37
abod-outlier=1.3354294318294615E-38
abod-outlier=3.04468880846933E-36
abod-outlier=7.482475049446935E-38
abod-outlier=9.199284251065202E-39
abod-outlier=7.877704320087275E-37
abod-outlier=3.0429536718574407E-39
abod-outlier=9.831787498281042E-40
abod-outlier=5.323422025246702E-40
abod-outlier=9.561479959624028E-40
abod-outlier=7.008421741045769E-39
abod-outlier=4.303170202618778E-40
abod-outlier=6.27540559093797E-35
abod-outlier=1.0167350880565464E-36
abod-outlier=8.611194484805912E-39
abod-outlier=7.360474118722771E-40
abod-outlier=1.1375166615130782E-40
abod-outlier=2.035780954164064E-37
abod-outlier=6.974192401206256E-38
abod-outlier=5.863343314583992E-41
abod-outlier=1.3130553148561335E-37
abod-outlier=9.404686197853251E-40
abod-outlier=7.927006395199682E-41
abod-outlier=1.3713863768395542E-39
abod-outlier=4.533470657983809E-36
abod-outlier=1.237731876675289E-39
abod-outlier=1.4160860537201706E-40
abod-outlier=2.408035931373794E-38
abod-outlier=5.7928663554007835E-43
abod-outlier=3.0923698381736614E-38
abod-outlier=2.004074517509958E-39
abod-outlier=4.721742334300975E-38
abod-outlier=2.323380029759135E-38
abod-outlier=7.0305339156873015E-37
abod-outlier=5.073214956237168E-38
abod-outlier=1.926353760075485E-38
abod-outlier=1.4432552698951446E-39
abod-outlier=9.505785351136531E-39
abod-outlier=1.98646683285852E-39
abod-outlier=6.86472830380458E-38
abod-outlier=4.703694585127593E-40
abod-outlier=1.2441548077146395E-36
abod-outlier=6.156690569016735E-39
abod-outlier=3.595437293126947E-39
abod-outlier=8.562251747553508E-39
abod-outlier=1.0060774662678435E-40
abod-outlier=5.6570678463458745E-40
abod-outlier=1.297075406157411E-37
abod-outlier=4.691454021734258E-39
abod-outlier=5.9497918404663566E-37
abod-outlier=3.381068199702201E-39
abod-outlier=3.1791073429444823E-38
abod-outlier=1.0662570484590028E-41
abod-outlier=8.384550518246262E-41
abod-outlier=2.1711580388503222E-39
abod-outlier=4.53476881627364E-40
abod-outlier=8.68978822563484E-43
abod-outlier=6.259347625360443E-37
abod-outlier=1.01557540268267E-40
abod-outlier=2.4418032130363097E-43
abod-outlier=5.856105785566826E-40
abod-outlier=8.54431280744485E-40
abod-outlier=8.689563123748386E-38
abod-outlier=2.24007219401295E-41
abod-outlier=1.3414212145220638E-39
abod-outlier=5.761431830718862E-37
abod-outlier=1.5127298328281408E-36
abod-outlier=1.6880079810687617E-41
abod-outlier=1.6079363481986116E-41
abod-outlier=1.2300213622030726E-37
abod-outlier=3.9596052177331124E-37
abod-outlier=6.011596374709823E-37
abod-outlier=1.761264436004593E-41
abod-outlier=7.899269782020876E-40
abod-outlier=5.104737027132949E-40
abod-outlier=1.4093327452635223E-38
abod-outlier=1.5822476266877693E-38
abod-outlier=7.52320894337996E-37
abod-outlier=3.4992910289219213E-40
abod-outlier=7.771755234419313E-39
abod-outlier=3.226388609455655E-39
abod-outlier=1.0646052768967955E-36
abod-outlier=5.048642071805432E-35
abod-outlier=1.6032963327071386E-39
abod-outlier=2.963170640958445E-36
abod-outlier=2.359215750984778E-40
abod-outlier=3.2212382412504454E-41
abod-outlier=1.7476674468542866E-35
abod-outlier=4.8535030220505176E-39
abod-outlier=6.158501036580772E-38
abod-outlier=5.624445862158622E-37
abod-outlier=5.088526824451807E-38
abod-outlier=5.4638869481089734E-39
abod-outlier=2.36655866510452E-38
abod-outlier=4.526791656666043E-42
abod-outlier=7.115421126253299E-42
abod-outlier=1.1069531363111885E-39
abod-outlier=3.1643304468972024E-39
abod-outlier=3.2469620417059207E-37
abod-outlier=3.1633914691330606E-42
abod-outlier=6.164513252836096E-41
abod-outlier=8.532470708741875E-36
abod-outlier=3.1034830444909425E-38
abod-outlier=2.420649624479508E-38
abod-outlier=6.907926657360881E-40
abod-outlier=2.5802506042946994E-36
abod-outlier=3.186764368574555E-37
abod-outlier=6.937693335584232E-42
abod-outlier=7.325578887016337E-37
abod-outlier=2.1757658825342637E-37
abod-outlier=2.8301274449244744E-39
abod-outlier=4.101198147861325E-37
abod-outlier=5.168046838812511E-39
abod-outlier=4.737837375746771E-36
abod-outlier=3.920939871984325E-36
abod-outlier=3.2212036400581216E-39
abod-outlier=2.704002637617027E-38
abod-outlier=2.1056169553618364E-36
abod-outlier=1.0992572043163143E-39
abod-outlier=8.34029713982056E-39
abod-outlier=5.813386361959867E-43
abod-outlier=3.885394548692947E-45
abod-outlier=2.238085849820067E-40
abod-outlier=3.4686953195392856E-37
abod-outlier=4.809746137793699E-42
abod-outlier=1.1102718938077693E-40
abod-outlier=1.0898067529888281E-37
abod-outlier=1.5702531178348704E-41
abod-outlier=1.6198976572968628E-38
abod-outlier=2.606844816635564E-37
abod-outlier=1.5962798194281303E-40
abod-outlier=1.0623753020969845E-35
abod-outlier=1.729437425495948E-37
abod-outlier=1.1602934093183984E-35
abod-outlier=3.752764205598181E-34
abod-outlier=5.81814153790995E-39
abod-outlier=2.099028685313284E-40
