loop-outlier=0.3647649995541492
loop-outlier=0.19958898901537386
loop-outlier=0.039917931984444384
loop-outlier=0.1779417187632936
loop-outlier=0.1668542750546967
loop-outlier=0.05808037260276289
loop-outlier=0.5824273782220619
loop-outlier=0.25558458726363237
loop-outlier=0.33964636864019443
loop-outlier=0.7269955174993903
loop-outlier=0.0
loop-outlier=0.029199293740807507
loop-outlier=0.21443901504496976
loop-outlier=0.0
loop-outlier=0.08552378649781282
loop-outlier=0.1574740705055523
loop-outlier=0.0852420425137467
loop-outlier=0.00985788600097758
loop-outlier=0.2372395542304167
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.00503018100918496
loop-outlier=0.3728455741994442
loop-outlier=0.3578973201795059
loop-outlier=0.1958170932442027
loop-outlier=0.2743676364006016
loop-outlier=0.11609171376720206
loop-outlier=0.23400145245308818
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2601279851387707
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06399313536304568
loop-outlier=0.030096602646382406
loop-outlier=0.027616535688079587
loop-outlier=0.2541881086432705
loop-outlier=0.36592220792010893
loop-outlier=0.08680380363813703
loop-outlier=0.13713567435411006
loop-outlier=0.0318500585121101
loop-outlier=0.08749562014668265
loop-outlier=0.22567288082808173
loop-outlier=0.20299768272931157
loop-outlier=0.19545121881571023
loop-outlier=0.13908218878456585
loop-outlier=0.0
loop-outlier=0.15203579895659947
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.37503020272397297
loop-outlier=0.0
loop-outlier=0.22506240355504073
loop-outlier=0.03710640974219087
loop-outlier=0.03681008412971497
loop-outlier=0.05769749194541852
loop-outlier=0.0
loop-outlier=0.2927649838990204
loop-outlier=0.04954501247609389
loop-outlier=0.40624100856223816
loop-outlier=0.0
loop-outlier=0.11599178766162291
loop-outlier=0.10059931236981351
loop-outlier=0.6179368568757512
loop-outlier=0.10806560365883329
loop-outlier=0.12571214197999162
loop-outlier=0.3624329488057426
loop-outlier=0.27557694397810273
loop-outlier=0.07819555748725059
loop-outlier=0.0
loop-outlier=0.3454975422854203
loop-outlier=0.0
loop-outlier=0.40506633330099306
loop-outlier=0.07878131591474512
loop-outlier=0.09721240023685151
loop-outlier=0.0
loop-outlier=0.009999212398773107
loop-outlier=0.9957991312824118
loop-outlier=0.17441597189966876
loop-outlier=0.14205205579883995
loop-outlier=0.19664312678411097
loop-outlier=0.36343942879063823
loop-outlier=0.0
loop-outlier=0.8976372548883624
loop-outlier=0.04084670986251395
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.12015950973799946
loop-outlier=0.24787677610340048
loop-outlier=0.006292204178151331
loop-outlier=0.07533950922399918
loop-outlier=0.19278004428415366
loop-outlier=0.1886724032543733
loop-outlier=0.1568509074342517
loop-outlier=0.2944786860742354
loop-outlier=0.05792191337155394
loop-outlier=0.1760016409195124
loop-outlier=0.18344271572162718
loop-outlier=0.09363806824984099
loop-outlier=0.011400973348437626
loop-outlier=0.0
loop-outlier=0.16390876563311102
loop-outlier=0.1866494196924116
loop-outlier=0.20474067920820047
loop-outlier=0.41068145017833624
loop-outlier=0.47365924298540313
loop-outlier=0.0
loop-outlier=0.2562577868146344
loop-outlier=0.0040181813042473764
loop-outlier=0.14154355026254617
loop-outlier=0.22384288983225983
loop-outlier=0.48104076784159716
loop-outlier=0.06270856142405921
loop-outlier=0.06375723656154265
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.01823133450680094
