abod-outlier=6.62298859226239E-39
abod-outlier=2.490681472561216E-38
abod-outlier=1.9921277053207772E-39
abod-outlier=1.8185627774447067E-38
abod-outlier=2.3975341362544512E-40
abod-outlier=7.448887489866528E-40
abod-outlier=3.4384848035468107E-37
abod-outlier=6.877858584338348E-40
abod-outlier=2.035480431334204E-40
abod-outlier=3.252369484577991E-39
abod-outlier=1.286581535734207E-39
abod-outlier=5.25205226272667E-37
abod-outlier=5.715376413669911E-40
abod-outlier=6.750062521528696E-43
abod-outlier=4.120048784733601E-36
abod-outlier=8.913501618544874E-41
abod-outlier=4.2132440534073066E-36
abod-outlier=8.604685810892168E-42
abod-outlier=6.383243958435924E-41
abod-outlier=1.7265803211076766E-41
abod-outlier=6.670068577953525E-41
abod-outlier=6.814547216593463E-38
abod-outlier=9.001506582227156E-37
abod-outlier=1.244185417335468E-38
abod-outlier=2.812603118295559E-36
abod-outlier=6.91800146390708E-38
abod-outlier=8.506602717939767E-39
abod-outlier=7.267445100773059E-37
abod-outlier=2.663797277163012E-39
abod-outlier=8.887888963373122E-40
abod-outlier=4.976626164185287E-40
abod-outlier=9.029992797160578E-40
abod-outlier=6.382219057154879E-39
abod-outlier=3.937246248197675E-40
abod-outlier=5.813662647907548E-35
abod-outlier=9.375704748877569E-37
abod-outlier=7.611786434218901E-39
abod-outlier=6.736560785650516E-40
abod-outlier=1.0356752080665048E-40
abod-outlier=1.9596316167064684E-37
abod-outlier=6.655866966143441E-38
abod-outlier=5.380966142472572E-41
abod-outlier=1.228515872265092E-37
abod-outlier=8.53084481005693E-40
abod-outlier=7.258095017945787E-41
abod-outlier=1.2681373913649626E-39
abod-outlier=4.14235026991756E-36
abod-outlier=1.1372403569728994E-39
abod-outlier=1.2830104827065149E-40
abod-outlier=2.2068048295082213E-38
abod-outlier=5.292599229818466E-43
abod-outlier=2.729143723178711E-38
abod-outlier=1.8311547783626333E-39
abod-outlier=4.315421594767987E-38
abod-outlier=2.2394647241218798E-38
abod-outlier=6.571869562008839E-37
abod-outlier=4.723236871710112E-38
abod-outlier=1.7643150168114588E-38
abod-outlier=1.3133282155550968E-39
abod-outlier=9.029218517778133E-39
abod-outlier=1.825579501721935E-39
abod-outlier=6.41257683352561E-38
abod-outlier=4.415344771940675E-40
abod-outlier=1.1569517217135849E-36
abod-outlier=5.791778343236143E-39
abod-outlier=3.308972250121974E-39
abod-outlier=7.83644081670168E-39
abod-outlier=9.325839426967011E-41
abod-outlier=5.182057481159226E-40
abod-outlier=1.1904133058296889E-37
abod-outlier=4.2634493768442796E-39
abod-outlier=5.385414214255968E-37
abod-outlier=3.13227626123553E-39
abod-outlier=2.950629730919851E-38
abod-outlier=9.66595032763534E-42
abod-outlier=7.792053152109429E-41
abod-outlier=2.2187914061370653E-39
abod-outlier=4.14636289748523E-40
abod-outlier=7.97656958178208E-43
abod-outlier=5.7454143307891094E-37
abod-outlier=9.282943270039763E-41
abod-outlier=2.254524193937907E-43
abod-outlier=5.341754748315902E-40
abod-outlier=7.725300121442542E-40
abod-outlier=8.382355990161667E-38
abod-outlier=2.041244732093211E-41
abod-outlier=1.2171088918808687E-39
abod-outlier=5.370034038655563E-37
abod-outlier=1.3920901236096113E-36
abod-outlier=1.5560056765857082E-41
abod-outlier=1.4792678724458538E-41
abod-outlier=1.1216730833671098E-37
abod-outlier=3.6699725730051987E-37
abod-outlier=5.508874270000382E-37
abod-outlier=1.6008009338467343E-41
abod-outlier=7.46048339704792E-40
abod-outlier=4.548740139048882E-40
abod-outlier=1.2842218714213282E-38
abod-outlier=1.4638508810905547E-38
abod-outlier=7.044860714325432E-37
abod-outlier=3.224423796046721E-40
abod-outlier=7.19308606833976E-39
abod-outlier=3.0039551561830605E-39
abod-outlier=9.65019795547531E-37
abod-outlier=4.683497527727485E-35
abod-outlier=1.4679636292308985E-39
abod-outlier=2.7299161373141532E-36
abod-outlier=2.1502967569148934E-40
abod-outlier=2.970284162652463E-41
abod-outlier=1.6239691986555101E-35
abod-outlier=4.4385773605039505E-39
abod-outlier=5.630494711491798E-38
abod-outlier=5.140967337299417E-37
abod-outlier=4.6593939590415953E-38
abod-outlier=5.2031255154159187E-39
abod-outlier=2.2103927540082574E-38
abod-outlier=4.241729857983803E-42
abod-outlier=6.682874493760019E-42
abod-outlier=1.0495428730971804E-39
abod-outlier=3.0077017763204704E-39
abod-outlier=2.902604130132201E-37
abod-outlier=2.911752830571817E-42
abod-outlier=5.717738707063985E-41
abod-outlier=7.832307931689627E-36
abod-outlier=2.8567190569272336E-38
abod-outlier=2.224296780315027E-38
abod-outlier=6.3311643772275736E-40
abod-outlier=2.3667670407478448E-36
abod-outlier=2.864744592330347E-37
abod-outlier=6.431312821792728E-42
abod-outlier=6.70852505325159E-37
abod-outlier=2.037407416837005E-37
abod-outlier=2.574236036475148E-39
abod-outlier=3.860506566799886E-37
abod-outlier=5.227577701585634E-39
abod-outlier=4.363843849805717E-36
abod-outlier=3.60345140220056E-36
abod-outlier=2.938811738243251E-39
abod-outlier=2.4626359974865147E-38
abod-outlier=1.942413924788541E-36
abod-outlier=1.0332728976785216E-39
abod-outlier=7.499908407980401E-39
abod-outlier=5.290945646183743E-43
abod-outlier=3.4598895863061826E-45
abod-outlier=2.0660471619803468E-40
abod-outlier=3.203777020728303E-37
abod-outlier=4.3107370170110325E-42
abod-outlier=1.0050089279058676E-40
abod-outlier=9.952981821530537E-38
abod-outlier=1.450686582787749E-41
abod-outlier=1.568193375918788E-38
abod-outlier=2.472993222784084E-37
abod-outlier=1.4635410517441275E-40
abod-outlier=9.811540565572505E-36
abod-outlier=1.6398984502037253E-37
abod-outlier=1.0621546382900804E-35
abod-outlier=3.463949104399062E-34
abod-outlier=5.5172744037269424E-39
abod-outlier=1.885418869022102E-40
abod-outlier=7.696702131390422E-42
abod-outlier=3.173786423346403E-37
abod-outlier=1.843419275296889E-39
abod-outlier=1.0793594790193017E-40
abod-outlier=2.2758465292353107E-32
abod-outlier=2.0834408227699613E-32
abod-outlier=5.017656921753818E-35
abod-outlier=4.0449768944448744E-40
abod-outlier=6.0118335727482095E-40
abod-outlier=2.923668969467638E-42
abod-outlier=8.391674204363873E-35
abod-outlier=5.9142457956246725E-37
abod-outlier=1.0751915116180074E-37
