abod-outlier=6.188016403510627E-39
abod-outlier=2.311282871964711E-38
abod-outlier=1.797913365042033E-39
abod-outlier=1.6382307960792736E-38
abod-outlier=2.1535799973660097E-40
abod-outlier=6.699161062932248E-40
abod-outlier=3.19572101503225E-37
abod-outlier=6.231840635338839E-40
abod-outlier=2.0792361413738083E-40
abod-outlier=2.938784357389364E-39
abod-outlier=1.141603258687275E-39
abod-outlier=4.71045910213661E-37
abod-outlier=5.1563536946218255E-40
abod-outlier=6.0341077168689E-43
abod-outlier=3.740473869682692E-36
abod-outlier=8.154295120841978E-41
abod-outlier=3.9127691828002744E-36
abod-outlier=7.728835196464435E-42
abod-outlier=5.790654540955542E-41
abod-outlier=1.5594641585370956E-41
abod-outlier=5.921469738700222E-41
abod-outlier=6.534956257721592E-38
abod-outlier=8.518381899672168E-37
abod-outlier=1.1361646659540762E-38
abod-outlier=2.564584895815518E-36
abod-outlier=6.280532159850651E-38
abod-outlier=7.596386883575971E-39
abod-outlier=6.618078948130367E-37
abod-outlier=2.2890686839205737E-39
abod-outlier=7.857245503603946E-40
abod-outlier=4.582787524912522E-40
abod-outlier=8.33115920275184E-40
abod-outlier=5.7304267488121547E-39
abod-outlier=3.5772358848787894E-40
abod-outlier=5.31485067813877E-35
abod-outlier=8.520292899884595E-37
abod-outlier=6.653731729659915E-39
abod-outlier=6.0967014728566504E-40
abod-outlier=9.007836705639292E-41
abod-outlier=1.968174066673232E-37
abod-outlier=6.278893883659792E-38
abod-outlier=4.808100238460107E-41
abod-outlier=1.1705590344642174E-37
abod-outlier=7.886859873215204E-40
abod-outlier=6.529637421111646E-41
abod-outlier=1.1612875666758293E-39
abod-outlier=3.7432100932731566E-36
abod-outlier=1.0306599356573506E-39
abod-outlier=1.1397687436686133E-40
abod-outlier=1.9794030891621174E-38
abod-outlier=4.763626853085303E-43
abod-outlier=2.365082617709931E-38
abod-outlier=1.6349993615833605E-39
abod-outlier=3.8741316397808436E-38
abod-outlier=2.140920820092583E-38
abod-outlier=6.10174741681813E-37
abod-outlier=4.370904527676439E-38
abod-outlier=1.6057967174419763E-38
abod-outlier=1.1966786273682193E-39
abod-outlier=8.471787438999081E-39
abod-outlier=1.6310050092091556E-39
abod-outlier=5.881604572188477E-38
abod-outlier=4.082883464379011E-40
abod-outlier=1.0571072430044901E-36
abod-outlier=5.3790081340793754E-39
abod-outlier=2.9988101186268416E-39
abod-outlier=7.118352614050712E-39
abod-outlier=8.561908728875463E-41
abod-outlier=4.660926692640466E-40
abod-outlier=1.0801380050163155E-37
abod-outlier=3.8622408429350944E-39
abod-outlier=4.8145061036423506E-37
abod-outlier=2.8676094648709842E-39
abod-outlier=2.6934550392646364E-38
abod-outlier=8.571242796161391E-42
abod-outlier=7.140248365326187E-41
abod-outlier=2.007231019788401E-39
abod-outlier=3.704225055846699E-40
abod-outlier=7.100874466633619E-43
abod-outlier=5.211365422381393E-37
abod-outlier=8.364067211004903E-41
abod-outlier=2.0593755552579062E-43
abod-outlier=4.831551722809729E-40
abod-outlier=6.866376174689591E-40
abod-outlier=8.021102100510222E-38
abod-outlier=1.842059486889937E-41
abod-outlier=1.0899540133236206E-39
abod-outlier=4.9363041822660075E-37
abod-outlier=1.2642142509088351E-36
abod-outlier=1.4147294882525232E-41
abod-outlier=1.346954067325374E-41
abod-outlier=1.0086860812158047E-37
abod-outlier=3.326537540894289E-37
abod-outlier=4.913055427998625E-37
abod-outlier=1.4334566779165662E-41
abod-outlier=7.152717649297637E-40
abod-outlier=3.97767440795849E-40
abod-outlier=1.1598929650718272E-38
abod-outlier=1.3570093400998778E-38
abod-outlier=6.4642694566130685E-37
abod-outlier=2.937335129063258E-40
abod-outlier=6.565191009524168E-39
abod-outlier=2.7405722440552235E-39
abod-outlier=8.589443665757028E-37
abod-outlier=4.2891115600549193E-35
abod-outlier=1.3299511762773359E-39
abod-outlier=2.4829758860409478E-36
abod-outlier=1.9325939153888478E-40
abod-outlier=2.680044288834479E-41
abod-outlier=1.495840978459403E-35
abod-outlier=3.9856425328933985E-39
abod-outlier=5.034344746482598E-38
abod-outlier=4.60861646634325E-37
abod-outlier=4.3107451680065926E-38
abod-outlier=4.8561306059216046E-39
abod-outlier=2.026585559499413E-38
abod-outlier=3.9328269506615475E-42
abod-outlier=6.215260347827428E-42
abod-outlier=9.845819610813135E-40
abod-outlier=2.829345773009172E-39
abod-outlier=2.5433719788420226E-37
abod-outlier=2.6037362817958456E-42
abod-outlier=5.219296327675556E-41
abod-outlier=7.069447411250377E-36
abod-outlier=2.5917730699365156E-38
