cof-outlier=0.9905782854479954
cof-outlier=1.0475762855751747
cof-outlier=1.07967795716122
cof-outlier=1.3703645844264838
cof-outlier=1.1030796095747466
cof-outlier=1.1099719699418482
cof-outlier=1.0402696805981386
cof-outlier=1.2161976839667255
cof-outlier=1.244593011710573
cof-outlier=1.1978331266286173
cof-outlier=1.5278569752879192
cof-outlier=1.0300187388841853
cof-outlier=1.2869320818513983
cof-outlier=1.1139540524019664
cof-outlier=1.0913124137354981
cof-outlier=1.3139871016117748
cof-outlier=1.0913124137354981
cof-outlier=1.0218537457832284
cof-outlier=1.1471351768440377
cof-outlier=1.1068215523001874
cof-outlier=1.1426324201882572
cof-outlier=1.1411055996093724
cof-outlier=1.1411055996093724
cof-outlier=1.0406011553260408
cof-outlier=0.9756239820016388
cof-outlier=1.046218621747293
cof-outlier=1.444235189583359
cof-outlier=0.9347540885983199
cof-outlier=1.7566732431769418
cof-outlier=1.4689767639030802
cof-outlier=1.0491777305889345
cof-outlier=0.9260443718932861
cof-outlier=1.1604595289533528
cof-outlier=1.2414943599780461
cof-outlier=1.0102306666848917
cof-outlier=1.0137210244255817
cof-outlier=1.2871943821163667
cof-outlier=1.19569536753838
cof-outlier=1.3141708369037846
cof-outlier=1.1370763300572269
cof-outlier=1.0630563285610268
cof-outlier=1.7156956590649577
cof-outlier=1.1651849288367189
cof-outlier=1.287467364095926
cof-outlier=1.1014712968116327
cof-outlier=0.9228103328639867
cof-outlier=1.0621767918063458
cof-outlier=1.3687109098402042
cof-outlier=1.2820017827869215
cof-outlier=1.1407666633205031
cof-outlier=1.2478478978635004
cof-outlier=1.099680607368697
cof-outlier=1.126714443708566
cof-outlier=1.0338469994577315
cof-outlier=0.9920113581691701
cof-outlier=1.0143066236435316
cof-outlier=1.069802165287427
cof-outlier=1.0658724184280919
cof-outlier=1.3075672268507097
cof-outlier=0.9066250552047808
cof-outlier=1.0882439870927751
cof-outlier=1.1610687575967629
cof-outlier=1.0472526919362424
cof-outlier=0.9479052358413599
cof-outlier=0.9066250552047808
cof-outlier=1.1777808562919707
cof-outlier=1.3726475760234045
cof-outlier=1.190222195610845
cof-outlier=1.2672128909831688
cof-outlier=1.0630563285610273
cof-outlier=1.597416258260663
cof-outlier=1.0935104958998583
cof-outlier=1.2977319465990886
cof-outlier=1.620379327449926
cof-outlier=1.1734104427064624
cof-outlier=1.0348421409086557
cof-outlier=1.1944880518284142
cof-outlier=1.2215161705570527
cof-outlier=1.1139540524019664
cof-outlier=1.0017044922468754
cof-outlier=1.1540495055025586
cof-outlier=1.1052337160192744
cof-outlier=1.4305672559507456
cof-outlier=1.2703111441672599
cof-outlier=0.9697298276351959
cof-outlier=1.0804351186554493
cof-outlier=1.4316950903876042
cof-outlier=0.9597179888781907
cof-outlier=1.0233689303016782
cof-outlier=1.2044448192747026
cof-outlier=1.2044448192747026
cof-outlier=1.2388794088689308
cof-outlier=0.9099705028789864
cof-outlier=1.1052429631479492
cof-outlier=1.211787735430645
cof-outlier=1.2995236818343296
cof-outlier=1.1380247749969261
cof-outlier=1.0961844869158603
cof-outlier=1.2567537135341618
cof-outlier=1.004700791744171
cof-outlier=0.970703394362187
cof-outlier=1.0420549606622775
cof-outlier=1.1198169575716703
cof-outlier=1.1115013922199002
cof-outlier=1.0102306666848913
cof-outlier=1.2467098132274328
cof-outlier=0.9440002851639788
cof-outlier=1.08178102738142
cof-outlier=1.0232025781643046
cof-outlier=0.9705878060734936
cof-outlier=1.1273296298061368
cof-outlier=1.1738498672617041
cof-outlier=1.0300187388841853
cof-outlier=1.2860303195971947
cof-outlier=1.1774843051223731
cof-outlier=1.0740273856509315
cof-outlier=1.1198468216766866
cof-outlier=1.1198468216766866
cof-outlier=0.9737080320041744
cof-outlier=0.9737080320041744
cof-outlier=1.2569942138841037
cof-outlier=1.1178575097866599
cof-outlier=1.023001831469789
cof-outlier=0.9431750867049402
cof-outlier=1.1294922521022506
cof-outlier=1.1294922521022506
cof-outlier=1.1266357042759654
cof-outlier=0.9051993383555955
cof-outlier=1.046364023773318
cof-outlier=1.081180319691902
cof-outlier=0.961724385692756
cof-outlier=1.0615494952464277
cof-outlier=2.0401195450942016
cof-outlier=1.027484319434671
cof-outlier=1.5264135407035304
cof-outlier=0.930763847975768
cof-outlier=0.9376290454715625
cof-outlier=1.1085660217235382
cof-outlier=1.2002791842248315
cof-outlier=0.9322726335440276
cof-outlier=1.04753503557263
cof-outlier=1.3081144281040806
cof-outlier=1.2124812765860988
cof-outlier=1.3672267896617942
cof-outlier=1.003159428765391
cof-outlier=1.0847968537599884
cof-outlier=1.1366027641182392
cof-outlier=1.4011795070971729
cof-outlier=1.1873746258692632
cof-outlier=1.013643047620612
cof-outlier=0.8908411281112372
cof-outlier=0.9982733568039072
cof-outlier=0.9605358671331665
cof-outlier=0.9465619034583758
cof-outlier=0.9697298276351959
cof-outlier=0.9534616857226007
cof-outlier=0.9786528211658575
cof-outlier=1.0771726312863206
cof-outlier=1.2799064919789005
cof-outlier=1.2620110579738864
cof-outlier=1.1963451878242766
cof-outlier=1.139839728587533
cof-outlier=1.0599588417328252
cof-outlier=0.981532368656388
cof-outlier=0.981532368656388
cof-outlier=0.98158599810196
cof-outlier=1.275436345079405
cof-outlier=1.1848440521895889
cof-outlier=1.080015117713377
cof-outlier=0.9788017892485272
cof-outlier=1.0389717057624452
cof-outlier=1.3762487496651041
cof-outlier=1.0048103779217001
cof-outlier=1.0348421409086557
cof-outlier=1.611169388550999
cof-outlier=1.0048103779217001
cof-outlier=1.3009507103904028
cof-outlier=1.050263020479885
cof-outlier=0.9731908493674631
cof-outlier=1.4138985603337824
cof-outlier=1.2606335180355681
cof-outlier=1.9013086426194508
cof-outlier=1.0505183309439194
cof-outlier=0.9492815807598524
cof-outlier=1.4062584242329668
cof-outlier=1.0491777305889345
cof-outlier=1.1386939157021028
cof-outlier=0.8872384255547686
cof-outlier=1.0987280317296475
cof-outlier=1.0340016873380513
cof-outlier=1.1404451884551678
cof-outlier=1.0862954717592053
cof-outlier=0.9406626330513599
cof-outlier=1.0426174815013203
cof-outlier=1.0580464538088437
cof-outlier=1.000681938354806
cof-outlier=1.0065600378970647
cof-outlier=1.2305569764959745
cof-outlier=0.9962592861446956
cof-outlier=1.0994755884448373
cof-outlier=1.17082615633011
cof-outlier=1.0200536120449029
cof-outlier=1.0605151762447977
cof-outlier=1.1682995213675356
cof-outlier=1.1377947088735556
cof-outlier=0.9212590633397059
cof-outlier=1.3871646020178843
cof-outlier=1.1355768095167624
cof-outlier=1.0190849374299726
cof-outlier=1.4325245444598917
cof-outlier=1.0749153827071671
cof-outlier=1.1258673808524462
cof-outlier=1.2297099357193886
cof-outlier=1.172125176038234
cof-outlier=1.173455768288152
cof-outlier=0.9643365701509139
cof-outlier=1.1105993432622734
cof-outlier=1.1250854600485276
cof-outlier=1.0960044678673184
cof-outlier=1.1539359594161218
cof-outlier=1.163983036769026
cof-outlier=1.2023669157645827
cof-outlier=0.9968733717460521
cof-outlier=1.0013653096546018
cof-outlier=1.1640055344731843
cof-outlier=3.904844846493037
cof-outlier=1.0924980868407168
cof-outlier=1.1011772432839793
cof-outlier=1.0860686442391847
cof-outlier=0.9641036190469179
cof-outlier=1.517319509933617
cof-outlier=1.1038720333693446
cof-outlier=1.4265386664686062
cof-outlier=2.090124823009393
cof-outlier=1.0313866277027683
cof-outlier=0.9729719659345722
cof-outlier=1.0043542538715873
cof-outlier=0.8998008677008837
cof-outlier=1.007176755876867
cof-outlier=1.2908118262976045
cof-outlier=1.1070284784674773
cof-outlier=0.9717353781757158
cof-outlier=1.341688810710565
cof-outlier=1.08532197809877
cof-outlier=0.9245075243737745
cof-outlier=1.8972824409801685
cof-outlier=1.0842416687454446
cof-outlier=1.0690825367778896
cof-outlier=1.0766837976580628
cof-outlier=1.4377004075202653
cof-outlier=1.0515611265674734
cof-outlier=0.9067038442622917
cof-outlier=1.1569042480710616
cof-outlier=1.2187069598796652
cof-outlier=1.0987280317296475
cof-outlier=1.168804712317254
cof-outlier=1.0007237801992597
cof-outlier=1.1557376538454316
cof-outlier=1.0001454436439714
cof-outlier=1.0161099551424646
cof-outlier=1.0423565662394203
cof-outlier=0.9629891028937071
cof-outlier=1.0319651684397888
cof-outlier=0.9731908493674631
cof-outlier=0.9468728378885626
cof-outlier=0.94780020957465
cof-outlier=0.9034022006065958
cof-outlier=1.0526977876837849
cof-outlier=0.9171523300926847
cof-outlier=1.0297676657332173
cof-outlier=1.363671703016499
cof-outlier=1.2245234356779728
cof-outlier=0.9646804195288888
cof-outlier=0.9629891028937071
cof-outlier=0.9829163708280722
cof-outlier=1.0189439333966084
cof-outlier=0.9827093976933399
cof-outlier=1.2849777915132883
cof-outlier=1.0785423186300067
cof-outlier=1.031639253621877
cof-outlier=1.194286816509603
cof-outlier=0.8976921233678528
cof-outlier=1.7811329065952115
cof-outlier=1.043563767847413
cof-outlier=1.0392322519599437
cof-outlier=1.0516056627657362
cof-outlier=0.9854632896874758
cof-outlier=1.0029064913036776
cof-outlier=0.9993251536596983
cof-outlier=0.9363835075481374
cof-outlier=0.9411857713186409
cof-outlier=1.0626339464656316
cof-outlier=1.0204278167095175
cof-outlier=1.0010460116634559
cof-outlier=1.0082004036932224
cof-outlier=1.1072912185610897
cof-outlier=1.3758369448703416
cof-outlier=1.0015525958554607
cof-outlier=0.9881050047517184
cof-outlier=1.0517216252490935
cof-outlier=1.0283167193222573
cof-outlier=0.9955486125490154
cof-outlier=0.9881806187453971
cof-outlier=1.0103564782101466
cof-outlier=1.1537477072448135
cof-outlier=0.9977449053093371
cof-outlier=1.0318339942553876
cof-outlier=1.2861786832265574
cof-outlier=1.1472304561447362
cof-outlier=0.8998008677008837
cof-outlier=1.2435815104350711
cof-outlier=1.0029064913036774
cof-outlier=1.5161101423654362
cof-outlier=1.139839728587533
cof-outlier=0.9850266067494735
cof-outlier=1.1116630553510245
cof-outlier=1.3181301814470494
cof-outlier=0.9667234927254421
cof-outlier=2.281938251097838
cof-outlier=1.1338570278793927
cof-outlier=1.238131498637541
cof-outlier=1.2060919442089384
cof-outlier=1.0139709616022001
cof-outlier=1.1090914970919428
cof-outlier=1.3047831501357279
cof-outlier=1.1135729924163906
cof-outlier=0.9374017489464178
cof-outlier=1.0654969639347611
cof-outlier=1.0142289216255993
cof-outlier=1.0196873748889093
cof-outlier=0.9977449053093371
cof-outlier=1.1621013713013393
cof-outlier=1.0746450875333164
cof-outlier=1.095479654408267
cof-outlier=1.243939669432998
cof-outlier=0.9908521219244389
cof-outlier=0.9779226852751292
cof-outlier=1.1115013922199002
cof-outlier=1.0151668379652081
cof-outlier=1.2336245243605013
cof-outlier=1.2334253188331108
cof-outlier=1.5400230359596696
cof-outlier=1.1413642427972024
cof-outlier=0.9499630664018378
cof-outlier=1.2346015615202075
cof-outlier=1.016402045948999
cof-outlier=0.9477578222656221
cof-outlier=0.960524808905426
cof-outlier=0.9842765227587245
cof-outlier=0.9372625064967982
cof-outlier=1.140839347434632
cof-outlier=1.0001454436439714
cof-outlier=1.4566208438723467
cof-outlier=0.9556373712636103
cof-outlier=0.9425278381394326
cof-outlier=1.3434360256322482
cof-outlier=1.0103564782101468
cof-outlier=1.0312144954984865
cof-outlier=1.142063439800434
cof-outlier=1.0144041702070956
cof-outlier=0.9169925823140413
cof-outlier=1.1710006322944708
cof-outlier=1.1090914970919428
cof-outlier=0.9458495298398125
cof-outlier=0.9337270501528683
cof-outlier=1.9013086426194508
cof-outlier=1.399156667429579
cof-outlier=1.1126997250927086
cof-outlier=1.003050046050496
cof-outlier=1.0164020459489993
cof-outlier=0.9940933904358122
cof-outlier=1.118040469216521
cof-outlier=1.0516756282444855
cof-outlier=1.1936799930338287
cof-outlier=1.1825977100144882
cof-outlier=0.943289269436446
cof-outlier=1.2307510688289243
cof-outlier=0.9536646626898042
cof-outlier=1.2505132395298149
cof-outlier=1.4288055667539659
cof-outlier=1.0151668379652081
cof-outlier=1.5549112857014242
cof-outlier=1.0646446396494915
cof-outlier=1.3382110789866735
cof-outlier=0.912741253196799
cof-outlier=0.9922173963462378
cof-outlier=1.0888692778004374
cof-outlier=1.5292682099924075
cof-outlier=1.0433104673563902
cof-outlier=1.264900160331031
cof-outlier=2.6579070124731556
cof-outlier=1.0336235077428204
cof-outlier=0.96423120604854
cof-outlier=1.130892172701473
cof-outlier=0.9850266067494735
cof-outlier=1.001196080025374
cof-outlier=0.9259694428703796
cof-outlier=1.0527338823813053
cof-outlier=1.116241385654651
cof-outlier=0.9959785492883539
cof-outlier=0.9759445701210644
cof-outlier=1.1877800924804676
cof-outlier=1.2354209789163875
cof-outlier=1.0516750206218233
cof-outlier=0.9574937770251306
cof-outlier=1.0683773477111431
cof-outlier=1.3815134128188098
cof-outlier=1.0007840602456564
cof-outlier=1.0732608775892771
cof-outlier=1.0963090888485116
cof-outlier=1.3062755151019712
cof-outlier=1.1427676547484376
cof-outlier=1.0936079675307446
cof-outlier=1.0936079675307446
cof-outlier=0.9889651155678973
cof-outlier=1.0336276453574766
cof-outlier=1.0840738545093282
cof-outlier=1.1562551967346795
cof-outlier=0.9993407893347027
cof-outlier=0.9344656651615219
cof-outlier=1.3282144975588974
cof-outlier=1.094604345128066
cof-outlier=0.9345104696849799
cof-outlier=0.9630662992295126
cof-outlier=0.9968525096178394
cof-outlier=0.9088816717695312
cof-outlier=0.9331184301473648
cof-outlier=1.464519311134526
cof-outlier=1.295300980802924
cof-outlier=1.0773418642701074
cof-outlier=0.9067899260686714
cof-outlier=1.0005918134117695
cof-outlier=0.9720038516391473
cof-outlier=1.0081830638426115
cof-outlier=1.0843967530450127
cof-outlier=1.1390290458850896
cof-outlier=1.0100705412878845
cof-outlier=0.985270912052842
cof-outlier=1.1013015300122397
cof-outlier=0.9127412531967989
cof-outlier=1.2211182583894133
cof-outlier=1.161239724046354
cof-outlier=1.115273224545094
cof-outlier=1.0584703634250472
cof-outlier=1.3646026501099489
cof-outlier=1.2654584218291163
cof-outlier=1.1762105354085366
cof-outlier=1.3564726051031892
cof-outlier=1.0738329811179816
cof-outlier=0.9646804195288885
cof-outlier=1.04328503038784
cof-outlier=1.0099583974682835
cof-outlier=1.1525357891993038
cof-outlier=1.0043542538715873
cof-outlier=1.1549776572622492
cof-outlier=1.0949549623562578
cof-outlier=1.0892129821421104
cof-outlier=1.094604345128066
cof-outlier=1.6865418541973918
cof-outlier=1.2961921100675127
cof-outlier=0.9535183672555656
cof-outlier=1.0256006099975958
cof-outlier=0.9827842504827533
cof-outlier=1.0321087226518089
cof-outlier=1.080639542417297
cof-outlier=1.2480902082945933
cof-outlier=1.0165203604391877
cof-outlier=0.8999433722471879
cof-outlier=0.9899303472347071
cof-outlier=1.103517549303646
cof-outlier=1.4498045164311333
cof-outlier=1.2859198345301233
cof-outlier=0.9996454004553524
cof-outlier=0.9568241387216357
cof-outlier=1.1721394941031742
cof-outlier=1.2045294132811561
cof-outlier=0.9595941670907701
cof-outlier=1.0822276350956253
cof-outlier=0.9738383013722223
cof-outlier=0.8868423379990008
cof-outlier=1.225516154011538
cof-outlier=1.039890779697716
cof-outlier=0.960524808905426
cof-outlier=1.1065145508337928
cof-outlier=1.1701813381961732
cof-outlier=0.9696615959896461
cof-outlier=1.141899554832755
cof-outlier=1.115647807830495
cof-outlier=0.9435122644595846
cof-outlier=0.9088816717695313
cof-outlier=1.0900533831244963
cof-outlier=1.0753940570868736
cof-outlier=1.1636653775185495
cof-outlier=0.9726582196062418
cof-outlier=1.0420158933327925
cof-outlier=0.9818283780215539
cof-outlier=0.892979222670266
cof-outlier=0.9898842904527001
cof-outlier=1.0016056800897468
cof-outlier=1.040503680961679
cof-outlier=1.0875076572350888
cof-outlier=1.0071118216408863
cof-outlier=0.9827842504827533
cof-outlier=1.282536025261148
cof-outlier=1.260361506500512
cof-outlier=1.1558302543735326
cof-outlier=0.9754862230003194
cof-outlier=1.2067588167172039
cof-outlier=1.0749972660303204
cof-outlier=1.1521461430143558
cof-outlier=1.3266067283792324
cof-outlier=1.0815426122021534
cof-outlier=1.0138328850361522
cof-outlier=0.9134205908424492
cof-outlier=1.094670821836092
cof-outlier=1.4494489398136503
cof-outlier=1.0864020795828757
cof-outlier=1.3610512302062787
cof-outlier=0.886531168219269
cof-outlier=1.4091248993105194
cof-outlier=1.0469285302603142
cof-outlier=1.040837795116159
cof-outlier=0.947676350303427
cof-outlier=1.0961738632581202
cof-outlier=0.9655582530893585
cof-outlier=1.1652881244161968
cof-outlier=1.0305173997291948
cof-outlier=0.9663345250402685
cof-outlier=0.9488791357703715
cof-outlier=0.9965096688315793
cof-outlier=1.199922042558518
cof-outlier=1.1849202277703623
cof-outlier=0.9875159912392051
cof-outlier=1.0470504730749015
cof-outlier=1.1480446245220348
cof-outlier=1.5298506315331653
cof-outlier=1.4522460913157031
cof-outlier=1.0139709616022001
cof-outlier=1.160763267670274
cof-outlier=1.0196873748889093
cof-outlier=0.9884552706108297
cof-outlier=1.1203744245726053
