knnw-outlier=181312.86477020354
knnw-outlier=143558.54701904758
knnw-outlier=264794.14181925333
knnw-outlier=190988.84560737252
knnw-outlier=446158.53894641745
knnw-outlier=247137.34334296375
knnw-outlier=103845.84882856224
knnw-outlier=282354.00095262355
knnw-outlier=262285.8922700295
knnw-outlier=235212.36242107337
knnw-outlier=311356.3625155519
knnw-outlier=196511.25034716816
knnw-outlier=283495.798390103
knnw-outlier=1243036.862224222
knnw-outlier=142104.25561177905
knnw-outlier=342449.8798424294
knnw-outlier=143080.12195193308
knnw-outlier=762408.4469554748
knnw-outlier=370340.6911911989
knnw-outlier=466250.1755415562
knnw-outlier=468289.75135729916
knnw-outlier=349876.7714253551
knnw-outlier=349220.71420501685
knnw-outlier=150558.64160819317
knnw-outlier=137207.85734241322
knnw-outlier=102994.3244196454
knnw-outlier=203214.8407085868
knnw-outlier=123124.81327244894
knnw-outlier=222695.4711252746
knnw-outlier=309992.15335475706
knnw-outlier=417068.2464649186
knnw-outlier=278579.9287479837
knnw-outlier=314617.41046542814
knnw-outlier=287149.90295161394
knnw-outlier=115868.03664792285
knnw-outlier=89130.41239593056
knnw-outlier=214208.89752192603
knnw-outlier=294580.12395717046
knnw-outlier=623408.8757103113
knnw-outlier=138357.87584754435
knnw-outlier=124425.45269750757
knnw-outlier=389921.14541635476
knnw-outlier=199435.1173849798
knnw-outlier=229724.2887234833
knnw-outlier=500596.8154138265
knnw-outlier=263143.8044782521
knnw-outlier=136752.35469185098
knnw-outlier=226824.05926160445
knnw-outlier=365338.45190926455
knnw-outlier=259557.96628863175
knnw-outlier=841506.4616624586
knnw-outlier=199793.81240021077
knnw-outlier=398163.2110072239
knnw-outlier=206121.70659064272
knnw-outlier=120510.53695189091
knnw-outlier=136147.95535663833
knnw-outlier=161468.41872044242
knnw-outlier=243636.16598987457
knnw-outlier=427985.9675398674
knnw-outlier=291439.69512493256
knnw-outlier=386166.45902969595
knnw-outlier=175198.840089407
knnw-outlier=395337.6215074119
knnw-outlier=132582.31981637006
knnw-outlier=288086.05468402215
knnw-outlier=244360.09497420434
knnw-outlier=197241.84820459966
knnw-outlier=266793.8355538166
knnw-outlier=262066.59656091733
knnw-outlier=112065.98215477909
knnw-outlier=216652.97521334662
knnw-outlier=127123.47447300564
knnw-outlier=215797.8184836796
knnw-outlier=537831.7393095898
knnw-outlier=741113.2091478575
knnw-outlier=503185.20180271915
knnw-outlier=213010.49710278495
knnw-outlier=360311.49182513624
knnw-outlier=1137455.5575316204
knnw-outlier=132673.8098452569
knnw-outlier=514378.76351990853
knnw-outlier=1142015.1787140325
knnw-outlier=262802.3428420563
knnw-outlier=378158.22191586037
knnw-outlier=89004.7056337674
knnw-outlier=462585.6945411177
knnw-outlier=218563.82902578276
knnw-outlier=117136.50084789276
knnw-outlier=84652.18621963763
knnw-outlier=650282.3615286422
knnw-outlier=650406.7090581608
knnw-outlier=152258.55302105736
knnw-outlier=118789.166647834
knnw-outlier=133007.96879434955
knnw-outlier=609492.8927270708
knnw-outlier=229306.2385846848
knnw-outlier=338971.95706894435
knnw-outlier=244135.95735430374
knnw-outlier=132496.44182609153
knnw-outlier=96743.83740453738
knnw-outlier=317544.1924705033
knnw-outlier=176581.51078215794
knnw-outlier=242825.94162183223
knnw-outlier=165110.0426106695
knnw-outlier=115754.16491122717
knnw-outlier=248252.05040391546
knnw-outlier=113093.60880854889
knnw-outlier=337811.19825009373
knnw-outlier=494921.3880398875
knnw-outlier=83020.00901943592
knnw-outlier=255227.36246429064
knnw-outlier=182749.1786507729
knnw-outlier=192622.40040005723
knnw-outlier=172902.13407983817
knnw-outlier=259398.77823094427
knnw-outlier=145296.10964292445
knnw-outlier=1131541.3574990707
knnw-outlier=1131547.0722962946
knnw-outlier=725153.7605882307
knnw-outlier=725872.7246696297
knnw-outlier=189212.79194066828
knnw-outlier=754023.168687684
knnw-outlier=844858.7592127017
knnw-outlier=112753.47246303454
knnw-outlier=213827.86638062744
knnw-outlier=212654.77820630645
knnw-outlier=259258.30626467775
knnw-outlier=111871.95935334428
knnw-outlier=201273.58657762592
knnw-outlier=537254.8779123042
knnw-outlier=123237.53847432237
knnw-outlier=162812.15214406836
knnw-outlier=230721.51508126289
knnw-outlier=100796.22659679771
knnw-outlier=229885.39134958322
knnw-outlier=114883.4121629869
knnw-outlier=112311.96762658068
knnw-outlier=293212.36797349725
knnw-outlier=249968.7215929147
knnw-outlier=115966.11440478079
knnw-outlier=391806.84950779856
knnw-outlier=213764.3181295244
knnw-outlier=876346.135781606
knnw-outlier=3242199.993808253
knnw-outlier=743338.6806493123
knnw-outlier=159950.309068749
knnw-outlier=980193.6746043641
knnw-outlier=446859.32362747344
knnw-outlier=168179.0185997649
knnw-outlier=420461.48568501073
knnw-outlier=161413.3278510611
knnw-outlier=171143.0648963707
knnw-outlier=342983.85513095255
knnw-outlier=116601.07659316424
knnw-outlier=85068.66956856185
knnw-outlier=108843.53521022304
knnw-outlier=118677.78313815244
knnw-outlier=231218.91747670498
knnw-outlier=517628.3278474293
knnw-outlier=861793.3942389332
knnw-outlier=206440.61846008096
knnw-outlier=318178.2734615586
knnw-outlier=551947.2222588577
knnw-outlier=696860.4272086204
knnw-outlier=696871.5562137801
knnw-outlier=697539.882984127
knnw-outlier=313142.6331099382
knnw-outlier=524594.8484579597
knnw-outlier=901111.4014085309
knnw-outlier=119583.76990369291
knnw-outlier=98928.28392004868
knnw-outlier=238824.05958725343
knnw-outlier=93605.93646358857
knnw-outlier=504527.0005622013
knnw-outlier=599277.4740428006
knnw-outlier=93278.17308086166
knnw-outlier=178807.96686736346
knnw-outlier=182851.01001131965
knnw-outlier=113582.5517875194
knnw-outlier=199839.03741778323
knnw-outlier=213699.48215105705
knnw-outlier=8190765.51065575
knnw-outlier=322267.2592164485
knnw-outlier=739261.2725132734
knnw-outlier=456810.98858994414
knnw-outlier=415363.6572914019
knnw-outlier=402616.12283794186
knnw-outlier=152556.60075597046
knnw-outlier=38750.80485187756
knnw-outlier=125987.94924406699
knnw-outlier=153038.73764718228
knnw-outlier=117320.77730573923
knnw-outlier=76485.60761426689
knnw-outlier=154591.07186974055
knnw-outlier=128532.36499920329
knnw-outlier=96644.01947770969
knnw-outlier=172757.52316967526
knnw-outlier=588107.5827106095
knnw-outlier=140316.57610076733
knnw-outlier=197324.28551395805
knnw-outlier=218894.574172666
knnw-outlier=110934.74141548463
knnw-outlier=130520.30875009106
knnw-outlier=320424.00097876886
knnw-outlier=459155.6094917094
knnw-outlier=178306.94013005844
knnw-outlier=121269.07052365472
knnw-outlier=251015.47005373827
knnw-outlier=449473.96235651546
knnw-outlier=493451.7548959259
knnw-outlier=151469.89358138852
knnw-outlier=274913.88733204093
knnw-outlier=555394.0520049204
knnw-outlier=260266.67203579348
knnw-outlier=1193878.1504376628
knnw-outlier=98398.911144986
knnw-outlier=169107.0551778099
knnw-outlier=344880.21517657896
knnw-outlier=139478.05938961272
knnw-outlier=185231.78380827414
knnw-outlier=228097.60519765384
knnw-outlier=369704.3869753596
knnw-outlier=161407.08393031103
knnw-outlier=102069.57896017369
knnw-outlier=198741.8882873708
knnw-outlier=4.107509783097564E7
knnw-outlier=222935.81608737612
knnw-outlier=165459.5918579664
knnw-outlier=131725.94084791196
knnw-outlier=128774.7811845485
knnw-outlier=3762198.2376314043
knnw-outlier=228627.47149767788
knnw-outlier=271702.675537297
knnw-outlier=822006.2220742778
knnw-outlier=210554.54422124883
knnw-outlier=118656.00092050554
knnw-outlier=408026.08028785
knnw-outlier=95336.38667117966
knnw-outlier=80266.09394884061
knnw-outlier=269179.1283943263
knnw-outlier=882167.3602854281
knnw-outlier=110636.48427570546
knnw-outlier=181746.58027177604
knnw-outlier=112780.01812902608
knnw-outlier=549591.9016040555
knnw-outlier=677320.1135896471
knnw-outlier=172499.0517067177
knnw-outlier=127743.789365875
knnw-outlier=139246.74733283985
knnw-outlier=291305.74150385667
knnw-outlier=684727.0258718836
knnw-outlier=281150.9606888264
knnw-outlier=222508.26164686168
knnw-outlier=973933.6055083812
knnw-outlier=33383.09136927223
knnw-outlier=1372445.5980330561
knnw-outlier=299254.57602601044
knnw-outlier=285368.21822718316
knnw-outlier=92608.20717757691
knnw-outlier=97197.23161437597
knnw-outlier=424324.5368332455
knnw-outlier=92595.18403638464
knnw-outlier=169054.47103807938
knnw-outlier=113017.91213498983
