ldof-outlier=0.9992558488189183
ldof-outlier=1.086906231967923
ldof-outlier=0.8323630896652551
ldof-outlier=0.9700255971363971
ldof-outlier=0.9161455350837032
ldof-outlier=0.8013505646753957
ldof-outlier=1.3234162271164913
ldof-outlier=1.009533684646772
ldof-outlier=2.492155378414398
ldof-outlier=0.7718234452338791
ldof-outlier=0.7408350279852141
ldof-outlier=0.8543750117078612
ldof-outlier=0.8508961212774894
ldof-outlier=0.789650622485026
ldof-outlier=1.0255333372481317
ldof-outlier=0.8939493218183612
ldof-outlier=1.037346495456062
ldof-outlier=0.9718426204540079
ldof-outlier=1.0671537053728364
ldof-outlier=0.7579433755985245
ldof-outlier=0.7684663561878274
ldof-outlier=0.8124583866815536
ldof-outlier=0.8070216980763137
ldof-outlier=1.1191846612461895
ldof-outlier=1.0949187627476433
ldof-outlier=0.9763848881585391
ldof-outlier=0.8945861575444088
ldof-outlier=0.7767607257052835
ldof-outlier=0.7534706171705113
ldof-outlier=0.7373348895975539
ldof-outlier=0.7375770066284532
ldof-outlier=2.047157838452773
ldof-outlier=0.8677382044253406
ldof-outlier=0.8726144252559429
ldof-outlier=0.8088671937630609
ldof-outlier=0.9478761752502097
ldof-outlier=0.7872720814185834
ldof-outlier=0.8339076560970596
ldof-outlier=0.9046913523647896
ldof-outlier=1.2549823520832988
ldof-outlier=1.6803707381155104
ldof-outlier=0.9397055014668193
ldof-outlier=1.035321947268287
ldof-outlier=0.7882231667288543
ldof-outlier=1.1926020431435165
ldof-outlier=0.8911653814609677
ldof-outlier=0.9383364172900512
ldof-outlier=0.7587291744454198
ldof-outlier=0.731661976065936
ldof-outlier=0.797358250953972
ldof-outlier=0.7145004747235649
ldof-outlier=0.7665741341280177
ldof-outlier=0.725474541937124
ldof-outlier=0.871777327824191
ldof-outlier=1.2975856306996805
ldof-outlier=0.9934112841434588
ldof-outlier=0.8455141824924558
ldof-outlier=0.7979069181950095
ldof-outlier=0.7657850858301891
ldof-outlier=1.079086338154738
ldof-outlier=0.715979458211968
ldof-outlier=0.7956022356885591
ldof-outlier=0.7769683544827023
ldof-outlier=0.9263846122177339
ldof-outlier=1.0226208591459067
ldof-outlier=0.7354623385900888
ldof-outlier=0.9678124692641304
ldof-outlier=1.2210695684733017
ldof-outlier=0.7711420911541578
ldof-outlier=1.4858931884316051
ldof-outlier=1.1546924292219316
ldof-outlier=0.8908975380282972
ldof-outlier=1.0590424984337492
ldof-outlier=1.4726714736866915
ldof-outlier=0.7707672564982294
ldof-outlier=0.9397053003841186
ldof-outlier=1.171902564326855
ldof-outlier=0.894813392046748
ldof-outlier=0.7467208492419997
ldof-outlier=0.9440655107804249
ldof-outlier=0.8207397331406118
ldof-outlier=1.4399070760123298
ldof-outlier=0.9208277275312845
ldof-outlier=0.7300758309577333
ldof-outlier=1.2804014297667816
ldof-outlier=0.8994827494757087
ldof-outlier=0.8488421884447885
ldof-outlier=1.1773741517588066
ldof-outlier=0.8746979931831749
ldof-outlier=0.7359911544909817
ldof-outlier=0.7356453491864727
ldof-outlier=0.8220691323111041
ldof-outlier=1.0414295453839404
ldof-outlier=0.7778155545118538
ldof-outlier=0.7371787572353597
ldof-outlier=0.847798073619931
ldof-outlier=0.8291620729530663
ldof-outlier=0.9225229387573626
ldof-outlier=0.8010445847558124
ldof-outlier=1.072328421120383
ldof-outlier=0.8658906139852376
ldof-outlier=0.9152962088545948
ldof-outlier=0.798204551856533
ldof-outlier=0.8746143261275231
ldof-outlier=0.8129108633337409
ldof-outlier=0.9477717650937003
ldof-outlier=0.834701564347446
ldof-outlier=0.8119977590960874
ldof-outlier=0.7944352327208203
ldof-outlier=1.1050539709711111
ldof-outlier=0.7628106415206929
ldof-outlier=0.8431236809451595
ldof-outlier=0.8204197049214472
ldof-outlier=0.8261131257946347
ldof-outlier=1.8225837749550542
ldof-outlier=1.677669064745357
ldof-outlier=0.8218580766666698
ldof-outlier=0.8218893460782902
ldof-outlier=0.6901169088364902
ldof-outlier=0.6920030251529925
ldof-outlier=0.8000040986608055
