inflo-outlier=1.0344858261654626
inflo-outlier=1.0123909290767341
inflo-outlier=1.1182507998832405
inflo-outlier=1.3672854487139547
inflo-outlier=1.1170440627259364
inflo-outlier=1.2019094998609592
inflo-outlier=1.0246713495870277
inflo-outlier=1.2954368586718015
inflo-outlier=1.250427413568698
inflo-outlier=1.1500991561482115
inflo-outlier=1.400722333720321
inflo-outlier=1.1066280843039005
inflo-outlier=2.1406986391507536
inflo-outlier=1.0585126219295256
inflo-outlier=1.0088489998863976
inflo-outlier=1.4145744001608727
inflo-outlier=1.012641023728529
inflo-outlier=0.9268272030415481
inflo-outlier=1.182712477128138
inflo-outlier=0.9051633713131355
inflo-outlier=0.9130238316043096
inflo-outlier=1.1525944879591945
inflo-outlier=1.1518626512602186
inflo-outlier=1.2130264525369774
inflo-outlier=1.0114766944543054
inflo-outlier=1.0333193080035163
inflo-outlier=1.3126683404596886
inflo-outlier=1.0
inflo-outlier=2.1644536407471673
inflo-outlier=1.4014477475969453
inflo-outlier=0.9102537026876945
inflo-outlier=0.974523958379303
inflo-outlier=1.1996204249236537
inflo-outlier=1.360663695431171
inflo-outlier=1.0
inflo-outlier=1.044740695054133
inflo-outlier=1.0529734919592968
inflo-outlier=0.985630187391713
inflo-outlier=1.2575220125709026
inflo-outlier=1.1432767194645668
inflo-outlier=1.2777989083795291
inflo-outlier=1.6367503246738522
inflo-outlier=1.0226054761158645
inflo-outlier=1.0675479048595302
inflo-outlier=1.0156427568257527
inflo-outlier=0.8836754561541353
inflo-outlier=1.0365219646604398
inflo-outlier=1.1556007740914378
inflo-outlier=0.999873614599483
inflo-outlier=0.9652832744724532
inflo-outlier=0.8858790060131808
inflo-outlier=1.180977996269115
inflo-outlier=0.9610620817164516
inflo-outlier=1.0629897379549436
inflo-outlier=1.0
inflo-outlier=0.9986132985153411
inflo-outlier=1.0
inflo-outlier=0.9793236922702495
inflo-outlier=1.4707788674445825
inflo-outlier=0.9870018801899955
inflo-outlier=0.9790573356405495
inflo-outlier=1.0447152138796745
inflo-outlier=1.0725212598509266
inflo-outlier=0.922668001072746
inflo-outlier=0.9863634278676031
inflo-outlier=1.0632511519412204
inflo-outlier=1.072917059440587
inflo-outlier=0.8557972713397827
inflo-outlier=1.2519322303460034
inflo-outlier=1.245012008790454
inflo-outlier=1.483655286115384
inflo-outlier=0.8856454193949872
inflo-outlier=1.0734277378566122
inflo-outlier=2.865811952621817
inflo-outlier=1.1084689758416606
inflo-outlier=1.1736145708038663
inflo-outlier=1.3243928648048444
inflo-outlier=1.0511778193716288
inflo-outlier=1.074632795038736
inflo-outlier=0.9871836563464591
inflo-outlier=0.9601610296403583
inflo-outlier=1.060695409684899
inflo-outlier=1.2442776467049776
inflo-outlier=1.052988859598136
inflo-outlier=0.9827180337361732
inflo-outlier=0.9258906389961375
inflo-outlier=1.0600959778889822
inflo-outlier=1.0301385656146247
inflo-outlier=0.9985386909057037
inflo-outlier=1.0216412821747212
inflo-outlier=1.034684781107945
inflo-outlier=1.3168540616608022
inflo-outlier=1.0
inflo-outlier=0.9329875823706443
inflo-outlier=1.0478349361115193
inflo-outlier=1.0090539693028833
inflo-outlier=1.0746884927618436
inflo-outlier=1.0924243229125092
inflo-outlier=1.0
inflo-outlier=1.0339092036436177
inflo-outlier=0.9454998713399352
inflo-outlier=1.0
inflo-outlier=1.0137861306603067
inflo-outlier=1.0309518381002167
inflo-outlier=1.0
inflo-outlier=1.1280351583886996
inflo-outlier=1.0
inflo-outlier=1.0326540171917722
inflo-outlier=0.9523078670718457
inflo-outlier=0.9494516588288762
inflo-outlier=1.0075739449047052
inflo-outlier=1.0186052501759544
inflo-outlier=1.0867020409257893
inflo-outlier=1.0072751306374406
