cof-outlier=0.9973316646816064
cof-outlier=1.3187485969668713
cof-outlier=1.0327067327951582
cof-outlier=1.209745269837778
cof-outlier=1.0348431687129547
cof-outlier=1.1946458778214983
cof-outlier=1.042763701066952
cof-outlier=1.1011865559720175
cof-outlier=1.486640402104219
cof-outlier=1.1572561344597245
cof-outlier=1.3350375855890586
cof-outlier=1.0109458582376167
cof-outlier=1.0609030068216654
cof-outlier=1.2436554925906096
cof-outlier=1.173597578825654
cof-outlier=1.151872700243434
cof-outlier=1.173597578825654
cof-outlier=0.9993492634361674
cof-outlier=1.0184871693235267
cof-outlier=1.1324311402402216
cof-outlier=1.131571593386289
cof-outlier=0.9804927455790351
cof-outlier=0.9804927455790351
cof-outlier=1.05699737287295
cof-outlier=0.9271406804813138
cof-outlier=0.9675257568571894
cof-outlier=1.3660979481785394
cof-outlier=1.0089213293756905
cof-outlier=1.60350576511982
cof-outlier=1.2805448950509277
cof-outlier=1.1399265657403246
cof-outlier=0.956723588909458
cof-outlier=1.2495054594196453
cof-outlier=1.2816962951930608
cof-outlier=1.0069562468300692
cof-outlier=1.029980603857049
cof-outlier=1.4305270137385597
cof-outlier=1.1694979347024108
cof-outlier=1.3632207776355159
cof-outlier=1.2289410548003399
cof-outlier=1.110962640155388
cof-outlier=1.6638839673456922
cof-outlier=1.1798432020957965
cof-outlier=1.3482223028927456
cof-outlier=1.162089697041483
cof-outlier=0.9098115840845817
cof-outlier=1.0281593986050603
cof-outlier=1.3499804760200944
cof-outlier=1.347620667952332
cof-outlier=1.2056902069317732
cof-outlier=1.1811713518393725
cof-outlier=1.0369109092281683
cof-outlier=1.351127054455501
cof-outlier=1.1044635116654946
cof-outlier=1.0843121069550885
cof-outlier=0.9760682913570671
cof-outlier=1.1180173272103546
cof-outlier=1.176931203070184
cof-outlier=1.223484977068054
cof-outlier=0.8987716999398835
cof-outlier=1.2395886246292396
cof-outlier=1.1607464923183075
cof-outlier=0.9305116219185742
cof-outlier=1.0138541198925808
cof-outlier=0.8987716999398835
cof-outlier=1.1970689338730678
cof-outlier=1.2792984214260337
cof-outlier=1.2002431165194223
cof-outlier=1.1257767721135288
cof-outlier=1.110902723201923
cof-outlier=1.7443135569777675
cof-outlier=1.1504280491265795
cof-outlier=1.3125320368551643
cof-outlier=1.8289470995472499
cof-outlier=1.1097303314948161
cof-outlier=0.9796101593979013
cof-outlier=1.4467653571609391
cof-outlier=1.3914699650143794
cof-outlier=1.2594693306467382
cof-outlier=0.976068291357067
cof-outlier=1.298106369154788
cof-outlier=1.124686961299601
cof-outlier=1.3947683919500686
cof-outlier=1.272866279935675
cof-outlier=1.0741022316009743
cof-outlier=1.2988736852282747
cof-outlier=1.559043184150008
cof-outlier=0.9832530595116296
cof-outlier=1.0398918001951918
cof-outlier=1.3298774550699581
cof-outlier=1.329877455069958
cof-outlier=1.1840198498156616
cof-outlier=1.0909301097694393
cof-outlier=1.136294440276883
cof-outlier=1.1983693993300222
cof-outlier=1.3930799414469652
cof-outlier=1.0843125599087649
cof-outlier=1.1513435709902533
