ldof-outlier=1.09298846226042
ldof-outlier=1.3873472553404156
ldof-outlier=0.7739292874768748
ldof-outlier=0.838337483052806
ldof-outlier=0.8160453607930852
ldof-outlier=0.764698563992885
ldof-outlier=0.8650992896970033
ldof-outlier=0.8445254715756525
ldof-outlier=2.1948529480090664
ldof-outlier=0.7557945289474457
ldof-outlier=0.7867368463918085
ldof-outlier=0.8226843687945997
ldof-outlier=0.8247583838879676
ldof-outlier=0.8627806830935004
ldof-outlier=0.9450672837385784
ldof-outlier=0.89727479921017
ldof-outlier=0.9522770644765095
ldof-outlier=0.7737698762465703
ldof-outlier=0.7309060611773521
ldof-outlier=0.7802201658781126
ldof-outlier=0.7828735282012353
ldof-outlier=0.7063824690638895
ldof-outlier=0.7053467705134662
ldof-outlier=0.9412498702271908
ldof-outlier=0.8909271094576514
ldof-outlier=0.9018614342980176
ldof-outlier=0.9037806163601858
ldof-outlier=0.8109182659992823
ldof-outlier=0.8930045839543311
ldof-outlier=0.7863372243860004
ldof-outlier=0.7516110466377955
ldof-outlier=0.8119483467699706
ldof-outlier=0.831046045999483
ldof-outlier=0.8367195036631699
ldof-outlier=0.9088074705169176
ldof-outlier=0.927081121046945
ldof-outlier=0.8488688873146868
ldof-outlier=0.7773067383039324
ldof-outlier=0.9244766343416907
ldof-outlier=1.1672155850558923
ldof-outlier=1.4418375715975387
ldof-outlier=0.8733885779990318
ldof-outlier=0.9642603694330899
ldof-outlier=1.0382800537711498
ldof-outlier=0.9824293235230033
ldof-outlier=0.8090989583179107
ldof-outlier=0.8879395945148905
ldof-outlier=0.7818952386218462
ldof-outlier=0.7995049634900858
ldof-outlier=0.8035796062898412
ldof-outlier=0.7348107271284838
ldof-outlier=0.7704407954453192
ldof-outlier=0.7652652004036661
ldof-outlier=0.8918037234740718
ldof-outlier=1.2770414202842553
ldof-outlier=0.8135940033549439
ldof-outlier=0.8094985116994268
ldof-outlier=0.8733945854310248
ldof-outlier=0.9361758782498426
ldof-outlier=0.7725473618505401
ldof-outlier=0.8142614748813926
ldof-outlier=0.8315402226241712
ldof-outlier=0.7434540486644688
ldof-outlier=0.8065227545221328
ldof-outlier=0.7654609085541699
ldof-outlier=0.7728516123475757
ldof-outlier=0.8277233418817079
ldof-outlier=0.9625166879959148
ldof-outlier=0.7585731560087773
ldof-outlier=1.3262374308227496
ldof-outlier=0.9319979862962223
ldof-outlier=0.8629783006830768
ldof-outlier=0.8195878302654974
ldof-outlier=2.1495682558833833
ldof-outlier=0.7802490065566297
ldof-outlier=0.8095467107225718
ldof-outlier=1.0916558650763475
ldof-outlier=0.8326367662255064
ldof-outlier=0.8151132512987423
ldof-outlier=0.79400127233801
ldof-outlier=0.791222294316858
ldof-outlier=1.0366188547270674
ldof-outlier=0.8404576054672914
ldof-outlier=0.7811485293616415
ldof-outlier=1.1817019405929112
ldof-outlier=0.8904013634431025
