abod-outlier=6.47815449598118E-39
abod-outlier=2.427514752196886E-38
abod-outlier=1.9243006828870872E-39
abod-outlier=1.7544899091111798E-38
abod-outlier=2.3125235048645377E-40
abod-outlier=7.184834932898639E-40
abod-outlier=3.3545795891460656E-37
abod-outlier=6.652491471400276E-40
abod-outlier=2.0767897416213326E-40
abod-outlier=3.1450801338250134E-39
abod-outlier=1.2346835075256291E-39
abod-outlier=5.061833881399208E-37
abod-outlier=5.5160916577294004E-40
abod-outlier=6.4953207290555845E-43
abod-outlier=3.974355450458429E-36
abod-outlier=8.640281859746692E-41
abod-outlier=4.116247756291094E-36
abod-outlier=8.295897121607028E-42
abod-outlier=6.179583966850798E-41
abod-outlier=1.665628217813278E-41
abod-outlier=6.406678950989918E-41
abod-outlier=6.720065411750108E-38
abod-outlier=8.834422355093136E-37
abod-outlier=1.2043544211717976E-38
abod-outlier=2.7224934909757876E-36
abod-outlier=6.69521743065562E-38
abod-outlier=8.154339649183735E-39
abod-outlier=7.039643954389928E-37
abod-outlier=2.527317740357616E-39
abod-outlier=8.519295087519473E-40
abod-outlier=4.83889584040122E-40
abod-outlier=8.803146300175282E-40
abod-outlier=6.153210279500588E-39
abod-outlier=3.8150172834457656E-40
abod-outlier=5.636878166768122E-35
abod-outlier=9.066365791839571E-37
abod-outlier=7.277673986882861E-39
abod-outlier=6.508736863588562E-40
abod-outlier=9.856496616939429E-41
abod-outlier=1.9637592061553313E-37
abod-outlier=6.511827211026381E-38
abod-outlier=5.172998532767013E-41
abod-outlier=1.2157396128234312E-37
abod-outlier=8.467796414931907E-40
abod-outlier=6.996821530709807E-41
abod-outlier=1.2294814997623856E-39
abod-outlier=3.9905388606617605E-36
abod-outlier=1.0986138925366203E-39
abod-outlier=1.231686821102402E-40
abod-outlier=2.12592675534565E-38
abod-outlier=5.105358340214106E-43
abod-outlier=2.6000476026546785E-38
abod-outlier=1.7577333138052838E-39
abod-outlier=4.171631288275335E-38
abod-outlier=2.2031139621458825E-38
abod-outlier=6.392077856415646E-37
abod-outlier=4.599507663779397E-38
abod-outlier=1.7084609203137126E-38
abod-outlier=1.2865587087915095E-39
abod-outlier=8.838255130492315E-39
abod-outlier=1.7535550888469037E-39
abod-outlier=6.231984576885516E-38
abod-outlier=4.303550806812639E-40
abod-outlier=1.1211968331933495E-36
abod-outlier=5.648942355311877E-39
abod-outlier=3.195724274970226E-39
abod-outlier=7.546022060731469E-39
abod-outlier=9.05668245675314E-41
abod-outlier=4.998145755066827E-40
abod-outlier=1.1498964594998982E-37
abod-outlier=4.1356757945640706E-39
abod-outlier=5.183504908491581E-37
abod-outlier=3.043626038228102E-39
abod-outlier=2.8557326810569516E-38
abod-outlier=9.268596840517682E-42
abod-outlier=7.567702600094284E-41
abod-outlier=2.1375280385399512E-39
abod-outlier=3.985353095538995E-40
abod-outlier=7.681356515434145E-43
abod-outlier=5.546954061181794E-37
abod-outlier=8.956117722797966E-41
