loop-outlier=0.12081777707620542
loop-outlier=0.3450228972133744
loop-outlier=0.0
loop-outlier=0.027832066720627692
loop-outlier=0.467164476208383
loop-outlier=0.044385299111738906
loop-outlier=0.37629574531461785
loop-outlier=0.02277478367493957
loop-outlier=0.25096330011511453
loop-outlier=0.27457062054633946
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.6563389383423831
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.182236134974259
loop-outlier=0.14795081978462668
loop-outlier=0.06651940968101451
loop-outlier=0.017630835031638824
loop-outlier=0.08205154598627887
loop-outlier=0.10760471779335415
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.08941354382581132
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.048626411880822736
loop-outlier=0.04421488326874898
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.020069755215047363
loop-outlier=0.01141159925951732
loop-outlier=0.009877263594230877
loop-outlier=0.26606885264624913
loop-outlier=0.0
loop-outlier=0.2798448945842205
loop-outlier=0.04185293531222318
loop-outlier=0.0
loop-outlier=0.23894368405950783
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1499201072365252
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.1156209852839756
loop-outlier=0.00662319273978854
loop-outlier=0.16558826641944144
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2142023815261525
loop-outlier=0.07353219026977008
loop-outlier=0.0
loop-outlier=0.2125937321075353
loop-outlier=0.0
loop-outlier=0.025916299665622027
loop-outlier=0.0
loop-outlier=0.04954133444426474
loop-outlier=0.0
loop-outlier=0.5990524773332039
loop-outlier=0.01571976871102027
