ldof-outlier=0.868378561731831
ldof-outlier=0.8786023399204477
ldof-outlier=0.8103172702062246
ldof-outlier=0.9041771916338225
ldof-outlier=0.7909765603718832
ldof-outlier=0.9088532765215306
ldof-outlier=0.8852564083032917
ldof-outlier=0.9184826358535783
ldof-outlier=1.0391307896380373
ldof-outlier=0.8781097433284214
ldof-outlier=0.991533789289916
ldof-outlier=0.9929682512880394
ldof-outlier=1.2838985172703286
ldof-outlier=0.924959744767027
ldof-outlier=0.8959415003233081
ldof-outlier=0.9387680948989172
ldof-outlier=0.9084418770223966
ldof-outlier=0.8151500345286652
ldof-outlier=0.8123331058146471
ldof-outlier=0.8098165076491521
ldof-outlier=0.8120521491928013
ldof-outlier=0.8217475796089878
ldof-outlier=0.8265467421756378
ldof-outlier=0.8082806905922542
ldof-outlier=0.8394655838376794
ldof-outlier=0.8160744778943844
ldof-outlier=0.9245014682891509
ldof-outlier=0.7844643055439565
ldof-outlier=1.2372983820699235
ldof-outlier=0.9763734846302382
ldof-outlier=0.81186793688684
ldof-outlier=0.7583762497129174
ldof-outlier=0.9250039945380949
ldof-outlier=1.0309675550153163
ldof-outlier=0.827073726327466
ldof-outlier=0.8558893167427749
ldof-outlier=0.8667996314523706
ldof-outlier=0.7712492348195916
ldof-outlier=1.0202180759428896
ldof-outlier=1.0119601418164514
ldof-outlier=0.9734523859303269
ldof-outlier=1.1308240622789523
ldof-outlier=0.9068500593742101
ldof-outlier=0.986713114471192
ldof-outlier=0.8970299918355907
ldof-outlier=0.7664057377680223
ldof-outlier=0.8168799197817134
ldof-outlier=0.9830337756549649
ldof-outlier=0.8225704293992194
ldof-outlier=0.7938839815109875
ldof-outlier=0.8725767583782857
ldof-outlier=1.0372392502284917
ldof-outlier=0.7733625489949931
ldof-outlier=0.8749268029656354
ldof-outlier=0.770629559753579
ldof-outlier=0.8452193709681752
ldof-outlier=0.7973214376625001
ldof-outlier=0.8789885580383809
ldof-outlier=1.0789775070938488
ldof-outlier=0.7917309856995157
ldof-outlier=0.765214356944603
ldof-outlier=0.9126803887425382
ldof-outlier=0.7920871123695591
ldof-outlier=0.796033361317059
ldof-outlier=0.7902030186623284
ldof-outlier=0.7833138501655657
ldof-outlier=0.8268973293058397
ldof-outlier=0.760725597523095
ldof-outlier=0.7904023462352455
ldof-outlier=0.9296466408789666
ldof-outlier=0.9939359867928074
ldof-outlier=0.8880350680328695
ldof-outlier=0.8018683602771302
ldof-outlier=2.2377391249189955
ldof-outlier=0.8128262666214682
ldof-outlier=0.7915393170249178
ldof-outlier=1.1105880814198728
ldof-outlier=0.8082390011040748
ldof-outlier=0.9365640346544684
ldof-outlier=0.8366031024095574
ldof-outlier=0.8225404837591384
ldof-outlier=0.9139672393305158
ldof-outlier=1.022076527870739
ldof-outlier=0.7742604072397062
ldof-outlier=0.842294955780198
ldof-outlier=0.798629324633926
ldof-outlier=1.0283236911658098
ldof-outlier=0.8102234010987406
ldof-outlier=0.8414866648999146
ldof-outlier=0.8434537433058064
ldof-outlier=0.8435229246484491
ldof-outlier=0.8763541708028432
ldof-outlier=0.783172134870239
ldof-outlier=0.9061718163752441
ldof-outlier=0.8930046652789381
ldof-outlier=0.9798546598763426
ldof-outlier=0.8774934000179504
ldof-outlier=0.8755784919738558
ldof-outlier=0.8040526002572325
ldof-outlier=0.8733661863844502
ldof-outlier=0.7534614250048333
ldof-outlier=0.7981621056192962
ldof-outlier=0.7807395708264644
ldof-outlier=0.8231357919262489
ldof-outlier=0.8255841843936268
ldof-outlier=0.9108447195196253
ldof-outlier=0.7873001907961735
ldof-outlier=0.7838856505547964
ldof-outlier=0.7966995851218912
ldof-outlier=0.818204264958226
ldof-outlier=0.802202955681016
ldof-outlier=0.8272461668978511
ldof-outlier=0.9703421604119784
ldof-outlier=0.8257642545793551
ldof-outlier=1.0102193240106387
ldof-outlier=0.8088634314179186
ldof-outlier=0.9757865187429365
ldof-outlier=0.9757821293028015
ldof-outlier=0.8034514965908361
ldof-outlier=0.8036465560634718
ldof-outlier=0.8896164862638293
ldof-outlier=0.8301469592869613
ldof-outlier=0.8358068443918417
ldof-outlier=0.7807339256580605
ldof-outlier=0.815848935489347
ldof-outlier=0.821195389128839
ldof-outlier=0.8630104567611184
ldof-outlier=0.7648293708715231
ldof-outlier=0.8545545743622737
ldof-outlier=0.805339198613301
ldof-outlier=0.7988289086984438
ldof-outlier=0.8594170454027734
ldof-outlier=1.6333680863867241
ldof-outlier=0.8836498305984862
ldof-outlier=1.083403423582843
ldof-outlier=0.7970141620223005
ldof-outlier=0.7891283692346914
ldof-outlier=0.793642403623614
ldof-outlier=0.797553658379367
ldof-outlier=0.7641417629784923
ldof-outlier=0.7978000279913005
ldof-outlier=0.8650698102566708
ldof-outlier=0.9217769345522832
ldof-outlier=1.208203289132707
ldof-outlier=0.7970061931085846
ldof-outlier=0.8679329371910749
ldof-outlier=0.9665202692510113
ldof-outlier=0.7647434567220254
ldof-outlier=0.8625893833952837
ldof-outlier=0.7601505574358287
ldof-outlier=0.6979926776669371
ldof-outlier=0.89396420682816
ldof-outlier=0.75952089234807
ldof-outlier=0.7995772562356445
ldof-outlier=0.8381397730750618
ldof-outlier=0.7788884659609363
ldof-outlier=0.7844978310037056
ldof-outlier=1.1048060337400578
ldof-outlier=0.7962663755481247
ldof-outlier=0.9960811127074884
ldof-outlier=0.7833379516131208
ldof-outlier=0.8561244754389795
ldof-outlier=0.8024713345968107
ldof-outlier=0.7682819860241445
ldof-outlier=0.7682815262449713
ldof-outlier=0.7684267421810353
ldof-outlier=0.8009017837911502
ldof-outlier=1.0056672198247503
ldof-outlier=0.8617451804349349
ldof-outlier=0.7850130179128145
ldof-outlier=0.8621981269349791
ldof-outlier=0.8462454422044563
ldof-outlier=0.808948044924223
ldof-outlier=0.792447601867966
ldof-outlier=1.8046703758908937
ldof-outlier=0.8075651577179905
ldof-outlier=0.8317028650364731
ldof-outlier=0.7863695816264263
ldof-outlier=0.7803680892673981
ldof-outlier=0.9425767430610152
ldof-outlier=0.9460962004381152
ldof-outlier=2.3395275143339553
ldof-outlier=0.7439307944293947
ldof-outlier=0.8309627390009644
ldof-outlier=1.1675316741322028
ldof-outlier=0.8113148958564916
ldof-outlier=0.910125243140211
ldof-outlier=0.6963580817972638
ldof-outlier=1.3405232705820522
ldof-outlier=1.0418604283762578
ldof-outlier=0.8500886114294174
ldof-outlier=0.8552601675704364
ldof-outlier=0.799418341459962
ldof-outlier=0.9815259716205781
ldof-outlier=1.0199450494804845
ldof-outlier=0.7888660143040294
ldof-outlier=0.7854258115151463
ldof-outlier=0.868916998955537
ldof-outlier=0.8954408541906175
ldof-outlier=1.016661471451155
ldof-outlier=1.0968718293627981
ldof-outlier=0.8286526976975284
ldof-outlier=0.9986245655512913
ldof-outlier=0.8022836651726628
ldof-outlier=0.957795000611144
ldof-outlier=0.8475760570203907
ldof-outlier=0.9245891260811557
ldof-outlier=0.7967908960135137
ldof-outlier=0.9137748827722773
ldof-outlier=1.4115840376229372
ldof-outlier=0.8043505295514385
ldof-outlier=0.7589805444188811
ldof-outlier=0.8924815818368522
ldof-outlier=0.9328229342154569
ldof-outlier=1.057164178509999
ldof-outlier=0.739017351284893
ldof-outlier=0.7746947158828545
ldof-outlier=0.819476374552553
ldof-outlier=0.9034609954837232
ldof-outlier=0.9157823642741335
ldof-outlier=0.7945559769593746
ldof-outlier=0.7586242821643278
ldof-outlier=0.8991729008783997
ldof-outlier=0.8465907551572969
ldof-outlier=1.0009009655434598
ldof-outlier=7.080146736880779
ldof-outlier=1.0595918189830766
ldof-outlier=0.880316787614417
ldof-outlier=0.8131630191862237
ldof-outlier=0.8053919460361653
ldof-outlier=1.8886629725834574
ldof-outlier=0.9419712646543639
ldof-outlier=0.9562095649616299
ldof-outlier=1.977756844571324
ldof-outlier=0.7702677590729855
ldof-outlier=0.7810230593610279
ldof-outlier=0.8183057787644838
ldof-outlier=0.7905913145394223
ldof-outlier=0.8176716621058142
ldof-outlier=0.8668948994374538
ldof-outlier=0.8259669811016553
ldof-outlier=0.8297896268290892
ldof-outlier=0.8848505418895191
ldof-outlier=0.8709612777800609
ldof-outlier=0.8539312353535868
ldof-outlier=1.532694649555645
ldof-outlier=0.8664334902402568
ldof-outlier=0.8183363333470046
ldof-outlier=1.0607303628180658
ldof-outlier=0.9461313018107458
ldof-outlier=0.8045487470313697
ldof-outlier=0.7902813667491717
ldof-outlier=0.8418394021209997
ldof-outlier=1.1063966193554522
ldof-outlier=1.2633047503844002
ldof-outlier=1.007677759447078
ldof-outlier=0.8391390135467729
ldof-outlier=0.8526262275781761
ldof-outlier=0.7728257178017336
ldof-outlier=0.7927988497934868
ldof-outlier=0.7877143266409259
ldof-outlier=0.749040451206896
ldof-outlier=0.8364413688701003
ldof-outlier=0.7758277802523005
ldof-outlier=1.0471321763235961
ldof-outlier=0.8001940758385063
ldof-outlier=0.7581623732430541
ldof-outlier=0.751971271106814
ldof-outlier=0.8265107570726534
ldof-outlier=1.0488322067524314
ldof-outlier=1.0914245027880207
ldof-outlier=0.8601562790926706
ldof-outlier=0.7425943335948769
ldof-outlier=0.744178997026716
ldof-outlier=0.8377907789934242
ldof-outlier=0.8357210446177066
ldof-outlier=0.795591640015117
ldof-outlier=0.9141848325889124
ldof-outlier=0.8014742107703211
ldof-outlier=0.8238317230609874
ldof-outlier=0.8309088398681123
ldof-outlier=0.7805614076419702
ldof-outlier=1.2598610802864876
ldof-outlier=0.8450615870136438
ldof-outlier=0.8498848068799862
ldof-outlier=0.7796313338424558
ldof-outlier=0.7437214251572408
ldof-outlier=0.749485665081745
ldof-outlier=0.8386426867558536
ldof-outlier=0.7933569266520455
ldof-outlier=0.7973342370739056
ldof-outlier=0.9911915727238342
ldof-outlier=0.8625638299196339
ldof-outlier=0.8019097309628189
ldof-outlier=0.7852552430185713
ldof-outlier=0.8048114419688609
ldof-outlier=0.9738599364076003
ldof-outlier=0.7739307697387107
ldof-outlier=0.8205339845107493
ldof-outlier=0.7882359023961134
ldof-outlier=0.7836700494547552
ldof-outlier=0.7726899550905734
ldof-outlier=0.7776699125660237
ldof-outlier=0.7678947525365993
ldof-outlier=0.9345472790718715
ldof-outlier=0.7950968007132366
ldof-outlier=0.8516323331758675
ldof-outlier=0.88388768943357
ldof-outlier=0.8751050494833059
ldof-outlier=0.7784856487461882
ldof-outlier=0.7721298516505077
ldof-outlier=0.7478018724599983
ldof-outlier=0.8597639541868732
ldof-outlier=0.855128527933662
ldof-outlier=1.2721897981533814
ldof-outlier=0.8492201327841612
ldof-outlier=0.882078892921178
ldof-outlier=0.7707479050501636
ldof-outlier=2.015554350417164
ldof-outlier=0.8071623739375988
ldof-outlier=1.0340083675062464
ldof-outlier=0.9042288270197544
ldof-outlier=0.7917405390197584
ldof-outlier=1.2738647142635122
ldof-outlier=0.8127288703907193
ldof-outlier=0.8234462123631076
ldof-outlier=0.8419782360779616
ldof-outlier=0.8024449328060521
ldof-outlier=0.864301239212992
ldof-outlier=0.87139568970353
ldof-outlier=0.8072715143289431
ldof-outlier=0.778289654777245
ldof-outlier=0.8090237022525852
ldof-outlier=1.1936214985642872
ldof-outlier=0.7955452440164351
ldof-outlier=0.8045352754580944
ldof-outlier=0.7762389451228209
ldof-outlier=0.7962971512254031
ldof-outlier=0.7815439841907417
ldof-outlier=1.0676555083263526
ldof-outlier=1.0403113592069098
ldof-outlier=1.0600160917403474
ldof-outlier=0.8237991137561724
ldof-outlier=0.9357102193945219
ldof-outlier=1.1060630622569556
ldof-outlier=0.8143199764363726
ldof-outlier=0.9589427957015164
ldof-outlier=0.7621456341751304
ldof-outlier=0.7650481553904387
ldof-outlier=0.7305455066239576
ldof-outlier=0.9827655889689016
ldof-outlier=0.7530728859888088
ldof-outlier=1.2231773251711457
ldof-outlier=0.7249528871641808
ldof-outlier=0.7715367571904488
ldof-outlier=0.8938781217603069
ldof-outlier=0.768713774599195
ldof-outlier=1.018200888533384
ldof-outlier=0.9666416453288577
ldof-outlier=0.8274394825190556
ldof-outlier=0.7302916578530866
ldof-outlier=0.8486206839869065
ldof-outlier=1.2444624576708754
ldof-outlier=0.7516343263987451
ldof-outlier=0.7658726201708757
ldof-outlier=2.3383197500504926
ldof-outlier=0.8062922822600518
ldof-outlier=0.8786801194378088
ldof-outlier=0.9158419083436553
ldof-outlier=0.8148890358416704
ldof-outlier=0.8086096267415003
ldof-outlier=1.3865406083394725
ldof-outlier=0.7818074658150832
ldof-outlier=1.0100364888928328
ldof-outlier=1.0820008107639458
ldof-outlier=0.8269524392090111
ldof-outlier=0.8015571558860752
ldof-outlier=0.8356544823229691
ldof-outlier=0.8261461905489773
ldof-outlier=0.9059631876000981
ldof-outlier=0.7815171723933438
ldof-outlier=1.4978766785593338
ldof-outlier=0.874044168925799
ldof-outlier=0.8846928319402548
ldof-outlier=0.7472575910200645
ldof-outlier=0.7811952572471045
ldof-outlier=0.9313570956217073
ldof-outlier=1.0084951223963632
ldof-outlier=0.8370936158733515
ldof-outlier=0.9246540003699361
ldof-outlier=2.052380068984343
ldof-outlier=1.0097423504966014
ldof-outlier=0.7704165525719611
ldof-outlier=0.9102476521318545
ldof-outlier=1.1763476349508175
ldof-outlier=0.7797643016469261
ldof-outlier=0.7494488863527801
ldof-outlier=0.7531202128472799
ldof-outlier=0.8108676606362182
ldof-outlier=0.7739331203865767
ldof-outlier=0.8932498157615005
ldof-outlier=0.8303524627008826
ldof-outlier=1.311460668153123
ldof-outlier=0.7724110829872128
ldof-outlier=0.7890546896969773
ldof-outlier=0.8307392372231445
ldof-outlier=0.8571622374874649
ldof-outlier=0.8091310658572896
ldof-outlier=1.1035763646058787
ldof-outlier=0.8750777661250295
ldof-outlier=0.8747628001015834
ldof-outlier=0.790474858702744
ldof-outlier=0.8304566028237466
ldof-outlier=0.8306259114330607
ldof-outlier=0.7898680826220288
ldof-outlier=1.0086511144032788
ldof-outlier=1.0038198274951367
ldof-outlier=0.7836209699071114
ldof-outlier=0.8580896843702106
ldof-outlier=0.7556956471008828
ldof-outlier=0.8397870919764425
ldof-outlier=1.107682558655962
ldof-outlier=0.7756093323771305
ldof-outlier=0.72645387289457
ldof-outlier=0.7862253814130341
ldof-outlier=0.7793950431906527
ldof-outlier=0.7582614300989604
ldof-outlier=1.221436177399107
ldof-outlier=1.169247595709171
ldof-outlier=0.8051975161781377
ldof-outlier=0.7768074704051467
ldof-outlier=0.8323046404630174
ldof-outlier=0.8062498331400312
ldof-outlier=0.7982586428797783
ldof-outlier=0.7593631105853206
ldof-outlier=0.8422432439588373
ldof-outlier=0.7801010346312814
ldof-outlier=0.8072564528589399
ldof-outlier=1.086341786117402
ldof-outlier=0.7420803984249177
ldof-outlier=0.8437025494869737
ldof-outlier=0.8739686723294581
ldof-outlier=1.1436214955047361
ldof-outlier=1.0063035564886171
ldof-outlier=0.9571066600792176
ldof-outlier=0.8509727844297392
ldof-outlier=0.9816194838795365
ldof-outlier=0.902614967408614
ldof-outlier=0.9379184284019136
ldof-outlier=0.7308108999138347
ldof-outlier=0.8547603734863037
ldof-outlier=0.8295301473843321
ldof-outlier=0.7950347940351915
ldof-outlier=0.8069153782636497
ldof-outlier=0.9663415234985149
ldof-outlier=0.9109513293402753
ldof-outlier=0.8112554846713983
ldof-outlier=1.0685252083516499
ldof-outlier=0.9115617968617634
ldof-outlier=0.7590380420652676
ldof-outlier=0.8772609836378124
ldof-outlier=0.7740704629253351
ldof-outlier=0.8043179946812609
ldof-outlier=0.7809609082229201
ldof-outlier=0.9680842612342723
ldof-outlier=0.9846046511991615
ldof-outlier=0.745856660510347
ldof-outlier=0.750733654709153
ldof-outlier=0.7711713745364311
ldof-outlier=0.8478264229687612
ldof-outlier=0.8804531534451123
ldof-outlier=1.1179549419494799
ldof-outlier=0.8053811310398673
ldof-outlier=0.9460245254781722
ldof-outlier=0.7985929657840783
ldof-outlier=0.9531071854446164
ldof-outlier=0.8569286119812018
ldof-outlier=0.8467466522898824
ldof-outlier=0.9034274449199329
ldof-outlier=0.692130443448
ldof-outlier=0.924743297476836
ldof-outlier=0.937070862729728
ldof-outlier=0.7587269619641667
ldof-outlier=0.8443213437558773
ldof-outlier=0.8178738147570047
ldof-outlier=1.138402017803314
ldof-outlier=0.9572587250613088
ldof-outlier=0.8829044647429547
ldof-outlier=0.7750214977563316
ldof-outlier=0.7654413153651017
ldof-outlier=0.8326828851601531
ldof-outlier=0.9908955460085918
ldof-outlier=0.7989660475137047
ldof-outlier=0.8103032503500581
ldof-outlier=0.8832252437302329
ldof-outlier=0.8043734986693442
ldof-outlier=0.7392508714741445
ldof-outlier=0.9247320360978984
ldof-outlier=0.7525910299055103
ldof-outlier=0.8030345977113931
ldof-outlier=1.3851775028411155
ldof-outlier=0.8129871347009208
ldof-outlier=0.8027987642498593
ldof-outlier=0.8730315942873907
ldof-outlier=0.9297639588694114
ldof-outlier=0.8043128927262088
ldof-outlier=0.7563021759537771
ldof-outlier=1.0436188598373848
ldof-outlier=0.8417916069269685
ldof-outlier=0.8640616549965505
ldof-outlier=0.8703769461688622
ldof-outlier=0.8605057449057546
ldof-outlier=0.7779338501620606
ldof-outlier=0.7427705309390651
ldof-outlier=1.0346034952388683
ldof-outlier=0.8222716227163877
ldof-outlier=1.290991241160014
ldof-outlier=0.8789525607152664
ldof-outlier=0.699525747851602
ldof-outlier=0.8698234312495505
ldof-outlier=0.7972373576284343
ldof-outlier=0.7889324455069937
ldof-outlier=0.7846987011965354
ldof-outlier=1.076153874533493
ldof-outlier=0.7204483215216669
ldof-outlier=0.7918154735296246
ldof-outlier=1.031714369229368
ldof-outlier=0.8003324326315483
ldof-outlier=0.800179636184399
ldof-outlier=0.7615948267546494
ldof-outlier=0.9323360589405646
ldof-outlier=0.8646099611728079
ldof-outlier=0.7683945127478902
ldof-outlier=0.7729711662255975
ldof-outlier=0.9981157295850581
ldof-outlier=1.0363383622803803
ldof-outlier=0.9500809583172914
ldof-outlier=0.7726610452857213
ldof-outlier=0.847165081036957
ldof-outlier=0.8712155815219272
ldof-outlier=0.7746247239198393
ldof-outlier=0.8533077159013603
ldof-outlier=0.983020950101224
ldof-outlier=0.761048049985147
ldof-outlier=0.8819799597072336
ldof-outlier=0.7491663877528448
ldof-outlier=1.0158635340497226
ldof-outlier=0.7563056719336166
ldof-outlier=1.4862959227482497
ldof-outlier=0.7884542118301707
ldof-outlier=1.0170864443934342
ldof-outlier=0.7594085431979447
ldof-outlier=0.9282021859104737
ldof-outlier=0.7580980063968039
ldof-outlier=0.7709431642015842
ldof-outlier=0.9248617229003879
ldof-outlier=0.7595956350483178
ldof-outlier=0.8940536174213728
ldof-outlier=0.8234791816429011
ldof-outlier=0.8050544973897099
ldof-outlier=1.277621752738495
ldof-outlier=0.7822862141314847
ldof-outlier=0.8222642403321998
ldof-outlier=0.8202271283036393
ldof-outlier=0.76428470985476
ldof-outlier=0.8475900367657965
ldof-outlier=0.790562649247612
ldof-outlier=0.7517661995402799
ldof-outlier=0.8150819362777558
ldof-outlier=0.7944287300286694
ldof-outlier=0.8368933299623345
ldof-outlier=0.983159757683001
ldof-outlier=1.4394802310695551
ldof-outlier=1.1145384399197655
ldof-outlier=0.7919461965939146
ldof-outlier=0.7737504103401315
ldof-outlier=0.8202294905086913
ldof-outlier=0.983354342129501
ldof-outlier=0.8827032698906093
ldof-outlier=1.2687744041635889
ldof-outlier=0.8246442104351802
ldof-outlier=0.6927014438318618
ldof-outlier=1.3152755251348767
ldof-outlier=0.7653686506810515
ldof-outlier=0.7513541548057269
ldof-outlier=0.9280686658831725
ldof-outlier=0.8015350249679083
ldof-outlier=0.9261981564172704
ldof-outlier=0.9250844411499857
ldof-outlier=0.8875679986868672
ldof-outlier=0.8445808466381178
