ldof-outlier=0.8414888286060613
ldof-outlier=0.8641478471487599
ldof-outlier=0.8241806281850257
ldof-outlier=0.8947362062191255
ldof-outlier=0.7924411276873808
ldof-outlier=0.9494760696966766
ldof-outlier=0.8679830962074037
ldof-outlier=0.9508942021055848
ldof-outlier=1.0040065985476072
ldof-outlier=0.8665626990801473
ldof-outlier=0.9909796369920921
ldof-outlier=1.0008660994023677
ldof-outlier=1.3185949786700522
ldof-outlier=0.9455690084984678
ldof-outlier=0.8839217639634491
ldof-outlier=0.9160882604658651
ldof-outlier=0.8886155140128615
ldof-outlier=0.8245250932743884
ldof-outlier=0.8346321448227073
ldof-outlier=0.8218243548498998
ldof-outlier=0.8201948531049359
ldof-outlier=0.8089200635828032
ldof-outlier=0.8085733425585104
ldof-outlier=0.8075926499655994
ldof-outlier=0.830123827324611
ldof-outlier=0.8280192712925157
ldof-outlier=0.9405169009950071
ldof-outlier=0.78556627451195
ldof-outlier=1.2106785139033172
ldof-outlier=0.988664632579013
ldof-outlier=0.8256976905708597
ldof-outlier=0.7470911723442558
ldof-outlier=0.9424311043904696
ldof-outlier=0.9852067430433691
ldof-outlier=0.8187847414748253
ldof-outlier=0.8375180662665266
ldof-outlier=0.853583061125307
ldof-outlier=0.7848811987050411
ldof-outlier=1.0423759018166041
ldof-outlier=0.979364737578755
ldof-outlier=0.9503630504794396
ldof-outlier=1.1041985677195614
ldof-outlier=0.9111665258928324
ldof-outlier=0.985566781373595
ldof-outlier=0.8956065706012918
ldof-outlier=0.7702605770288121
ldof-outlier=0.8131380505421099
ldof-outlier=1.0084140543125857
ldof-outlier=0.8483275427478353
ldof-outlier=0.8003822037288587
ldof-outlier=0.888023782156081
ldof-outlier=1.0769646501065784
ldof-outlier=0.7699664550128947
ldof-outlier=0.902181255242595
ldof-outlier=0.7548297728545046
ldof-outlier=0.8480346369787881
ldof-outlier=0.7899009978202123
ldof-outlier=0.881490265806168
ldof-outlier=1.0762190266173997
ldof-outlier=0.7998660397506163
ldof-outlier=0.7666044420895007
ldof-outlier=0.9102506753768678
ldof-outlier=0.8063590850750346
ldof-outlier=0.798623413693959
ldof-outlier=0.8055323292744802
ldof-outlier=0.7807478685993111
ldof-outlier=0.8182705059010366
ldof-outlier=0.7940911722469892
ldof-outlier=0.792605349775037
ldof-outlier=0.9108572209477697
ldof-outlier=0.9795561043437463
ldof-outlier=0.8666922874255649
ldof-outlier=0.7983495915864465
ldof-outlier=2.177638971705635
ldof-outlier=0.8221686262258312
ldof-outlier=0.8010156906160578
ldof-outlier=1.108511358690469
ldof-outlier=0.8088169498574562
ldof-outlier=0.9696609610309677
ldof-outlier=0.8399812613177542
ldof-outlier=0.8463704998444006
ldof-outlier=0.9244507450371762
ldof-outlier=1.0226450435366234
ldof-outlier=0.764316707800448
ldof-outlier=0.8299034724053523
ldof-outlier=0.8060993338369731
ldof-outlier=1.020589841332378
ldof-outlier=0.8005804124970918
ldof-outlier=0.8260225660642558
ldof-outlier=0.8450738822852032
ldof-outlier=0.8451287840394732
ldof-outlier=0.8661517774198507
ldof-outlier=0.7802339048955531
ldof-outlier=0.852851162249916
ldof-outlier=0.8777929929142929
ldof-outlier=0.9533212183805404
ldof-outlier=0.9133936782825978
ldof-outlier=0.8666312379483738
ldof-outlier=0.7877603675183056
ldof-outlier=0.854207357585989
ldof-outlier=0.7505084334358294
ldof-outlier=0.7892533021168148
ldof-outlier=0.7821416862347191
ldof-outlier=0.8201338317223963
ldof-outlier=0.8171737893199499
ldof-outlier=0.9064323415523259
ldof-outlier=0.7873919133256247
ldof-outlier=0.7813568581436788
ldof-outlier=0.7981194483656305
ldof-outlier=0.8050314124434117
ldof-outlier=0.8083476964084387
ldof-outlier=0.8243750103901593
ldof-outlier=0.993418793496929
ldof-outlier=0.8090210188283177
ldof-outlier=0.9921725562987204
ldof-outlier=0.8054769704071885
ldof-outlier=0.9913984527580024
ldof-outlier=0.9913943496680003
ldof-outlier=0.8172012526701499
ldof-outlier=0.8173804318478194
ldof-outlier=0.9212569593916149
ldof-outlier=0.8396224959431263
ldof-outlier=0.8486966985439303
ldof-outlier=0.7858005890599764
ldof-outlier=0.8019841754403105
ldof-outlier=0.8006844867415144
ldof-outlier=0.8972041190198603
ldof-outlier=0.7615927296174559
ldof-outlier=0.8619611321948685
ldof-outlier=0.7823778858076306
ldof-outlier=0.8001758124686361
ldof-outlier=0.8537490392033492
ldof-outlier=1.624011662096276
ldof-outlier=0.8723058383720743
ldof-outlier=1.077339918355606
ldof-outlier=0.7953705986178721
ldof-outlier=0.790412554664112
ldof-outlier=0.8051939820512405
ldof-outlier=0.7935954947140976
ldof-outlier=0.762618969174814
ldof-outlier=0.8225624175715682
ldof-outlier=0.833538281813197
ldof-outlier=0.9130223471576102
ldof-outlier=1.230092775508841
ldof-outlier=0.826530845853641
ldof-outlier=0.8632241916995061
ldof-outlier=0.9859827593270301
ldof-outlier=0.7654927966839858
ldof-outlier=0.8483157007194128
ldof-outlier=0.749838096462348
ldof-outlier=0.6997307099458182
ldof-outlier=0.8691495514324815
ldof-outlier=0.7597545076953037
ldof-outlier=0.8052287847824947
ldof-outlier=0.8177659255171708
ldof-outlier=0.7826618857955342
ldof-outlier=0.7716811535443587
ldof-outlier=1.07968984201809
ldof-outlier=0.7996815730131144
ldof-outlier=1.0181546313130023
ldof-outlier=0.7800633821946052
ldof-outlier=0.8996678785238643
ldof-outlier=0.8091256324792442
ldof-outlier=0.7843821370299859
ldof-outlier=0.7843813938336341
ldof-outlier=0.7845219713950434
ldof-outlier=0.8114627083323118
ldof-outlier=1.0360336886680512
ldof-outlier=0.877400525845403
ldof-outlier=0.7747276750515016
ldof-outlier=0.8396250408792042
ldof-outlier=0.8313615371700327
ldof-outlier=0.8057825257616618
ldof-outlier=0.8019002887055406
ldof-outlier=1.7472446322507749
ldof-outlier=0.8059752546493677
ldof-outlier=0.8439735744925831
ldof-outlier=0.7935057966182063
ldof-outlier=0.7983789697981963
ldof-outlier=0.9156567774480823
ldof-outlier=0.9625925995660216
ldof-outlier=2.441646016841656
ldof-outlier=0.7509389377498334
ldof-outlier=0.8388406698555934
ldof-outlier=1.1658801440198285
ldof-outlier=0.8252772293826356
ldof-outlier=0.9077119103273007
ldof-outlier=0.6977212841991219
ldof-outlier=1.0670567151479007
ldof-outlier=1.0097199806744792
ldof-outlier=0.8565890896632865
ldof-outlier=0.8402082721736205
ldof-outlier=0.7873109468711346
ldof-outlier=0.975066660615064
ldof-outlier=1.016851820529141
ldof-outlier=0.7914768546166968
ldof-outlier=0.7951227407976944
ldof-outlier=0.8571792189472215
ldof-outlier=0.888129154360003
ldof-outlier=1.0722752913566032
ldof-outlier=1.1091852364744312
ldof-outlier=0.8304344106343731
ldof-outlier=1.0166234013461672
ldof-outlier=0.7968816448605436
ldof-outlier=0.9413637256434483
ldof-outlier=0.8592617721549499
ldof-outlier=0.8927058831308876
ldof-outlier=0.8005465181066194
ldof-outlier=0.9274269698819144
ldof-outlier=1.39320654475618
ldof-outlier=0.8093048874834555
ldof-outlier=0.7702006768636551
ldof-outlier=0.8693496322755253
ldof-outlier=0.9468301639482943
ldof-outlier=1.08395248530709
ldof-outlier=0.7302007680630599
ldof-outlier=0.7740844009098043
ldof-outlier=0.8067777290782008
ldof-outlier=0.8979564008392361
ldof-outlier=0.889702299984954
ldof-outlier=0.7848735822160895
ldof-outlier=0.7626806398443937
ldof-outlier=0.9006196325258118
ldof-outlier=0.8324114382502286
ldof-outlier=0.9666946102181669
ldof-outlier=7.292060932538826
ldof-outlier=1.0609528309351552
ldof-outlier=0.8596541768554813
ldof-outlier=0.8036684496283933
ldof-outlier=0.7895644950543396
ldof-outlier=1.9700948463922217
ldof-outlier=0.9308125511679521
ldof-outlier=0.9591144052430024
ldof-outlier=2.0324242490704556
ldof-outlier=0.7760990046872112
ldof-outlier=0.7685253244809396
ldof-outlier=0.8261788968915816
ldof-outlier=0.7950410429192318
ldof-outlier=0.8093842639344777
ldof-outlier=0.8518548430580419
ldof-outlier=0.8527472240921468
ldof-outlier=0.8292072622795716
ldof-outlier=0.9230467362296205
ldof-outlier=0.8740613871569707
ldof-outlier=0.853670318677614
ldof-outlier=1.533640373125603
ldof-outlier=0.8518288938506315
ldof-outlier=0.8045671074055838
ldof-outlier=1.0491693198491012
ldof-outlier=0.9481206144915513
ldof-outlier=0.797328240763182
ldof-outlier=0.8059025682496115
ldof-outlier=0.8491075689123755
ldof-outlier=1.1409317802617402
ldof-outlier=1.0174679927041619
ldof-outlier=1.020857262367016
ldof-outlier=0.8702204697615884
ldof-outlier=0.8396561477621746
ldof-outlier=0.778286405143287
ldof-outlier=0.7792156508406406
ldof-outlier=0.7887451588441476
ldof-outlier=0.7464690706656147
ldof-outlier=0.8520651199322751
ldof-outlier=0.7944854824543457
ldof-outlier=1.0372920523198097
ldof-outlier=0.7883242722129691
ldof-outlier=0.7654777180123065
ldof-outlier=0.7505684311431012
ldof-outlier=0.8494459668474696
ldof-outlier=1.0377655311654321
ldof-outlier=1.1169388263551616
ldof-outlier=0.8758937227165363
ldof-outlier=0.7408533542447998
ldof-outlier=0.7424179923594912
ldof-outlier=0.8425847350169612
ldof-outlier=0.8486018219970638
ldof-outlier=0.7865701435134632
ldof-outlier=0.9070583271573927
ldof-outlier=0.7895207989757663
ldof-outlier=0.8272494099152519
ldof-outlier=0.8060975037424541
ldof-outlier=0.781291601110606
ldof-outlier=1.299051240654681
ldof-outlier=0.8248607327055663
ldof-outlier=0.8293251674631361
ldof-outlier=0.7896649859928333
ldof-outlier=0.7489239232226883
ldof-outlier=0.7551970543272887
ldof-outlier=0.8285980854808458
ldof-outlier=0.7912689043994241
ldof-outlier=0.8036296764622904
ldof-outlier=0.9848701374646128
ldof-outlier=0.8810667431999946
ldof-outlier=0.8175119300224096
ldof-outlier=0.7689512129437811
ldof-outlier=0.795591883973021
ldof-outlier=0.9957565927281702
ldof-outlier=0.7695740414798203
ldof-outlier=0.8171558844277879
ldof-outlier=0.7827467144947782
ldof-outlier=0.7903702468806414
ldof-outlier=0.7769513572474434
ldof-outlier=0.77052823589399
ldof-outlier=0.7691264389800377
ldof-outlier=0.9366792349985174
ldof-outlier=0.7919616770833015
ldof-outlier=0.864899634996035
ldof-outlier=0.8536410758729361
ldof-outlier=0.9017236102786395
ldof-outlier=0.7846168874341671
ldof-outlier=0.7671611638638967
ldof-outlier=0.7534751288748375
ldof-outlier=0.827919777975612
ldof-outlier=0.8948795007858673
ldof-outlier=1.0236586636940068
ldof-outlier=0.8558212138040606
ldof-outlier=0.8886047960125684
ldof-outlier=0.7722805497845556
ldof-outlier=2.0617921856516515
ldof-outlier=0.8039211232054441
ldof-outlier=1.0305638278050633
ldof-outlier=0.8657312993317114
ldof-outlier=0.7784559300861807
ldof-outlier=1.0251083894699713
ldof-outlier=0.8390359108180737
ldof-outlier=0.8309847497416271
ldof-outlier=0.854556061979567
ldof-outlier=0.8127620529391736
ldof-outlier=0.8492757946214805
ldof-outlier=0.8973037028151684
ldof-outlier=0.7964982851582468
ldof-outlier=0.7708568488887118
ldof-outlier=0.8198075831880001
ldof-outlier=0.9732181324888882
ldof-outlier=0.8030192123412656
ldof-outlier=0.8193109398939596
ldof-outlier=0.7875206679856109
ldof-outlier=0.7918459675660253
ldof-outlier=0.7935555098417046
ldof-outlier=0.994575249697473
ldof-outlier=1.003623549269524
ldof-outlier=1.0619245326888271
ldof-outlier=0.8270692136943006
ldof-outlier=0.9920795623114356
ldof-outlier=1.120326563337777
ldof-outlier=0.8147704734560491
ldof-outlier=1.0123418507571513
ldof-outlier=0.7556737429751446
ldof-outlier=0.7661277474804954
ldof-outlier=0.7521993198022673
ldof-outlier=0.9663757537839838
ldof-outlier=0.7573815674789096
ldof-outlier=1.1694149527089661
ldof-outlier=0.7181509928329494
ldof-outlier=0.780877102926794
ldof-outlier=0.9078968294073682
ldof-outlier=0.7701276257649178
ldof-outlier=0.9894646490567218
ldof-outlier=0.9647195108276181
ldof-outlier=0.8140931102350061
ldof-outlier=0.7405818673618298
ldof-outlier=0.8361165706157638
ldof-outlier=1.0063143957713658
ldof-outlier=0.7593038686479975
ldof-outlier=0.7567779896269113
ldof-outlier=2.440401856597457
ldof-outlier=0.8070731318200259
ldof-outlier=0.8810299600814907
ldof-outlier=0.9299757115783226
ldof-outlier=0.8121943628488862
ldof-outlier=0.8001627289387774
ldof-outlier=1.3723071360027046
ldof-outlier=0.7780102346937631
ldof-outlier=1.0500247967717844
ldof-outlier=1.125388356997284
ldof-outlier=0.8342072505250715
ldof-outlier=0.8104502766858923
ldof-outlier=0.8431123098783626
ldof-outlier=0.8298736300188484
ldof-outlier=0.9153958670992283
ldof-outlier=0.7935207846746325
ldof-outlier=1.4752976940890035
ldof-outlier=0.8630593607537529
ldof-outlier=0.8637306112537897
ldof-outlier=0.7550560907150006
ldof-outlier=0.7880658054840742
ldof-outlier=0.9360275562949399
ldof-outlier=0.964031838684304
ldof-outlier=0.8679466682686036
ldof-outlier=0.9321104121620523
ldof-outlier=2.045011661287797
ldof-outlier=0.9820446355029513
ldof-outlier=0.7624056146859569
ldof-outlier=0.9205639870666572
ldof-outlier=0.9622785600750562
ldof-outlier=0.7819678031387617
ldof-outlier=0.7572603179674834
ldof-outlier=0.7657940370428526
ldof-outlier=0.8107030920861445
ldof-outlier=0.7723541984186998
ldof-outlier=0.9068604298099907
ldof-outlier=0.8349017352790726
ldof-outlier=1.2660570032234937
ldof-outlier=0.769016694935221
ldof-outlier=0.7757692428851141
ldof-outlier=0.8418706878801708
ldof-outlier=0.8153256279559048
ldof-outlier=0.8069372860834658
ldof-outlier=1.127729710726477
ldof-outlier=0.8580322154055366
ldof-outlier=0.8649125716385764
ldof-outlier=0.7829674977812863
ldof-outlier=0.8327445354745057
ldof-outlier=0.8329420448127766
ldof-outlier=0.7790510510954858
ldof-outlier=0.9938336476572444
ldof-outlier=1.0119063370535282
ldof-outlier=0.7827070771930776
ldof-outlier=0.831714740674057
ldof-outlier=0.7478398364663563
ldof-outlier=0.8017507293249663
ldof-outlier=0.9180585713003392
ldof-outlier=0.7629760651212186
ldof-outlier=0.7267587886885053
ldof-outlier=0.7876731142913729
ldof-outlier=0.7860064129242511
ldof-outlier=0.761131453387844
ldof-outlier=1.2459096204078348
ldof-outlier=1.1295337003447286
ldof-outlier=0.8167794847337423
ldof-outlier=0.7919777789318041
ldof-outlier=0.8634384235780529
ldof-outlier=0.8296416367884194
ldof-outlier=0.7991070053036802
ldof-outlier=0.7609526536271494
ldof-outlier=0.8196469322090703
ldof-outlier=0.7783801891656841
ldof-outlier=0.8026429635505699
ldof-outlier=0.9044873467206339
ldof-outlier=0.7514923823041001
ldof-outlier=0.8498675638514229
ldof-outlier=0.8276836573576841
ldof-outlier=1.1735552821620479
ldof-outlier=1.0608821979744574
ldof-outlier=0.9502441484464323
ldof-outlier=0.8526535237133643
ldof-outlier=0.9659973574590783
ldof-outlier=0.8785860392207926
ldof-outlier=0.9246012749738112
ldof-outlier=0.7307671039375062
ldof-outlier=0.8350947660464154
ldof-outlier=0.822574515187651
ldof-outlier=0.7983549521503329
ldof-outlier=0.8240746369081762
ldof-outlier=0.9615290107932642
ldof-outlier=0.8872114773151908
ldof-outlier=0.8017342878500696
ldof-outlier=0.8928812225496365
ldof-outlier=0.9335790165461421
ldof-outlier=0.7437861347326832
ldof-outlier=0.8861753803193918
ldof-outlier=0.7702859818491473
ldof-outlier=0.8129082239397495
ldof-outlier=0.7779612631113729
ldof-outlier=1.0177677267599823
ldof-outlier=0.9887137679677245
ldof-outlier=0.7474354238220623
ldof-outlier=0.7583123318061568
ldof-outlier=0.7661012334659542
ldof-outlier=0.8568126953710512
ldof-outlier=0.9047634353042225
ldof-outlier=1.13358474032991
ldof-outlier=0.7977998431559096
ldof-outlier=0.9395838966204269
ldof-outlier=0.8121340486160477
ldof-outlier=0.9467756547176479
ldof-outlier=0.8716751013871343
ldof-outlier=0.8381229310025814
ldof-outlier=0.9103348676779018
ldof-outlier=0.6972769645465725
ldof-outlier=0.9030128648037258
ldof-outlier=0.9201855167852923
ldof-outlier=0.7554966187273727
ldof-outlier=0.8447425990775825
ldof-outlier=0.8100595234325388
ldof-outlier=0.9381923787241296
ldof-outlier=0.9556375290329453
ldof-outlier=0.8757763260089569
ldof-outlier=0.7723369926252784
ldof-outlier=0.7852908204350294
ldof-outlier=0.8236553169224478
ldof-outlier=0.9946671373834425
ldof-outlier=0.8026599338434556
ldof-outlier=0.8008535995941173
ldof-outlier=0.8859500262886904
ldof-outlier=0.8037468625437064
ldof-outlier=0.7485187610274886
ldof-outlier=0.9268507820797207
ldof-outlier=0.7543827129352318
ldof-outlier=0.7891667310662359
ldof-outlier=1.431055215519914
ldof-outlier=0.798503679180493
ldof-outlier=0.8114322516223457
ldof-outlier=0.8822814158799841
ldof-outlier=0.948344927142369
ldof-outlier=0.8108699241827293
ldof-outlier=0.7478505830124892
ldof-outlier=1.0846128756528484
ldof-outlier=0.8758002801187885
ldof-outlier=0.8792305032909234
ldof-outlier=0.8589392473141028
ldof-outlier=0.8832498980444122
ldof-outlier=0.7712601173249268
ldof-outlier=0.7650932972927916
ldof-outlier=0.8713456326309118
ldof-outlier=0.8221501361950369
ldof-outlier=1.335820422381462
ldof-outlier=0.8845782772056009
ldof-outlier=0.7035686550653164
ldof-outlier=0.8668437147980773
ldof-outlier=0.8023989551946651
ldof-outlier=0.774592149791634
ldof-outlier=0.7786318218687178
ldof-outlier=1.0616783300355783
ldof-outlier=0.7213775708489402
ldof-outlier=0.8058048981117821
ldof-outlier=1.0043877384949103
ldof-outlier=0.7991301868870723
ldof-outlier=0.7920145204153033
ldof-outlier=0.7642460817495044
ldof-outlier=0.9364169620703373
ldof-outlier=0.8741649765250145
ldof-outlier=0.7595225075492179
ldof-outlier=0.7836820931014015
ldof-outlier=0.9902963358609251
ldof-outlier=1.0170634016083264
ldof-outlier=0.9538833970633995
ldof-outlier=0.7656312398080461
ldof-outlier=0.8510889664340454
ldof-outlier=0.8971420370322423
ldof-outlier=0.7808269919129298
ldof-outlier=0.8605367662070436
ldof-outlier=0.9999096103637313
ldof-outlier=0.7630894707682587
ldof-outlier=0.8869141150109927
ldof-outlier=0.747062667203492
ldof-outlier=0.9993828749775838
ldof-outlier=0.7534561302555579
ldof-outlier=1.5209180525930575
ldof-outlier=0.7835016294297487
ldof-outlier=1.0371357236876881
ldof-outlier=0.7602413148950382
ldof-outlier=0.8943616653442981
ldof-outlier=0.7520967788574914
ldof-outlier=0.7655947683813941
ldof-outlier=0.9556133407753927
ldof-outlier=0.7552752565460996
ldof-outlier=0.917747705166206
ldof-outlier=0.8300910343648293
ldof-outlier=0.7952706897255907
ldof-outlier=1.2965942025461017
ldof-outlier=0.7727880852481601
ldof-outlier=0.8335564087421254
ldof-outlier=0.8207669423367716
