ldof-outlier=0.9243376015347617
ldof-outlier=1.062618077584254
ldof-outlier=0.8793239912433257
ldof-outlier=1.0094698276931673
ldof-outlier=0.7127899024588191
ldof-outlier=0.8166037893312608
ldof-outlier=1.8903317380305464
ldof-outlier=1.2516615646982925
ldof-outlier=2.082632611386056
ldof-outlier=0.7928280884733755
ldof-outlier=0.733103316887505
ldof-outlier=0.9338743268121769
ldof-outlier=1.0482155749079927
ldof-outlier=0.710118494614531
ldof-outlier=1.0296390192493292
ldof-outlier=1.0449914782405663
ldof-outlier=1.0403972231533751
ldof-outlier=0.7351142091786184
ldof-outlier=1.2415650580205502
ldof-outlier=0.6795107074140421
ldof-outlier=0.7132545411514091
ldof-outlier=0.8096319735418628
ldof-outlier=0.8037812891982545
ldof-outlier=0.9868703087975232
ldof-outlier=1.405043634729685
ldof-outlier=1.0991141948726824
ldof-outlier=0.8436529621648347
ldof-outlier=0.7131830674743719
ldof-outlier=1.031311638378493
ldof-outlier=0.7551650070412964
ldof-outlier=0.8393553598097174
ldof-outlier=1.952869309775519
ldof-outlier=0.914658352406262
ldof-outlier=0.7366596522012684
ldof-outlier=0.7053973230581893
ldof-outlier=0.8320505598259754
ldof-outlier=0.7489945145568642
ldof-outlier=0.7546515188585519
ldof-outlier=0.7923357591179838
ldof-outlier=1.2480907411416147
ldof-outlier=1.5263297912732239
ldof-outlier=1.180313175899607
ldof-outlier=0.8398313173476055
ldof-outlier=0.8769406078309152
ldof-outlier=0.9307855745322524
ldof-outlier=0.8621453460429015
ldof-outlier=1.1032595331721833
ldof-outlier=0.7984256686744259
ldof-outlier=0.8149489847583097
ldof-outlier=0.8109543133561703
ldof-outlier=0.7763102219815937
ldof-outlier=0.6837440670183675
ldof-outlier=0.6510151769527961
ldof-outlier=0.7744597574269628
ldof-outlier=1.4939337487781725
ldof-outlier=1.0029852545384452
ldof-outlier=0.9125439222760843
ldof-outlier=0.8160423864848988
ldof-outlier=0.7425886186552028
ldof-outlier=0.9177752998998427
ldof-outlier=0.666564547861825
ldof-outlier=0.7615409770696195
ldof-outlier=1.5697351823385628
ldof-outlier=1.081390848432888
ldof-outlier=0.7644550594931137
ldof-outlier=0.7104435351397679
ldof-outlier=0.8295422080950964
ldof-outlier=0.7843760246238617
ldof-outlier=0.7665847852170941
ldof-outlier=1.1944707080889714
ldof-outlier=1.359474008622575
ldof-outlier=0.7803609787945505
ldof-outlier=0.8159299339426117
ldof-outlier=0.9565768289787416
ldof-outlier=1.0624460402772387
ldof-outlier=0.6268050746613641
ldof-outlier=0.9343075915907911
ldof-outlier=0.8199493119895791
ldof-outlier=0.7718447501111156
ldof-outlier=0.9520016350068835
ldof-outlier=0.7242474659440475
ldof-outlier=4.921465426465568
ldof-outlier=0.9347736553785602
ldof-outlier=0.899395608567152
ldof-outlier=1.274534552142873
ldof-outlier=0.7476936427855393
ldof-outlier=0.8203716806866195
ldof-outlier=2.273650142581893
ldof-outlier=0.7085464102120309
ldof-outlier=0.6334066293509086
ldof-outlier=0.6323902251878865
ldof-outlier=0.7988982771688116
ldof-outlier=0.7912005111206735
ldof-outlier=0.8432793064243755
ldof-outlier=0.7425879359708863
ldof-outlier=0.7541737243212526
ldof-outlier=0.9445275845905883
ldof-outlier=0.857690374962869
ldof-outlier=0.7027750591200705
