loop-outlier=0.15196754851967176
loop-outlier=0.3177075204611308
loop-outlier=0.0
loop-outlier=0.22938823841997397
loop-outlier=0.01726471076097319
loop-outlier=0.0
loop-outlier=0.12876076788576343
loop-outlier=0.07026834555913611
loop-outlier=0.8372378455704216
loop-outlier=0.07448700947486829
loop-outlier=0.17983709012090363
loop-outlier=0.0011952345531177867
loop-outlier=0.06183391668103641
loop-outlier=0.19513449554978135
loop-outlier=0.21988100530017418
loop-outlier=0.11535490024944786
loop-outlier=0.2294874520998378
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06219363623783469
loop-outlier=0.0634741455686829
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.054514442244221056
loop-outlier=0.02337442176659441
loop-outlier=0.0
loop-outlier=0.25646375600521726
loop-outlier=0.0
loop-outlier=0.6394763781536253
loop-outlier=0.16759327791054202
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.10075445303587842
loop-outlier=0.17131978545678947
loop-outlier=0.06212421284280722
loop-outlier=0.07596536791871379
loop-outlier=0.25523114637605987
loop-outlier=0.03431208450618604
loop-outlier=0.3524456792202581
loop-outlier=0.3305547642956515
loop-outlier=0.48101986464285645
loop-outlier=0.47296560118636577
loop-outlier=0.2645838003115522
loop-outlier=0.582219249503757
loop-outlier=0.21120099315471344
loop-outlier=0.0
loop-outlier=0.043666301237804205
loop-outlier=0.13004383849150375
loop-outlier=0.1722431414397833
loop-outlier=0.09686373443067713
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.14793974730677092
loop-outlier=0.1606693193448353
loop-outlier=0.2600926230550959
loop-outlier=0.0
loop-outlier=0.10216794590855216
loop-outlier=0.17262120183059665
loop-outlier=0.22393966309098537
loop-outlier=0.0
loop-outlier=0.12512029498874808
loop-outlier=0.1240655000471689
loop-outlier=0.0
loop-outlier=0.040582366760489624
loop-outlier=0.0
loop-outlier=0.06723265654531811
loop-outlier=0.08733297166733496
loop-outlier=0.012014509418527384
loop-outlier=0.009579507509201501
loop-outlier=0.4660125681022246
loop-outlier=0.5033217868550852
loop-outlier=0.16015497589775546
loop-outlier=0.1602587459145804
loop-outlier=0.9784062366957584
loop-outlier=0.0843441679546015
loop-outlier=0.044004572660834955
loop-outlier=0.5408028790506915
loop-outlier=0.17597383861270202
loop-outlier=0.13270803690263885
loop-outlier=0.0
loop-outlier=0.13563136913880106
loop-outlier=0.18384603267669214
loop-outlier=0.29396108618906086
loop-outlier=0.11027670499576368
loop-outlier=0.22758776273842563
loop-outlier=0.1353826728868975
loop-outlier=0.23330976892557176
loop-outlier=0.0708788483885671
loop-outlier=0.045815724184509105
loop-outlier=0.1575748411602454
loop-outlier=0.15768249156764547
loop-outlier=0.18445816279063798
loop-outlier=0.0
loop-outlier=0.14411843139532668
loop-outlier=0.05193114478272706
loop-outlier=0.5278514565742481
loop-outlier=0.09685312430500483
loop-outlier=0.14186951122457395
loop-outlier=0.3073992871329521
loop-outlier=0.13332543143775077
loop-outlier=0.15651659505502696
loop-outlier=0.05738175093678663
loop-outlier=0.08095281649636707
loop-outlier=0.145922605283371
loop-outlier=0.058675907638561696
loop-outlier=0.2499972731149084
loop-outlier=0.0
loop-outlier=0.02233703521813978
loop-outlier=0.14150524862079072
loop-outlier=0.03786832114527721
loop-outlier=0.038887150559203706
loop-outlier=0.09680388403237544
loop-outlier=0.0
loop-outlier=0.11250270234733004
loop-outlier=0.35792022382175337
loop-outlier=0.13405137248670396
loop-outlier=0.13515925545679555
loop-outlier=0.13515230164717307
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.08613401218199276
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.054504678987752096
loop-outlier=0.05123210443104235
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.2863753614590678
loop-outlier=0.24141332579739147
loop-outlier=0.0011816005684242448
loop-outlier=0.07030183173753556
loop-outlier=0.5494957382558071
loop-outlier=0.17157873041417468
loop-outlier=0.5226913179196213
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.06716558703541824
loop-outlier=0.12310595640425895
loop-outlier=0.0
loop-outlier=0.0
loop-outlier=0.34267147913970414
loop-outlier=0.0
loop-outlier=0.3629925792826713
loop-outlier=0.0
