abod-outlier=1.2665088656355158E-38
abod-outlier=8.08576363673084E-38
abod-outlier=5.771700015598154E-39
abod-outlier=6.954132033528725E-38
abod-outlier=8.125427832465702E-40
abod-outlier=2.4231317847912143E-39
abod-outlier=1.0370630778388013E-36
abod-outlier=2.1495025725865366E-39
abod-outlier=1.1287610699720292E-40
abod-outlier=1.1572204437648545E-38
abod-outlier=3.779475483333378E-39
abod-outlier=1.1915219603915866E-36
abod-outlier=1.7724951074403546E-39
abod-outlier=2.4424979777541944E-42
abod-outlier=9.650530913646398E-36
abod-outlier=2.3263504842062984E-40
abod-outlier=9.195875992882929E-36
abod-outlier=2.6690965734389386E-41
abod-outlier=2.1674734640381515E-40
abod-outlier=5.222309341045675E-41
abod-outlier=2.670319778037782E-40
abod-outlier=9.149604765097224E-38
abod-outlier=1.5319967908656197E-36
abod-outlier=3.5632081853159205E-38
abod-outlier=7.556377196492379E-36
abod-outlier=1.4211306767631178E-37
abod-outlier=3.727703039166858E-38
abod-outlier=2.841458150378095E-36
abod-outlier=1.8034892195449508E-38
abod-outlier=2.755668541710556E-39
abod-outlier=1.3990800234874931E-39
abod-outlier=1.4160056977169059E-39
abod-outlier=2.0194064618558895E-38
abod-outlier=1.2560772135274152E-39
abod-outlier=2.2401131311826265E-34
abod-outlier=3.562492893828634E-36
abod-outlier=3.946449062306572E-38
abod-outlier=2.1895933312662215E-39
abod-outlier=4.317078544795414E-40
abod-outlier=4.611477829137132E-37
abod-outlier=1.6442414599592415E-37
abod-outlier=1.7711478696608688E-40
abod-outlier=2.973371524105454E-37
abod-outlier=2.2811642784941653E-39
abod-outlier=1.8338011685537571E-40
abod-outlier=3.518084663637909E-39
abod-outlier=1.1347290608618855E-35
abod-outlier=3.6449175094508324E-39
abod-outlier=5.002921270699239E-40
abod-outlier=8.011402757613958E-38
abod-outlier=1.784549248894465E-42
abod-outlier=1.1940141309039647E-37
abod-outlier=5.7199251125689564E-39
abod-outlier=1.293498380477582E-37
abod-outlier=5.011606962713E-38
abod-outlier=1.4331248967345118E-36
abod-outlier=9.482832089246357E-38
abod-outlier=5.386506448605207E-38
abod-outlier=4.386277243981011E-39
abod-outlier=1.6343873483951222E-38
abod-outlier=5.472441266205978E-39
abod-outlier=1.6012243178177665E-37
abod-outlier=1.0453360370804398E-39
abod-outlier=2.6154325437022828E-36
abod-outlier=1.3547972046875544E-38
abod-outlier=1.0877810114376553E-38
abod-outlier=2.2233424748446708E-38
abod-outlier=2.5410792726382496E-40
abod-outlier=1.6892401649191757E-39
abod-outlier=4.7392489153475594E-37
abod-outlier=1.279232972927793E-38
abod-outlier=1.8469107271266283E-36
abod-outlier=7.031810351119415E-39
abod-outlier=8.023914075240189E-38
abod-outlier=3.6987255917937415E-41
abod-outlier=1.9591565275235116E-40
abod-outlier=3.499160634482338E-39
abod-outlier=1.2359302068002944E-39
abod-outlier=2.791089974767638E-42
abod-outlier=1.9838863820574613E-36
abod-outlier=3.290109929486996E-40
abod-outlier=4.679119412048963E-43
abod-outlier=1.6710293203710468E-39
abod-outlier=3.402010059903134E-39
abod-outlier=1.4160820134481052E-37
abod-outlier=6.404524253417223E-41
abod-outlier=3.75579219322871E-39
abod-outlier=1.379347365863227E-36
abod-outlier=5.2530118113297856E-36
abod-outlier=4.5011686049398806E-41
abod-outlier=4.379464478761818E-41
abod-outlier=3.8329210392422085E-37
abod-outlier=1.1124625725395214E-36
abod-outlier=1.9138474077059684E-36
abod-outlier=6.105012761690842E-41
abod-outlier=1.5874320671684058E-39
abod-outlier=1.6442310507982253E-39
abod-outlier=3.92614807861499E-38
abod-outlier=3.910340154192223E-38
abod-outlier=2.0810687404171528E-36
abod-outlier=1.0205313710066138E-39
abod-outlier=1.727601835653534E-38
abod-outlier=8.35523144756705E-39
abod-outlier=3.0630389368129086E-36
abod-outlier=1.7129609701841712E-34
abod-outlier=5.256843815138697E-39
abod-outlier=9.132038935023202E-36
abod-outlier=7.296257148428341E-40
abod-outlier=1.011747086556274E-40
abod-outlier=4.418395030574087E-35
abod-outlier=1.5527140164282646E-38
abod-outlier=1.816898244190137E-37
abod-outlier=1.245458453596647E-36
