inflo-outlier=0.9671443320324221
inflo-outlier=1.1407979578688174
inflo-outlier=0.955286062613416
inflo-outlier=1.2614650286820936
inflo-outlier=1.1145493829434636
inflo-outlier=1.0810659123594477
inflo-outlier=1.047950627230084
inflo-outlier=1.0914098945191677
inflo-outlier=1.674529511594783
inflo-outlier=1.1347930782905629
inflo-outlier=1.2832554509829153
inflo-outlier=0.9978162660602707
inflo-outlier=1.0936323517161373
inflo-outlier=1.0528184497261266
inflo-outlier=0.9720737487543181
inflo-outlier=1.2841576831975863
inflo-outlier=0.9839071583437771
inflo-outlier=0.9351899179326654
inflo-outlier=1.1412582357922425
inflo-outlier=0.9731884966555329
inflo-outlier=0.9656617205769804
inflo-outlier=0.9925097006798559
inflo-outlier=0.9811471684632437
inflo-outlier=0.9111389796599175
inflo-outlier=0.9722595549869368
inflo-outlier=1.0139256988433223
inflo-outlier=1.343235119560515
inflo-outlier=0.8534335068240914
inflo-outlier=2.3494806802661103
inflo-outlier=1.27345370938245
inflo-outlier=1.0
inflo-outlier=0.9652068934462363
inflo-outlier=1.1383828430376457
inflo-outlier=1.419156951344917
inflo-outlier=0.9531455534827921
inflo-outlier=1.027155587002137
inflo-outlier=1.141791631227772
inflo-outlier=0.9981706743517925
inflo-outlier=1.3346719495902495
inflo-outlier=1.14001700330871
inflo-outlier=1.5510833983170724
inflo-outlier=1.9861710936209278
inflo-outlier=1.1428431079617742
inflo-outlier=1.6051294305506194
inflo-outlier=1.046361475237092
inflo-outlier=0.9050324749024494
inflo-outlier=1.0318682379240725
inflo-outlier=1.2255838198815072
inflo-outlier=1.0881963395551915
inflo-outlier=1.0069265826702516
inflo-outlier=0.8873140305449299
inflo-outlier=0.9557069662742721
inflo-outlier=1.0529521536966104
inflo-outlier=1.117568727658035
inflo-outlier=1.0314330735366666
inflo-outlier=0.9856727834401448
inflo-outlier=0.891323086243574
inflo-outlier=1.0236184624613598
inflo-outlier=1.2388129527501843
inflo-outlier=0.985958291936294
inflo-outlier=0.9888990779951917
inflo-outlier=1.0174519950053977
inflo-outlier=0.947809350340808
inflo-outlier=0.9781858263174203
inflo-outlier=0.9685409585275583
inflo-outlier=1.0850119068069635
inflo-outlier=1.0827852492750292
inflo-outlier=1.0
inflo-outlier=1.0701285610557314
inflo-outlier=1.4462850064676556
inflo-outlier=1.6102525791806588
inflo-outlier=1.0059613152465248
inflo-outlier=1.083587214086798
inflo-outlier=3.235946741786708
inflo-outlier=1.1204358017855212
inflo-outlier=1.0768705985333595
inflo-outlier=1.4903562732947062
inflo-outlier=1.1291110457656097
inflo-outlier=1.0595187169329874
inflo-outlier=0.9605719256557657
inflo-outlier=0.9922155126341567
inflo-outlier=1.0441157692515024
inflo-outlier=1.2596704173454067
inflo-outlier=1.1313233750380594
inflo-outlier=1.2032240459020767
inflo-outlier=1.0300020954499702
inflo-outlier=1.066656223240701
inflo-outlier=1.0528618772854865
inflo-outlier=0.9421040442285936
inflo-outlier=1.0035453385707813
inflo-outlier=1.0032185017511632
inflo-outlier=1.2311439831497948
inflo-outlier=1.0
inflo-outlier=1.0306758969096816
inflo-outlier=1.052870310833051
inflo-outlier=1.4000090399410634
inflo-outlier=0.9830404391388742
inflo-outlier=1.0997673521890674
inflo-outlier=0.9666307573509471
inflo-outlier=1.0556176087983455
inflo-outlier=1.1092950849551393
inflo-outlier=1.0
inflo-outlier=0.9978288829218357
inflo-outlier=1.1217917958494705
inflo-outlier=0.9469524541411274
inflo-outlier=1.3366438079732432
inflo-outlier=0.9981765589649353
inflo-outlier=1.0108243491371955
inflo-outlier=0.9092659754695556
inflo-outlier=1.0003920530020713
inflo-outlier=0.995576215093428
inflo-outlier=1.0153278156447723
inflo-outlier=0.98945916934582
inflo-outlier=1.0576940781678537
inflo-outlier=1.256928465876911
inflo-outlier=0.9058459700413685
inflo-outlier=0.8754689057826276
inflo-outlier=0.8990814516347638
inflo-outlier=0.8518075438236759
inflo-outlier=0.851739845709185
inflo-outlier=1.0618938002499105
inflo-outlier=0.9285821341445758
inflo-outlier=0.8667493927764318
inflo-outlier=1.0012990181120531
inflo-outlier=0.9888875949715181
inflo-outlier=0.9930302271916223
inflo-outlier=0.9439828444575852
inflo-outlier=1.0
inflo-outlier=1.2376354123994533
inflo-outlier=1.044536169187071
inflo-outlier=0.9500824373955739
inflo-outlier=1.0381950083157347
inflo-outlier=2.4407700735567897
inflo-outlier=1.0673182219593529
inflo-outlier=1.4541774615164735
inflo-outlier=0.9814527425029649
inflo-outlier=0.9666063860252118
inflo-outlier=1.0304897353828055
inflo-outlier=1.004526106310025
inflo-outlier=1.0
inflo-outlier=0.9116163064296432
inflo-outlier=1.2097800286809366
inflo-outlier=0.8831736655799556
inflo-outlier=1.5916125911480241
inflo-outlier=0.8608197720435646
inflo-outlier=1.1040709534905209
inflo-outlier=1.0991231478263321
inflo-outlier=1.1695391805667659
inflo-outlier=1.290271352740707
inflo-outlier=1.078537805426742
inflo-outlier=1.0
inflo-outlier=1.099651274261391
inflo-outlier=0.9675164104596808
inflo-outlier=0.9850261566773216
inflo-outlier=1.119012195689955
inflo-outlier=0.9883753178210054
inflo-outlier=0.9112440051106838
inflo-outlier=1.602128527941834
inflo-outlier=1.0327821209569021
inflo-outlier=1.046781598203609
inflo-outlier=1.0315916857944873
inflo-outlier=1.0716150054969646
inflo-outlier=0.979948307674274
inflo-outlier=1.0076848528514384
inflo-outlier=1.0076896017971622
inflo-outlier=1.0087137136601834
inflo-outlier=1.3801945755554823
inflo-outlier=1.3347945044736569
inflo-outlier=0.8894160779659506
inflo-outlier=0.9102776525417527
inflo-outlier=1.0892613302967453
inflo-outlier=1.1674769974346146
inflo-outlier=1.013161623905137
inflo-outlier=1.0788181979860774
inflo-outlier=2.711981283851151
inflo-outlier=1.0083758947436787
inflo-outlier=1.3452548465908585
inflo-outlier=1.0166385288577582
inflo-outlier=1.0
inflo-outlier=1.3053398147276654
inflo-outlier=1.2249985379700987
inflo-outlier=2.631733171384743
inflo-outlier=0.9987911282659976
inflo-outlier=1.1577436717041574
inflo-outlier=1.5096347022132452
inflo-outlier=1.0
inflo-outlier=1.3086324836401022
inflo-outlier=1.0
inflo-outlier=1.199263220459891
inflo-outlier=1.3320489457848352
inflo-outlier=1.0199737631301846
inflo-outlier=0.9443190610757596
inflo-outlier=1.0
inflo-outlier=1.3918378908107203
inflo-outlier=1.2723838388173592
inflo-outlier=0.8943342409915255
inflo-outlier=1.0
inflo-outlier=1.0599121234969175
inflo-outlier=1.1317298250533407
inflo-outlier=0.9744395713795465
inflo-outlier=1.0830428430327539
inflo-outlier=1.076697868108796
inflo-outlier=1.263491001289812
inflo-outlier=1.0206818930618222
inflo-outlier=1.0950900322765278
inflo-outlier=0.8328322973160538
inflo-outlier=1.191384192632873
inflo-outlier=1.0148666941210314
inflo-outlier=1.1103146712283771
inflo-outlier=2.028696979356038
inflo-outlier=1.0
inflo-outlier=1.065761127302895
inflo-outlier=1.1164221541400412
inflo-outlier=1.189572259348907
inflo-outlier=1.2048267290318038
inflo-outlier=0.9939067473739509
inflo-outlier=1.1546310504680906
inflo-outlier=0.9894203319753833
inflo-outlier=0.9838855768859719
inflo-outlier=1.4417068449781227
inflo-outlier=1.1137667063298065
inflo-outlier=1.0827211124298584
inflo-outlier=1.2369434958201058
inflo-outlier=0.9708172577587897
inflo-outlier=1.4536418372423852
inflo-outlier=8.615119320264418
inflo-outlier=1.3339391207631563
inflo-outlier=1.0348451896261222
inflo-outlier=1.0173229808744364
inflo-outlier=1.1607639816595594
inflo-outlier=1.766219470045711
inflo-outlier=0.9954540356500278
inflo-outlier=1.4554115167628967
inflo-outlier=3.591094989198711
inflo-outlier=0.9667541272097702
inflo-outlier=0.9032912561926295
inflo-outlier=1.0
inflo-outlier=0.983363489324582
inflo-outlier=0.95922502234139
inflo-outlier=1.2977931552694577
inflo-outlier=1.006923765140774
inflo-outlier=0.9819074149075565
inflo-outlier=1.056461501743237
inflo-outlier=0.9174432691202818
inflo-outlier=0.9565703304487156
inflo-outlier=2.2747115514075453
inflo-outlier=1.0764963806576007
inflo-outlier=1.1132165939366283
inflo-outlier=1.3341841911066612
inflo-outlier=1.2865420434730916
inflo-outlier=0.9073826042258861
inflo-outlier=0.9844808459801762
inflo-outlier=1.111571620482365
inflo-outlier=1.2780210373407497
inflo-outlier=1.1349604907927198
inflo-outlier=1.0602229980199485
inflo-outlier=1.0635691222532797
inflo-outlier=1.035512983933971
inflo-outlier=1.0
inflo-outlier=1.0227302247217194
inflo-outlier=0.9903969825546703
inflo-outlier=0.932226868461483
inflo-outlier=1.0313078750768156
inflo-outlier=1.0
inflo-outlier=1.4337887215242517
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0
inflo-outlier=1.0846789955496265
inflo-outlier=1.3227045648049642
inflo-outlier=1.2502099487449587
inflo-outlier=1.0321610243605779
inflo-outlier=0.9585059366510758
inflo-outlier=0.938867213444829
inflo-outlier=1.0604602959217138
inflo-outlier=0.8660119816428027
inflo-outlier=0.8617422714042354
inflo-outlier=1.322452429790827
inflo-outlier=1.0443540367035655
inflo-outlier=1.066900915174174
inflo-outlier=1.1653043102275582
inflo-outlier=1.0
inflo-outlier=1.9099686082681882
inflo-outlier=1.1745881762973653
inflo-outlier=1.1757781354492989
inflo-outlier=0.9800175257627738
inflo-outlier=0.9089372498064517
inflo-outlier=1.082546299750966
inflo-outlier=1.109930292551811
inflo-outlier=1.015580416187957
inflo-outlier=0.9107088486979713
inflo-outlier=1.1765117009276915
inflo-outlier=1.0018903450261967
inflo-outlier=0.9380227505955905
inflo-outlier=1.0728625140862365
inflo-outlier=1.0891583102100528
inflo-outlier=1.1909110390400788
inflo-outlier=1.0
inflo-outlier=1.0702374752921948
inflo-outlier=1.0683573344918489
inflo-outlier=1.148074028028207
inflo-outlier=0.9054388519654124
inflo-outlier=1.0096758162172856
inflo-outlier=1.0
inflo-outlier=1.0569517768524115
inflo-outlier=0.8723725830511057
inflo-outlier=0.9046047821227546
inflo-outlier=1.0960281102381302
inflo-outlier=1.032765174058094
inflo-outlier=0.938551618503324
inflo-outlier=1.0
inflo-outlier=1.039216915544714
inflo-outlier=1.140323145145015
inflo-outlier=1.0677240411145013
inflo-outlier=1.3015312251470226
inflo-outlier=0.9802765920450387
inflo-outlier=1.065689073527296
inflo-outlier=1.0390077951555865
inflo-outlier=3.1768783288680407
inflo-outlier=1.0852190606127254
inflo-outlier=1.3168452592052993
inflo-outlier=1.3046551792085928
inflo-outlier=0.9805238327775001
inflo-outlier=1.3599883150986714
inflo-outlier=1.0955027066191276
inflo-outlier=1.0640478624783007
inflo-outlier=0.9557703854523599
inflo-outlier=0.9886899531378258
inflo-outlier=1.3533181376247494
inflo-outlier=0.8270412964077428
inflo-outlier=0.8917203765371138
inflo-outlier=0.9898386925238828
inflo-outlier=1.0272642279919018
inflo-outlier=1.0963445088560204
inflo-outlier=1.113192577202949
inflo-outlier=0.9707720897733679
inflo-outlier=0.8512033443666693
inflo-outlier=1.086086759920555
